concept|relations|other_type|text
여과지 비상 전환 승인 상태|boundary,comparison,state||운영 당직표의 우회 지시와 여과지 압력 기록이 다를 때, 여과지 비상 전환 승인 상태는 관리자가 정상 여과와 비상 우회를 구분해 선택하는 상태다. 압력이 기준보다 높을 때만 우회를 승인해 정상 여과지를 불필요하게 멈추지 않는다.
정수 펌프 통신 재확인 절차|process,boundary,role||정수 펌프 제어기와 수압 센서가 서로 다른 압력 값을 보낼 때, 정수 펌프 통신 재확인 절차는 운영자가 통신 지연과 실제 펌프 이상을 구분하는 과정이다. 현장 확인 전에는 재시도 신호를 반복 전송하지 않아 펌프가 불필요하게 재기동되는 것을 막는다.
저수조 수위 기준 방류 제한|state,contrast,comparison||예방 점검에서 저수조 수위가 낮고 배수문 개방량이 평상보다 클 때, 저수조 수위 기준 방류 제한은 당직자가 정상 방류와 제한 방류를 비교하는 보류 상태다. 수위가 회복될 때까지 평상 방류 대신 제한 방류를 유지해 저수조 고갈을 막는다.
응집조 누수 경보 인계 분류|classification,boundary,function||교대 때 응집조 탁도 기록과 누수 감시기 경보가 서로 다를 때, 응집조 누수 경보 인계 분류는 운영자가 실제 누수와 응집 불량을 구분하는 분류 기준이다. 운영자는 누수로 분류하면 다음 당직자에게 관로 점검을 우선 배정하고, 응집 불량이면 응집조 점검으로 전환해 경보 원인을 놓치지 않는다.
저수조 방류 보류 전환 절차|process,state,contrast||저수조 수위는 낮아지는데 방류 기록은 계속 증가할 때, 저수조 방류 보류 전환 절차는 운영자가 평상 방류를 멈추고 보류 상태로 바꾸는 과정이다. 현장 밸브를 확인할 때까지 정상 방류와 달리 배수문을 닫아 저수조 고갈을 막는다.
누수 경보와 응집조 수위 확인|boundary,role,attribute||누수 감시기 경보와 응집조 수위 기록이 서로 다를 때, 누수 경보와 응집조 수위 확인은 교대 관리자가 실제 누수와 수위 센서 오차를 구분하는 절차다. 관리자는 경보 시각과 수위 값을 대조해 펌프 정지를 성급히 지시하지 않는다.
배수문 우선 전환 승인 상태|boundary,comparison,state||배수문 개방 지시가 염소 주입기 경보보다 먼저 들어올 때, 배수문 우선 전환 승인 상태는 관리자가 정상 방류와 비상 방류를 구분해 선택하는 상태다. 염소 농도가 기준보다 높으면 배수문을 전면 개방하지 않아 과염소 방류를 막는다.
응집조 수위 이상 시 펌프 전환 절차|process,boundary,role||응집조 수위가 낮은데 수압 센서는 압력 저하를 보고하고 정수 펌프는 정상 운전 중일 때, 응집조 수위 이상 시 펌프 전환 절차는 운영자가 센서 이상과 실제 펌프 고장을 구분하는 과정이다. 원인이 확인되면 예비 펌프로 전환하고, 확인 전에는 펌프를 동시에 기동하지 않아 압력 변동을 막는다.
여과지 예외 운전 유지 상태|state,contrast,comparison||여과지 운전 기록과 당직표 지시가 다를 때, 여과지 예외 운전 유지 상태는 당직자가 평상 여과와 승인된 우회 운전을 비교하는 상태다. 탁도가 낮아질 때까지 평상 운전 대신 우회 운전을 유지해 처리수 혼탁을 막는다.
방류 수질 경보 분류 기준|classification,boundary,function||방류 기록이 늘었는데 수질 계측기 탁도 값이 기준보다 높을 때, 방류 수질 경보 분류 기준은 운영자가 계측기 오류와 실제 수질 악화를 구분하는 분류 기준이다. 운영자는 수질 악화로 분류되면 방류 밸브를 닫고, 계측기 오류면 재측정을 선택해 오경보로 급수를 중단하는 일을 막는다.
원수 유입 수동 전환 절차|process,state,contrast||원수 유입량 기록과 응집조 수위 신호가 다를 때, 원수 유입 수동 전환 절차는 당직자가 자동 유입을 멈추고 수동 유입 상태로 바꾸는 과정이다. 수위가 안정될 때까지 평상 유입과 달리 유입량을 낮춰 응집조 넘침을 막는다.
수질 계측기 재측정 우선순위|boundary,role,attribute||수질 계측기 경보와 방류 기록이 서로 다를 때, 수질 계측기 재측정 우선순위는 운영자가 계측기 오류와 실제 방류량 변화를 구분해 먼저 재측정할 지점을 정하는 기준이다. 운영자는 채수 시각과 탁도 값을 확인해 잘못된 방류 제한을 막는다.
염소 주입 임시 차단 승인 상태|boundary,comparison,state,other|후속 검증 누락|염소 주입기 농도 기록과 여과지 우회 지시가 다를 때, 염소 주입 임시 차단 승인 상태는 관리자가 정상 주입과 임시 차단을 구분해 비교하는 상태다. 후속 검증 누락 때문에 농도 재측정 전에는 차단을 해제하지 않아 과염소 처리수 공급을 막는다.
정수 펌프 대체 수원 전환 판단|process,boundary,role||정수 펌프 운전 기록과 수압 센서 지시가 다를 때, 정수 펌프 대체 수원 전환 판단은 운영자가 펌프 고장과 센서 전송 지연을 구분하는 과정이다. 실제 펌프 고장이 확인되면 대체 수원을 연결하고, 센서 지연이면 기존 수원을 유지해 불필요한 수원 전환을 막는다.
저수조 유입 보류 상태|state,contrast,comparison||염소 주입량 경보가 높고 배수문 개방 지시가 동시에 바뀔 때, 저수조 유입 보류 상태는 당직자가 평상 유입과 제한 유입을 구분해 선택하는 상태다. 염소 농도가 평상 기준보다 높으면 제한 유입을 유지해 저수조에 불안정한 물이 들어가는 것을 막는다.
응집조 누수 대응 경로 분류|classification,boundary,function||응집조 수위 경보와 누수 감시기 경보가 동시에 울릴 때, 응집조 누수 대응 경로 분류는 운영자가 실제 누수와 응집조 수위 이상을 구분하는 분류 기준이다. 운영자는 누수이면 관로 점검을 우선 배정하고 수위 이상이면 유입을 줄이도록 해 불필요한 펌프 정지를 막는다.
저수조 방류 예외 재검 절차|process,state,contrast||저수조 수위가 낮은데 방류 기록은 증가할 때, 저수조 방류 예외 재검 절차는 당직자가 평상 방류를 계속할지 제한 방류 상태로 바꿀지 검토하는 과정이다. 수위 확인 전에는 평상 방류 대신 제한 방류를 유지해 저수조 고갈을 막는다.
정수 펌프 운전값 확인 기준|boundary,role,attribute||승인 후 정수 펌프 전류값이 누수 감시기 압력과 응집조 유입량 기록과 어긋날 때, 정수 펌프 운전값 확인 기준은 관리자가 펌프 과부하와 계측 오차를 구분하는 기준이다. 관리자는 전류·압력·유입량을 비교해 펌프를 불필요하게 정지하지 않는다.
염소 주입 비상 전원 전환 상태|boundary,comparison,state||배수문 개방 기록과 염소 주입기 전원 경보가 다를 때, 염소 주입 비상 전원 전환 상태는 관리자가 정상 전원과 비상 전원을 구분해 선택하는 상태다. 전압이 평상 기준보다 낮을 때만 비상 전원으로 전환해 주입기 정지를 막는다.
응집조 유입 보류 확인 절차|process,boundary,role||수압 센서는 압력 저하를 보고하지만 정수 펌프 기록은 정상이고 응집조 수위가 높을 때, 응집조 유입 보류 확인 절차는 운영자가 센서 오차와 실제 펌프 고장을 구분하는 과정이다. 확인 전에는 응집조 유입을 늘리지 않아 넘침을 막는다.
여과지 새벽 우회 운전 상태|state,contrast,comparison||새벽 교대 때 여과지 압력 기록과 당직표 우회 지시가 어긋날 때, 여과지 새벽 우회 운전 상태는 당직자가 정상 여과와 우회 운전을 비교해 선택하는 상태다. 압력이 낮아질 때까지 정상 여과 대신 우회 운전을 유지해 여과지 파손을 막는다.
수질 계측기 예비 측정 경로 분류|classification,boundary,function||방류 기록과 수질 계측기 경보가 동시에 바뀔 때, 수질 계측기 예비 측정 경로 분류는 운영자가 기록 지연과 실제 탁도 상승을 구분하는 분류 기준이다. 운영자는 탁도 상승이면 예비 계측기를 연결하고 기록 지연이면 현재 측정을 유지해 방류 제한 오류를 막는다.
우천 원수 유입 조절 절차|process,state,contrast||비가 많이 온 뒤 원수 유입량이 늘고 응집조 수위가 높아질 때, 우천 원수 유입 조절 절차는 당직자가 평상 유입을 멈추고 제한 유입 상태로 바꾸는 과정이다. 수위가 안정될 때까지 정상 운전과 달리 유입량을 줄여 응집조 넘침을 막는다.
수질 계측기와 방류 기록 확인 순서|boundary,role,attribute||수질 계측기 탁도 값과 방류량 기록이 다를 때, 수질 계측기와 방류 기록 확인 순서는 운영자가 계측기 오류와 실제 방류량 변화를 구분해 점검 순서를 정하는 기준이다. 운영자는 측정 시각과 탁도 값을 확인해 잘못된 방류 조정을 막는다.
염소 주입 보류 승인 상태|boundary,comparison,state||당직표의 여과지 우회 지시와 염소 주입량 기록이 다를 때, 염소 주입 보류 승인 상태는 관리자가 정상 주입과 주입 보류를 구분해 선택하는 상태다. 염소 농도가 평상 기준보다 높으면 주입을 보류해 처리수 농도 상승을 막는다.
정수 펌프 교대 신호 확인 절차|process,boundary,role||정수 펌프가 교대 시각에 출력을 바꾸는데 수압 센서 기록이 이전 값에 머물 때, 정수 펌프 교대 신호 확인 절차는 교대자가 센서 전송 지연과 실제 압력 저하를 구분하는 과정이다. 확인 전에는 출력을 추가로 올리지 않아 관로 압력 급변을 막는다.
염소 주입 비상 확인 상태|state,contrast,comparison||염소 주입기 농도 경보와 배수문 개방 지시가 동시에 들어올 때, 염소 주입 비상 확인 상태는 당직자가 정상 주입과 저유량 비상 주입을 비교하는 상태다. 농도가 기준보다 높으면 정상 주입 대신 저유량 주입을 선택해 과염소 방류를 막는다.
고부하 탁도 경보 분류 기준|classification,boundary,function||고부하 운전 중 응집조 탁도가 높고 누수 감시기 경보가 울릴 때, 고부하 탁도 경보 분류 기준은 운영자가 관로 누수와 응집 불량을 구분하는 분류 기준이다. 운영자는 누수면 관로 점검을 우선 배정하고 응집 불량이면 여과지 우회를 선택해 탁한 물의 방류를 막는다.
저수조 방류 기록 조정 절차|process,state,contrast||저수조 수위 기록과 방류 지시가 동시에 바뀔 때, 저수조 방류 기록 조정 절차는 당직자가 평상 방류를 멈추고 제한 방류 상태로 바꾸는 과정이다. 수위가 낮아지면 정상 방류 대신 제한 방류를 유지해 저수조 고갈을 막는다.
정수 펌프 기동 보류 기준|boundary,role,attribute,other|다음 단계 입력 결측|누수 감시기 압력과 응집조 유입량이 서로 다를 때, 정수 펌프 기동 보류 기준은 운영자가 실제 누수와 유량 센서 오차를 구분하는 기준이다. 다음 단계 입력 결측 때문에 관리자는 유입량이 확인되기 전에는 펌프를 기동하지 않아 낮은 압력의 물을 보내지 않는다.
배수문 비상 전환 확인 상태|boundary,comparison,state||배수문 개방량과 염소 주입 농도가 동시에 기준을 벗어날 때, 배수문 비상 전환 확인 상태는 관리자가 정상 방류와 비상 방류를 구분해 선택하는 상태다. 농도가 평상보다 높으면 개방량을 줄여 과다 방류를 막는다.
수압 센서 경보 종료 확인 절차|process,boundary,role||수압 센서 경보가 해제됐지만 정수 펌프 전류값이 높게 남아 있을 때, 수압 센서 경보 종료 확인 절차는 운영자가 통신 회복과 실제 펌프 과부하를 구분하는 과정이다. 운영자는 전류를 확인한 뒤에만 예비 펌프를 정지해 급수 압력 저하를 막는다.
원수 유입 제한 유지 상태|state,contrast,comparison||예방 점검에서 원수 탁도가 높고 여과지 압력이 상승할 때, 원수 유입 제한 유지 상태는 당직자가 정상 유입과 제한 유입을 비교해 선택하는 상태다. 압력이 낮아질 때까지 정상 유입 대신 제한 유입을 유지해 여과지 막힘을 막는다.
방류 기록 자동 복귀 분류|classification,boundary,function||방류 기록이 회복됐는데 수질 계측기 전송은 늦을 때, 방류 기록 자동 복귀 분류는 운영자가 기록 복구와 계측기 지연을 구분하는 분류 기준이다. 운영자는 기록 복구면 자동 방류를 재개하고 전송 지연이면 수동 확인을 유지해 잘못된 자동 복귀를 막는다.
응집조 유입 보류 해제 절차|process,state,contrast||원수 유입량 신호와 응집조 수위 기록이 다를 때, 응집조 유입 보류 해제 절차는 운영자가 제한 유입 상태를 끝내고 평상 유입으로 돌아갈지 정하는 과정이다. 수위가 정상 범위로 회복된 뒤에만 보류를 해제해 응집조 넘침을 막는다.
수질 계측기 방류 기록 대조 절차|boundary,role,attribute||수질 계측기 탁도 값과 방류 기록의 수치가 다를 때, 수질 계측기 방류 기록 대조 절차는 관리자가 계측기 오류와 기록 지연을 구분하는 절차다. 관리자는 측정 시각과 채수 지점을 확인해 잘못된 방류량 보고를 막는다.
여과지 예외 운전 승인 확인|boundary,comparison,state||여과지 우회가 당직표에 적혀 있으나 승인 시각이 없을 때, 여과지 예외 운전 승인 확인은 운영자가 계획된 우회와 승인된 우회를 구분하는 보류 상태다. 탁도가 평상 기준보다 높아도 승인 전에는 우회 운전을 시작하지 않아 처리수 혼탁을 막는다.
정수 펌프 예외 전환 점검 절차|process,boundary,role||정수 펌프 운전 기록은 정상인데 수압 센서가 압력 저하를 보고할 때, 정수 펌프 예외 전환 점검 절차는 운영자가 센서 이상과 실제 펌프 고장을 구분하는 과정이다. 원인이 확인되면 예비 펌프로 전환하고, 확인 전에는 펌프를 함께 기동하지 않아 압력 변동을 막는다.
염소 주입 인계 보류 상태|state,contrast,comparison||염소 주입량 기록과 배수문 개방 지시가 다를 때, 염소 주입 인계 보류 상태는 교대자가 정상 주입과 저유량 주입을 비교하는 보류 상태다. 농도가 안정될 때까지 정상 주입 대신 저유량 주입을 유지해 과염소 방류를 막는다.
수질 경보 원인 분류|classification,boundary,function||응집조 탁도 경보와 누수 감시기 경보가 동시에 울릴 때, 수질 경보 원인 분류는 운영자가 관로 누수와 실제 수질 악화를 구분하는 분류 기준이다. 운영자는 누수면 누수 감시기를 우선 점검하고 수질 악화면 계측기 재측정을 선택해 불필요한 정수 중단을 막는다.
저수조 방류 수동 전환 절차|process,state,contrast||저수조 수위와 방류 기록이 다를 때, 저수조 방류 수동 전환 절차는 당직자가 자동 방류를 멈추고 수동 방류 상태로 바꾸는 과정이다. 수위가 회복되기 전에는 정상 방류와 달리 배수문을 부분 개방으로 유지해 저수조 고갈을 막는다.
누수 감시기 통신 재확인 기준|boundary,role,attribute||누수 감시기 경보와 응집조 유량 기록이 동시에 바뀔 때, 누수 감시기 통신 재확인 기준은 운영자가 통신 지연과 실제 누수를 구분해 점검할 센서를 정하는 기준이다. 운영자는 압력 값과 전송 시각을 확인해 잘못된 펌프 정지를 막는다.
여과지 임시 차단 승인 상태|boundary,comparison,state||배수문 개방 지시와 염소 주입량 기록이 다를 때, 여과지 임시 차단 승인 상태는 관리자가 정상 여과와 임시 차단을 구분해 선택하는 상태다. 염소 농도가 기준보다 높으면 여과지 우회를 승인하지 않아 불안정한 처리수 공급을 막는다.
수압 센서와 펌프 인계 확인 절차|process,boundary,role||수압 센서 기록이 낮은 압력을 보이는데 정수 펌프 운전 지시는 정상일 때, 수압 센서와 펌프 인계 확인 절차는 교대자가 센서 고장과 실제 압력 저하를 구분하는 과정이다. 확인 결과를 다음 당직자에게 전달해 예비 펌프를 불필요하게 기동하지 않는다.
원수 유입 보류 운전 상태|state,contrast,comparison||여과지 압력 기록과 당직표 원수 유입 지시가 다를 때, 원수 유입 보류 운전 상태는 당직자가 정상 유입과 제한 유입을 비교해 선택하는 상태다. 압력이 낮아질 때까지 정상 유입 대신 제한 유입을 유지해 여과지 막힘을 막는다.
방류 기록 결손 대응 분류|classification,boundary,function||방류 기록이 비어 있고 수질 계측기 전송도 늦을 때, 방류 기록 결손 대응 분류는 운영자가 기록 누락과 실제 방류량 감소를 구분하는 분류 기준이다. 운영자는 기록 누락이면 예비 계측기를 연결하고 방류량 감소면 밸브를 점검하도록 해 잘못된 수원 전환을 막는다.
원수 유입 예외 운전 보류|process,state,contrast,other|범위 자료 부족|원수 유입량 기록이 빠졌는데 응집조 수위는 높을 때, 원수 유입 예외 운전 보류는 당직자가 평상 유입과 제한 유입을 비교하는 보류 상태다. 범위 자료 부족 때문에 수위가 확인되기 전에는 제한 유입을 해제하지 않아 응집조 넘침을 막는다.
수압 센서 승인 후 판독 확인|boundary,role,attribute||승인 직후 수압 센서 값이 수질 계측기와 방류 기록 수치와 다를 때, 수압 센서 승인 후 판독 확인은 관리자가 센서 오차와 실제 압력 변화를 구분하는 절차다. 관리자는 측정 시각과 압력 값을 대조해 잘못된 펌프 기동을 막는다.
여과지 예외 지시 확인 상태|boundary,comparison,state||여과지 우회 지시와 당직표 운전 순서가 다를 때, 여과지 예외 지시 확인 상태는 운영자가 승인된 우회와 미승인 변경을 구분하는 보류 상태다. 탁도가 평상 기준보다 높아도 승인 전에는 우회를 시작하지 않아 처리수 품질 저하를 막는다.
정수 펌프 방류 보류 절차|process,boundary,role||정수 펌프가 가동 중인데 수압 센서 기록과 방류 기록의 시간이 다를 때, 정수 펌프 방류 보류 절차는 교대자가 센서 전송 지연과 실제 펌프 이상을 구분하는 과정이다. 확인 전에는 방류량을 조정하지 않아 급수량이 갑자기 바뀌는 것을 막는다.
염소 주입 새벽 조절 상태|state,contrast,comparison||새벽에 염소 주입량 기록과 배수문 개방 신호가 어긋날 때, 염소 주입 새벽 조절 상태는 당직자가 평상 주입과 저유량 주입을 비교하는 상태다. 농도가 안전 범위로 돌아올 때까지 정상 주입 대신 저유량 주입을 유지해 과염소 방류를 막는다.
응집조 경보 회복 분류|classification,boundary,function||응집조 탁도 경보가 줄었지만 누수 감시기 경보가 계속될 때, 응집조 경보 회복 분류는 운영자가 경보 회복과 실제 누수 지속을 구분하는 분류 기준이다. 운영자는 누수 지속이면 관로 점검을 유지하고 경보 회복이면 여과지 우회 종료를 선택해 조기 복귀를 막는다.
우천 저수조 방류 제한 절차|process,state,contrast||비가 많이 와서 저수조 수위가 올랐는데 방류 기록은 평상 유량일 때, 우천 저수조 방류 제한 절차는 당직자가 자동 방류를 멈추고 제한 방류 상태를 선택하는 과정이다. 수위가 안정될 때까지 정상 방류와 달리 배수문 개방을 줄여 하류 침수를 막는다.
응집조 유입 대체 경로 확인 기준|boundary,role,attribute||누수 감시기 경보와 응집조 유입 지시가 다를 때, 응집조 유입 대체 경로 확인 기준은 운영자가 실제 누수와 유량 센서 오차를 구분해 대체 경로를 선택하는 기준이다. 관리자는 압력 값과 유입량을 확인해 잘못된 펌프 정지를 막는다.
여과지 임시 운전 보류 상태|boundary,comparison,state||배수문 개방 지시와 염소 주입량 기록이 동시에 바뀔 때, 여과지 임시 운전 보류 상태는 관리자가 정상 여과와 임시 여과 중단을 구분해 선택하는 상태다. 염소 농도가 평상 기준보다 높으면 여과지 우회를 승인하지 않아 불안정한 처리수 공급을 막는다.
수압 센서 이상 시 펌프 예외 점검|process,boundary,role||수압 센서가 압력 저하를 보고하지만 정수 펌프 전류값은 정상일 때, 수압 센서 이상 시 펌프 예외 점검은 교대자가 센서 고장과 실제 펌프 이상을 구분하는 과정이다. 원인이 확인되기 전에는 예비 펌프를 기동하지 않아 관로 압력 급변을 막는다.
여과지 우회 재검 보류 상태|state,contrast,comparison||여과지 우회 운전이 당직표에만 적혀 있고 승인 기록이 없을 때, 여과지 우회 재검 보류 상태는 운영자가 평상 여과와 승인된 우회 운전을 비교하는 상태다. 탁도가 평상 기준보다 높아도 승인 시간이 확인되기 전에는 우회를 시작하지 않아 처리수 혼탁을 막는다.
고부하 방류 경보 분류 기준|classification,boundary,function||고부하 운전에서 방류량이 늘고 수질 계측기 탁도 값도 높을 때, 고부하 방류 경보 분류 기준은 운영자가 관로 누수와 실제 수질 악화를 구분하는 분류 기준이다. 운영자는 누수면 관로 점검을 우선 배정하고 수질 악화면 방류 밸브를 닫아 부적합한 물의 방류를 막는다.
원수 유입 비상 전원 전환 절차|process,state,contrast||원수 유입 펌프의 전원 경보와 응집조 수위 기록이 다를 때, 원수 유입 비상 전원 전환 절차는 당직자가 정상 전원 운전을 멈추고 비상 전원 상태로 바꾸는 과정이다. 전압이 회복될 때까지 평상 전원 대신 비상 전원을 유지해 원수 유입 중단을 막는다.
수압 센서 신호 보류 확인|boundary,role,attribute||수질 계측기와 방류 기록은 정상인데 수압 센서만 낮은 압력을 보고할 때, 수압 센서 신호 보류 확인은 관리자가 센서 오차와 실제 압력 저하를 구분하는 절차다. 관리자는 측정 시각과 압력 값을 대조해 펌프 출력을 성급히 낮추지 않는다.
여과지 비상 우회 승인 상태|boundary,comparison,state||운영 당직표의 여과지 우회 지시와 여과지 압력 기록이 다를 때, 여과지 비상 우회 승인 상태는 관리자가 정상 여과와 비상 우회를 구분해 선택하는 상태다. 압력이 기준보다 높을 때만 우회를 승인해 정상 여과지를 불필요하게 멈추지 않는다.
정수 펌프 예비 경로 확인 절차|process,boundary,role||정수 펌프 운전 기록과 수압 센서 경보가 서로 다를 때, 정수 펌프 예비 경로 확인 절차는 운영자가 센서 전송 지연과 실제 펌프 고장을 구분하는 과정이다. 펌프 고장이 확인되면 예비 수원을 연결하고, 확인 전에는 두 펌프를 함께 기동하지 않아 전력 과부하를 막는다.
저수조 예방 점검 방류 제한|state,contrast,comparison||예방 점검에서 저수조 수위가 낮고 배수문 개방량이 평상보다 클 때, 저수조 예방 점검 방류 제한은 당직자가 정상 방류와 제한 방류를 비교하는 보류 상태다. 수위가 회복될 때까지 정상 방류 대신 제한 방류를 유지해 저수조 고갈을 막는다.
응집조 경보 채널 점검 기준|classification,boundary,function,other|센서 채널 불일치|응집조 탁도 기록과 누수 감시기 경보가 서로 다른 채널에서 들어올 때, 응집조 경보 채널 점검 기준은 운영자가 센서 전송 지연과 실제 누수를 구분하는 분류 기준이다. 센서 채널 불일치 때문에 운영자는 일치한 채널을 우선 확인하고, 실제 누수면 관로 점검을 배정해 잘못된 펌프 정지를 막는다.
저수조 방류 보류 해제 절차|process,state,contrast||저수조 수위는 낮아지는데 방류 기록이 증가할 때, 저수조 방류 보류 해제 절차는 운영자가 제한 방류 상태를 끝내고 평상 방류로 돌아갈지 정하는 과정이다. 현장 밸브와 수위를 확인한 뒤에만 보류를 해제해 저수조 고갈을 막는다.
