concept|relations|other_type|text
피드백 게시판에서 학습자 계정으로 이어지는 예방 점검 경로|process,role,comparison||기록된 사례 ‘피드백·게시판에서·학습자·계정으로·이어지는·예방·점검·경로’의 입력과 결과를 살핀다. 앞 단계의 조건을 확인한 후 ‘피드백 게시판에서 학습자 계정으로 이어지는 예방 점검 경로’ 관계가 다음 단계로 이어졌는지 살핀다. 시각이 빠진 연결은 보류하고 남은 사실을 기록한다. 변화가 일어난 뒤의 진행을 적는다. 운영 담당자가 맡은 책임을 확인한다. 기준값과 관측값의 차이를 비교한다. 누락된 근거는 별도 항목으로 남긴다.
복습 알림과 과제 제출함 사이의 초기 입력 연결|part_of,state,attribute||자료에 적힌 ‘복습·알림과·과제·제출함·사이의·초기·입력·연결’ 사례를 시간 순으로 배열한다. 앞 단계의 조건을 확인한 후 ‘복습 알림과 과제 제출함 사이의 초기 입력 연결’ 관계가 다음 단계로 이어졌는지 살핀다. 시각이 빠진 연결은 보류하고 남은 사실을 기록한다. 포함된 부분의 위치를 전체와 함께 기록한다. 변경 전후의 상태를 따로 적는다. 관측 수치가 바뀐 시점을 남긴다. 관측 범위를 넘는 결론은 기록하지 않는다.
진도 기록 판독 뒤 퀴즈 채점기에 전달되는 배치 변경|process,role,state||담당자는 ‘진도·기록·판독·뒤·퀴즈·채점기에·전달되는·배치·변경’ 사례의 근거부터 확인한다. 앞 단계의 조건을 확인한 후 ‘진도 기록 판독 뒤 퀴즈 채점기에 전달되는 배치 변경’ 관계가 다음 단계로 이어졌는지 살핀다. 시각이 빠진 연결은 보류하고 남은 사실을 기록한다. 발생 순서와 이후 단계를 기록한다. 작업자의 역할을 구분해 기록한다. 현재 상태와 이전 상태를 함께 확인한다. 자료가 어긋나면 추가 확인 전까지 판단을 보류한다.
과제 제출함에서 복습 알림까지 수료 판정으로 확인하는 경계 직전|part_of,process,role||운영 자료의 사례명은 ‘과제·제출함에서·복습·알림까지·수료·판정으로·확인하는·경계·직전’이다. 입력과 결과를 시간 순으로 정리하면서 ‘과제 제출함에서 복습 알림까지 수료 판정으로 확인하는 경계 직전’ 관계의 연결을 확인한다. 도착 근거가 없으면 판단을 보류하고 확인된 시각을 기록한다. 구성 부분과 전체 단위를 나누어 적는다. 앞 단계와 다음 단계의 과정을 확인한다. 담당 주체와 책임 범위를 명시한다. 확인되지 않은 단계는 사실로 확정하지 않는다.
경계 통과 뒤에 따른 학습자 계정·피드백 게시판·상담 담당자|process,classification,attribute,other|대체 경로 기록 결측|현장 기록에서 ‘경계·통과·뒤에·따른·학습자·계정·피드백·게시판·상담·담당자’ 사례를 먼저 읽는다. 입력과 결과를 시간 순으로 정리하면서 ‘경계 통과 뒤에 따른 학습자 계정·피드백 게시판·상담 담당자’ 관계의 연결을 확인한다. 도착 근거가 없으면 판단을 보류하고 확인된 시각을 기록한다. 앞 단계와 다음 단계의 과정을 확인한다. 분류 기준과 적용 구간을 함께 표시한다. 관측 수치가 바뀐 시점을 남긴다. 결측 구간은 추가 확인 전까지 보류한다. 누락된 근거는 별도 항목으로 남긴다. ‘대체 경로 기록 결측’이면 관측값과 추정값을 나누어 기록한다.
튜터 배정표에서 수료 판정으로 이어지는 예외 기간 경로|process,state,function||검토표에는 ‘튜터·배정표에서·수료·판정으로·이어지는·예외·기간·경로’라는 사례가 남아 있다. 입력과 결과를 시간 순으로 정리하면서 ‘튜터 배정표에서 수료 판정으로 이어지는 예외 기간 경로’ 관계의 연결을 확인한다. 도착 근거가 없으면 판단을 보류하고 확인된 시각을 기록한다. 발생 순서와 이후 단계를 기록한다. 각 시점의 상태를 구분한다. 기능이 적용되는 지점을 기록한다. 관측 범위를 넘는 결론은 기록하지 않는다.
상담 담당자와 접속 로그 사이의 장기 관찰 연결|process,role,comparison||기록된 사례 ‘상담·담당자와·접속·로그·사이의·장기·관찰·연결’의 입력과 결과를 살핀다. 입력과 결과를 시간 순으로 정리하면서 ‘상담 담당자와 접속 로그 사이의 장기 관찰 연결’ 관계의 연결을 확인한다. 도착 근거가 없으면 판단을 보류하고 확인된 시각을 기록한다. 변화가 일어난 뒤의 진행을 적는다. 운영 담당자가 맡은 책임을 확인한다. 기준값과 관측값의 차이를 비교한다. 자료가 어긋나면 추가 확인 전까지 판단을 보류한다.
퀴즈 채점기 판독 뒤 강의 모듈에 전달되는 정상 복귀|part_of,state,attribute||자료에 적힌 ‘퀴즈·채점기·판독·뒤·강의·모듈에·전달되는·정상·복귀’ 사례를 시간 순으로 배열한다. 입력과 결과를 시간 순으로 정리하면서 ‘퀴즈 채점기 판독 뒤 강의 모듈에 전달되는 정상 복귀’ 관계의 연결을 확인한다. 도착 근거가 없으면 판단을 보류하고 확인된 시각을 기록한다. 포함된 부분의 위치를 전체와 함께 기록한다. 변경 전후의 상태를 따로 적는다. 관측 수치가 바뀐 시점을 남긴다. 확인되지 않은 단계는 사실로 확정하지 않는다.
학습 목표표에서 복습 알림까지 접속 로그로 확인하는 수동 전환|process,role,state||담당자는 ‘학습·목표표에서·복습·알림까지·접속·로그로·확인하는·수동·전환’ 사례의 근거부터 확인한다. 입력과 결과를 시간 순으로 정리하면서 ‘학습 목표표에서 복습 알림까지 접속 로그로 확인하는 수동 전환’ 관계의 연결을 확인한다. 도착 근거가 없으면 판단을 보류하고 확인된 시각을 기록한다. 발생 순서와 이후 단계를 기록한다. 작업자의 역할을 구분해 기록한다. 현재 상태와 이전 상태를 함께 확인한다. 누락된 근거는 별도 항목으로 남긴다.
자동 복귀에 따른 강의 모듈·퀴즈 채점기·튜터 배정표 순차 흐름|part_of,process,role||운영 자료의 사례명은 ‘자동·복귀에·따른·강의·모듈·퀴즈·채점기·튜터·배정표·순차·흐름’이다. 입력 조건과 다음 단계의 시각을 확인한 뒤 ‘자동 복귀에 따른 강의 모듈·퀴즈 채점기·튜터 배정표 순차 흐름’ 관계의 앞뒤 순서를 비교한다. 중간 근거가 없으면 연결을 보류하고 확인된 순서만 기록한다. 구성 부분과 전체 단위를 나누어 적는다. 앞 단계와 다음 단계의 과정을 확인한다. 담당 주체와 책임 범위를 명시한다. 관측 범위를 넘는 결론은 기록하지 않는다.
접속 로그에서 상담 담당자로 이어지는 임시 차단 경로|process,classification,attribute||현장 기록에서 ‘접속·로그에서·상담·담당자로·이어지는·임시·차단·경로’ 사례를 먼저 읽는다. 입력 조건과 다음 단계의 시각을 확인한 뒤 ‘접속 로그에서 상담 담당자로 이어지는 임시 차단 경로’ 관계의 앞뒤 순서를 비교한다. 중간 근거가 없으면 연결을 보류하고 확인된 순서만 기록한다. 앞 단계와 다음 단계의 과정을 확인한다. 분류 기준과 적용 구간을 함께 표시한다. 관측 수치가 바뀐 시점을 남긴다. 자료가 어긋나면 추가 확인 전까지 판단을 보류한다.
수료 판정과 튜터 배정표 사이의 정상 복귀 연결|process,state,function||검토표에는 ‘수료·판정과·튜터·배정표·사이의·정상·복귀·연결’라는 사례가 남아 있다. 입력 조건과 다음 단계의 시각을 확인한 뒤 ‘수료 판정과 튜터 배정표 사이의 정상 복귀 연결’ 관계의 앞뒤 순서를 비교한다. 중간 근거가 없으면 연결을 보류하고 확인된 순서만 기록한다. 발생 순서와 이후 단계를 기록한다. 각 시점의 상태를 구분한다. 기능이 적용되는 지점을 기록한다. 확인되지 않은 단계는 사실로 확정하지 않는다.
피드백 게시판 판독 뒤 학습자 계정에 전달되는 저부하 운전|process,role,comparison||기록된 사례 ‘피드백·게시판·판독·뒤·학습자·계정에·전달되는·저부하·운전’의 입력과 결과를 살핀다. 입력 조건과 다음 단계의 시각을 확인한 뒤 ‘피드백 게시판 판독 뒤 학습자 계정에 전달되는 저부하 운전’ 관계의 앞뒤 순서를 비교한다. 중간 근거가 없으면 연결을 보류하고 확인된 순서만 기록한다. 변화가 일어난 뒤의 진행을 적는다. 운영 담당자가 맡은 책임을 확인한다. 기준값과 관측값의 차이를 비교한다. 누락된 근거는 별도 항목으로 남긴다.
복습 알림에서 과제 제출함까지 강의 모듈로 확인하는 대체 경로|part_of,state,attribute||자료에 적힌 ‘복습·알림에서·과제·제출함까지·강의·모듈로·확인하는·대체·경로’ 사례를 시간 순으로 배열한다. 입력 조건과 다음 단계의 시각을 확인한 뒤 ‘복습 알림에서 과제 제출함까지 강의 모듈로 확인하는 대체 경로’ 관계의 앞뒤 순서를 비교한다. 중간 근거가 없으면 연결을 보류하고 확인된 순서만 기록한다. 포함된 부분의 위치를 전체와 함께 기록한다. 변경 전후의 상태를 따로 적는다. 관측 수치가 바뀐 시점을 남긴다. 관측 범위를 넘는 결론은 기록하지 않는다.
승인 이전에 따른 진도 기록·퀴즈 채점기·학습자 계정 순차 흐름|process,role,state||담당자는 ‘승인·이전에·따른·진도·기록·퀴즈·채점기·학습자·계정·순차·흐름’ 사례의 근거부터 확인한다. 입력 조건과 다음 단계의 시각을 확인한 뒤 ‘승인 이전에 따른 진도 기록·퀴즈 채점기·학습자 계정 순차 흐름’ 관계의 앞뒤 순서를 비교한다. 중간 근거가 없으면 연결을 보류하고 확인된 순서만 기록한다. 발생 순서와 이후 단계를 기록한다. 작업자의 역할을 구분해 기록한다. 현재 상태와 이전 상태를 함께 확인한다. 자료가 어긋나면 추가 확인 전까지 판단을 보류한다.
과제 제출함에서 복습 알림으로 이어지는 승인 후 경로 출력|part_of,process,role||운영 자료의 사례명은 ‘과제·제출함에서·복습·알림으로·이어지는·승인·후·경로·출력’이다. 출발 자료와 도착 자료의 순서를 맞추고 ‘과제 제출함에서 복습 알림으로 이어지는 승인 후 경로 출력’ 관계가 이어지는 조건을 확인한다. 한 단계라도 비면 다음 조치를 보류하며 확인 결과를 기록한다. 구성 부분과 전체 단위를 나누어 적는다. 앞 단계와 다음 단계의 과정을 확인한다. 담당 주체와 책임 범위를 명시한다. 확인되지 않은 단계는 사실로 확정하지 않는다.
학습자 계정과 피드백 게시판 사이의 주기 판정 연결 출력|process,classification,attribute||현장 기록에서 ‘학습자·계정과·피드백·게시판·사이의·주기·판정·연결·출력’ 사례를 먼저 읽는다. 출발 자료와 도착 자료의 순서를 맞추고 ‘학습자 계정과 피드백 게시판 사이의 주기 판정 연결 출력’ 관계가 이어지는 조건을 확인한다. 한 단계라도 비면 다음 조치를 보류하며 확인 결과를 기록한다. 앞 단계와 다음 단계의 과정을 확인한다. 분류 기준과 적용 구간을 함께 표시한다. 관측 수치가 바뀐 시점을 남긴다. 누락된 근거는 별도 항목으로 남긴다.
튜터 배정표 판독 뒤 수료 판정에 전달되는 경보 누적|process,state,function||검토표에는 ‘튜터·배정표·판독·뒤·수료·판정에·전달되는·경보·누적’라는 사례가 남아 있다. 출발 자료와 도착 자료의 순서를 맞추고 ‘튜터 배정표 판독 뒤 수료 판정에 전달되는 경보 누적’ 관계가 이어지는 조건을 확인한다. 한 단계라도 비면 다음 조치를 보류하며 확인 결과를 기록한다. 발생 순서와 이후 단계를 기록한다. 각 시점의 상태를 구분한다. 기능이 적용되는 지점을 기록한다. 관측 범위를 넘는 결론은 기록하지 않는다.
상담 담당자에서 접속 로그까지 학습 목표표로 순서|process,role,comparison||기록된 사례 ‘상담·담당자에서·접속·로그까지·학습·목표표로·순서’의 입력과 결과를 살핀다. 출발 자료와 도착 자료의 순서를 맞추고 ‘상담 담당자에서 접속 로그까지 학습 목표표로 순서’ 관계가 이어지는 조건을 확인한다. 한 단계라도 비면 다음 조치를 보류하며 확인 결과를 기록한다. 변화가 일어난 뒤의 진행을 적는다. 운영 담당자가 맡은 책임을 확인한다. 기준값과 관측값의 차이를 비교한다. 자료가 어긋나면 추가 확인 전까지 판단을 보류한다.
야간 점검에 따른 퀴즈 채점기·강의 모듈·과제 제출함 연결|part_of,state,attribute||자료에 적힌 ‘야간·점검에·따른·퀴즈·채점기·강의·모듈·과제·제출함·연결’ 사례를 시간 순으로 배열한다. 출발 자료와 도착 자료의 순서를 맞추고 ‘야간 점검에 따른 퀴즈 채점기·강의 모듈·과제 제출함 연결’ 관계가 이어지는 조건을 확인한다. 한 단계라도 비면 다음 조치를 보류하며 확인 결과를 기록한다. 포함된 부분의 위치를 전체와 함께 기록한다. 변경 전후의 상태를 따로 적는다. 관측 수치가 바뀐 시점을 남긴다. 확인되지 않은 단계는 사실로 확정하지 않는다.
학습 목표표에서 복습 알림으로 이어지는 우천 관찰 경로 순서|process,role,state||담당자는 ‘학습·목표표에서·복습·알림으로·이어지는·우천·관찰·경로·순서’ 사례의 근거부터 확인한다. 출발 자료와 도착 자료의 순서를 맞추고 ‘학습 목표표에서 복습 알림으로 이어지는 우천 관찰 경로 순서’ 관계가 이어지는 조건을 확인한다. 한 단계라도 비면 다음 조치를 보류하며 확인 결과를 기록한다. 발생 순서와 이후 단계를 기록한다. 작업자의 역할을 구분해 기록한다. 현재 상태와 이전 상태를 함께 확인한다. 누락된 근거는 별도 항목으로 남긴다.
강의 모듈과 퀴즈 채점기 사이의 교대 인계 연결 전달|part_of,process,role,other|출처 연결 불명|운영 자료의 사례명은 ‘강의·모듈과·퀴즈·채점기·사이의·교대·인계·연결·전달’이다. 자료 사이의 전달 시점을 비교해 ‘강의 모듈과 퀴즈 채점기 사이의 교대 인계 연결 전달’ 관계의 방향을 정한다. 순서가 맞지 않는 경우에는 경로를 보류하고 근거가 확인된 부분만 기록한다. 구성 부분과 전체 단위를 나누어 적는다. 앞 단계와 다음 단계의 과정을 확인한다. 담당 주체와 책임 범위를 명시한다. 확인된 사실만 관계로 기록한다. 관측 범위를 넘는 결론은 기록하지 않는다. ‘출처 연결 불명’ 조건이면 추가 자료를 확인할 때까지 해당 연결을 보류한다.
접속 로그 판독 뒤 상담 담당자에 전달되는 우회 승인|process,classification,attribute||현장 기록에서 ‘접속·로그·판독·뒤·상담·담당자에·전달되는·우회·승인’ 사례를 먼저 읽는다. 자료 사이의 전달 시점을 비교해 ‘접속 로그 판독 뒤 상담 담당자에 전달되는 우회 승인’ 관계의 방향을 정한다. 순서가 맞지 않는 경우에는 경로를 보류하고 근거가 확인된 부분만 기록한다. 앞 단계와 다음 단계의 과정을 확인한다. 분류 기준과 적용 구간을 함께 표시한다. 관측 수치가 바뀐 시점을 남긴다. 자료가 어긋나면 추가 확인 전까지 판단을 보류한다.
수료 판정에서 튜터 배정표까지 퀴즈 채점기로 출력|process,state,function||검토표에는 ‘수료·판정에서·튜터·배정표까지·퀴즈·채점기로·출력’라는 사례가 남아 있다. 자료 사이의 전달 시점을 비교해 ‘수료 판정에서 튜터 배정표까지 퀴즈 채점기로 출력’ 관계의 방향을 정한다. 순서가 맞지 않는 경우에는 경로를 보류하고 근거가 확인된 부분만 기록한다. 발생 순서와 이후 단계를 기록한다. 각 시점의 상태를 구분한다. 기능이 적용되는 지점을 기록한다. 확인되지 않은 단계는 사실로 확정하지 않는다.
저부하 운전의 피드백 게시판·학습자 계정·진도 기록 순차 출력|process,role,comparison||기록된 사례 ‘저부하·운전의·피드백·게시판·학습자·계정·진도·기록·순차·출력’의 입력과 결과를 살핀다. 자료 사이의 전달 시점을 비교해 ‘저부하 운전의 피드백 게시판·학습자 계정·진도 기록 순차 출력’ 관계의 방향을 정한다. 순서가 맞지 않는 경우에는 경로를 보류하고 근거가 확인된 부분만 기록한다. 변화가 일어난 뒤의 진행을 적는다. 운영 담당자가 맡은 책임을 확인한다. 기준값과 관측값의 차이를 비교한다. 누락된 근거는 별도 항목으로 남긴다.
복습 알림에서 과제 제출함으로 이어지는 고부하 운전 경로 영향|part_of,state,attribute||자료에 적힌 ‘복습·알림에서·과제·제출함으로·이어지는·고부하·운전·경로·영향’ 사례를 시간 순으로 배열한다. 자료 사이의 전달 시점을 비교해 ‘복습 알림에서 과제 제출함으로 이어지는 고부하 운전 경로 영향’ 관계의 방향을 정한다. 순서가 맞지 않는 경우에는 경로를 보류하고 근거가 확인된 부분만 기록한다. 포함된 부분의 위치를 전체와 함께 기록한다. 변경 전후의 상태를 따로 적는다. 관측 수치가 바뀐 시점을 남긴다. 관측 범위를 넘는 결론은 기록하지 않는다.
진도 기록과 퀴즈 채점기 사이의 원격 관찰 연결 예외|process,role,state||담당자는 ‘진도·기록과·퀴즈·채점기·사이의·원격·관찰·연결·예외’ 사례의 근거부터 확인한다. 자료 사이의 전달 시점을 비교해 ‘진도 기록과 퀴즈 채점기 사이의 원격 관찰 연결 예외’ 관계의 방향을 정한다. 순서가 맞지 않는 경우에는 경로를 보류하고 근거가 확인된 부분만 기록한다. 발생 순서와 이후 단계를 기록한다. 작업자의 역할을 구분해 기록한다. 현재 상태와 이전 상태를 함께 확인한다. 자료가 어긋나면 추가 확인 전까지 판단을 보류한다.
과제 제출함 판독 뒤 복습 알림에 전달되는 장기 관찰|part_of,process,role||운영 자료의 사례명은 ‘과제·제출함·판독·뒤·복습·알림에·전달되는·장기·관찰’이다. 앞 단계의 조건을 확인한 후 ‘과제 제출함 판독 뒤 복습 알림에 전달되는 장기 관찰’ 관계가 다음 단계로 이어졌는지 살핀다. 시각이 빠진 연결은 보류하고 남은 사실을 기록한다. 구성 부분과 전체 단위를 나누어 적는다. 앞 단계와 다음 단계의 과정을 확인한다. 담당 주체와 책임 범위를 명시한다. 확인되지 않은 단계는 사실로 확정하지 않는다.
학습자 계정에서 피드백 게시판까지 상담 담당자로 순서|process,classification,attribute||현장 기록에서 ‘학습자·계정에서·피드백·게시판까지·상담·담당자로·순서’ 사례를 먼저 읽는다. 앞 단계의 조건을 확인한 후 ‘학습자 계정에서 피드백 게시판까지 상담 담당자로 순서’ 관계가 다음 단계로 이어졌는지 살핀다. 시각이 빠진 연결은 보류하고 남은 사실을 기록한다. 앞 단계와 다음 단계의 과정을 확인한다. 분류 기준과 적용 구간을 함께 표시한다. 관측 수치가 바뀐 시점을 남긴다. 누락된 근거는 별도 항목으로 남긴다.
복구 뒤에 따른 튜터 배정표·수료 판정·복습 알림 순차 전달|process,state,function||검토표에는 ‘복구·뒤에·따른·튜터·배정표·수료·판정·복습·알림·순차·전달’라는 사례가 남아 있다. 앞 단계의 조건을 확인한 후 ‘복구 뒤에 따른 튜터 배정표·수료 판정·복습 알림 순차 전달’ 관계가 다음 단계로 이어졌는지 살핀다. 시각이 빠진 연결은 보류하고 남은 사실을 기록한다. 발생 순서와 이후 단계를 기록한다. 각 시점의 상태를 구분한다. 기능이 적용되는 지점을 기록한다. 관측 범위를 넘는 결론은 기록하지 않는다.
상담 담당자에서 접속 로그로 이어지는 예방 점검 경로 식별|process,role,comparison||기록된 사례 ‘상담·담당자에서·접속·로그로·이어지는·예방·점검·경로·식별’의 입력과 결과를 살핀다. 앞 단계의 조건을 확인한 후 ‘상담 담당자에서 접속 로그로 이어지는 예방 점검 경로 식별’ 관계가 다음 단계로 이어졌는지 살핀다. 시각이 빠진 연결은 보류하고 남은 사실을 기록한다. 변화가 일어난 뒤의 진행을 적는다. 운영 담당자가 맡은 책임을 확인한다. 기준값과 관측값의 차이를 비교한다. 자료가 어긋나면 추가 확인 전까지 판단을 보류한다.
퀴즈 채점기와 강의 모듈 사이의 초기 입력 연결 입력|part_of,state,attribute||자료에 적힌 ‘퀴즈·채점기와·강의·모듈·사이의·초기·입력·연결·입력’ 사례를 시간 순으로 배열한다. 앞 단계의 조건을 확인한 후 ‘퀴즈 채점기와 강의 모듈 사이의 초기 입력 연결 입력’ 관계가 다음 단계로 이어졌는지 살핀다. 시각이 빠진 연결은 보류하고 남은 사실을 기록한다. 포함된 부분의 위치를 전체와 함께 기록한다. 변경 전후의 상태를 따로 적는다. 관측 수치가 바뀐 시점을 남긴다. 확인되지 않은 단계는 사실로 확정하지 않는다.
학습 목표표 판독 뒤 복습 알림에 전달되는 경계 직전|process,role,state||담당자는 ‘학습·목표표·판독·뒤·복습·알림에·전달되는·경계·직전’ 사례의 근거부터 확인한다. 앞 단계의 조건을 확인한 후 ‘학습 목표표 판독 뒤 복습 알림에 전달되는 경계 직전’ 관계가 다음 단계로 이어졌는지 살핀다. 시각이 빠진 연결은 보류하고 남은 사실을 기록한다. 발생 순서와 이후 단계를 기록한다. 작업자의 역할을 구분해 기록한다. 현재 상태와 이전 상태를 함께 확인한다. 누락된 근거는 별도 항목으로 남긴다.
강의 모듈에서 퀴즈 채점기까지 튜터 배정표로 경로|part_of,process,role||운영 자료의 사례명은 ‘강의·모듈에서·퀴즈·채점기까지·튜터·배정표로·경로’이다. 입력과 결과를 시간 순으로 정리하면서 ‘강의 모듈에서 퀴즈 채점기까지 튜터 배정표로 경로’ 관계의 연결을 확인한다. 도착 근거가 없으면 판단을 보류하고 확인된 시각을 기록한다. 구성 부분과 전체 단위를 나누어 적는다. 앞 단계와 다음 단계의 과정을 확인한다. 담당 주체와 책임 범위를 명시한다. 관측 범위를 넘는 결론은 기록하지 않는다.
경계 통과 뒤에 따른 접속 로그·상담 담당자·피드백 우선|process,classification,attribute||현장 기록에서 ‘경계·통과·뒤에·따른·접속·로그·상담·담당자·피드백·우선’ 사례를 먼저 읽는다. 입력과 결과를 시간 순으로 정리하면서 ‘경계 통과 뒤에 따른 접속 로그·상담 담당자·피드백 우선’ 관계의 연결을 확인한다. 도착 근거가 없으면 판단을 보류하고 확인된 시각을 기록한다. 앞 단계와 다음 단계의 과정을 확인한다. 분류 기준과 적용 구간을 함께 표시한다. 관측 수치가 바뀐 시점을 남긴다. 자료가 어긋나면 추가 확인 전까지 판단을 보류한다.
수료 판정에서 튜터 배정표로 이어지는 예외 기간 경로 입력|process,state,function||검토표에는 ‘수료·판정에서·튜터·배정표로·이어지는·예외·기간·경로·입력’라는 사례가 남아 있다. 입력과 결과를 시간 순으로 정리하면서 ‘수료 판정에서 튜터 배정표로 이어지는 예외 기간 경로 입력’ 관계의 연결을 확인한다. 도착 근거가 없으면 판단을 보류하고 확인된 시각을 기록한다. 발생 순서와 이후 단계를 기록한다. 각 시점의 상태를 구분한다. 기능이 적용되는 지점을 기록한다. 확인되지 않은 단계는 사실로 확정하지 않는다.
피드백 게시판과 학습자 계정 사이의 장기 관찰 연결 순서|process,role,comparison||기록된 사례 ‘피드백·게시판과·학습자·계정·사이의·장기·관찰·연결·순서’의 입력과 결과를 살핀다. 입력과 결과를 시간 순으로 정리하면서 ‘피드백 게시판과 학습자 계정 사이의 장기 관찰 연결 순서’ 관계의 연결을 확인한다. 도착 근거가 없으면 판단을 보류하고 확인된 시각을 기록한다. 변화가 일어난 뒤의 진행을 적는다. 운영 담당자가 맡은 책임을 확인한다. 기준값과 관측값의 차이를 비교한다. 누락된 근거는 별도 항목으로 남긴다.
복습 알림 판독 뒤 과제 제출함에 전달되는 중앙 표본|part_of,state,attribute||자료에 적힌 ‘복습·알림·판독·뒤·과제·제출함에·전달되는·중앙·표본’ 사례를 시간 순으로 배열한다. 입력과 결과를 시간 순으로 정리하면서 ‘복습 알림 판독 뒤 과제 제출함에 전달되는 중앙 표본’ 관계의 연결을 확인한다. 도착 근거가 없으면 판단을 보류하고 확인된 시각을 기록한다. 포함된 부분의 위치를 전체와 함께 기록한다. 변경 전후의 상태를 따로 적는다. 관측 수치가 바뀐 시점을 남긴다. 관측 범위를 넘는 결론은 기록하지 않는다.
진도 기록에서 퀴즈 채점기까지 학습자 계정 식별|process,role,state,other|후속 검증 누락|담당자는 ‘진도·기록에서·퀴즈·채점기까지·학습자·계정·식별’ 사례의 근거부터 확인한다. 입력과 결과를 시간 순으로 정리하면서 ‘진도 기록에서 퀴즈 채점기까지 학습자 계정 식별’ 관계의 연결을 확인한다. 도착 근거가 없으면 판단을 보류하고 확인된 시각을 기록한다. 발생 순서와 이후 단계를 기록한다. 작업자의 역할을 구분해 기록한다. 현재 상태와 이전 상태를 함께 확인한다. 근거가 부족한 연결은 미확정으로 남긴다. 자료가 어긋나면 추가 확인 전까지 판단을 보류한다. ‘후속 검증 누락’ 상태에서는 확인된 사실만 남기고 추정은 보류한다.
자동 복귀에 따른 과제 제출함·복습 알림·수료 판정 순차 입력|part_of,process,role||운영 자료의 사례명은 ‘자동·복귀에·따른·과제·제출함·복습·알림·수료·판정·순차·입력’이다. 입력 조건과 다음 단계의 시각을 확인한 뒤 ‘자동 복귀에 따른 과제 제출함·복습 알림·수료 판정 순차 입력’ 관계의 앞뒤 순서를 비교한다. 중간 근거가 없으면 연결을 보류하고 확인된 순서만 기록한다. 구성 부분과 전체 단위를 나누어 적는다. 앞 단계와 다음 단계의 과정을 확인한다. 담당 주체와 책임 범위를 명시한다. 확인되지 않은 단계는 사실로 확정하지 않는다.
학습자 계정에서 피드백 게시판으로 이어지는 임시 차단 경로 순서|process,classification,attribute||현장 기록에서 ‘학습자·계정에서·피드백·게시판으로·이어지는·임시·차단·경로·순서’ 사례를 먼저 읽는다. 입력 조건과 다음 단계의 시각을 확인한 뒤 ‘학습자 계정에서 피드백 게시판으로 이어지는 임시 차단 경로 순서’ 관계의 앞뒤 순서를 비교한다. 중간 근거가 없으면 연결을 보류하고 확인된 순서만 기록한다. 앞 단계와 다음 단계의 과정을 확인한다. 분류 기준과 적용 구간을 함께 표시한다. 관측 수치가 바뀐 시점을 남긴다. 누락된 근거는 별도 항목으로 남긴다.
튜터 배정표와 수료 판정 사이의 정상 복귀 연결 경로|process,state,function||검토표에는 ‘튜터·배정표와·수료·판정·사이의·정상·복귀·연결·경로’라는 사례가 남아 있다. 입력 조건과 다음 단계의 시각을 확인한 뒤 ‘튜터 배정표와 수료 판정 사이의 정상 복귀 연결 경로’ 관계의 앞뒤 순서를 비교한다. 중간 근거가 없으면 연결을 보류하고 확인된 순서만 기록한다. 발생 순서와 이후 단계를 기록한다. 각 시점의 상태를 구분한다. 기능이 적용되는 지점을 기록한다. 관측 범위를 넘는 결론은 기록하지 않는다.
상담 담당자 판독 뒤 접속 로그에 전달되는 배치 변경|process,role,comparison||기록된 사례 ‘상담·담당자·판독·뒤·접속·로그에·전달되는·배치·변경’의 입력과 결과를 살핀다. 입력 조건과 다음 단계의 시각을 확인한 뒤 ‘상담 담당자 판독 뒤 접속 로그에 전달되는 배치 변경’ 관계의 앞뒤 순서를 비교한다. 중간 근거가 없으면 연결을 보류하고 확인된 순서만 기록한다. 변화가 일어난 뒤의 진행을 적는다. 운영 담당자가 맡은 책임을 확인한다. 기준값과 관측값의 차이를 비교한다. 자료가 어긋나면 추가 확인 전까지 판단을 보류한다.
퀴즈 채점기에서 강의 모듈까지 과제 제출함 연결|part_of,state,attribute||자료에 적힌 ‘퀴즈·채점기에서·강의·모듈까지·과제·제출함·연결’ 사례를 시간 순으로 배열한다. 입력 조건과 다음 단계의 시각을 확인한 뒤 ‘퀴즈 채점기에서 강의 모듈까지 과제 제출함 연결’ 관계의 앞뒤 순서를 비교한다. 중간 근거가 없으면 연결을 보류하고 확인된 순서만 기록한다. 포함된 부분의 위치를 전체와 함께 기록한다. 변경 전후의 상태를 따로 적는다. 관측 수치가 바뀐 시점을 남긴다. 확인되지 않은 단계는 사실로 확정하지 않는다.
승인 이전에 따른 학습 목표표·복습 알림·접속 로그 순차 순서|process,role,state||담당자는 ‘승인·이전에·따른·학습·목표표·복습·알림·접속·로그·순차·순서’ 사례의 근거부터 확인한다. 입력 조건과 다음 단계의 시각을 확인한 뒤 ‘승인 이전에 따른 학습 목표표·복습 알림·접속 로그 순차 순서’ 관계의 앞뒤 순서를 비교한다. 중간 근거가 없으면 연결을 보류하고 확인된 순서만 기록한다. 발생 순서와 이후 단계를 기록한다. 작업자의 역할을 구분해 기록한다. 현재 상태와 이전 상태를 함께 확인한다. 누락된 근거는 별도 항목으로 남긴다.
