concept|relations|other_type|text
우천 관찰에 확인된 냉각 회로와 전압 기록계의 부분 경로|classification,boundary,state,other|대체 경로 기록 결측|담당자는 ‘우천·관찰에·확인된·냉각·회로와·전압·기록계의·부분·경로’ 사례의 근거부터 확인한다. 자료가 끊긴 시점을 먼저 확인한 뒤 ‘우천 관찰에 확인된 냉각 회로와 전압 기록계의 부분 경로’ 관계의 관측 범위를 정한다. 누락된 구간을 임의로 잇지 않고 판단을 보류하며 남은 사실을 기록한다. 분류 기준과 적용 구간을 함께 표시한다. 서로 다른 대상을 섞지 않고 분리한다. 현재 상태와 이전 상태를 함께 확인한다. 근거가 부족한 연결은 미확정으로 남긴다. 자료가 어긋나면 추가 확인 전까지 판단을 보류한다. ‘대체 경로 기록 결측’ 상태에서는 확인된 사실만 남기고 추정은 보류한다.
운전 계획표 표본 부족 뒤 충전 제어기 연결을 보류하는 중앙|state,comparison,other|센서 채널 불일치|운영 자료의 사례명은 ‘운전·계획표·표본·부족·뒤·충전·제어기·연결을·보류하는·중앙’이다. 한 채널의 값만 남은 경우 ‘운전 계획표 표본 부족 뒤 충전 제어기 연결을 보류하는 중앙’ 관계의 연결을 확정하지 않는다. 다른 자료가 확인될 때까지 조치를 보류하고 관측된 값만 기록한다. 각 시점의 상태를 구분한다. 높고 낮은 정도를 나란히 확인한다. 근거가 부족한 연결은 미확정으로 남긴다. 확인되지 않은 단계는 사실로 확정하지 않는다. ‘센서 채널 불일치’ 조건이 해소되기 전에는 다음 판단을 확정하지 않는다.
보이지 않은 방전 부하와 확인된 보호 계전기의 구분|process,boundary,attribute||현장 기록에서 ‘보이지·않은·방전·부하와·확인된·보호·계전기의·구분’ 사례를 먼저 읽는다. 한 채널의 값만 남은 경우 ‘보이지 않은 방전 부하와 확인된 보호 계전기의 구분’ 관계의 연결을 확정하지 않는다. 다른 자료가 확인될 때까지 조치를 보류하고 관측된 값만 기록한다. 앞 단계와 다음 단계의 과정을 확인한다. 혼동하기 쉬운 대상의 경계를 구분한다. 관측 수치가 바뀐 시점을 남긴다. 누락된 근거는 별도 항목으로 남긴다.
저장 랙 기록 부족에 따른 충전 제어기 추정 보류|part_of,state,other|다음 단계 입력 결측|검토표에는 ‘저장·랙·기록·부족에·따른·충전·제어기·추정·보류’라는 사례가 남아 있다. 한 채널의 값만 남은 경우 ‘저장 랙 기록 부족에 따른 충전 제어기 추정 보류’ 관계의 연결을 확정하지 않는다. 다른 자료가 확인될 때까지 조치를 보류하고 관측된 값만 기록한다. 구성 부분이 어느 전체에 속하는지 확인한다. 각 시점의 상태를 구분한다. 결측 구간은 추가 확인 전까지 보류한다. 관측 범위를 넘는 결론은 기록하지 않는다. ‘다음 단계 입력 결측’ 조건이면 추가 자료를 확인할 때까지 해당 연결을 보류한다.
배터리 모듈 관측 공백 시 상태 추정기 범위 제한|state,boundary,other|중간 관측 결측|기록된 사례 ‘배터리·모듈·관측·공백·시·상태·추정기·범위·제한’의 입력과 결과를 살핀다. 한 채널의 값만 남은 경우 ‘배터리 모듈 관측 공백 시 상태 추정기 범위 제한’ 관계의 연결을 확정하지 않는다. 다른 자료가 확인될 때까지 조치를 보류하고 관측된 값만 기록한다. 각 시점의 상태를 구분한다. 구분이 바뀌는 지점을 따로 표시한다. 근거가 부족한 연결은 미확정으로 남긴다. 자료가 어긋나면 추가 확인 전까지 판단을 보류한다. ‘중간 관측 결측’ 상태에서는 확인된 사실만 남기고 추정은 보류한다.
고부하 운전에 확인된 전압 기록계와 열 센서의 부분 경로|process,other,role|출처 연결 불명|자료에 적힌 ‘고부하·운전에·확인된·전압·기록계와·열·센서의·부분·경로’ 사례를 시간 순으로 배열한다. 한 채널의 값만 남은 경우 ‘고부하 운전에 확인된 전압 기록계와 열 센서의 부분 경로’ 관계의 연결을 확정하지 않는다. 다른 자료가 확인될 때까지 조치를 보류하고 관측된 값만 기록한다. 앞 단계와 다음 단계의 과정을 확인한다. 근거가 부족한 연결은 미확정으로 남긴다. 작업자의 역할을 구분해 기록한다. 확인되지 않은 단계는 사실로 확정하지 않는다. ‘출처 연결 불명’ 조건이 해소되기 전에는 다음 판단을 확정하지 않는다.
정비 담당자 표본 부족 뒤 상태 추정기 연결을 보류하는 배치|classification,boundary,state||담당자는 ‘정비·담당자·표본·부족·뒤·상태·추정기·연결을·보류하는·배치’ 사례의 근거부터 확인한다. 한 채널의 값만 남은 경우 ‘정비 담당자 표본 부족 뒤 상태 추정기 연결을 보류하는 배치’ 관계의 연결을 확정하지 않는다. 다른 자료가 확인될 때까지 조치를 보류하고 관측된 값만 기록한다. 분류 기준과 적용 구간을 함께 표시한다. 서로 다른 대상을 섞지 않고 분리한다. 현재 상태와 이전 상태를 함께 확인한다. 누락된 근거는 별도 항목으로 남긴다.
보이지 않은 열 센서와 확인된 전압 기록계의 구분|state,comparison,other|식별 기록 상충|운영 자료의 사례명은 ‘보이지·않은·열·센서와·확인된·전압·기록계의·구분’이다. 기록된 시점과 비어 있는 시점을 나누어 ‘보이지 않은 열 센서와 확인된 전압 기록계의 구분’ 관계의 범위를 살핀다. 근거가 부족한 단계는 보류하고 확인 결과를 기록한다. 각 시점의 상태를 구분한다. 높고 낮은 정도를 나란히 확인한다. 근거가 부족한 연결은 미확정으로 남긴다. 관측 범위를 넘는 결론은 기록하지 않는다. ‘식별 기록 상충’ 조건이면 추가 자료를 확인할 때까지 해당 연결을 보류한다.
상태 추정기 기록 부족에 따른 배터리 모듈 추정 보류|process,boundary,attribute||현장 기록에서 ‘상태·추정기·기록·부족에·따른·배터리·모듈·추정·보류’ 사례를 먼저 읽는다. 기록된 시점과 비어 있는 시점을 나누어 ‘상태 추정기 기록 부족에 따른 배터리 모듈 추정 보류’ 관계의 범위를 살핀다. 근거가 부족한 단계는 보류하고 확인 결과를 기록한다. 앞 단계와 다음 단계의 과정을 확인한다. 혼동하기 쉬운 대상의 경계를 구분한다. 관측 수치가 바뀐 시점을 남긴다. 자료가 어긋나면 추가 확인 전까지 판단을 보류한다.
충전 제어기 관측 공백 시 저장 랙 범위 제한|part_of,state,other|동시 개입 분리 불가|검토표에는 ‘충전·제어기·관측·공백·시·저장·랙·범위·제한’라는 사례가 남아 있다. 기록된 시점과 비어 있는 시점을 나누어 ‘충전 제어기 관측 공백 시 저장 랙 범위 제한’ 관계의 범위를 살핀다. 근거가 부족한 단계는 보류하고 확인 결과를 기록한다. 구성 부분이 어느 전체에 속하는지 확인한다. 각 시점의 상태를 구분한다. 결측 구간은 추가 확인 전까지 보류한다. 확인되지 않은 단계는 사실로 확정하지 않는다. ‘동시 개입 분리 불가’ 조건이 해소되기 전에는 다음 판단을 확정하지 않는다.
예방 점검에 확인된 보호 계전기와 방전 부하의 부분 경로|state,boundary,other|후속 검증 누락|기록된 사례 ‘예방·점검에·확인된·보호·계전기와·방전·부하의·부분·경로’의 입력과 결과를 살핀다. 기록된 시점과 비어 있는 시점을 나누어 ‘예방 점검에 확인된 보호 계전기와 방전 부하의 부분 경로’ 관계의 범위를 살핀다. 근거가 부족한 단계는 보류하고 확인 결과를 기록한다. 각 시점의 상태를 구분한다. 구분이 바뀌는 지점을 따로 표시한다. 근거가 부족한 연결은 미확정으로 남긴다. 누락된 근거는 별도 항목으로 남긴다. ‘후속 검증 누락’이면 관측값과 추정값을 나누어 기록한다.
경보 패널 표본 부족 뒤 열 센서 연결을 보류하는 정상 복귀|process,other,role|예외 승인 시각 미상|자료에 적힌 ‘경보·패널·표본·부족·뒤·열·센서·연결을·보류하는·정상·복귀’ 사례를 시간 순으로 배열한다. 기록된 시점과 비어 있는 시점을 나누어 ‘경보 패널 표본 부족 뒤 열 센서 연결을 보류하는 정상 복귀’ 관계의 범위를 살핀다. 근거가 부족한 단계는 보류하고 확인 결과를 기록한다. 앞 단계와 다음 단계의 과정을 확인한다. 근거가 부족한 연결은 미확정으로 남긴다. 작업자의 역할을 구분해 기록한다. 관측 범위를 넘는 결론은 기록하지 않는다. ‘예외 승인 시각 미상’ 조건이면 추가 자료를 확인할 때까지 해당 연결을 보류한다.
보이지 않은 냉각 회로와 확인된 전압 기록계의 구분|classification,boundary,state||담당자는 ‘보이지·않은·냉각·회로와·확인된·전압·기록계의·구분’ 사례의 근거부터 확인한다. 기록된 시점과 비어 있는 시점을 나누어 ‘보이지 않은 냉각 회로와 확인된 전압 기록계의 구분’ 관계의 범위를 살핀다. 근거가 부족한 단계는 보류하고 확인 결과를 기록한다. 분류 기준과 적용 구간을 함께 표시한다. 서로 다른 대상을 섞지 않고 분리한다. 현재 상태와 이전 상태를 함께 확인한다. 자료가 어긋나면 추가 확인 전까지 판단을 보류한다.
운전 계획표 기록 부족에 따른 경보 패널 추정 보류|state,comparison,other|센서 채널 불일치|운영 자료의 사례명은 ‘운전·계획표·기록·부족에·따른·경보·패널·추정·보류’이다. 부분 표본에서 확인되는 사실을 골라 ‘운전 계획표 기록 부족에 따른 경보 패널 추정 보류’ 관계의 가능한 경로를 적는다. 추가 확인 전에는 결론을 보류하고 누락을 기록한다. 각 시점의 상태를 구분한다. 높고 낮은 정도를 나란히 확인한다. 근거가 부족한 연결은 미확정으로 남긴다. 확인되지 않은 단계는 사실로 확정하지 않는다. ‘센서 채널 불일치’ 조건이 해소되기 전에는 다음 판단을 확정하지 않는다.
방전 부하 관측 공백 시 보호 계전기 범위 제한|process,boundary,attribute||현장 기록에서 ‘방전·부하·관측·공백·시·보호·계전기·범위·제한’ 사례를 먼저 읽는다. 부분 표본에서 확인되는 사실을 골라 ‘방전 부하 관측 공백 시 보호 계전기 범위 제한’ 관계의 가능한 경로를 적는다. 추가 확인 전에는 결론을 보류하고 누락을 기록한다. 앞 단계와 다음 단계의 과정을 확인한다. 혼동하기 쉬운 대상의 경계를 구분한다. 관측 수치가 바뀐 시점을 남긴다. 누락된 근거는 별도 항목으로 남긴다.
예외 기간에 확인된 저장 랙과 충전 제어기의 부분 경로|part_of,state,other|다음 단계 입력 결측|검토표에는 ‘예외·기간에·확인된·저장·랙과·충전·제어기의·부분·경로’라는 사례가 남아 있다. 부분 표본에서 확인되는 사실을 골라 ‘예외 기간에 확인된 저장 랙과 충전 제어기의 부분 경로’ 관계의 가능한 경로를 적는다. 추가 확인 전에는 결론을 보류하고 누락을 기록한다. 구성 부분이 어느 전체에 속하는지 확인한다. 각 시점의 상태를 구분한다. 결측 구간은 추가 확인 전까지 보류한다. 관측 범위를 넘는 결론은 기록하지 않는다. ‘다음 단계 입력 결측’ 조건이면 추가 자료를 확인할 때까지 해당 연결을 보류한다.
배터리 모듈 표본 부족 뒤 정비 담당자 연결 보류 저부하 운전|state,boundary,other|중간 관측 결측|기록된 사례 ‘배터리·모듈·표본·부족·뒤·정비·담당자·연결·보류·저부하·운전’의 입력과 결과를 살핀다. 부분 표본에서 확인되는 사실을 골라 ‘배터리 모듈 표본 부족 뒤 정비 담당자 연결 보류 저부하 운전’ 관계의 가능한 경로를 적는다. 추가 확인 전에는 결론을 보류하고 누락을 기록한다. 각 시점의 상태를 구분한다. 구분이 바뀌는 지점을 따로 표시한다. 근거가 부족한 연결은 미확정으로 남긴다. 자료가 어긋나면 추가 확인 전까지 판단을 보류한다. ‘중간 관측 결측’ 상태에서는 확인된 사실만 남기고 추정은 보류한다.
보이지 않은 전압 기록계와 확인된 열 센서의 구분|process,other,role|출처 연결 불명|자료에 적힌 ‘보이지·않은·전압·기록계와·확인된·열·센서의·구분’ 사례를 시간 순으로 배열한다. 부분 표본에서 확인되는 사실을 골라 ‘보이지 않은 전압 기록계와 확인된 열 센서의 구분’ 관계의 가능한 경로를 적는다. 추가 확인 전에는 결론을 보류하고 누락을 기록한다. 앞 단계와 다음 단계의 과정을 확인한다. 근거가 부족한 연결은 미확정으로 남긴다. 작업자의 역할을 구분해 기록한다. 확인되지 않은 단계는 사실로 확정하지 않는다. ‘출처 연결 불명’ 조건이 해소되기 전에는 다음 판단을 확정하지 않는다.
정비 담당자 기록 부족에 따른 경보 패널 추정 보류|classification,boundary,state||담당자는 ‘정비·담당자·기록·부족에·따른·경보·패널·추정·보류’ 사례의 근거부터 확인한다. 부분 표본에서 확인되는 사실을 골라 ‘정비 담당자 기록 부족에 따른 경보 패널 추정 보류’ 관계의 가능한 경로를 적는다. 추가 확인 전에는 결론을 보류하고 누락을 기록한다. 분류 기준과 적용 구간을 함께 표시한다. 서로 다른 대상을 섞지 않고 분리한다. 현재 상태와 이전 상태를 함께 확인한다. 누락된 근거는 별도 항목으로 남긴다.
열 센서 관측 공백 시 전압 기록계 범위 제한 한계|state,comparison,other|식별 기록 상충|운영 자료의 사례명은 ‘열·센서·관측·공백·시·전압·기록계·범위·제한·한계’이다. 관측 자료가 일부인 경우 확인값과 추정값을 나눈다. ‘열 센서 관측 공백 시 전압 기록계 범위 제한 한계’ 관계의 빈 구간은 추가 자료를 확인할 때까지 연결을 보류하고 미확인 단계는 기록한다. 각 시점의 상태를 구분한다. 높고 낮은 정도를 나란히 확인한다. 근거가 부족한 연결은 미확정으로 남긴다. 관측 범위를 넘는 결론은 기록하지 않는다. ‘식별 기록 상충’ 조건이면 추가 자료를 확인할 때까지 해당 연결을 보류한다.
임시 차단에 확인된 상태 추정기와 배터리 모듈의 부분 경로 보류|process,boundary,attribute||현장 기록에서 ‘임시·차단에·확인된·상태·추정기와·배터리·모듈의·부분·경로·보류’ 사례를 먼저 읽는다. 관측 자료가 일부인 경우 확인값과 추정값을 나눈다. ‘임시 차단에 확인된 상태 추정기와 배터리 모듈의 부분 경로 보류’ 관계의 빈 구간은 추가 자료를 확인할 때까지 연결을 보류하고 미확인 단계는 기록한다. 앞 단계와 다음 단계의 과정을 확인한다. 혼동하기 쉬운 대상의 경계를 구분한다. 관측 수치가 바뀐 시점을 남긴다. 자료가 어긋나면 추가 확인 전까지 판단을 보류한다.
충전 제어기 표본 부족 뒤 전압 기록계 연결을 보류하는 경보|part_of,state,other|동시 개입 분리 불가|검토표에는 ‘충전·제어기·표본·부족·뒤·전압·기록계·연결을·보류하는·경보’라는 사례가 남아 있다. 관측 자료가 일부인 경우 확인값과 추정값을 나눈다. ‘충전 제어기 표본 부족 뒤 전압 기록계 연결을 보류하는 경보’ 관계의 빈 구간은 추가 자료를 확인할 때까지 연결을 보류하고 미확인 단계는 기록한다. 구성 부분이 어느 전체에 속하는지 확인한다. 각 시점의 상태를 구분한다. 결측 구간은 추가 확인 전까지 보류한다. 확인되지 않은 단계는 사실로 확정하지 않는다. ‘동시 개입 분리 불가’ 조건이 해소되기 전에는 다음 판단을 확정하지 않는다.
보이지 않은 보호 계전기와 확인된 방전 부하의 구분 인계|state,boundary,other|후속 검증 누락|기록된 사례 ‘보이지·않은·보호·계전기와·확인된·방전·부하의·구분·인계’의 입력과 결과를 살핀다. 관측 자료가 일부인 경우 확인값과 추정값을 나눈다. ‘보이지 않은 보호 계전기와 확인된 방전 부하의 구분 인계’ 관계의 빈 구간은 추가 자료를 확인할 때까지 연결을 보류하고 미확인 단계는 기록한다. 각 시점의 상태를 구분한다. 구분이 바뀌는 지점을 따로 표시한다. 근거가 부족한 연결은 미확정으로 남긴다. 누락된 근거는 별도 항목으로 남긴다. ‘후속 검증 누락’이면 관측값과 추정값을 나누어 기록한다.
경보 패널 기록 부족에 따른 운전 계획표 추정 보류 범위|process,other,role|예외 승인 시각 미상|자료에 적힌 ‘경보·패널·기록·부족에·따른·운전·계획표·추정·보류·범위’ 사례를 시간 순으로 배열한다. 관측 자료가 일부인 경우 확인값과 추정값을 나눈다. ‘경보 패널 기록 부족에 따른 운전 계획표 추정 보류 범위’ 관계의 빈 구간은 추가 자료를 확인할 때까지 연결을 보류하고 미확인 단계는 기록한다. 앞 단계와 다음 단계의 과정을 확인한다. 근거가 부족한 연결은 미확정으로 남긴다. 작업자의 역할을 구분해 기록한다. 관측 범위를 넘는 결론은 기록하지 않는다. ‘예외 승인 시각 미상’ 조건이면 추가 자료를 확인할 때까지 해당 연결을 보류한다.
냉각 회로 관측 공백 시 전압 기록계 범위 제한 누락|classification,boundary,state||담당자는 ‘냉각·회로·관측·공백·시·전압·기록계·범위·제한·누락’ 사례의 근거부터 확인한다. 관측 자료가 일부인 경우 확인값과 추정값을 나눈다. ‘냉각 회로 관측 공백 시 전압 기록계 범위 제한 누락’ 관계의 빈 구간은 추가 자료를 확인할 때까지 연결을 보류하고 미확인 단계는 기록한다. 분류 기준과 적용 구간을 함께 표시한다. 서로 다른 대상을 섞지 않고 분리한다. 현재 상태와 이전 상태를 함께 확인한다. 자료가 어긋나면 추가 확인 전까지 판단을 보류한다.
승인 후에 확인된 운전 계획표와 경보 패널의 부분 경로 표본|state,comparison,other|센서 채널 불일치|운영 자료의 사례명은 ‘승인·후에·확인된·운전·계획표와·경보·패널의·부분·경로·표본’이다. 자료가 끊긴 시점을 먼저 확인한 뒤 ‘승인 후에 확인된 운전 계획표와 경보 패널의 부분 경로 표본’ 관계의 관측 범위를 정한다. 누락된 구간을 임의로 잇지 않고 판단을 보류하며 남은 사실을 기록한다. 각 시점의 상태를 구분한다. 높고 낮은 정도를 나란히 확인한다. 근거가 부족한 연결은 미확정으로 남긴다. 확인되지 않은 단계는 사실로 확정하지 않는다. ‘센서 채널 불일치’ 조건이 해소되기 전에는 다음 판단을 확정하지 않는다.
방전 부하 표본 부족 뒤 배터리 모듈 연결을 보류하는 우회 승인|process,boundary,attribute||현장 기록에서 ‘방전·부하·표본·부족·뒤·배터리·모듈·연결을·보류하는·우회·승인’ 사례를 먼저 읽는다. 자료가 끊긴 시점을 먼저 확인한 뒤 ‘방전 부하 표본 부족 뒤 배터리 모듈 연결을 보류하는 우회 승인’ 관계의 관측 범위를 정한다. 누락된 구간을 임의로 잇지 않고 판단을 보류하며 남은 사실을 기록한다. 앞 단계와 다음 단계의 과정을 확인한다. 혼동하기 쉬운 대상의 경계를 구분한다. 관측 수치가 바뀐 시점을 남긴다. 누락된 근거는 별도 항목으로 남긴다.
보이지 않은 저장 랙과 확인된 충전 제어기의 구분 한계|part_of,state,other|다음 단계 입력 결측|검토표에는 ‘보이지·않은·저장·랙과·확인된·충전·제어기의·구분·한계’라는 사례가 남아 있다. 자료가 끊긴 시점을 먼저 확인한 뒤 ‘보이지 않은 저장 랙과 확인된 충전 제어기의 구분 한계’ 관계의 관측 범위를 정한다. 누락된 구간을 임의로 잇지 않고 판단을 보류하며 남은 사실을 기록한다. 구성 부분이 어느 전체에 속하는지 확인한다. 각 시점의 상태를 구분한다. 결측 구간은 추가 확인 전까지 보류한다. 관측 범위를 넘는 결론은 기록하지 않는다. ‘다음 단계 입력 결측’ 조건이면 추가 자료를 확인할 때까지 해당 연결을 보류한다.
배터리 모듈 기록 부족에 따른 상태 추정기 추정 보류 확인|state,boundary,other|중간 관측 결측|기록된 사례 ‘배터리·모듈·기록·부족에·따른·상태·추정기·추정·보류·확인’의 입력과 결과를 살핀다. 자료가 끊긴 시점을 먼저 확인한 뒤 ‘배터리 모듈 기록 부족에 따른 상태 추정기 추정 보류 확인’ 관계의 관측 범위를 정한다. 누락된 구간을 임의로 잇지 않고 판단을 보류하며 남은 사실을 기록한다. 각 시점의 상태를 구분한다. 구분이 바뀌는 지점을 따로 표시한다. 근거가 부족한 연결은 미확정으로 남긴다. 자료가 어긋나면 추가 확인 전까지 판단을 보류한다. ‘중간 관측 결측’ 상태에서는 확인된 사실만 남기고 추정은 보류한다.
전압 기록계 관측 공백 시 열 센서 범위 제한 확인|process,other,role|출처 연결 불명|자료에 적힌 ‘전압·기록계·관측·공백·시·열·센서·범위·제한·확인’ 사례를 시간 순으로 배열한다. 자료가 끊긴 시점을 먼저 확인한 뒤 ‘전압 기록계 관측 공백 시 열 센서 범위 제한 확인’ 관계의 관측 범위를 정한다. 누락된 구간을 임의로 잇지 않고 판단을 보류하며 남은 사실을 기록한다. 앞 단계와 다음 단계의 과정을 확인한다. 근거가 부족한 연결은 미확정으로 남긴다. 작업자의 역할을 구분해 기록한다. 확인되지 않은 단계는 사실로 확정하지 않는다. ‘출처 연결 불명’ 조건이 해소되기 전에는 다음 판단을 확정하지 않는다.
우천 관찰에 확인된 정비 담당자와 경보 패널의 부분 경로 중간|classification,boundary,state||담당자는 ‘우천·관찰에·확인된·정비·담당자와·경보·패널의·부분·경로·중간’ 사례의 근거부터 확인한다. 자료가 끊긴 시점을 먼저 확인한 뒤 ‘우천 관찰에 확인된 정비 담당자와 경보 패널의 부분 경로 중간’ 관계의 관측 범위를 정한다. 누락된 구간을 임의로 잇지 않고 판단을 보류하며 남은 사실을 기록한다. 분류 기준과 적용 구간을 함께 표시한다. 서로 다른 대상을 섞지 않고 분리한다. 현재 상태와 이전 상태를 함께 확인한다. 누락된 근거는 별도 항목으로 남긴다.
열 센서 표본 부족 뒤 저장 랙 연결을 보류하는 장기 관찰|state,comparison,other|식별 기록 상충|운영 자료의 사례명은 ‘열·센서·표본·부족·뒤·저장·랙·연결을·보류하는·장기·관찰’이다. 한 채널의 값만 남은 경우 ‘열 센서 표본 부족 뒤 저장 랙 연결을 보류하는 장기 관찰’ 관계의 연결을 확정하지 않는다. 다른 자료가 확인될 때까지 조치를 보류하고 관측된 값만 기록한다. 각 시점의 상태를 구분한다. 높고 낮은 정도를 나란히 확인한다. 근거가 부족한 연결은 미확정으로 남긴다. 관측 범위를 넘는 결론은 기록하지 않는다. ‘식별 기록 상충’ 조건이면 추가 자료를 확인할 때까지 해당 연결을 보류한다.
보이지 않은 상태 추정기와 확인된 배터리 모듈의 구분 누락|process,boundary,attribute||현장 기록에서 ‘보이지·않은·상태·추정기와·확인된·배터리·모듈의·구분·누락’ 사례를 먼저 읽는다. 한 채널의 값만 남은 경우 ‘보이지 않은 상태 추정기와 확인된 배터리 모듈의 구분 누락’ 관계의 연결을 확정하지 않는다. 다른 자료가 확인될 때까지 조치를 보류하고 관측된 값만 기록한다. 앞 단계와 다음 단계의 과정을 확인한다. 혼동하기 쉬운 대상의 경계를 구분한다. 관측 수치가 바뀐 시점을 남긴다. 자료가 어긋나면 추가 확인 전까지 판단을 보류한다.
충전 제어기 기록 부족에 따른 저장 랙 추정 보류 표본|part_of,state,other|동시 개입 분리 불가|검토표에는 ‘충전·제어기·기록·부족에·따른·저장·랙·추정·보류·표본’라는 사례가 남아 있다. 한 채널의 값만 남은 경우 ‘충전 제어기 기록 부족에 따른 저장 랙 추정 보류 표본’ 관계의 연결을 확정하지 않는다. 다른 자료가 확인될 때까지 조치를 보류하고 관측된 값만 기록한다. 구성 부분이 어느 전체에 속하는지 확인한다. 각 시점의 상태를 구분한다. 결측 구간은 추가 확인 전까지 보류한다. 확인되지 않은 단계는 사실로 확정하지 않는다. ‘동시 개입 분리 불가’ 조건이 해소되기 전에는 다음 판단을 확정하지 않는다.
보호 계전기 관측 공백 시 방전 부하 범위 제한 관측|state,boundary,other|후속 검증 누락|기록된 사례 ‘보호·계전기·관측·공백·시·방전·부하·범위·제한·관측’의 입력과 결과를 살핀다. 한 채널의 값만 남은 경우 ‘보호 계전기 관측 공백 시 방전 부하 범위 제한 관측’ 관계의 연결을 확정하지 않는다. 다른 자료가 확인될 때까지 조치를 보류하고 관측된 값만 기록한다. 각 시점의 상태를 구분한다. 구분이 바뀌는 지점을 따로 표시한다. 근거가 부족한 연결은 미확정으로 남긴다. 누락된 근거는 별도 항목으로 남긴다. ‘후속 검증 누락’이면 관측값과 추정값을 나누어 기록한다.
고부하 운전에 확인된 경보 패널과 운전 계획표의 부분 경로 한계|process,other,role|예외 승인 시각 미상|자료에 적힌 ‘고부하·운전에·확인된·경보·패널과·운전·계획표의·부분·경로·한계’ 사례를 시간 순으로 배열한다. 한 채널의 값만 남은 경우 ‘고부하 운전에 확인된 경보 패널과 운전 계획표의 부분 경로 한계’ 관계의 연결을 확정하지 않는다. 다른 자료가 확인될 때까지 조치를 보류하고 관측된 값만 기록한다. 앞 단계와 다음 단계의 과정을 확인한다. 근거가 부족한 연결은 미확정으로 남긴다. 작업자의 역할을 구분해 기록한다. 관측 범위를 넘는 결론은 기록하지 않는다. ‘예외 승인 시각 미상’ 조건이면 추가 자료를 확인할 때까지 해당 연결을 보류한다.
냉각 회로 표본 부족 뒤 방전 부하 연결을 보류하는 경계 직전|classification,boundary,state||담당자는 ‘냉각·회로·표본·부족·뒤·방전·부하·연결을·보류하는·경계·직전’ 사례의 근거부터 확인한다. 한 채널의 값만 남은 경우 ‘냉각 회로 표본 부족 뒤 방전 부하 연결을 보류하는 경계 직전’ 관계의 연결을 확정하지 않는다. 다른 자료가 확인될 때까지 조치를 보류하고 관측된 값만 기록한다. 분류 기준과 적용 구간을 함께 표시한다. 서로 다른 대상을 섞지 않고 분리한다. 현재 상태와 이전 상태를 함께 확인한다. 자료가 어긋나면 추가 확인 전까지 판단을 보류한다.
보이지 않은 운전 계획표와 확인된 경보 패널의 구분 확인|state,comparison,other|센서 채널 불일치|운영 자료의 사례명은 ‘보이지·않은·운전·계획표와·확인된·경보·패널의·구분·확인’이다. 기록된 시점과 비어 있는 시점을 나누어 ‘보이지 않은 운전 계획표와 확인된 경보 패널의 구분 확인’ 관계의 범위를 살핀다. 근거가 부족한 단계는 보류하고 확인 결과를 기록한다. 각 시점의 상태를 구분한다. 높고 낮은 정도를 나란히 확인한다. 근거가 부족한 연결은 미확정으로 남긴다. 확인되지 않은 단계는 사실로 확정하지 않는다. ‘센서 채널 불일치’ 조건이 해소되기 전에는 다음 판단을 확정하지 않는다.
방전 부하 기록 부족에 따른 보호 계전기 추정 보류 관측|process,boundary,attribute||현장 기록에서 ‘방전·부하·기록·부족에·따른·보호·계전기·추정·보류·관측’ 사례를 먼저 읽는다. 기록된 시점과 비어 있는 시점을 나누어 ‘방전 부하 기록 부족에 따른 보호 계전기 추정 보류 관측’ 관계의 범위를 살핀다. 근거가 부족한 단계는 보류하고 확인 결과를 기록한다. 앞 단계와 다음 단계의 과정을 확인한다. 혼동하기 쉬운 대상의 경계를 구분한다. 관측 수치가 바뀐 시점을 남긴다. 누락된 근거는 별도 항목으로 남긴다.
저장 랙 관측 공백 시 충전 제어기 범위 제한 범위|part_of,state,other|다음 단계 입력 결측|검토표에는 ‘저장·랙·관측·공백·시·충전·제어기·범위·제한·범위’라는 사례가 남아 있다. 기록된 시점과 비어 있는 시점을 나누어 ‘저장 랙 관측 공백 시 충전 제어기 범위 제한 범위’ 관계의 범위를 살핀다. 근거가 부족한 단계는 보류하고 확인 결과를 기록한다. 구성 부분이 어느 전체에 속하는지 확인한다. 각 시점의 상태를 구분한다. 결측 구간은 추가 확인 전까지 보류한다. 관측 범위를 넘는 결론은 기록하지 않는다. ‘다음 단계 입력 결측’ 조건이면 추가 자료를 확인할 때까지 해당 연결을 보류한다.
예방 점검에 확인된 배터리 모듈과 상태 추정기의 부분 경로 누락|state,boundary,other|중간 관측 결측|기록된 사례 ‘예방·점검에·확인된·배터리·모듈과·상태·추정기의·부분·경로·누락’의 입력과 결과를 살핀다. 기록된 시점과 비어 있는 시점을 나누어 ‘예방 점검에 확인된 배터리 모듈과 상태 추정기의 부분 경로 누락’ 관계의 범위를 살핀다. 근거가 부족한 단계는 보류하고 확인 결과를 기록한다. 각 시점의 상태를 구분한다. 구분이 바뀌는 지점을 따로 표시한다. 근거가 부족한 연결은 미확정으로 남긴다. 자료가 어긋나면 추가 확인 전까지 판단을 보류한다. ‘중간 관측 결측’ 상태에서는 확인된 사실만 남기고 추정은 보류한다.
