concept|relations|other_type|text
초기 입력에 배전 선로와 고장 경보가 되먹임되는 구조|process,role,attribute||운영 자료의 사례명은 ‘초기·입력에·배전·선로와·고장·경보가·되먹임되는·구조’이다. 조치 전후의 값을 맞춰 ‘초기 입력에 배전 선로와 고장 경보가 되먹임되는 구조’ 관계의 결과가 입력으로 돌아왔는지 확인한다. 동시 변화만으로는 확정하지 않고 근거를 기록한다. 변화가 일어난 뒤의 진행을 적는다. 운영 담당자가 맡은 책임을 확인한다. 관련 값과 측정 시각을 보존한다. 관측 범위를 넘는 결론은 기록하지 않는다.
태양광 모듈 결과가 인버터 입력으로 돌아오는 경계 직전|boundary,contrast,state||현장 기록에서 ‘태양광·모듈·결과가·인버터·입력으로·돌아오는·경계·직전’ 사례를 먼저 읽는다. 조치 전후의 값을 맞춰 ‘태양광 모듈 결과가 인버터 입력으로 돌아오는 경계 직전’ 관계의 결과가 입력으로 돌아왔는지 확인한다. 동시 변화만으로는 확정하지 않고 근거를 기록한다. 구분이 바뀌는 지점을 따로 표시한다. 서로 다른 선택지의 차이를 대조한다. 각 시점의 상태를 구분한다. 자료가 어긋나면 추가 확인 전까지 판단을 보류한다.
배전 선로 조정 뒤 일사 센서를 따로 유지하는 순환 경로|process,state,part_of||검토표에는 ‘배전·선로·조정·뒤·일사·센서를·따로·유지하는·순환·경로’라는 사례가 남아 있다. 조치 전후의 값을 맞춰 ‘배전 선로 조정 뒤 일사 센서를 따로 유지하는 순환 경로’ 관계의 결과가 입력으로 돌아왔는지 확인한다. 동시 변화만으로는 확정하지 않고 근거를 기록한다. 발생 순서와 이후 단계를 기록한다. 각 시점의 상태를 구분한다. 포함된 부분의 위치를 전체와 함께 기록한다. 확인되지 않은 단계는 사실로 확정하지 않는다.
출력 제한표에서 시작해 태양광 모듈로 되돌아오는 확인 고리|process,state,function||기록된 사례 ‘출력·제한표에서·시작해·태양광·모듈로·되돌아오는·확인·고리’의 입력과 결과를 살핀다. 조치 전후의 값을 맞춰 ‘출력 제한표에서 시작해 태양광 모듈로 되돌아오는 확인 고리’ 관계의 결과가 입력으로 돌아왔는지 확인한다. 동시 변화만으로는 확정하지 않고 근거를 기록한다. 변화가 일어난 뒤의 진행을 적는다. 현재 상태와 이전 상태를 함께 확인한다. 각 요소가 맡은 기능을 설명한다. 누락된 근거는 별도 항목으로 남긴다.
접속반·일사 센서 피드백 고리와 배전 선로 독립 가지|process,part_of,role||자료에 적힌 ‘접속반·일사·센서·피드백·고리와·배전·선로·독립·가지’ 사례를 시간 순으로 배열한다. 조치 전후의 값을 맞춰 ‘접속반·일사 센서 피드백 고리와 배전 선로 독립 가지’ 관계의 결과가 입력으로 돌아왔는지 확인한다. 동시 변화만으로는 확정하지 않고 근거를 기록한다. 앞 단계와 다음 단계의 과정을 확인한다. 구성 부분이 어느 전체에 속하는지 확인한다. 작업자의 역할을 구분해 기록한다. 관측 범위를 넘는 결론은 기록하지 않는다.
장기 관찰에 현장 기술자와 발전 예측표가 되먹임되는 구조|state,process,comparison||담당자는 ‘장기·관찰에·현장·기술자와·발전·예측표가·되먹임되는·구조’ 사례의 근거부터 확인한다. 조치 전후의 값을 맞춰 ‘장기 관찰에 현장 기술자와 발전 예측표가 되먹임되는 구조’ 관계의 결과가 입력으로 돌아왔는지 확인한다. 동시 변화만으로는 확정하지 않고 근거를 기록한다. 변경 전후의 상태를 따로 적는다. 변화가 일어난 뒤의 진행을 적는다. 높고 낮은 정도를 나란히 확인한다. 자료가 어긋나면 추가 확인 전까지 판단을 보류한다.
인버터 결과가 점검 기록 입력으로 돌아오는 중앙 표본|process,role,attribute||운영 자료의 사례명은 ‘인버터·결과가·점검·기록·입력으로·돌아오는·중앙·표본’이다. 반복 자료에서 다음 입력을 만든 이전 결과를 확인한다. ‘인버터 결과가 점검 기록 입력으로 돌아오는 중앙 표본’ 관계의 고리가 끊겼다면 판단을 보류하고 남은 연결을 기록한다. 변화가 일어난 뒤의 진행을 적는다. 운영 담당자가 맡은 책임을 확인한다. 관련 값과 측정 시각을 보존한다. 확인되지 않은 단계는 사실로 확정하지 않는다.
배전 선로 조정 뒤 발전 예측표를 따로 유지하는 순환 경로|boundary,contrast,state||현장 기록에서 ‘배전·선로·조정·뒤·발전·예측표를·따로·유지하는·순환·경로’ 사례를 먼저 읽는다. 반복 자료에서 다음 입력을 만든 이전 결과를 확인한다. ‘배전 선로 조정 뒤 발전 예측표를 따로 유지하는 순환 경로’ 관계의 고리가 끊겼다면 판단을 보류하고 남은 연결을 기록한다. 구분이 바뀌는 지점을 따로 표시한다. 서로 다른 선택지의 차이를 대조한다. 각 시점의 상태를 구분한다. 누락된 근거는 별도 항목으로 남긴다.
점검 기록에서 시작해 고장 경보로 되돌아오는 확인 고리|process,state,part_of||검토표에는 ‘점검·기록에서·시작해·고장·경보로·되돌아오는·확인·고리’라는 사례가 남아 있다. 반복 자료에서 다음 입력을 만든 이전 결과를 확인한다. ‘점검 기록에서 시작해 고장 경보로 되돌아오는 확인 고리’ 관계의 고리가 끊겼다면 판단을 보류하고 남은 연결을 기록한다. 발생 순서와 이후 단계를 기록한다. 각 시점의 상태를 구분한다. 포함된 부분의 위치를 전체와 함께 기록한다. 관측 범위를 넘는 결론은 기록하지 않는다.
발전 예측표·현장 기술자 피드백 고리와 출력 계측기 독립 가지|process,state,function||기록된 사례 ‘발전·예측표·현장·기술자·피드백·고리와·출력·계측기·독립·가지’의 입력과 결과를 살핀다. 반복 자료에서 다음 입력을 만든 이전 결과를 확인한다. ‘발전 예측표·현장 기술자 피드백 고리와 출력 계측기 독립 가지’ 관계의 고리가 끊겼다면 판단을 보류하고 남은 연결을 기록한다. 변화가 일어난 뒤의 진행을 적는다. 현재 상태와 이전 상태를 함께 확인한다. 각 요소가 맡은 기능을 설명한다. 자료가 어긋나면 추가 확인 전까지 판단을 보류한다.
정상 복귀에 일사 센서와 접속반이 되먹임되는 구조|process,part_of,role,other|출처 연결 불명|자료에 적힌 ‘정상·복귀에·일사·센서와·접속반이·되먹임되는·구조’ 사례를 시간 순으로 배열한다. 반복 자료에서 다음 입력을 만든 이전 결과를 확인한다. ‘정상 복귀에 일사 센서와 접속반이 되먹임되는 구조’ 관계의 고리가 끊겼다면 판단을 보류하고 남은 연결을 기록한다. 앞 단계와 다음 단계의 과정을 확인한다. 구성 부분이 어느 전체에 속하는지 확인한다. 작업자의 역할을 구분해 기록한다. 결측 구간은 추가 확인 전까지 보류한다. 확인되지 않은 단계는 사실로 확정하지 않는다. ‘출처 연결 불명’ 조건이 해소되기 전에는 다음 판단을 확정하지 않는다.
출력 계측기 결과가 출력 제한표 입력으로 돌아오는 배치 변경|state,process,comparison||담당자는 ‘출력·계측기·결과가·출력·제한표·입력으로·돌아오는·배치·변경’ 사례의 근거부터 확인한다. 반복 자료에서 다음 입력을 만든 이전 결과를 확인한다. ‘출력 계측기 결과가 출력 제한표 입력으로 돌아오는 배치 변경’ 관계의 고리가 끊겼다면 판단을 보류하고 남은 연결을 기록한다. 변경 전후의 상태를 따로 적는다. 변화가 일어난 뒤의 진행을 적는다. 높고 낮은 정도를 나란히 확인한다. 누락된 근거는 별도 항목으로 남긴다.
고장 경보 조정 뒤 점검 기록을 따로 유지하는 순환 경로|process,role,attribute||운영 자료의 사례명은 ‘고장·경보·조정·뒤·점검·기록을·따로·유지하는·순환·경로’이다. 앞선 출력이 다음 입력으로 돌아오는 조건과 시점을 확인한다. ‘고장 경보 조정 뒤 점검 기록을 따로 유지하는 순환 경로’ 관계의 이전 결과와 다음 입력을 비교하고 연결이 끊기면 순환을 보류해 기록한다. 변화가 일어난 뒤의 진행을 적는다. 운영 담당자가 맡은 책임을 확인한다. 관련 값과 측정 시각을 보존한다. 관측 범위를 넘는 결론은 기록하지 않는다.
태양광 모듈에서 시작해 인버터로 되돌아오는 확인 고리|boundary,contrast,state||현장 기록에서 ‘태양광·모듈에서·시작해·인버터로·되돌아오는·확인·고리’ 사례를 먼저 읽는다. 앞선 출력이 다음 입력으로 돌아오는 조건과 시점을 확인한다. ‘태양광 모듈에서 시작해 인버터로 되돌아오는 확인 고리’ 관계의 이전 결과와 다음 입력을 비교하고 연결이 끊기면 순환을 보류해 기록한다. 구분이 바뀌는 지점을 따로 표시한다. 서로 다른 선택지의 차이를 대조한다. 각 시점의 상태를 구분한다. 자료가 어긋나면 추가 확인 전까지 판단을 보류한다.
고장 경보·배전 선로 피드백 고리와 일사 센서 독립 가지 고리|process,state,part_of||검토표에는 ‘고장·경보·배전·선로·피드백·고리와·일사·센서·독립·가지·고리’라는 사례가 남아 있다. 앞선 출력이 다음 입력으로 돌아오는 조건과 시점을 확인한다. ‘고장 경보·배전 선로 피드백 고리와 일사 센서 독립 가지 고리’ 관계의 이전 결과와 다음 입력을 비교하고 연결이 끊기면 순환을 보류해 기록한다. 발생 순서와 이후 단계를 기록한다. 각 시점의 상태를 구분한다. 포함된 부분의 위치를 전체와 함께 기록한다. 확인되지 않은 단계는 사실로 확정하지 않는다.
주기 판정에 출력 제한표와 출력 계측기가 되먹임되는 구조 반복|process,state,function||기록된 사례 ‘주기·판정에·출력·제한표와·출력·계측기가·되먹임되는·구조·반복’의 입력과 결과를 살핀다. 앞선 출력이 다음 입력으로 돌아오는 조건과 시점을 확인한다. ‘주기 판정에 출력 제한표와 출력 계측기가 되먹임되는 구조 반복’ 관계의 이전 결과와 다음 입력을 비교하고 연결이 끊기면 순환을 보류해 기록한다. 변화가 일어난 뒤의 진행을 적는다. 현재 상태와 이전 상태를 함께 확인한다. 각 요소가 맡은 기능을 설명한다. 누락된 근거는 별도 항목으로 남긴다.
접속반 결과가 일사 센서 입력으로 돌아오는 정상 복귀|process,part_of,role||자료에 적힌 ‘접속반·결과가·일사·센서·입력으로·돌아오는·정상·복귀’ 사례를 시간 순으로 배열한다. 앞선 출력이 다음 입력으로 돌아오는 조건과 시점을 확인한다. ‘접속반 결과가 일사 센서 입력으로 돌아오는 정상 복귀’ 관계의 이전 결과와 다음 입력을 비교하고 연결이 끊기면 순환을 보류해 기록한다. 앞 단계와 다음 단계의 과정을 확인한다. 구성 부분이 어느 전체에 속하는지 확인한다. 작업자의 역할을 구분해 기록한다. 관측 범위를 넘는 결론은 기록하지 않는다.
발전 예측표 조정 뒤 세척 차량을 따로 유지하는 순환 경로 예외|state,process,comparison||담당자는 ‘발전·예측표·조정·뒤·세척·차량을·따로·유지하는·순환·경로·예외’ 사례의 근거부터 확인한다. 앞선 출력이 다음 입력으로 돌아오는 조건과 시점을 확인한다. ‘발전 예측표 조정 뒤 세척 차량을 따로 유지하는 순환 경로 예외’ 관계의 이전 결과와 다음 입력을 비교하고 연결이 끊기면 순환을 보류해 기록한다. 변경 전후의 상태를 따로 적는다. 변화가 일어난 뒤의 진행을 적는다. 높고 낮은 정도를 나란히 확인한다. 자료가 어긋나면 추가 확인 전까지 판단을 보류한다.
인버터에서 시작해 접속반으로 되돌아오는 확인 고리 순환|process,role,attribute||운영 자료의 사례명은 ‘인버터에서·시작해·접속반으로·되돌아오는·확인·고리·순환’이다. 한 회차의 결과가 이후 판단에 다시 쓰였는지 확인한다. ‘인버터에서 시작해 접속반으로 되돌아오는 확인 고리 순환’ 관계의 되먹임 근거가 없으면 결론을 보류하고 독립 경로를 기록한다. 변화가 일어난 뒤의 진행을 적는다. 운영 담당자가 맡은 책임을 확인한다. 관련 값과 측정 시각을 보존한다. 확인되지 않은 단계는 사실로 확정하지 않는다.
세척 차량·배전 선로 피드백 고리와 발전 예측표 독립 가지 회차|boundary,contrast,state||현장 기록에서 ‘세척·차량·배전·선로·피드백·고리와·발전·예측표·독립·가지·회차’ 사례를 먼저 읽는다. 한 회차의 결과가 이후 판단에 다시 쓰였는지 확인한다. ‘세척 차량·배전 선로 피드백 고리와 발전 예측표 독립 가지 회차’ 관계의 되먹임 근거가 없으면 결론을 보류하고 독립 경로를 기록한다. 구분이 바뀌는 지점을 따로 표시한다. 서로 다른 선택지의 차이를 대조한다. 각 시점의 상태를 구분한다. 누락된 근거는 별도 항목으로 남긴다.
교대 인계에 점검 기록과 인버터가 되먹임되는 구조 되먹임|process,state,part_of||검토표에는 ‘교대·인계에·점검·기록과·인버터가·되먹임되는·구조·되먹임’라는 사례가 남아 있다. 한 회차의 결과가 이후 판단에 다시 쓰였는지 확인한다. ‘교대 인계에 점검 기록과 인버터가 되먹임되는 구조 되먹임’ 관계의 되먹임 근거가 없으면 결론을 보류하고 독립 경로를 기록한다. 발생 순서와 이후 단계를 기록한다. 각 시점의 상태를 구분한다. 포함된 부분의 위치를 전체와 함께 기록한다. 관측 범위를 넘는 결론은 기록하지 않는다.
발전 예측표 결과가 현장 기술자 입력으로 돌아오는 저부하 운전|process,state,function||기록된 사례 ‘발전·예측표·결과가·현장·기술자·입력으로·돌아오는·저부하·운전’의 입력과 결과를 살핀다. 한 회차의 결과가 이후 판단에 다시 쓰였는지 확인한다. ‘발전 예측표 결과가 현장 기술자 입력으로 돌아오는 저부하 운전’ 관계의 되먹임 근거가 없으면 결론을 보류하고 독립 경로를 기록한다. 변화가 일어난 뒤의 진행을 적는다. 현재 상태와 이전 상태를 함께 확인한다. 각 요소가 맡은 기능을 설명한다. 자료가 어긋나면 추가 확인 전까지 판단을 보류한다.
접속반 조정 뒤 인버터를 따로 유지하는 순환 경로 고리|process,part_of,role||자료에 적힌 ‘접속반·조정·뒤·인버터를·따로·유지하는·순환·경로·고리’ 사례를 시간 순으로 배열한다. 한 회차의 결과가 이후 판단에 다시 쓰였는지 확인한다. ‘접속반 조정 뒤 인버터를 따로 유지하는 순환 경로 고리’ 관계의 되먹임 근거가 없으면 결론을 보류하고 독립 경로를 기록한다. 앞 단계와 다음 단계의 과정을 확인한다. 구성 부분이 어느 전체에 속하는지 확인한다. 작업자의 역할을 구분해 기록한다. 확인되지 않은 단계는 사실로 확정하지 않는다.
출력 계측기에서 시작해 현장 기술자로 되돌아오는 확인 고리 반복|state,process,comparison||담당자는 ‘출력·계측기에서·시작해·현장·기술자로·되돌아오는·확인·고리·반복’ 사례의 근거부터 확인한다. 한 회차의 결과가 이후 판단에 다시 쓰였는지 확인한다. ‘출력 계측기에서 시작해 현장 기술자로 되돌아오는 확인 고리 반복’ 관계의 되먹임 근거가 없으면 결론을 보류하고 독립 경로를 기록한다. 변경 전후의 상태를 따로 적는다. 변화가 일어난 뒤의 진행을 적는다. 높고 낮은 정도를 나란히 확인한다. 누락된 근거는 별도 항목으로 남긴다.
배전 선로·고장 경보 피드백 고리와 점검 기록 독립 가지 연결|process,role,attribute||운영 자료의 사례명은 ‘배전·선로·고장·경보·피드백·고리와·점검·기록·독립·가지·연결’이다. 기록을 회차별로 나누어 ‘배전 선로·고장 경보 피드백 고리와 점검 기록 독립 가지 연결’ 관계의 앞뒤 방향을 비교한다. 회차가 비어 있으면 순환을 보류하고 확인된 회차만 기록한다. 변화가 일어난 뒤의 진행을 적는다. 운영 담당자가 맡은 책임을 확인한다. 관련 값과 측정 시각을 보존한다. 관측 범위를 넘는 결론은 기록하지 않는다.
원격 관찰에 태양광 모듈과 인버터가 되먹임되는 구조 우선|boundary,contrast,state||현장 기록에서 ‘원격·관찰에·태양광·모듈과·인버터가·되먹임되는·구조·우선’ 사례를 먼저 읽는다. 기록을 회차별로 나누어 ‘원격 관찰에 태양광 모듈과 인버터가 되먹임되는 구조 우선’ 관계의 앞뒤 방향을 비교한다. 회차가 비어 있으면 순환을 보류하고 확인된 회차만 기록한다. 구분이 바뀌는 지점을 따로 표시한다. 서로 다른 선택지의 차이를 대조한다. 각 시점의 상태를 구분한다. 자료가 어긋나면 추가 확인 전까지 판단을 보류한다.
고장 경보 결과가 배전 선로 입력으로 돌아오는 경보 누적|process,state,part_of||검토표에는 ‘고장·경보·결과가·배전·선로·입력으로·돌아오는·경보·누적’라는 사례가 남아 있다. 기록을 회차별로 나누어 ‘고장 경보 결과가 배전 선로 입력으로 돌아오는 경보 누적’ 관계의 앞뒤 방향을 비교한다. 회차가 비어 있으면 순환을 보류하고 확인된 회차만 기록한다. 발생 순서와 이후 단계를 기록한다. 각 시점의 상태를 구분한다. 포함된 부분의 위치를 전체와 함께 기록한다. 확인되지 않은 단계는 사실로 확정하지 않는다.
출력 계측기 조정 뒤 현장 기술자를 따로 유지하는 순환 회차|process,state,function,other|후속 검증 누락|기록된 사례 ‘출력·계측기·조정·뒤·현장·기술자를·따로·유지하는·순환·회차’의 입력과 결과를 살핀다. 기록을 회차별로 나누어 ‘출력 계측기 조정 뒤 현장 기술자를 따로 유지하는 순환 회차’ 관계의 앞뒤 방향을 비교한다. 회차가 비어 있으면 순환을 보류하고 확인된 회차만 기록한다. 변화가 일어난 뒤의 진행을 적는다. 현재 상태와 이전 상태를 함께 확인한다. 각 요소가 맡은 기능을 설명한다. 확인된 사실만 관계로 기록한다. 누락된 근거는 별도 항목으로 남긴다. ‘후속 검증 누락’이면 관측값과 추정값을 나누어 기록한다.
접속반에서 시작해 인버터로 되돌아오는 확인 고리 되먹임|process,part_of,role||자료에 적힌 ‘접속반에서·시작해·인버터로·되돌아오는·확인·고리·되먹임’ 사례를 시간 순으로 배열한다. 기록을 회차별로 나누어 ‘접속반에서 시작해 인버터로 되돌아오는 확인 고리 되먹임’ 관계의 앞뒤 방향을 비교한다. 회차가 비어 있으면 순환을 보류하고 확인된 회차만 기록한다. 앞 단계와 다음 단계의 과정을 확인한다. 구성 부분이 어느 전체에 속하는지 확인한다. 작업자의 역할을 구분해 기록한다. 관측 범위를 넘는 결론은 기록하지 않는다.
현장 기술자·발전 예측표 피드백 고리와 세척 차량 독립 복귀|state,process,comparison||담당자는 ‘현장·기술자·발전·예측표·피드백·고리와·세척·차량·독립·복귀’ 사례의 근거부터 확인한다. 기록을 회차별로 나누어 ‘현장 기술자·발전 예측표 피드백 고리와 세척 차량 독립 복귀’ 관계의 앞뒤 방향을 비교한다. 회차가 비어 있으면 순환을 보류하고 확인된 회차만 기록한다. 변경 전후의 상태를 따로 적는다. 변화가 일어난 뒤의 진행을 적는다. 높고 낮은 정도를 나란히 확인한다. 자료가 어긋나면 추가 확인 전까지 판단을 보류한다.
초기 입력에 인버터와 점검 기록이 되먹임되는 구조 고리|process,role,attribute||운영 자료의 사례명은 ‘초기·입력에·인버터와·점검·기록이·되먹임되는·구조·고리’이다. 조치 전후의 값을 맞춰 ‘초기 입력에 인버터와 점검 기록이 되먹임되는 구조 고리’ 관계의 결과가 입력으로 돌아왔는지 확인한다. 동시 변화만으로는 확정하지 않고 근거를 기록한다. 변화가 일어난 뒤의 진행을 적는다. 운영 담당자가 맡은 책임을 확인한다. 관련 값과 측정 시각을 보존한다. 확인되지 않은 단계는 사실로 확정하지 않는다.
세척 차량 결과가 배전 선로 입력으로 돌아오는 우회 승인|boundary,contrast,state||현장 기록에서 ‘세척·차량·결과가·배전·선로·입력으로·돌아오는·우회·승인’ 사례를 먼저 읽는다. 조치 전후의 값을 맞춰 ‘세척 차량 결과가 배전 선로 입력으로 돌아오는 우회 승인’ 관계의 결과가 입력으로 돌아왔는지 확인한다. 동시 변화만으로는 확정하지 않고 근거를 기록한다. 구분이 바뀌는 지점을 따로 표시한다. 서로 다른 선택지의 차이를 대조한다. 각 시점의 상태를 구분한다. 누락된 근거는 별도 항목으로 남긴다.
인버터 조정 뒤 접속반을 따로 유지하는 순환 경로 연결|process,state,part_of||검토표에는 ‘인버터·조정·뒤·접속반을·따로·유지하는·순환·경로·연결’라는 사례가 남아 있다. 조치 전후의 값을 맞춰 ‘인버터 조정 뒤 접속반을 따로 유지하는 순환 경로 연결’ 관계의 결과가 입력으로 돌아왔는지 확인한다. 동시 변화만으로는 확정하지 않고 근거를 기록한다. 발생 순서와 이후 단계를 기록한다. 각 시점의 상태를 구분한다. 포함된 부분의 위치를 전체와 함께 기록한다. 관측 범위를 넘는 결론은 기록하지 않는다.
발전 예측표에서 시작해 세척 차량으로 되돌아오는 확인 고리 영향|process,state,function||기록된 사례 ‘발전·예측표에서·시작해·세척·차량으로·되돌아오는·확인·고리·영향’의 입력과 결과를 살핀다. 조치 전후의 값을 맞춰 ‘발전 예측표에서 시작해 세척 차량으로 되돌아오는 확인 고리 영향’ 관계의 결과가 입력으로 돌아왔는지 확인한다. 동시 변화만으로는 확정하지 않고 근거를 기록한다. 변화가 일어난 뒤의 진행을 적는다. 현재 상태와 이전 상태를 함께 확인한다. 각 요소가 맡은 기능을 설명한다. 자료가 어긋나면 추가 확인 전까지 판단을 보류한다.
일사 센서·접속반 피드백 고리와 인버터 독립 가지 순환|process,part_of,role||자료에 적힌 ‘일사·센서·접속반·피드백·고리와·인버터·독립·가지·순환’ 사례를 시간 순으로 배열한다. 조치 전후의 값을 맞춰 ‘일사 센서·접속반 피드백 고리와 인버터 독립 가지 순환’ 관계의 결과가 입력으로 돌아왔는지 확인한다. 동시 변화만으로는 확정하지 않고 근거를 기록한다. 앞 단계와 다음 단계의 과정을 확인한다. 구성 부분이 어느 전체에 속하는지 확인한다. 작업자의 역할을 구분해 기록한다. 확인되지 않은 단계는 사실로 확정하지 않는다.
장기 관찰에 출력 계측기와 출력 제한표가 되먹임되는 구조 회차|state,process,comparison||담당자는 ‘장기·관찰에·출력·계측기와·출력·제한표가·되먹임되는·구조·회차’ 사례의 근거부터 확인한다. 조치 전후의 값을 맞춰 ‘장기 관찰에 출력 계측기와 출력 제한표가 되먹임되는 구조 회차’ 관계의 결과가 입력으로 돌아왔는지 확인한다. 동시 변화만으로는 확정하지 않고 근거를 기록한다. 변경 전후의 상태를 따로 적는다. 변화가 일어난 뒤의 진행을 적는다. 높고 낮은 정도를 나란히 확인한다. 누락된 근거는 별도 항목으로 남긴다.
배전 선로 결과가 고장 경보 입력으로 돌아오는 장기 관찰|process,role,attribute||운영 자료의 사례명은 ‘배전·선로·결과가·고장·경보·입력으로·돌아오는·장기·관찰’이다. 반복 자료에서 다음 입력을 만든 이전 결과를 확인한다. ‘배전 선로 결과가 고장 경보 입력으로 돌아오는 장기 관찰’ 관계의 고리가 끊겼다면 판단을 보류하고 남은 연결을 기록한다. 변화가 일어난 뒤의 진행을 적는다. 운영 담당자가 맡은 책임을 확인한다. 관련 값과 측정 시각을 보존한다. 관측 범위를 넘는 결론은 기록하지 않는다.
인버터 조정 뒤 출력 제한표를 따로 유지하는 순환 경로 복귀|boundary,contrast,state||현장 기록에서 ‘인버터·조정·뒤·출력·제한표를·따로·유지하는·순환·경로·복귀’ 사례를 먼저 읽는다. 반복 자료에서 다음 입력을 만든 이전 결과를 확인한다. ‘인버터 조정 뒤 출력 제한표를 따로 유지하는 순환 경로 복귀’ 관계의 고리가 끊겼다면 판단을 보류하고 남은 연결을 기록한다. 구분이 바뀌는 지점을 따로 표시한다. 서로 다른 선택지의 차이를 대조한다. 각 시점의 상태를 구분한다. 자료가 어긋나면 추가 확인 전까지 판단을 보류한다.
고장 경보에서 시작해 점검 기록으로 되돌아오는 확인 고리 반복|process,state,part_of||검토표에는 ‘고장·경보에서·시작해·점검·기록으로·되돌아오는·확인·고리·반복’라는 사례가 남아 있다. 반복 자료에서 다음 입력을 만든 이전 결과를 확인한다. ‘고장 경보에서 시작해 점검 기록으로 되돌아오는 확인 고리 반복’ 관계의 고리가 끊겼다면 판단을 보류하고 남은 연결을 기록한다. 발생 순서와 이후 단계를 기록한다. 각 시점의 상태를 구분한다. 포함된 부분의 위치를 전체와 함께 기록한다. 확인되지 않은 단계는 사실로 확정하지 않는다.
출력 제한표·출력 계측기 피드백 고리와 현장 기술자 독립 반복|process,state,function||기록된 사례 ‘출력·제한표·출력·계측기·피드백·고리와·현장·기술자·독립·반복’의 입력과 결과를 살핀다. 반복 자료에서 다음 입력을 만든 이전 결과를 확인한다. ‘출력 제한표·출력 계측기 피드백 고리와 현장 기술자 독립 반복’ 관계의 고리가 끊겼다면 판단을 보류하고 남은 연결을 기록한다. 변화가 일어난 뒤의 진행을 적는다. 현재 상태와 이전 상태를 함께 확인한다. 각 요소가 맡은 기능을 설명한다. 누락된 근거는 별도 항목으로 남긴다.
정상 복귀에 접속반과 일사 센서가 되먹임되는 구조 연결|process,part_of,role||자료에 적힌 ‘정상·복귀에·접속반과·일사·센서가·되먹임되는·구조·연결’ 사례를 시간 순으로 배열한다. 반복 자료에서 다음 입력을 만든 이전 결과를 확인한다. ‘정상 복귀에 접속반과 일사 센서가 되먹임되는 구조 연결’ 관계의 고리가 끊겼다면 판단을 보류하고 남은 연결을 기록한다. 앞 단계와 다음 단계의 과정을 확인한다. 구성 부분이 어느 전체에 속하는지 확인한다. 작업자의 역할을 구분해 기록한다. 관측 범위를 넘는 결론은 기록하지 않는다.
현장 기술자 결과가 발전 예측표 입력으로 돌아오는 경계 직전|state,process,comparison||담당자는 ‘현장·기술자·결과가·발전·예측표·입력으로·돌아오는·경계·직전’ 사례의 근거부터 확인한다. 반복 자료에서 다음 입력을 만든 이전 결과를 확인한다. ‘현장 기술자 결과가 발전 예측표 입력으로 돌아오는 경계 직전’ 관계의 고리가 끊겼다면 판단을 보류하고 남은 연결을 기록한다. 변경 전후의 상태를 따로 적는다. 변화가 일어난 뒤의 진행을 적는다. 높고 낮은 정도를 나란히 확인한다. 자료가 어긋나면 추가 확인 전까지 판단을 보류한다.
점검 기록 조정 뒤 고장 경보를 따로 유지하는 순환 경로 순환|process,role,attribute||운영 자료의 사례명은 ‘점검·기록·조정·뒤·고장·경보를·따로·유지하는·순환·경로·순환’이다. 앞선 출력이 다음 입력으로 돌아오는 조건과 시점을 확인한다. ‘점검 기록 조정 뒤 고장 경보를 따로 유지하는 순환 경로 순환’ 관계의 이전 결과와 다음 입력을 비교하고 연결이 끊기면 순환을 보류해 기록한다. 변화가 일어난 뒤의 진행을 적는다. 운영 담당자가 맡은 책임을 확인한다. 관련 값과 측정 시각을 보존한다. 확인되지 않은 단계는 사실로 확정하지 않는다.
세척 차량에서 시작해 배전 선로로 되돌아오는 확인 고리 반복|boundary,contrast,state||현장 기록에서 ‘세척·차량에서·시작해·배전·선로로·되돌아오는·확인·고리·반복’ 사례를 먼저 읽는다. 앞선 출력이 다음 입력으로 돌아오는 조건과 시점을 확인한다. ‘세척 차량에서 시작해 배전 선로로 되돌아오는 확인 고리 반복’ 관계의 이전 결과와 다음 입력을 비교하고 연결이 끊기면 순환을 보류해 기록한다. 구분이 바뀌는 지점을 따로 표시한다. 서로 다른 선택지의 차이를 대조한다. 각 시점의 상태를 구분한다. 누락된 근거는 별도 항목으로 남긴다.
점검 기록·인버터 피드백 고리와 접속반 독립 가지 되먹임|process,state,part_of,other|다음 단계 입력 결측|검토표에는 ‘점검·기록·인버터·피드백·고리와·접속반·독립·가지·되먹임’라는 사례가 남아 있다. 앞선 출력이 다음 입력으로 돌아오는 조건과 시점을 확인한다. ‘점검 기록·인버터 피드백 고리와 접속반 독립 가지 되먹임’ 관계의 이전 결과와 다음 입력을 비교하고 연결이 끊기면 순환을 보류해 기록한다. 발생 순서와 이후 단계를 기록한다. 각 시점의 상태를 구분한다. 포함된 부분의 위치를 전체와 함께 기록한다. 근거가 부족한 연결은 미확정으로 남긴다. 관측 범위를 넘는 결론은 기록하지 않는다. ‘다음 단계 입력 결측’ 조건이면 추가 자료를 확인할 때까지 해당 연결을 보류한다.
