concept|relations|other_type|text
냉각 재킷 표본 부족 뒤 발효 경보 연결을 보류하는 장기 관찰|process,other,role|예외 승인 시각 미상|기록된 사례 ‘냉각·재킷·표본·부족·뒤·발효·경보·연결을·보류하는·장기·관찰’의 입력과 결과를 살핀다. 한 채널의 값만 남은 경우 ‘냉각 재킷 표본 부족 뒤 발효 경보 연결을 보류하는 장기 관찰’ 관계의 연결을 확정하지 않는다. 다른 자료가 확인될 때까지 조치를 보류하고 관측된 값만 기록한다. 변화가 일어난 뒤의 진행을 적는다. 결측 구간은 추가 확인 전까지 보류한다. 담당 주체와 책임 범위를 명시한다. 누락된 근거는 별도 항목으로 남긴다. ‘예외 승인 시각 미상’이면 관측값과 추정값을 나누어 기록한다.
보이지 않은 발효 탱크와 확인된 종균 투입표의 구분|classification,boundary,state||자료에 적힌 ‘보이지·않은·발효·탱크와·확인된·종균·투입표의·구분’ 사례를 시간 순으로 배열한다. 한 채널의 값만 남은 경우 ‘보이지 않은 발효 탱크와 확인된 종균 투입표의 구분’ 관계의 연결을 확정하지 않는다. 다른 자료가 확인될 때까지 조치를 보류하고 관측된 값만 기록한다. 분류 항목을 정해진 기준으로 구분한다. 혼동하기 쉬운 대상의 경계를 구분한다. 각 시점의 상태를 구분한다. 관측 범위를 넘는 결론은 기록하지 않는다.
배양 시간표 기록 부족에 따른 발효 경보 추정 보류|state,comparison,other|센서 채널 불일치|담당자는 ‘배양·시간표·기록·부족에·따른·발효·경보·추정·보류’ 사례의 근거부터 확인한다. 한 채널의 값만 남은 경우 ‘배양 시간표 기록 부족에 따른 발효 경보 추정 보류’ 관계의 연결을 확정하지 않는다. 다른 자료가 확인될 때까지 조치를 보류하고 관측된 값만 기록한다. 변경 전후의 상태를 따로 적는다. 두 수치의 차이를 같은 단위로 비교한다. 결측 구간은 추가 확인 전까지 보류한다. 자료가 어긋나면 추가 확인 전까지 판단을 보류한다. ‘센서 채널 불일치’ 상태에서는 확인된 사실만 남기고 추정은 보류한다.
포장 대기함 관측 공백 시 품질 검체 범위 제한|process,boundary,attribute||운영 자료의 사례명은 ‘포장·대기함·관측·공백·시·품질·검체·범위·제한’이다. 기록된 시점과 비어 있는 시점을 나누어 ‘포장 대기함 관측 공백 시 품질 검체 범위 제한’ 관계의 범위를 살핀다. 근거가 부족한 단계는 보류하고 확인 결과를 기록한다. 변화가 일어난 뒤의 진행을 적는다. 구분이 바뀌는 지점을 따로 표시한다. 관련 값과 측정 시각을 보존한다. 확인되지 않은 단계는 사실로 확정하지 않는다.
고부하 운전에 확인된 교반 모터와 온도 탐침의 부분 경로|part_of,state,other|다음 단계 입력 결측|현장 기록에서 ‘고부하·운전에·확인된·교반·모터와·온도·탐침의·부분·경로’ 사례를 먼저 읽는다. 기록된 시점과 비어 있는 시점을 나누어 ‘고부하 운전에 확인된 교반 모터와 온도 탐침의 부분 경로’ 관계의 범위를 살핀다. 근거가 부족한 단계는 보류하고 확인 결과를 기록한다. 포함된 부분의 위치를 전체와 함께 기록한다. 변경 전후의 상태를 따로 적는다. 확인된 사실만 관계로 기록한다. 누락된 근거는 별도 항목으로 남긴다. ‘다음 단계 입력 결측’이면 관측값과 추정값을 나누어 기록한다.
공정 담당자 표본 부족 뒤 품질 검체 연결을 보류하는 경계 직전|state,boundary,other|중간 관측 결측|검토표에는 ‘공정·담당자·표본·부족·뒤·품질·검체·연결을·보류하는·경계·직전’라는 사례가 남아 있다. 기록된 시점과 비어 있는 시점을 나누어 ‘공정 담당자 표본 부족 뒤 품질 검체 연결을 보류하는 경계 직전’ 관계의 범위를 살핀다. 근거가 부족한 단계는 보류하고 확인 결과를 기록한다. 변경 전후의 상태를 따로 적는다. 서로 다른 대상을 섞지 않고 분리한다. 결측 구간은 추가 확인 전까지 보류한다. 관측 범위를 넘는 결론은 기록하지 않는다. ‘중간 관측 결측’ 조건이면 추가 자료를 확인할 때까지 해당 연결을 보류한다.
보이지 않은 온도 탐침과 확인된 교반 모터의 구분|process,other,role|출처 연결 불명|기록된 사례 ‘보이지·않은·온도·탐침과·확인된·교반·모터의·구분’의 입력과 결과를 살핀다. 기록된 시점과 비어 있는 시점을 나누어 ‘보이지 않은 온도 탐침과 확인된 교반 모터의 구분’ 관계의 범위를 살핀다. 근거가 부족한 단계는 보류하고 확인 결과를 기록한다. 변화가 일어난 뒤의 진행을 적는다. 결측 구간은 추가 확인 전까지 보류한다. 담당 주체와 책임 범위를 명시한다. 자료가 어긋나면 추가 확인 전까지 판단을 보류한다. ‘출처 연결 불명’ 상태에서는 확인된 사실만 남기고 추정은 보류한다.
품질 검체 기록 부족에 따른 포장 대기함 추정 보류|classification,boundary,state||자료에 적힌 ‘품질·검체·기록·부족에·따른·포장·대기함·추정·보류’ 사례를 시간 순으로 배열한다. 기록된 시점과 비어 있는 시점을 나누어 ‘품질 검체 기록 부족에 따른 포장 대기함 추정 보류’ 관계의 범위를 살핀다. 근거가 부족한 단계는 보류하고 확인 결과를 기록한다. 분류 항목을 정해진 기준으로 구분한다. 혼동하기 쉬운 대상의 경계를 구분한다. 각 시점의 상태를 구분한다. 확인되지 않은 단계는 사실로 확정하지 않는다.
발효 경보 관측 공백 시 배양 시간표 범위 제한|state,comparison,other|식별 기록 상충|담당자는 ‘발효·경보·관측·공백·시·배양·시간표·범위·제한’ 사례의 근거부터 확인한다. 기록된 시점과 비어 있는 시점을 나누어 ‘발효 경보 관측 공백 시 배양 시간표 범위 제한’ 관계의 범위를 살핀다. 근거가 부족한 단계는 보류하고 확인 결과를 기록한다. 변경 전후의 상태를 따로 적는다. 두 수치의 차이를 같은 단위로 비교한다. 결측 구간은 추가 확인 전까지 보류한다. 누락된 근거는 별도 항목으로 남긴다. ‘식별 기록 상충’이면 관측값과 추정값을 나누어 기록한다.
예방 점검에 확인된 종균 투입표와 발효 탱크의 부분 경로|process,boundary,attribute||운영 자료의 사례명은 ‘예방·점검에·확인된·종균·투입표와·발효·탱크의·부분·경로’이다. 부분 표본에서 확인되는 사실을 골라 ‘예방 점검에 확인된 종균 투입표와 발효 탱크의 부분 경로’ 관계의 가능한 경로를 적는다. 추가 확인 전에는 결론을 보류하고 누락을 기록한다. 변화가 일어난 뒤의 진행을 적는다. 구분이 바뀌는 지점을 따로 표시한다. 관련 값과 측정 시각을 보존한다. 관측 범위를 넘는 결론은 기록하지 않는다.
세척 기록 표본 부족 뒤 온도 탐침 연결을 보류하는 중앙 표본|part_of,state,other|동시 개입 분리 불가|현장 기록에서 ‘세척·기록·표본·부족·뒤·온도·탐침·연결을·보류하는·중앙·표본’ 사례를 먼저 읽는다. 부분 표본에서 확인되는 사실을 골라 ‘세척 기록 표본 부족 뒤 온도 탐침 연결을 보류하는 중앙 표본’ 관계의 가능한 경로를 적는다. 추가 확인 전에는 결론을 보류하고 누락을 기록한다. 포함된 부분의 위치를 전체와 함께 기록한다. 변경 전후의 상태를 따로 적는다. 확인된 사실만 관계로 기록한다. 자료가 어긋나면 추가 확인 전까지 판단을 보류한다. ‘동시 개입 분리 불가’ 상태에서는 확인된 사실만 남기고 추정은 보류한다.
보이지 않은 산도 기록계와 확인된 교반 모터의 구분|state,boundary,other|후속 검증 누락|검토표에는 ‘보이지·않은·산도·기록계와·확인된·교반·모터의·구분’라는 사례가 남아 있다. 부분 표본에서 확인되는 사실을 골라 ‘보이지 않은 산도 기록계와 확인된 교반 모터의 구분’ 관계의 가능한 경로를 적는다. 추가 확인 전에는 결론을 보류하고 누락을 기록한다. 변경 전후의 상태를 따로 적는다. 서로 다른 대상을 섞지 않고 분리한다. 결측 구간은 추가 확인 전까지 보류한다. 확인되지 않은 단계는 사실로 확정하지 않는다. ‘후속 검증 누락’ 조건이 해소되기 전에는 다음 판단을 확정하지 않는다.
냉각 재킷 기록 부족에 따른 세척 기록 추정 보류|process,other,role|예외 승인 시각 미상|기록된 사례 ‘냉각·재킷·기록·부족에·따른·세척·기록·추정·보류’의 입력과 결과를 살핀다. 부분 표본에서 확인되는 사실을 골라 ‘냉각 재킷 기록 부족에 따른 세척 기록 추정 보류’ 관계의 가능한 경로를 적는다. 추가 확인 전에는 결론을 보류하고 누락을 기록한다. 변화가 일어난 뒤의 진행을 적는다. 결측 구간은 추가 확인 전까지 보류한다. 담당 주체와 책임 범위를 명시한다. 누락된 근거는 별도 항목으로 남긴다. ‘예외 승인 시각 미상’이면 관측값과 추정값을 나누어 기록한다.
발효 탱크 관측 공백 시 종균 투입표 범위 제한|classification,boundary,state||자료에 적힌 ‘발효·탱크·관측·공백·시·종균·투입표·범위·제한’ 사례를 시간 순으로 배열한다. 부분 표본에서 확인되는 사실을 골라 ‘발효 탱크 관측 공백 시 종균 투입표 범위 제한’ 관계의 가능한 경로를 적는다. 추가 확인 전에는 결론을 보류하고 누락을 기록한다. 분류 항목을 정해진 기준으로 구분한다. 혼동하기 쉬운 대상의 경계를 구분한다. 각 시점의 상태를 구분한다. 관측 범위를 넘는 결론은 기록하지 않는다.
예외 기간에 확인된 배양 시간표와 발효 경보의 부분 경로|state,comparison,other|센서 채널 불일치|담당자는 ‘예외·기간에·확인된·배양·시간표와·발효·경보의·부분·경로’ 사례의 근거부터 확인한다. 부분 표본에서 확인되는 사실을 골라 ‘예외 기간에 확인된 배양 시간표와 발효 경보의 부분 경로’ 관계의 가능한 경로를 적는다. 추가 확인 전에는 결론을 보류하고 누락을 기록한다. 변경 전후의 상태를 따로 적는다. 두 수치의 차이를 같은 단위로 비교한다. 결측 구간은 추가 확인 전까지 보류한다. 자료가 어긋나면 추가 확인 전까지 판단을 보류한다. ‘센서 채널 불일치’ 상태에서는 확인된 사실만 남기고 추정은 보류한다.
포장 대기함 표본 부족 뒤 공정 담당자 연결을 보류하는 배치|process,boundary,attribute||운영 자료의 사례명은 ‘포장·대기함·표본·부족·뒤·공정·담당자·연결을·보류하는·배치’이다. 관측 자료가 일부인 경우 확인값과 추정값을 나눈다. ‘포장 대기함 표본 부족 뒤 공정 담당자 연결을 보류하는 배치’ 관계의 빈 구간은 추가 자료를 확인할 때까지 연결을 보류하고 미확인 단계는 기록한다. 변화가 일어난 뒤의 진행을 적는다. 구분이 바뀌는 지점을 따로 표시한다. 관련 값과 측정 시각을 보존한다. 확인되지 않은 단계는 사실로 확정하지 않는다.
보이지 않은 교반 모터와 확인된 온도 탐침의 구분|part_of,state,other|다음 단계 입력 결측|현장 기록에서 ‘보이지·않은·교반·모터와·확인된·온도·탐침의·구분’ 사례를 먼저 읽는다. 관측 자료가 일부인 경우 확인값과 추정값을 나눈다. ‘보이지 않은 교반 모터와 확인된 온도 탐침의 구분’ 관계의 빈 구간은 추가 자료를 확인할 때까지 연결을 보류하고 미확인 단계는 기록한다. 포함된 부분의 위치를 전체와 함께 기록한다. 변경 전후의 상태를 따로 적는다. 확인된 사실만 관계로 기록한다. 누락된 근거는 별도 항목으로 남긴다. ‘다음 단계 입력 결측’이면 관측값과 추정값을 나누어 기록한다.
공정 담당자 기록 부족에 따른 세척 기록 추정 보류|state,boundary,other|중간 관측 결측|검토표에는 ‘공정·담당자·기록·부족에·따른·세척·기록·추정·보류’라는 사례가 남아 있다. 관측 자료가 일부인 경우 확인값과 추정값을 나눈다. ‘공정 담당자 기록 부족에 따른 세척 기록 추정 보류’ 관계의 빈 구간은 추가 자료를 확인할 때까지 연결을 보류하고 미확인 단계는 기록한다. 변경 전후의 상태를 따로 적는다. 서로 다른 대상을 섞지 않고 분리한다. 결측 구간은 추가 확인 전까지 보류한다. 관측 범위를 넘는 결론은 기록하지 않는다. ‘중간 관측 결측’ 조건이면 추가 자료를 확인할 때까지 해당 연결을 보류한다.
온도 탐침 관측 공백 시 교반 모터 범위 제한 한계|process,other,role|출처 연결 불명|기록된 사례 ‘온도·탐침·관측·공백·시·교반·모터·범위·제한·한계’의 입력과 결과를 살핀다. 관측 자료가 일부인 경우 확인값과 추정값을 나눈다. ‘온도 탐침 관측 공백 시 교반 모터 범위 제한 한계’ 관계의 빈 구간은 추가 자료를 확인할 때까지 연결을 보류하고 미확인 단계는 기록한다. 변화가 일어난 뒤의 진행을 적는다. 결측 구간은 추가 확인 전까지 보류한다. 담당 주체와 책임 범위를 명시한다. 자료가 어긋나면 추가 확인 전까지 판단을 보류한다. ‘출처 연결 불명’ 상태에서는 확인된 사실만 남기고 추정은 보류한다.
임시 차단에 확인된 품질 검체와 포장 대기함의 부분 경로 보류|classification,boundary,state||자료에 적힌 ‘임시·차단에·확인된·품질·검체와·포장·대기함의·부분·경로·보류’ 사례를 시간 순으로 배열한다. 관측 자료가 일부인 경우 확인값과 추정값을 나눈다. ‘임시 차단에 확인된 품질 검체와 포장 대기함의 부분 경로 보류’ 관계의 빈 구간은 추가 자료를 확인할 때까지 연결을 보류하고 미확인 단계는 기록한다. 분류 항목을 정해진 기준으로 구분한다. 혼동하기 쉬운 대상의 경계를 구분한다. 각 시점의 상태를 구분한다. 확인되지 않은 단계는 사실로 확정하지 않는다.
발효 경보 표본 부족 뒤 교반 모터 연결을 보류하는 정상 복귀|state,comparison,other|식별 기록 상충|담당자는 ‘발효·경보·표본·부족·뒤·교반·모터·연결을·보류하는·정상·복귀’ 사례의 근거부터 확인한다. 관측 자료가 일부인 경우 확인값과 추정값을 나눈다. ‘발효 경보 표본 부족 뒤 교반 모터 연결을 보류하는 정상 복귀’ 관계의 빈 구간은 추가 자료를 확인할 때까지 연결을 보류하고 미확인 단계는 기록한다. 변경 전후의 상태를 따로 적는다. 두 수치의 차이를 같은 단위로 비교한다. 결측 구간은 추가 확인 전까지 보류한다. 누락된 근거는 별도 항목으로 남긴다. ‘식별 기록 상충’이면 관측값과 추정값을 나누어 기록한다.
보이지 않은 종균 투입표와 확인된 발효 탱크의 구분 중간|process,boundary,attribute||운영 자료의 사례명은 ‘보이지·않은·종균·투입표와·확인된·발효·탱크의·구분·중간’이다. 자료가 끊긴 시점을 먼저 확인한 뒤 ‘보이지 않은 종균 투입표와 확인된 발효 탱크의 구분 중간’ 관계의 관측 범위를 정한다. 누락된 구간을 임의로 잇지 않고 판단을 보류하며 남은 사실을 기록한다. 변화가 일어난 뒤의 진행을 적는다. 구분이 바뀌는 지점을 따로 표시한다. 관련 값과 측정 시각을 보존한다. 관측 범위를 넘는 결론은 기록하지 않는다.
세척 기록 부족에 따른 냉각 재킷 추정 보류 범위|part_of,state,other|동시 개입 분리 불가|현장 기록에서 ‘세척·기록·부족에·따른·냉각·재킷·추정·보류·범위’ 사례를 먼저 읽는다. 자료가 끊긴 시점을 먼저 확인한 뒤 ‘세척 기록 부족에 따른 냉각 재킷 추정 보류 범위’ 관계의 관측 범위를 정한다. 누락된 구간을 임의로 잇지 않고 판단을 보류하며 남은 사실을 기록한다. 포함된 부분의 위치를 전체와 함께 기록한다. 변경 전후의 상태를 따로 적는다. 확인된 사실만 관계로 기록한다. 자료가 어긋나면 추가 확인 전까지 판단을 보류한다. ‘동시 개입 분리 불가’ 상태에서는 확인된 사실만 남기고 추정은 보류한다.
산도 기록계 관측 공백 시 교반 모터 범위 제한 누락|state,boundary,other|후속 검증 누락|검토표에는 ‘산도·기록계·관측·공백·시·교반·모터·범위·제한·누락’라는 사례가 남아 있다. 자료가 끊긴 시점을 먼저 확인한 뒤 ‘산도 기록계 관측 공백 시 교반 모터 범위 제한 누락’ 관계의 관측 범위를 정한다. 누락된 구간을 임의로 잇지 않고 판단을 보류하며 남은 사실을 기록한다. 변경 전후의 상태를 따로 적는다. 서로 다른 대상을 섞지 않고 분리한다. 결측 구간은 추가 확인 전까지 보류한다. 확인되지 않은 단계는 사실로 확정하지 않는다. ‘후속 검증 누락’ 조건이 해소되기 전에는 다음 판단을 확정하지 않는다.
승인 후에 확인된 냉각 재킷과 세척 기록의 부분 경로 표본|process,other,role|예외 승인 시각 미상|기록된 사례 ‘승인·후에·확인된·냉각·재킷과·세척·기록의·부분·경로·표본’의 입력과 결과를 살핀다. 자료가 끊긴 시점을 먼저 확인한 뒤 ‘승인 후에 확인된 냉각 재킷과 세척 기록의 부분 경로 표본’ 관계의 관측 범위를 정한다. 누락된 구간을 임의로 잇지 않고 판단을 보류하며 남은 사실을 기록한다. 변화가 일어난 뒤의 진행을 적는다. 결측 구간은 추가 확인 전까지 보류한다. 담당 주체와 책임 범위를 명시한다. 누락된 근거는 별도 항목으로 남긴다. ‘예외 승인 시각 미상’이면 관측값과 추정값을 나누어 기록한다.
발효 탱크 표본 부족 뒤 포장 대기함 연결 보류 저부하 운전|classification,boundary,state||자료에 적힌 ‘발효·탱크·표본·부족·뒤·포장·대기함·연결·보류·저부하·운전’ 사례를 시간 순으로 배열한다. 자료가 끊긴 시점을 먼저 확인한 뒤 ‘발효 탱크 표본 부족 뒤 포장 대기함 연결 보류 저부하 운전’ 관계의 관측 범위를 정한다. 누락된 구간을 임의로 잇지 않고 판단을 보류하며 남은 사실을 기록한다. 분류 항목을 정해진 기준으로 구분한다. 혼동하기 쉬운 대상의 경계를 구분한다. 각 시점의 상태를 구분한다. 관측 범위를 넘는 결론은 기록하지 않는다.
보이지 않은 배양 시간표와 확인된 발효 경보의 구분 한계|state,comparison,other|센서 채널 불일치|담당자는 ‘보이지·않은·배양·시간표와·확인된·발효·경보의·구분·한계’ 사례의 근거부터 확인한다. 자료가 끊긴 시점을 먼저 확인한 뒤 ‘보이지 않은 배양 시간표와 확인된 발효 경보의 구분 한계’ 관계의 관측 범위를 정한다. 누락된 구간을 임의로 잇지 않고 판단을 보류하며 남은 사실을 기록한다. 변경 전후의 상태를 따로 적는다. 두 수치의 차이를 같은 단위로 비교한다. 결측 구간은 추가 확인 전까지 보류한다. 자료가 어긋나면 추가 확인 전까지 판단을 보류한다. ‘센서 채널 불일치’ 상태에서는 확인된 사실만 남기고 추정은 보류한다.
포장 대기함 기록 부족에 따른 품질 검체 추정 보류 확인|process,boundary,attribute||운영 자료의 사례명은 ‘포장·대기함·기록·부족에·따른·품질·검체·추정·보류·확인’이다. 한 채널의 값만 남은 경우 ‘포장 대기함 기록 부족에 따른 품질 검체 추정 보류 확인’ 관계의 연결을 확정하지 않는다. 다른 자료가 확인될 때까지 조치를 보류하고 관측된 값만 기록한다. 변화가 일어난 뒤의 진행을 적는다. 구분이 바뀌는 지점을 따로 표시한다. 관련 값과 측정 시각을 보존한다. 확인되지 않은 단계는 사실로 확정하지 않는다.
교반 모터 관측 공백 시 온도 탐침 범위 제한 확인|part_of,state,other|다음 단계 입력 결측|현장 기록에서 ‘교반·모터·관측·공백·시·온도·탐침·범위·제한·확인’ 사례를 먼저 읽는다. 한 채널의 값만 남은 경우 ‘교반 모터 관측 공백 시 온도 탐침 범위 제한 확인’ 관계의 연결을 확정하지 않는다. 다른 자료가 확인될 때까지 조치를 보류하고 관측된 값만 기록한다. 포함된 부분의 위치를 전체와 함께 기록한다. 변경 전후의 상태를 따로 적는다. 확인된 사실만 관계로 기록한다. 누락된 근거는 별도 항목으로 남긴다. ‘다음 단계 입력 결측’이면 관측값과 추정값을 나누어 기록한다.
우천 관찰에 확인된 공정 담당자와 세척 기록의 부분 경로 표본|state,boundary,other|중간 관측 결측|검토표에는 ‘우천·관찰에·확인된·공정·담당자와·세척·기록의·부분·경로·표본’라는 사례가 남아 있다. 한 채널의 값만 남은 경우 ‘우천 관찰에 확인된 공정 담당자와 세척 기록의 부분 경로 표본’ 관계의 연결을 확정하지 않는다. 다른 자료가 확인될 때까지 조치를 보류하고 관측된 값만 기록한다. 변경 전후의 상태를 따로 적는다. 서로 다른 대상을 섞지 않고 분리한다. 결측 구간은 추가 확인 전까지 보류한다. 관측 범위를 넘는 결론은 기록하지 않는다. ‘중간 관측 결측’ 조건이면 추가 자료를 확인할 때까지 해당 연결을 보류한다.
온도 탐침 표본 부족 뒤 배양 시간표 연결을 보류하는 경보 누적|process,other,role|출처 연결 불명|기록된 사례 ‘온도·탐침·표본·부족·뒤·배양·시간표·연결을·보류하는·경보·누적’의 입력과 결과를 살핀다. 한 채널의 값만 남은 경우 ‘온도 탐침 표본 부족 뒤 배양 시간표 연결을 보류하는 경보 누적’ 관계의 연결을 확정하지 않는다. 다른 자료가 확인될 때까지 조치를 보류하고 관측된 값만 기록한다. 변화가 일어난 뒤의 진행을 적는다. 결측 구간은 추가 확인 전까지 보류한다. 담당 주체와 책임 범위를 명시한다. 자료가 어긋나면 추가 확인 전까지 판단을 보류한다. ‘출처 연결 불명’ 상태에서는 확인된 사실만 남기고 추정은 보류한다.
보이지 않은 품질 검체와 확인된 포장 대기함의 구분 누락|classification,boundary,state||자료에 적힌 ‘보이지·않은·품질·검체와·확인된·포장·대기함의·구분·누락’ 사례를 시간 순으로 배열한다. 한 채널의 값만 남은 경우 ‘보이지 않은 품질 검체와 확인된 포장 대기함의 구분 누락’ 관계의 연결을 확정하지 않는다. 다른 자료가 확인될 때까지 조치를 보류하고 관측된 값만 기록한다. 분류 항목을 정해진 기준으로 구분한다. 혼동하기 쉬운 대상의 경계를 구분한다. 각 시점의 상태를 구분한다. 확인되지 않은 단계는 사실로 확정하지 않는다.
발효 경보 기록 부족에 따른 배양 시간표 추정 보류 표본|state,comparison,other|식별 기록 상충|담당자는 ‘발효·경보·기록·부족에·따른·배양·시간표·추정·보류·표본’ 사례의 근거부터 확인한다. 한 채널의 값만 남은 경우 ‘발효 경보 기록 부족에 따른 배양 시간표 추정 보류 표본’ 관계의 연결을 확정하지 않는다. 다른 자료가 확인될 때까지 조치를 보류하고 관측된 값만 기록한다. 변경 전후의 상태를 따로 적는다. 두 수치의 차이를 같은 단위로 비교한다. 결측 구간은 추가 확인 전까지 보류한다. 누락된 근거는 별도 항목으로 남긴다. ‘식별 기록 상충’이면 관측값과 추정값을 나누어 기록한다.
종균 투입표 관측 공백 시 발효 탱크 범위 제한 관측|process,boundary,attribute||운영 자료의 사례명은 ‘종균·투입표·관측·공백·시·발효·탱크·범위·제한·관측’이다. 기록된 시점과 비어 있는 시점을 나누어 ‘종균 투입표 관측 공백 시 발효 탱크 범위 제한 관측’ 관계의 범위를 살핀다. 근거가 부족한 단계는 보류하고 확인 결과를 기록한다. 변화가 일어난 뒤의 진행을 적는다. 구분이 바뀌는 지점을 따로 표시한다. 관련 값과 측정 시각을 보존한다. 관측 범위를 넘는 결론은 기록하지 않는다.
고부하 운전에 확인된 세척 기록과 냉각 재킷의 부분 경로 한계|part_of,state,other|동시 개입 분리 불가|현장 기록에서 ‘고부하·운전에·확인된·세척·기록과·냉각·재킷의·부분·경로·한계’ 사례를 먼저 읽는다. 기록된 시점과 비어 있는 시점을 나누어 ‘고부하 운전에 확인된 세척 기록과 냉각 재킷의 부분 경로 한계’ 관계의 범위를 살핀다. 근거가 부족한 단계는 보류하고 확인 결과를 기록한다. 포함된 부분의 위치를 전체와 함께 기록한다. 변경 전후의 상태를 따로 적는다. 확인된 사실만 관계로 기록한다. 자료가 어긋나면 추가 확인 전까지 판단을 보류한다. ‘동시 개입 분리 불가’ 상태에서는 확인된 사실만 남기고 추정은 보류한다.
산도 기록계 표본 부족 뒤 발효 탱크 연결을 보류하는 우회 승인|state,boundary,other|후속 검증 누락|검토표에는 ‘산도·기록계·표본·부족·뒤·발효·탱크·연결을·보류하는·우회·승인’라는 사례가 남아 있다. 기록된 시점과 비어 있는 시점을 나누어 ‘산도 기록계 표본 부족 뒤 발효 탱크 연결을 보류하는 우회 승인’ 관계의 범위를 살핀다. 근거가 부족한 단계는 보류하고 확인 결과를 기록한다. 변경 전후의 상태를 따로 적는다. 서로 다른 대상을 섞지 않고 분리한다. 결측 구간은 추가 확인 전까지 보류한다. 확인되지 않은 단계는 사실로 확정하지 않는다. ‘후속 검증 누락’ 조건이 해소되기 전에는 다음 판단을 확정하지 않는다.
보이지 않은 냉각 재킷과 확인된 세척 기록의 구분 확인|process,other,role|예외 승인 시각 미상|기록된 사례 ‘보이지·않은·냉각·재킷과·확인된·세척·기록의·구분·확인’의 입력과 결과를 살핀다. 기록된 시점과 비어 있는 시점을 나누어 ‘보이지 않은 냉각 재킷과 확인된 세척 기록의 구분 확인’ 관계의 범위를 살핀다. 근거가 부족한 단계는 보류하고 확인 결과를 기록한다. 변화가 일어난 뒤의 진행을 적는다. 결측 구간은 추가 확인 전까지 보류한다. 담당 주체와 책임 범위를 명시한다. 누락된 근거는 별도 항목으로 남긴다. ‘예외 승인 시각 미상’이면 관측값과 추정값을 나누어 기록한다.
발효 탱크 기록 부족에 따른 종균 투입표 추정 보류 분기|classification,boundary,state||자료에 적힌 ‘발효·탱크·기록·부족에·따른·종균·투입표·추정·보류·분기’ 사례를 시간 순으로 배열한다. 기록된 시점과 비어 있는 시점을 나누어 ‘발효 탱크 기록 부족에 따른 종균 투입표 추정 보류 분기’ 관계의 범위를 살핀다. 근거가 부족한 단계는 보류하고 확인 결과를 기록한다. 분류 항목을 정해진 기준으로 구분한다. 혼동하기 쉬운 대상의 경계를 구분한다. 각 시점의 상태를 구분한다. 관측 범위를 넘는 결론은 기록하지 않는다.
배양 시간표 관측 공백 시 발효 경보 범위 제한 범위|state,comparison,other|센서 채널 불일치|담당자는 ‘배양·시간표·관측·공백·시·발효·경보·범위·제한·범위’ 사례의 근거부터 확인한다. 기록된 시점과 비어 있는 시점을 나누어 ‘배양 시간표 관측 공백 시 발효 경보 범위 제한 범위’ 관계의 범위를 살핀다. 근거가 부족한 단계는 보류하고 확인 결과를 기록한다. 변경 전후의 상태를 따로 적는다. 두 수치의 차이를 같은 단위로 비교한다. 결측 구간은 추가 확인 전까지 보류한다. 자료가 어긋나면 추가 확인 전까지 판단을 보류한다. ‘센서 채널 불일치’ 상태에서는 확인된 사실만 남기고 추정은 보류한다.
예방 점검에 확인된 포장 대기함과 품질 검체의 부분 경로 누락|process,boundary,attribute||운영 자료의 사례명은 ‘예방·점검에·확인된·포장·대기함과·품질·검체의·부분·경로·누락’이다. 부분 표본에서 확인되는 사실을 골라 ‘예방 점검에 확인된 포장 대기함과 품질 검체의 부분 경로 누락’ 관계의 가능한 경로를 적는다. 추가 확인 전에는 결론을 보류하고 누락을 기록한다. 변화가 일어난 뒤의 진행을 적는다. 구분이 바뀌는 지점을 따로 표시한다. 관련 값과 측정 시각을 보존한다. 확인되지 않은 단계는 사실로 확정하지 않는다.
교반 모터 표본 부족 뒤 냉각 재킷 연결을 보류하는 장기 관찰|part_of,state,other|다음 단계 입력 결측|현장 기록에서 ‘교반·모터·표본·부족·뒤·냉각·재킷·연결을·보류하는·장기·관찰’ 사례를 먼저 읽는다. 부분 표본에서 확인되는 사실을 골라 ‘교반 모터 표본 부족 뒤 냉각 재킷 연결을 보류하는 장기 관찰’ 관계의 가능한 경로를 적는다. 추가 확인 전에는 결론을 보류하고 누락을 기록한다. 포함된 부분의 위치를 전체와 함께 기록한다. 변경 전후의 상태를 따로 적는다. 확인된 사실만 관계로 기록한다. 누락된 근거는 별도 항목으로 남긴다. ‘다음 단계 입력 결측’이면 관측값과 추정값을 나누어 기록한다.
보이지 않은 공정 담당자와 확인된 세척 기록의 구분 관측|state,boundary,other|중간 관측 결측|검토표에는 ‘보이지·않은·공정·담당자와·확인된·세척·기록의·구분·관측’라는 사례가 남아 있다. 부분 표본에서 확인되는 사실을 골라 ‘보이지 않은 공정 담당자와 확인된 세척 기록의 구분 관측’ 관계의 가능한 경로를 적는다. 추가 확인 전에는 결론을 보류하고 누락을 기록한다. 변경 전후의 상태를 따로 적는다. 서로 다른 대상을 섞지 않고 분리한다. 결측 구간은 추가 확인 전까지 보류한다. 관측 범위를 넘는 결론은 기록하지 않는다. ‘중간 관측 결측’ 조건이면 추가 자료를 확인할 때까지 해당 연결을 보류한다.
