concept|relations|other_type|text
의료진 호출기·멸균 물품함 피드백 고리와 보호구 지급대 독립|process,part_of,role||기록된 사례 ‘의료진·호출기·멸균·물품함·피드백·고리와·보호구·지급대·독립’의 입력과 결과를 살핀다. 기록을 회차별로 나누어 ‘의료진 호출기·멸균 물품함 피드백 고리와 보호구 지급대 독립’ 관계의 앞뒤 방향을 비교한다. 회차가 비어 있으면 순환을 보류하고 확인된 회차만 기록한다. 변화가 일어난 뒤의 진행을 적는다. 포함된 부분의 위치를 전체와 함께 기록한다. 담당 주체와 책임 범위를 명시한다. 자료가 어긋나면 추가 확인 전까지 판단을 보류한다.
주기 판정에 수술실 배정표와 마취 준비표가 되먹임되는 구조|state,process,comparison||자료에 적힌 ‘주기·판정에·수술실·배정표와·마취·준비표가·되먹임되는·구조’ 사례를 시간 순으로 배열한다. 기록을 회차별로 나누어 ‘주기 판정에 수술실 배정표와 마취 준비표가 되먹임되는 구조’ 관계의 앞뒤 방향을 비교한다. 회차가 비어 있으면 순환을 보류하고 확인된 회차만 기록한다. 현재 상태와 이전 상태를 함께 확인한다. 발생 순서와 이후 단계를 기록한다. 두 수치의 차이를 같은 단위로 비교한다. 확인되지 않은 단계는 사실로 확정하지 않는다.
보호구 지급대 결과가 검체 운반함 입력으로 돌아오는 정상 복귀|process,role,attribute||담당자는 ‘보호구·지급대·결과가·검체·운반함·입력으로·돌아오는·정상·복귀’ 사례의 근거부터 확인한다. 기록을 회차별로 나누어 ‘보호구 지급대 결과가 검체 운반함 입력으로 돌아오는 정상 복귀’ 관계의 앞뒤 방향을 비교한다. 회차가 비어 있으면 순환을 보류하고 확인된 회차만 기록한다. 발생 순서와 이후 단계를 기록한다. 작업자의 역할을 구분해 기록한다. 측정된 성질을 원자료와 맞춘다. 누락된 근거는 별도 항목으로 남긴다.
수술실 배정표 조정 뒤 감염 지표를 따로 유지하는 순환 경로|boundary,contrast,state||운영 자료의 사례명은 ‘수술실·배정표·조정·뒤·감염·지표를·따로·유지하는·순환·경로’이다. 조치 전후의 값을 맞춰 ‘수술실 배정표 조정 뒤 감염 지표를 따로 유지하는 순환 경로’ 관계의 결과가 입력으로 돌아왔는지 확인한다. 동시 변화만으로는 확정하지 않고 근거를 기록한다. 서로 다른 대상을 섞지 않고 분리한다. 충돌한 조건을 각각 기록한다. 변경 전후의 상태를 따로 적는다. 관측 범위를 넘는 결론은 기록하지 않는다.
멸균 물품함에서 시작해 보호구 지급대로 되돌아오는 확인 고리|process,state,part_of||현장 기록에서 ‘멸균·물품함에서·시작해·보호구·지급대로·되돌아오는·확인·고리’ 사례를 먼저 읽는다. 조치 전후의 값을 맞춰 ‘멸균 물품함에서 시작해 보호구 지급대로 되돌아오는 확인 고리’ 관계의 결과가 입력으로 돌아왔는지 확인한다. 동시 변화만으로는 확정하지 않고 근거를 기록한다. 앞 단계와 다음 단계의 과정을 확인한다. 변경 전후의 상태를 따로 적는다. 구성 부분과 전체 단위를 나누어 적는다. 자료가 어긋나면 추가 확인 전까지 판단을 보류한다.
격리 병상표·감염 지표 피드백 고리와 수술실 배정표 독립 가지|process,state,function||검토표에는 ‘격리·병상표·감염·지표·피드백·고리와·수술실·배정표·독립·가지’라는 사례가 남아 있다. 조치 전후의 값을 맞춰 ‘격리 병상표·감염 지표 피드백 고리와 수술실 배정표 독립 가지’ 관계의 결과가 입력으로 돌아왔는지 확인한다. 동시 변화만으로는 확정하지 않고 근거를 기록한다. 발생 순서와 이후 단계를 기록한다. 각 시점의 상태를 구분한다. 기능이 적용되는 지점을 기록한다. 확인되지 않은 단계는 사실로 확정하지 않는다.
교대 인계에 환자 확인대와 소독 기록이 되먹임되는 구조|process,part_of,role,other|출처 연결 불명|기록된 사례 ‘교대·인계에·환자·확인대와·소독·기록이·되먹임되는·구조’의 입력과 결과를 살핀다. 조치 전후의 값을 맞춰 ‘교대 인계에 환자 확인대와 소독 기록이 되먹임되는 구조’ 관계의 결과가 입력으로 돌아왔는지 확인한다. 동시 변화만으로는 확정하지 않고 근거를 기록한다. 변화가 일어난 뒤의 진행을 적는다. 포함된 부분의 위치를 전체와 함께 기록한다. 담당 주체와 책임 범위를 명시한다. 확인된 사실만 관계로 기록한다. 누락된 근거는 별도 항목으로 남긴다. ‘출처 연결 불명’이면 관측값과 추정값을 나누어 기록한다.
검체 운반함 결과가 수술 일정 입력으로 돌아오는 저부하 운전|state,process,comparison||자료에 적힌 ‘검체·운반함·결과가·수술·일정·입력으로·돌아오는·저부하·운전’ 사례를 시간 순으로 배열한다. 조치 전후의 값을 맞춰 ‘검체 운반함 결과가 수술 일정 입력으로 돌아오는 저부하 운전’ 관계의 결과가 입력으로 돌아왔는지 확인한다. 동시 변화만으로는 확정하지 않고 근거를 기록한다. 현재 상태와 이전 상태를 함께 확인한다. 발생 순서와 이후 단계를 기록한다. 두 수치의 차이를 같은 단위로 비교한다. 관측 범위를 넘는 결론은 기록하지 않는다.
수술실 배정표 조정 뒤 소독 기록을 따로 유지하는 순환 경로|process,role,attribute||담당자는 ‘수술실·배정표·조정·뒤·소독·기록을·따로·유지하는·순환·경로’ 사례의 근거부터 확인한다. 조치 전후의 값을 맞춰 ‘수술실 배정표 조정 뒤 소독 기록을 따로 유지하는 순환 경로’ 관계의 결과가 입력으로 돌아왔는지 확인한다. 동시 변화만으로는 확정하지 않고 근거를 기록한다. 발생 순서와 이후 단계를 기록한다. 작업자의 역할을 구분해 기록한다. 측정된 성질을 원자료와 맞춘다. 자료가 어긋나면 추가 확인 전까지 판단을 보류한다.
수술 일정에서 시작해 마취 준비표로 되돌아오는 확인 고리|boundary,contrast,state||운영 자료의 사례명은 ‘수술·일정에서·시작해·마취·준비표로·되돌아오는·확인·고리’이다. 반복 자료에서 다음 입력을 만든 이전 결과를 확인한다. ‘수술 일정에서 시작해 마취 준비표로 되돌아오는 확인 고리’ 관계의 고리가 끊겼다면 판단을 보류하고 남은 연결을 기록한다. 서로 다른 대상을 섞지 않고 분리한다. 충돌한 조건을 각각 기록한다. 변경 전후의 상태를 따로 적는다. 확인되지 않은 단계는 사실로 확정하지 않는다.
소독 기록·환자 확인대 피드백 고리와 의료진 호출기 독립 가지|process,state,part_of||현장 기록에서 ‘소독·기록·환자·확인대·피드백·고리와·의료진·호출기·독립·가지’ 사례를 먼저 읽는다. 반복 자료에서 다음 입력을 만든 이전 결과를 확인한다. ‘소독 기록·환자 확인대 피드백 고리와 의료진 호출기 독립 가지’ 관계의 고리가 끊겼다면 판단을 보류하고 남은 연결을 기록한다. 앞 단계와 다음 단계의 과정을 확인한다. 변경 전후의 상태를 따로 적는다. 구성 부분과 전체 단위를 나누어 적는다. 누락된 근거는 별도 항목으로 남긴다.
원격 관찰에 감염 지표와 격리 병상표가 되먹임되는 구조|process,state,function||검토표에는 ‘원격·관찰에·감염·지표와·격리·병상표가·되먹임되는·구조’라는 사례가 남아 있다. 반복 자료에서 다음 입력을 만든 이전 결과를 확인한다. ‘원격 관찰에 감염 지표와 격리 병상표가 되먹임되는 구조’ 관계의 고리가 끊겼다면 판단을 보류하고 남은 연결을 기록한다. 발생 순서와 이후 단계를 기록한다. 각 시점의 상태를 구분한다. 기능이 적용되는 지점을 기록한다. 관측 범위를 넘는 결론은 기록하지 않는다.
의료진 호출기 결과가 멸균 물품함 입력으로 돌아오는 경보 누적|process,part_of,role||기록된 사례 ‘의료진·호출기·결과가·멸균·물품함·입력으로·돌아오는·경보·누적’의 입력과 결과를 살핀다. 반복 자료에서 다음 입력을 만든 이전 결과를 확인한다. ‘의료진 호출기 결과가 멸균 물품함 입력으로 돌아오는 경보 누적’ 관계의 고리가 끊겼다면 판단을 보류하고 남은 연결을 기록한다. 변화가 일어난 뒤의 진행을 적는다. 포함된 부분의 위치를 전체와 함께 기록한다. 담당 주체와 책임 범위를 명시한다. 자료가 어긋나면 추가 확인 전까지 판단을 보류한다.
마취 준비표 조정 뒤 수술 일정을 따로 유지하는 순환 경로|state,process,comparison||자료에 적힌 ‘마취·준비표·조정·뒤·수술·일정을·따로·유지하는·순환·경로’ 사례를 시간 순으로 배열한다. 반복 자료에서 다음 입력을 만든 이전 결과를 확인한다. ‘마취 준비표 조정 뒤 수술 일정을 따로 유지하는 순환 경로’ 관계의 고리가 끊겼다면 판단을 보류하고 남은 연결을 기록한다. 현재 상태와 이전 상태를 함께 확인한다. 발생 순서와 이후 단계를 기록한다. 두 수치의 차이를 같은 단위로 비교한다. 확인되지 않은 단계는 사실로 확정하지 않는다.
보호구 지급대에서 시작해 검체 운반함으로 되돌아오는 확인 고리|process,role,attribute||담당자는 ‘보호구·지급대에서·시작해·검체·운반함으로·되돌아오는·확인·고리’ 사례의 근거부터 확인한다. 반복 자료에서 다음 입력을 만든 이전 결과를 확인한다. ‘보호구 지급대에서 시작해 검체 운반함으로 되돌아오는 확인 고리’ 관계의 고리가 끊겼다면 판단을 보류하고 남은 연결을 기록한다. 발생 순서와 이후 단계를 기록한다. 작업자의 역할을 구분해 기록한다. 측정된 성질을 원자료와 맞춘다. 누락된 근거는 별도 항목으로 남긴다.
마취 준비표·수술실 배정표 피드백 고리와 감염 지표 독립 고리|boundary,contrast,state||운영 자료의 사례명은 ‘마취·준비표·수술실·배정표·피드백·고리와·감염·지표·독립·고리’이다. 앞선 출력이 다음 입력으로 돌아오는 조건과 시점을 확인한다. ‘마취 준비표·수술실 배정표 피드백 고리와 감염 지표 독립 고리’ 관계의 이전 결과와 다음 입력을 비교하고 연결이 끊기면 순환을 보류해 기록한다. 서로 다른 대상을 섞지 않고 분리한다. 충돌한 조건을 각각 기록한다. 변경 전후의 상태를 따로 적는다. 관측 범위를 넘는 결론은 기록하지 않는다.
초기 입력에 멸균 물품함과 의료진 호출기가 되먹임되는 구조 반복|process,state,part_of||현장 기록에서 ‘초기·입력에·멸균·물품함과·의료진·호출기가·되먹임되는·구조·반복’ 사례를 먼저 읽는다. 앞선 출력이 다음 입력으로 돌아오는 조건과 시점을 확인한다. ‘초기 입력에 멸균 물품함과 의료진 호출기가 되먹임되는 구조 반복’ 관계의 이전 결과와 다음 입력을 비교하고 연결이 끊기면 순환을 보류해 기록한다. 앞 단계와 다음 단계의 과정을 확인한다. 변경 전후의 상태를 따로 적는다. 구성 부분과 전체 단위를 나누어 적는다. 자료가 어긋나면 추가 확인 전까지 판단을 보류한다.
격리 병상표 결과가 감염 지표 입력으로 돌아오는 우회 승인|process,state,function||검토표에는 ‘격리·병상표·결과가·감염·지표·입력으로·돌아오는·우회·승인’라는 사례가 남아 있다. 앞선 출력이 다음 입력으로 돌아오는 조건과 시점을 확인한다. ‘격리 병상표 결과가 감염 지표 입력으로 돌아오는 우회 승인’ 관계의 이전 결과와 다음 입력을 비교하고 연결이 끊기면 순환을 보류해 기록한다. 발생 순서와 이후 단계를 기록한다. 각 시점의 상태를 구분한다. 기능이 적용되는 지점을 기록한다. 확인되지 않은 단계는 사실로 확정하지 않는다.
소독 기록 조정 뒤 감염관리 담당자를 따로 유지하는 순환 신호|process,part_of,role||기록된 사례 ‘소독·기록·조정·뒤·감염관리·담당자를·따로·유지하는·순환·신호’의 입력과 결과를 살핀다. 앞선 출력이 다음 입력으로 돌아오는 조건과 시점을 확인한다. ‘소독 기록 조정 뒤 감염관리 담당자를 따로 유지하는 순환 신호’ 관계의 이전 결과와 다음 입력을 비교하고 연결이 끊기면 순환을 보류해 기록한다. 변화가 일어난 뒤의 진행을 적는다. 포함된 부분의 위치를 전체와 함께 기록한다. 담당 주체와 책임 범위를 명시한다. 누락된 근거는 별도 항목으로 남긴다.
검체 운반함에서 시작해 격리 병상표로 되돌아오는 확인 고리 순환|state,process,comparison||자료에 적힌 ‘검체·운반함에서·시작해·격리·병상표로·되돌아오는·확인·고리·순환’ 사례를 시간 순으로 배열한다. 앞선 출력이 다음 입력으로 돌아오는 조건과 시점을 확인한다. ‘검체 운반함에서 시작해 격리 병상표로 되돌아오는 확인 고리 순환’ 관계의 이전 결과와 다음 입력을 비교하고 연결이 끊기면 순환을 보류해 기록한다. 현재 상태와 이전 상태를 함께 확인한다. 발생 순서와 이후 단계를 기록한다. 두 수치의 차이를 같은 단위로 비교한다. 관측 범위를 넘는 결론은 기록하지 않는다.
감염관리 담당자·수술실 배정표 피드백 고리와 소독 기록 회차|process,role,attribute||담당자는 ‘감염관리·담당자·수술실·배정표·피드백·고리와·소독·기록·회차’ 사례의 근거부터 확인한다. 앞선 출력이 다음 입력으로 돌아오는 조건과 시점을 확인한다. ‘감염관리 담당자·수술실 배정표 피드백 고리와 소독 기록 회차’ 관계의 이전 결과와 다음 입력을 비교하고 연결이 끊기면 순환을 보류해 기록한다. 발생 순서와 이후 단계를 기록한다. 작업자의 역할을 구분해 기록한다. 측정된 성질을 원자료와 맞춘다. 자료가 어긋나면 추가 확인 전까지 판단을 보류한다.
장기 관찰에 수술 일정과 검체 운반함이 되먹임되는 구조 되먹임|boundary,contrast,state||운영 자료의 사례명은 ‘장기·관찰에·수술·일정과·검체·운반함이·되먹임되는·구조·되먹임’이다. 한 회차의 결과가 이후 판단에 다시 쓰였는지 확인한다. ‘장기 관찰에 수술 일정과 검체 운반함이 되먹임되는 구조 되먹임’ 관계의 되먹임 근거가 없으면 결론을 보류하고 독립 경로를 기록한다. 서로 다른 대상을 섞지 않고 분리한다. 충돌한 조건을 각각 기록한다. 변경 전후의 상태를 따로 적는다. 확인되지 않은 단계는 사실로 확정하지 않는다.
소독 기록 결과가 환자 확인대 입력으로 돌아오는 장기 관찰|process,state,part_of||현장 기록에서 ‘소독·기록·결과가·환자·확인대·입력으로·돌아오는·장기·관찰’ 사례를 먼저 읽는다. 한 회차의 결과가 이후 판단에 다시 쓰였는지 확인한다. ‘소독 기록 결과가 환자 확인대 입력으로 돌아오는 장기 관찰’ 관계의 되먹임 근거가 없으면 결론을 보류하고 독립 경로를 기록한다. 앞 단계와 다음 단계의 과정을 확인한다. 변경 전후의 상태를 따로 적는다. 구성 부분과 전체 단위를 나누어 적는다. 누락된 근거는 별도 항목으로 남긴다.
격리 병상표 조정 뒤 검체 운반함을 따로 유지하는 순환 반복|process,state,function,other|후속 검증 누락|검토표에는 ‘격리·병상표·조정·뒤·검체·운반함을·따로·유지하는·순환·반복’라는 사례가 남아 있다. 한 회차의 결과가 이후 판단에 다시 쓰였는지 확인한다. ‘격리 병상표 조정 뒤 검체 운반함을 따로 유지하는 순환 반복’ 관계의 되먹임 근거가 없으면 결론을 보류하고 독립 경로를 기록한다. 발생 순서와 이후 단계를 기록한다. 각 시점의 상태를 구분한다. 기능이 적용되는 지점을 기록한다. 근거가 부족한 연결은 미확정으로 남긴다. 관측 범위를 넘는 결론은 기록하지 않는다. ‘후속 검증 누락’ 조건이면 추가 자료를 확인할 때까지 해당 연결을 보류한다.
의료진 호출기에서 시작해 환자 확인대로 되돌아오는 확인 반복|process,part_of,role||기록된 사례 ‘의료진·호출기에서·시작해·환자·확인대로·되돌아오는·확인·반복’의 입력과 결과를 살핀다. 한 회차의 결과가 이후 판단에 다시 쓰였는지 확인한다. ‘의료진 호출기에서 시작해 환자 확인대로 되돌아오는 확인 반복’ 관계의 되먹임 근거가 없으면 결론을 보류하고 독립 경로를 기록한다. 변화가 일어난 뒤의 진행을 적는다. 포함된 부분의 위치를 전체와 함께 기록한다. 담당 주체와 책임 범위를 명시한다. 자료가 어긋나면 추가 확인 전까지 판단을 보류한다.
수술실 배정표·마취 준비표 피드백 고리와 수술 일정 독립 연결|state,process,comparison||자료에 적힌 ‘수술실·배정표·마취·준비표·피드백·고리와·수술·일정·독립·연결’ 사례를 시간 순으로 배열한다. 한 회차의 결과가 이후 판단에 다시 쓰였는지 확인한다. ‘수술실 배정표·마취 준비표 피드백 고리와 수술 일정 독립 연결’ 관계의 되먹임 근거가 없으면 결론을 보류하고 독립 경로를 기록한다. 현재 상태와 이전 상태를 함께 확인한다. 발생 순서와 이후 단계를 기록한다. 두 수치의 차이를 같은 단위로 비교한다. 확인되지 않은 단계는 사실로 확정하지 않는다.
정상 복귀에 보호구 지급대와 검체 운반함이 되먹임되는 구조 인계|process,role,attribute||담당자는 ‘정상·복귀에·보호구·지급대와·검체·운반함이·되먹임되는·구조·인계’ 사례의 근거부터 확인한다. 한 회차의 결과가 이후 판단에 다시 쓰였는지 확인한다. ‘정상 복귀에 보호구 지급대와 검체 운반함이 되먹임되는 구조 인계’ 관계의 되먹임 근거가 없으면 결론을 보류하고 독립 경로를 기록한다. 발생 순서와 이후 단계를 기록한다. 작업자의 역할을 구분해 기록한다. 측정된 성질을 원자료와 맞춘다. 누락된 근거는 별도 항목으로 남긴다.
마취 준비표 결과가 수술실 배정표 입력으로 돌아오는 경계 직전|boundary,contrast,state||운영 자료의 사례명은 ‘마취·준비표·결과가·수술실·배정표·입력으로·돌아오는·경계·직전’이다. 기록을 회차별로 나누어 ‘마취 준비표 결과가 수술실 배정표 입력으로 돌아오는 경계 직전’ 관계의 앞뒤 방향을 비교한다. 회차가 비어 있으면 순환을 보류하고 확인된 회차만 기록한다. 서로 다른 대상을 섞지 않고 분리한다. 충돌한 조건을 각각 기록한다. 변경 전후의 상태를 따로 적는다. 관측 범위를 넘는 결론은 기록하지 않는다.
의료진 호출기 조정 뒤 환자 확인대를 따로 유지하는 순환 회차|process,state,part_of||현장 기록에서 ‘의료진·호출기·조정·뒤·환자·확인대를·따로·유지하는·순환·회차’ 사례를 먼저 읽는다. 기록을 회차별로 나누어 ‘의료진 호출기 조정 뒤 환자 확인대를 따로 유지하는 순환 회차’ 관계의 앞뒤 방향을 비교한다. 회차가 비어 있으면 순환을 보류하고 확인된 회차만 기록한다. 앞 단계와 다음 단계의 과정을 확인한다. 변경 전후의 상태를 따로 적는다. 구성 부분과 전체 단위를 나누어 적는다. 자료가 어긋나면 추가 확인 전까지 판단을 보류한다.
격리 병상표에서 시작해 검체 운반함으로 되돌아오는 확인 되먹임|process,state,function||검토표에는 ‘격리·병상표에서·시작해·검체·운반함으로·되돌아오는·확인·되먹임’라는 사례가 남아 있다. 기록을 회차별로 나누어 ‘격리 병상표에서 시작해 검체 운반함으로 되돌아오는 확인 되먹임’ 관계의 앞뒤 방향을 비교한다. 회차가 비어 있으면 순환을 보류하고 확인된 회차만 기록한다. 발생 순서와 이후 단계를 기록한다. 각 시점의 상태를 구분한다. 기능이 적용되는 지점을 기록한다. 확인되지 않은 단계는 사실로 확정하지 않는다.
환자 확인대·소독 기록 피드백 고리와 감염관리 담당자 복귀|process,part_of,role||기록된 사례 ‘환자·확인대·소독·기록·피드백·고리와·감염관리·담당자·복귀’의 입력과 결과를 살핀다. 기록을 회차별로 나누어 ‘환자 확인대·소독 기록 피드백 고리와 감염관리 담당자 복귀’ 관계의 앞뒤 방향을 비교한다. 회차가 비어 있으면 순환을 보류하고 확인된 회차만 기록한다. 변화가 일어난 뒤의 진행을 적는다. 포함된 부분의 위치를 전체와 함께 기록한다. 담당 주체와 책임 범위를 명시한다. 누락된 근거는 별도 항목으로 남긴다.
주기 판정에 검체 운반함과 수술 일정이 되먹임되는 구조 고리|state,process,comparison||자료에 적힌 ‘주기·판정에·검체·운반함과·수술·일정이·되먹임되는·구조·고리’ 사례를 시간 순으로 배열한다. 기록을 회차별로 나누어 ‘주기 판정에 검체 운반함과 수술 일정이 되먹임되는 구조 고리’ 관계의 앞뒤 방향을 비교한다. 회차가 비어 있으면 순환을 보류하고 확인된 회차만 기록한다. 현재 상태와 이전 상태를 함께 확인한다. 발생 순서와 이후 단계를 기록한다. 두 수치의 차이를 같은 단위로 비교한다. 관측 범위를 넘는 결론은 기록하지 않는다.
감염관리 담당자 결과가 수술실 배정표 입력으로 돌아오는 중앙|process,role,attribute||담당자는 ‘감염관리·담당자·결과가·수술실·배정표·입력으로·돌아오는·중앙’ 사례의 근거부터 확인한다. 기록을 회차별로 나누어 ‘감염관리 담당자 결과가 수술실 배정표 입력으로 돌아오는 중앙’ 관계의 앞뒤 방향을 비교한다. 회차가 비어 있으면 순환을 보류하고 확인된 회차만 기록한다. 발생 순서와 이후 단계를 기록한다. 작업자의 역할을 구분해 기록한다. 측정된 성질을 원자료와 맞춘다. 자료가 어긋나면 추가 확인 전까지 판단을 보류한다.
검체 운반함 조정 뒤 격리 병상표를 따로 유지하는 순환 연결|boundary,contrast,state||운영 자료의 사례명은 ‘검체·운반함·조정·뒤·격리·병상표를·따로·유지하는·순환·연결’이다. 조치 전후의 값을 맞춰 ‘검체 운반함 조정 뒤 격리 병상표를 따로 유지하는 순환 연결’ 관계의 결과가 입력으로 돌아왔는지 확인한다. 동시 변화만으로는 확정하지 않고 근거를 기록한다. 서로 다른 대상을 섞지 않고 분리한다. 충돌한 조건을 각각 기록한다. 변경 전후의 상태를 따로 적는다. 확인되지 않은 단계는 사실로 확정하지 않는다.
소독 기록에서 시작해 감염관리 담당자로 되돌아오는 확인 중간|process,state,part_of||현장 기록에서 ‘소독·기록에서·시작해·감염관리·담당자로·되돌아오는·확인·중간’ 사례를 먼저 읽는다. 조치 전후의 값을 맞춰 ‘소독 기록에서 시작해 감염관리 담당자로 되돌아오는 확인 중간’ 관계의 결과가 입력으로 돌아왔는지 확인한다. 동시 변화만으로는 확정하지 않고 근거를 기록한다. 앞 단계와 다음 단계의 과정을 확인한다. 변경 전후의 상태를 따로 적는다. 구성 부분과 전체 단위를 나누어 적는다. 누락된 근거는 별도 항목으로 남긴다.
감염 지표·격리 병상표 피드백 고리와 검체 운반함 독립 순환|process,state,function||검토표에는 ‘감염·지표·격리·병상표·피드백·고리와·검체·운반함·독립·순환’라는 사례가 남아 있다. 조치 전후의 값을 맞춰 ‘감염 지표·격리 병상표 피드백 고리와 검체 운반함 독립 순환’ 관계의 결과가 입력으로 돌아왔는지 확인한다. 동시 변화만으로는 확정하지 않고 근거를 기록한다. 발생 순서와 이후 단계를 기록한다. 각 시점의 상태를 구분한다. 기능이 적용되는 지점을 기록한다. 관측 범위를 넘는 결론은 기록하지 않는다.
교대 인계에 의료진 호출기와 멸균 물품함이 되먹임되는 구조 회차|process,part_of,role||기록된 사례 ‘교대·인계에·의료진·호출기와·멸균·물품함이·되먹임되는·구조·회차’의 입력과 결과를 살핀다. 조치 전후의 값을 맞춰 ‘교대 인계에 의료진 호출기와 멸균 물품함이 되먹임되는 구조 회차’ 관계의 결과가 입력으로 돌아왔는지 확인한다. 동시 변화만으로는 확정하지 않고 근거를 기록한다. 변화가 일어난 뒤의 진행을 적는다. 포함된 부분의 위치를 전체와 함께 기록한다. 담당 주체와 책임 범위를 명시한다. 자료가 어긋나면 추가 확인 전까지 판단을 보류한다.
수술실 배정표 결과가 마취 준비표 입력으로 돌아오는 배치 변경|state,process,comparison||자료에 적힌 ‘수술실·배정표·결과가·마취·준비표·입력으로·돌아오는·배치·변경’ 사례를 시간 순으로 배열한다. 조치 전후의 값을 맞춰 ‘수술실 배정표 결과가 마취 준비표 입력으로 돌아오는 배치 변경’ 관계의 결과가 입력으로 돌아왔는지 확인한다. 동시 변화만으로는 확정하지 않고 근거를 기록한다. 현재 상태와 이전 상태를 함께 확인한다. 발생 순서와 이후 단계를 기록한다. 두 수치의 차이를 같은 단위로 비교한다. 확인되지 않은 단계는 사실로 확정하지 않는다.
검체 운반함 조정 뒤 멸균 물품함을 따로 유지하는 순환 복귀|process,role,attribute||담당자는 ‘검체·운반함·조정·뒤·멸균·물품함을·따로·유지하는·순환·복귀’ 사례의 근거부터 확인한다. 조치 전후의 값을 맞춰 ‘검체 운반함 조정 뒤 멸균 물품함을 따로 유지하는 순환 복귀’ 관계의 결과가 입력으로 돌아왔는지 확인한다. 동시 변화만으로는 확정하지 않고 근거를 기록한다. 발생 순서와 이후 단계를 기록한다. 작업자의 역할을 구분해 기록한다. 측정된 성질을 원자료와 맞춘다. 누락된 근거는 별도 항목으로 남긴다.
마취 준비표에서 시작해 수술 일정으로 되돌아오는 확인 고리 반복|boundary,contrast,state||운영 자료의 사례명은 ‘마취·준비표에서·시작해·수술·일정으로·되돌아오는·확인·고리·반복’이다. 반복 자료에서 다음 입력을 만든 이전 결과를 확인한다. ‘마취 준비표에서 시작해 수술 일정으로 되돌아오는 확인 고리 반복’ 관계의 고리가 끊겼다면 판단을 보류하고 남은 연결을 기록한다. 서로 다른 대상을 섞지 않고 분리한다. 충돌한 조건을 각각 기록한다. 변경 전후의 상태를 따로 적는다. 관측 범위를 넘는 결론은 기록하지 않는다.
멸균 물품함·의료진 호출기 피드백 고리와 환자 확인대 회차|process,state,part_of,other|다음 단계 입력 결측|현장 기록에서 ‘멸균·물품함·의료진·호출기·피드백·고리와·환자·확인대·회차’ 사례를 먼저 읽는다. 반복 자료에서 다음 입력을 만든 이전 결과를 확인한다. ‘멸균 물품함·의료진 호출기 피드백 고리와 환자 확인대 회차’ 관계의 고리가 끊겼다면 판단을 보류하고 남은 연결을 기록한다. 앞 단계와 다음 단계의 과정을 확인한다. 변경 전후의 상태를 따로 적는다. 구성 부분과 전체 단위를 나누어 적는다. 결측 구간은 추가 확인 전까지 보류한다. 자료가 어긋나면 추가 확인 전까지 판단을 보류한다. ‘다음 단계 입력 결측’ 상태에서는 확인된 사실만 남기고 추정은 보류한다.
원격 관찰에 격리 병상표와 감염 지표가 되먹임되는 구조 연결|process,state,function||검토표에는 ‘원격·관찰에·격리·병상표와·감염·지표가·되먹임되는·구조·연결’라는 사례가 남아 있다. 반복 자료에서 다음 입력을 만든 이전 결과를 확인한다. ‘원격 관찰에 격리 병상표와 감염 지표가 되먹임되는 구조 연결’ 관계의 고리가 끊겼다면 판단을 보류하고 남은 연결을 기록한다. 발생 순서와 이후 단계를 기록한다. 각 시점의 상태를 구분한다. 기능이 적용되는 지점을 기록한다. 확인되지 않은 단계는 사실로 확정하지 않는다.
환자 확인대 결과가 소독 기록 입력으로 돌아오는 정상 복귀|process,part_of,role||기록된 사례 ‘환자·확인대·결과가·소독·기록·입력으로·돌아오는·정상·복귀’의 입력과 결과를 살핀다. 반복 자료에서 다음 입력을 만든 이전 결과를 확인한다. ‘환자 확인대 결과가 소독 기록 입력으로 돌아오는 정상 복귀’ 관계의 고리가 끊겼다면 판단을 보류하고 남은 연결을 기록한다. 변화가 일어난 뒤의 진행을 적는다. 포함된 부분의 위치를 전체와 함께 기록한다. 담당 주체와 책임 범위를 명시한다. 누락된 근거는 별도 항목으로 남긴다.
수술 일정 조정 뒤 마취 준비표를 따로 유지하는 순환 경로 순환|state,process,comparison||자료에 적힌 ‘수술·일정·조정·뒤·마취·준비표를·따로·유지하는·순환·경로·순환’ 사례를 시간 순으로 배열한다. 반복 자료에서 다음 입력을 만든 이전 결과를 확인한다. ‘수술 일정 조정 뒤 마취 준비표를 따로 유지하는 순환 경로 순환’ 관계의 고리가 끊겼다면 판단을 보류하고 남은 연결을 기록한다. 현재 상태와 이전 상태를 함께 확인한다. 발생 순서와 이후 단계를 기록한다. 두 수치의 차이를 같은 단위로 비교한다. 관측 범위를 넘는 결론은 기록하지 않는다.
감염관리 담당자에서 시작해 수술실 배정표로 되돌아오 회차|process,role,attribute||담당자는 ‘감염관리·담당자에서·시작해·수술실·배정표로·되돌아오·회차’ 사례의 근거부터 확인한다. 반복 자료에서 다음 입력을 만든 이전 결과를 확인한다. ‘감염관리 담당자에서 시작해 수술실 배정표로 되돌아오 회차’ 관계의 고리가 끊겼다면 판단을 보류하고 남은 연결을 기록한다. 발생 순서와 이후 단계를 기록한다. 작업자의 역할을 구분해 기록한다. 측정된 성질을 원자료와 맞춘다. 자료가 어긋나면 추가 확인 전까지 판단을 보류한다.
