concept|relations|other_type|text
후속 입력 없는 복구의 노드 상태 보류|part_of,state,other|다음 단계 입력 결측|후속 입력 없는 복구의 노드 상태 보류는 복구 담당자의 첫 조치가 끝났지만 다음 단계 입력 결측으로 서비스 노드의 재시작 결과가 없을 때, 운영자가 완료된 첫 조치와 빠진 재시작 검사를 복구 절차의 부분으로 나누고 노드 상태를 정상 복귀로 확정하지 않는 판단이다.
중간 대기열 결측의 분배기 경로 보류|state,boundary,other|중간 관측 결측|중간 대기열 결측의 분배기 경로 보류는 트래픽 분배기의 전송 지시는 남았지만 요청 대기열의 중간 관측 결측으로 변화량이 없을 때, 운영자가 확인된 전송 지시와 비어 있는 대기열 구간을 구분해 우회 경로 선택을 보류하고 요청량이 일정했다고 가정하지 않는 판단이다.
출처 불명 초기 캐시 기록의 확장 보류|process,other,role|출처 연결 불명|출처 불명 초기 캐시 기록의 확장 보류는 캐시 적중률의 초기 기록과 자동 확장 요청이 서로 다른 수집 경로에서 와 출처 연결 불명일 때, 운영 담당자가 각 기록의 생성 주체와 수집 시각을 확인하고 연결되지 않는 요청은 실행 대기열에 남겨 잘못된 초기 값으로 캐시를 확장하는 일을 막는 과정이다.
백업 표본 부족의 분배기 전환 상태 분류|classification,boundary,state||백업 표본 부족의 분배기 전환 상태 분류는 백업 저장소의 복제 완료 표본이 적고 트래픽 분배기 전환 요청이 들어왔을 때, 운영자가 확인된 복제본과 미확인 백업 구간을 다른 승인 범주로 분류해 분배기 전환을 완료가 아닌 검토 중 상태로 남기는 절차다.
식별 기록 상충의 캐시 확장 상태 보류|state,comparison,other|식별 기록 상충|식별 기록 상충의 캐시 확장 상태 보류는 자동 확장 기록의 노드 번호와 캐시 서버 인벤토리의 번호가 다르고 식별 기록 상충이 있을 때, 운영자가 두 번호와 변경 시각을 비교해 동일 장비인지 확인하고 일치 전에는 캐시 확장 상태를 완료로 확정하지 않는 판단이다.
부분 분배기 기록의 대기열 판단 보류|process,boundary,attribute||부분 분배기 기록의 대기열 판단 보류는 트래픽 분배기의 전송 기록이 일부만 남고 요청 대기열 길이가 한 번만 측정됐을 때, 운영자가 기록된 전송 수치와 미측정 구간을 구분해 대기열 판단 과정을 보류하고 짧은 기록을 전체 요청 흐름으로 사용하지 않는 과정이다.
동시 개입이 있는 서비스 노드 복구 보류|part_of,state,other|동시 개입 분리 불가|동시 개입이 있는 서비스 노드 복구 보류는 서비스 노드의 자동 재시작과 복구 담당자의 설정 변경이 같은 시각에 수행돼 동시 개입 분리 불가일 때, 운영자가 재시작과 설정 변경을 복구 절차의 각각의 부분으로 나누어 확인하고 어느 조치가 상태 회복을 만들었는지 알 수 없으므로 노드 복구 완료 처리를 보류하는 판단이다.
후속 검증 없는 장애 통보의 상태 분리|state,boundary,other|후속 검증 누락|후속 검증 없는 장애 통보의 상태 분리는 장애 통보는 접수됐지만 부하 계측기의 후속 검증 누락으로 재측정 값이 없을 때, 운영자가 확인된 통보와 추정된 과부하 원인을 구분하고 통보 대상만으로 전체 서비스 상태를 장애로 전환하지 않는 판단이다.
승인 시각 미상의 자동 확장 요청 보류|process,other,role|예외 승인 시각 미상|승인 시각 미상의 자동 확장 요청 보류는 배포 승인 기록에는 승인자가 남아 있지만 예외 승인 시각 미상이라 자동 확장 요청과의 순서를 알 수 없을 때, 운영 담당자가 승인 기록과 요청 시각을 대조하고 시간대가 맞지 않는 요청은 실행 대기열에 남겨 무승인 확장을 막는 과정이다.
오류 로그 공백의 캐시 장애 상태 분류|classification,boundary,state||오류 로그 공백의 캐시 장애 상태 분류는 캐시 서버의 응답 지연이 보고됐지만 같은 시간대의 오류 로그가 비어 있을 때, 운영자가 확인된 지연과 확인되지 않은 오류 원인을 다른 상태 범주로 분류하고 캐시 서버를 장애 상태가 아닌 관찰 중 상태로 남기는 절차다.
서로 다른 온도 값의 배포 승인 보류|state,comparison,other|센서 채널 불일치|서로 다른 온도 값의 배포 승인 보류는 상태 점검표의 두 센서가 다른 온도 값을 보내고 센서 채널 불일치가 있을 때, 운영자가 두 값을 배포 허용 상한과 비교해 어떤 값이 기준을 넘는지 확인하고 일치 전에는 배포 승인 상태를 완료로 바꾸지 않는 판단이다.
부하 계측 공백의 장애 통보 순서 확인|process,boundary,attribute||부하 계측 공백의 장애 통보 순서 확인은 장애 통보의 발생 시각은 남았지만 부하 계측기의 해당 구간이 비어 있을 때, 운영자가 통보 시각과 측정된 CPU 사용률을 구분해 어느 기록이 먼저인지 확인하고 빈 구간을 장애 원인의 변화로 해석하지 않는 과정이다.
후속 검사 결측의 복구 노드 상태 보류|part_of,state,other|다음 단계 입력 결측|후속 검사 결측의 복구 노드 상태 보류는 복구 담당자가 서비스 노드의 첫 점검을 끝냈지만 다음 단계 입력 결측으로 후속 검사 결과가 없을 때, 운영자가 완료된 첫 점검과 빠진 검사를 복구 절차의 부분으로 나누고 노드 상태를 정상 복귀로 확정하지 않는 판단이다.
중간 대기열 결측의 백업 연결 상태 보류|state,boundary,other|중간 관측 결측|중간 대기열 결측의 백업 연결 상태 보류는 요청 대기열의 시작과 종료 값은 남았지만 중간 관측 결측으로 증가 구간이 확인되지 않을 때, 운영자가 기록된 두 값과 비어 있는 중간 구간을 구분해 백업 저장소 연결 상태를 보류하고 관측되지 않은 구간을 정상 대기열로 간주하지 않는 판단이다.
출처 불명 캐시 지표의 자동 확장 보류|process,other,role|출처 연결 불명|출처 불명 캐시 지표의 자동 확장 보류는 캐시 서버의 적중률 지표와 자동 확장 요청이 서로 다른 수집 경로에서 와 출처 연결 불명일 때, 운영 담당자가 지표를 만든 시스템과 요청 생성자를 확인하고 연결 근거가 없는 요청은 실행하지 않아 잘못된 지표로 노드를 늘리는 일을 막는 과정이다.
부분 복제 기록의 배포 승인 분류|classification,boundary,state||부분 복제 기록의 배포 승인 분류는 백업 저장소의 복제 완료 기록이 일부만 남고 배포 승인 요청이 들어왔을 때, 운영자가 확인된 복제본과 아직 확인되지 않은 복제 구간을 다른 승인 범주로 분류해 배포 승인을 완료가 아닌 검토 중 상태로 남기는 절차다.
캐시 노드 식별자 상충의 확장 상태 보류|state,comparison,other|식별 기록 상충|캐시 노드 식별자 상충의 확장 상태 보류는 자동 확장 기록의 노드 ID와 캐시 서버 인벤토리의 ID가 다르고 식별 기록 상충이 있을 때, 운영자가 두 번호와 변경 시각을 비교해 같은 장비인지 확인하고 일치 전에는 캐시 확장 상태를 완료로 바꾸지 않는 판단이다.
대기열 주기 차이의 분배기 조정 보류|process,boundary,attribute||대기열 주기 차이의 분배기 조정 보류는 트래픽 분배기의 전송 주기와 요청 대기열 길이가 서로 다른 점검 주기에 기록됐을 때, 운영자가 각 주기의 대기열 수치와 전송 횟수를 구분해 같은 요청 증가에서 나온 것인지 확인하고 시간대가 맞지 않는 수치만으로 분배기 경로를 바꾸지 않는 과정이다.
동시 조치의 캐시 연결 복구 보류|part_of,state,other|동시 개입 분리 불가|동시 조치의 캐시 연결 복구 보류는 서비스 노드 교체와 캐시 설정 변경이 같은 시각에 수행돼 동시 개입 분리 불가일 때, 운영자가 노드 교체와 설정 변경을 복구 절차의 부분으로 나누어 확인하고 어느 조치가 캐시 연결을 회복했는지 알 수 없으므로 연결 완료 처리를 보류하는 판단이다.
후속 계측 없는 경보의 서비스 상태 분리|state,boundary,other|후속 검증 누락|후속 계측 없는 경보의 서비스 상태 분리는 장애 경보는 기록됐지만 부하 계측기의 후속 검증 누락으로 재측정 값이 없을 때, 운영자가 확인된 경보와 추정된 과부하를 구분하고 경보 하나로 전체 서비스 상태를 장애로 전환하지 않는 판단이다.
승인 시각 누락의 점검표 사용 보류|process,other,role|예외 승인 시각 미상|승인 시각 누락의 점검표 사용 보류는 배포 승인 기록과 상태 점검표의 작성 시각 중 하나가 비어 예외 승인 시각 미상일 때, 운영 담당자가 승인자 기록과 점검 완료 시각을 대조하고 순서가 확인되기 전에는 점검표의 정상 결과를 배포 허가에 사용하지 않는 과정이다.
오류 기록 결측의 캐시 상태 분류|classification,boundary,state||오류 기록 결측의 캐시 상태 분류는 캐시 서버의 응답 지연이 관측됐지만 같은 구간의 오류 로그가 수집되지 않았을 때, 운영자가 측정된 지연과 확인되지 않은 오류 원인을 다른 상태 범주로 분류하고 캐시 서버를 장애 상태가 아닌 관찰 중 상태로 남기는 절차다.
센서 불일치 인계의 배포 승인 보류|state,comparison,other|센서 채널 불일치|센서 불일치 인계의 배포 승인 보류는 교대 운영자가 상태 점검표의 두 센서 값과 배포 승인 기준을 인계받았는데 센서 채널 불일치가 있을 때, 인계자가 두 온도 값을 승인 상한과 비교하고 확인 전에는 다음 교대에 배포 승인 완료를 넘기지 않는 판단이다.
표본 부족 대기열의 우회 경로 보류|process,boundary,attribute||표본 부족 대기열의 우회 경로 보류는 부하 계측기의 측정 횟수가 적고 요청 대기열 길이가 한 번만 기록됐을 때, 운영자가 측정된 대기열 수치와 측정되지 않은 구간을 구분해 우회 경로 변경을 보류하고 짧은 표본을 전체 요청 흐름으로 사용하지 않는 과정이다.
후속 입력 결측의 노드 복구 상태 보류|part_of,state,other|다음 단계 입력 결측|후속 입력 결측의 노드 복구 상태 보류는 복구 담당자의 첫 조치는 기록됐지만 다음 단계 입력 결측으로 서비스 노드의 재시작 결과가 없을 때, 운영자가 완료된 첫 조치와 빠진 후속 검사를 복구 절차의 부분으로 나누고 노드 상태를 정상 복귀로 확정하지 않는 판단이다.
중간 대기열 결측의 분배기 상태 보류|state,boundary,other|중간 관측 결측|중간 대기열 결측의 분배기 상태 보류는 요청 대기열의 시작과 종료 값만 남고 중간 관측 결측으로 분배기 조정 전후의 변화가 확인되지 않을 때, 운영자가 기록된 양 끝 값과 비어 있는 중간 구간을 구분해 분배기 상태를 보류하고 요청 흐름이 일정했다고 가정하지 않는 판단이다.
출처가 불분명한 캐시 지표의 확장 요청 보류|process,other,role|출처 연결 불명|출처가 불분명한 캐시 지표의 확장 요청 보류는 캐시 서버의 적중률 지표와 자동 확장 요청이 서로 다른 수집 경로에서 왔고 출처 연결 불명일 때, 운영 담당자가 지표를 만든 시스템과 요청 생성자를 확인해 연결 근거가 없는 요청을 실행하지 않음으로써 잘못된 지표로 노드를 늘리는 일을 막는 과정이다.
원격 복제 기록을 바탕으로 한 배포 승인 상태 분류|classification,boundary,state||원격 복제 기록을 바탕으로 한 배포 승인 상태 분류는 원격 백업 저장소의 복제 완료 기록은 수신됐지만 배포 승인 요청의 대상 버전이 다를 때, 운영자가 일치하는 복제본과 대상이 다른 복제본을 별도 승인 범주로 분류하고 대상 버전이 확인될 때까지 배포 승인을 검토 중 상태로 남기는 절차다.
자동 확장 식별자 상충 시 복구 상태 보류|state,comparison,other|식별 기록 상충|자동 확장 식별자 상충 시 복구 상태 보류는 자동 확장 기록의 노드 ID와 복구 담당자가 보고한 노드 ID가 다르고 식별 기록 상충이 있을 때, 운영자가 두 ID와 생성 시각을 비교해 동일 노드인지 확인하고 식별자가 일치하기 전에는 자동 확장을 복구 완료 상태로 바꾸지 않는 판단이다.
분배기 기록이 없는 대기열 경로 보류|process,boundary,attribute||분배기 기록이 없는 대기열 경로 보류는 요청 대기열 길이는 측정됐지만 트래픽 분배기의 전송 기록이 없을 때, 운영자가 기록된 대기열 수치와 확인되지 않은 전송 경로를 구분해 경로 전환을 보류하고 단일 대기열 값으로 분배기의 오류를 단정하지 않는 과정이다.
동시 개입이 발생한 서비스 노드의 복구 상태 보류|part_of,state,other|동시 개입 분리 불가|동시 개입이 발생한 서비스 노드의 복구 상태 보류는 서비스 노드 재시작과 복구 담당자의 설정 변경이 같은 시각에 수행돼 동시 개입 분리 불가 상태일 때, 운영자가 재시작과 설정 변경을 복구 절차의 각각의 부분으로 나누어 확인하고 어느 조치가 회복을 만들었는지 알 수 없으므로 노드를 정상 상태로 전환하지 않는 판단이다.
후속 부하 계측이 없는 장애 통보의 상태 보류|state,boundary,other|후속 검증 누락|후속 부하 계측이 없는 장애 통보의 상태 보류는 장애 통보의 발생 시각은 남았지만 부하 계측기의 후속 검증 누락으로 다음 수치가 없을 때, 운영자가 확인된 통보와 추정된 부하 원인을 구분하고 추가 계측 전에는 서비스 상태를 장애로 확정하지 않는 판단이다.
승인 시각이 확인되지 않은 점검표의 배포 반영 보류|process,other,role|예외 승인 시각 미상|승인 시각이 확인되지 않은 점검표의 배포 반영 보류는 상태 점검표의 검사 결과는 남았지만 예외 승인 시각 미상으로 배포 승인보다 먼저인지 알 수 없을 때, 운영 담당자가 점검 완료 시각과 승인 기록을 대조하고 순서가 확인되기 전에는 점검표의 정상 결과를 배포 허가에 반영하지 않는 과정이다.
오류 표본이 부족한 부하 상태 분류|classification,boundary,state||오류 표본이 부족한 부하 상태 분류는 오류 로그가 일부만 수집되고 부하 계측기의 CPU 사용률이 같은 시각에 측정되지 않았을 때, 운영자가 확인된 오류와 확인되지 않은 부하를 서로 다른 상태 범주로 분류하고 서비스가 저부하라는 상태를 확정하지 않는 절차다.
센서 값이 불일치한 점검표의 배포 승인 보류|state,comparison,other|센서 채널 불일치|센서 값이 불일치한 점검표의 배포 승인 보류는 상태 점검표의 두 센서가 다른 온도 값을 보내고 센서 채널 불일치가 있을 때, 운영자가 두 측정값을 배포 허용 상한과 비교해 일치 여부를 확인하고 한 센서 값만으로 배포 점검을 통과 상태로 바꾸지 않는 판단이다.
부분 부하 기록을 이용한 장애 통보 원인 확인|process,boundary,attribute||부분 부하 기록을 이용한 장애 통보 원인 확인은 부하 계측기의 기록이 한 구간만 남고 장애 통보가 접수됐을 때, 운영자가 측정된 CPU 사용률과 기록되지 않은 시간대를 구분해 통보의 원인을 확인하고 짧은 부하 기록을 전체 장애 원인으로 사용하지 않는 과정이다.
다음 단계 입력이 없는 서비스 노드 복구 상태 보류|part_of,state,other|다음 단계 입력 결측|다음 단계 입력이 없는 서비스 노드 복구 상태 보류는 복구 담당자가 서비스 노드를 재시작한 기록은 남았지만 다음 단계 입력 결측으로 후속 상태 보고가 없을 때, 운영자가 재시작과 상태 확인을 복구 절차의 별도 부분으로 나누어 검토하고 후속 입력이 들어올 때까지 노드를 정상 상태로 전환하지 않는 판단이다.
중간 관측이 없는 요청 대기열의 분배기 상태 보류|state,boundary,other|중간 관측 결측|중간 관측이 없는 요청 대기열의 분배기 상태 보류는 요청 대기열 길이와 마지막 트래픽 분배기 로그는 남았지만 중간 관측 결측으로 전송량의 변화를 알 수 없을 때, 운영자가 확인된 마지막 로그와 추정된 혼잡 원인을 구분하고 대기열 수치만으로 분배기를 과부하 상태로 분류하지 않는 판단이다.
출처가 불분명한 캐시 경보의 점검표 반영 보류|process,other,role|출처 연결 불명|출처가 불분명한 캐시 경보의 점검표 반영 보류는 캐시 서버의 적중률 경보와 상태 점검표의 경보 항목이 각각 다른 수집 시스템에서 왔고 출처 연결 불명일 때, 당직 운영자가 경보를 만든 모니터링 시스템과 점검표 작성자를 확인하고 출처가 이어지지 않은 경보는 장애 대응 절차에 반영하지 않는 과정이다.
백업 기록이 불완전한 배포 승인 상태 분류|classification,boundary,state||백업 기록이 불완전한 배포 승인 상태 분류는 백업 저장소에는 복제 완료 표시가 있으나 배포 승인 요청에 필요한 파일 목록이 빠져 있을 때, 운영자가 파일 목록이 완전한 백업과 일부 파일만 확인된 백업을 다른 승인 범주로 분류하고 목록이 완성되기 전에는 배포를 승인 대기 상태로 남기는 절차다.
자동 확장 기록 상충 시 캐시 노드 상태 보류|state,comparison,other|식별 기록 상충|자동 확장 기록 상충 시 캐시 노드 상태 보류는 자동 확장기가 만든 캐시 노드 ID와 운영자가 확인한 캐시 서버 ID가 다르고 식별 기록 상충이 있을 때, 운영자가 두 ID의 생성 시각과 연결 주소를 비교해 같은 노드인지 확인하고 일치가 확인되기 전에는 캐시 노드를 정상 상태로 표시하지 않는 판단이다.
분배기 로그 공백에서 대기열 전환 보류|process,boundary,attribute||분배기 로그 공백에서 대기열 전환 보류는 요청 대기열 길이가 급증했지만 트래픽 분배기의 전송 로그가 끊겨 어느 경로로 요청이 쌓였는지 알 수 없을 때, 운영자가 측정된 대기열 수치와 확인되지 않은 전송 경로를 구분하고 추가 로그가 수집되기 전에는 대기열을 다른 분배기로 전환하지 않는 과정이다.
동시 조치 서비스 노드의 정상 복귀 보류|part_of,state,other|동시 개입 분리 불가|동시 조치 서비스 노드의 정상 복귀 보류는 서비스 노드 재시작과 복구 담당자의 설정 변경이 같은 시각에 이루어져 동시 개입 분리 불가 상태일 때, 운영자가 재시작과 설정 변경을 복구 절차의 각각의 부분으로 기록하고 어느 조치가 노드 회복을 만들었는지 확인될 때까지 정상 복귀 상태를 표시하지 않는 판단이다.
후속 오류 로그가 없는 장애 통보의 상태 보류|state,boundary,other|후속 검증 누락|후속 오류 로그가 없는 장애 통보의 상태 보류는 장애 통보가 접수된 뒤 오류 로그의 후속 검증 누락으로 같은 시각의 오류 코드가 남지 않았을 때, 운영자가 접수된 통보와 추정된 오류 원인을 구분하고 추가 로그를 확인하기 전에는 서비스를 장애 상태로 확정하지 않는 판단이다.
예외 승인 시각을 알 수 없는 배포 요청의 점검표 반영 보류|process,other,role|예외 승인 시각 미상|예외 승인 시각을 알 수 없는 배포 요청의 점검표 반영 보류는 상태 점검표의 정상 결과는 확인됐지만 예외 승인 시각 미상으로 해당 승인이 점검보다 앞섰는지 알 수 없을 때, 배포 운영자가 승인 기록과 점검 완료 시각을 대조하고 순서가 확인되기 전에는 점검표 결과를 배포 허가에 반영하지 않는 과정이다.
부분 오류 로그에 따른 캐시 장애 상태 분류|classification,boundary,state||부분 오류 로그에 따른 캐시 장애 상태 분류는 캐시 서버의 오류 로그가 한 시간 구간만 남고 그 전후의 요청 실패율이 기록되지 않았을 때, 운영자가 확인된 오류 구간과 확인되지 않은 시간대를 구분해 캐시 서버를 일시 오류 범주로 분류하고 전체 장애 상태로 확정하지 않는 절차다.
센서 값 불일치 상태 점검표의 배포 승인 보류|state,comparison,other|센서 채널 불일치|센서 값 불일치 상태 점검표의 배포 승인 보류는 상태 점검표의 두 온도 센서가 다른 값을 보냈고 센서 채널 불일치가 있을 때, 운영자가 두 온도 값과 배포 허용 상한을 비교해 어느 센서가 정상인지 확인하고 일치가 확인되기 전에는 배포 승인 상태로 바꾸지 않는 판단이다.
부하 계측 공백에서 장애 통보 우선순위 보류|process,boundary,attribute||부하 계측 공백에서 장애 통보 우선순위 보류는 장애 통보는 접수됐지만 부하 계측기의 CPU 사용률이 같은 주기에 기록되지 않았을 때, 운영자가 확인된 통보와 측정되지 않은 부하 수치를 구분하고 추가 계측 전에는 통보를 자동 확장보다 먼저 처리할 근거로 사용하지 않는 과정이다.
후속 입력이 없는 배포 승인 복구 상태 보류|part_of,state,other|다음 단계 입력 결측|후속 입력이 없는 배포 승인 복구 상태 보류는 복구 담당자가 서비스 노드의 복구 기록과 배포 승인 요청을 남겼지만 다음 단계 입력 결측으로 승인 결과가 없을 때, 운영자가 노드 복구와 배포 승인을 복구 절차의 다른 부분으로 분리하고 승인 결과가 확인되기 전에는 서비스를 정상 복귀 상태로 표시하지 않는 판단이다.
중간 대기열 기록이 없는 분배기 상태 보류|state,boundary,other|중간 관측 결측|중간 대기열 기록이 없는 분배기 상태 보류는 요청 대기열의 시작과 종료 수치는 있으나 중간 관측 결측으로 전송량 변화가 보이지 않을 때, 운영자가 확인된 대기열 수치와 추정된 혼잡 원인을 구분하고 중간 로그가 확보되기 전에는 분배기를 과부하 상태로 분류하지 않는 판단이다.
출처가 불분명한 캐시 기록의 자동 확장기 반영 보류|process,other,role|출처 연결 불명|출처가 불분명한 캐시 기록의 자동 확장기 반영 보류는 캐시 서버의 적중률 기록과 자동 확장기의 증설 요청이 서로 다른 로그 수집기에서 왔고 출처 연결 불명일 때, 운영 담당자가 기록의 생성 시스템과 요청 생성자를 확인하고 연결이 입증되지 않은 기록은 증설 판단에 반영하지 않는 과정이다.
백업 관측 공백의 배포 승인 상태 분류|classification,boundary,state||백업 관측 공백의 배포 승인 상태 분류는 백업 저장소의 복제 완료 시각이 비어 있고 배포 승인 요청은 들어왔을 때, 운영자가 복제 시각이 확인된 백업과 확인되지 않은 백업을 다른 승인 범주로 분류하고 시각이 채워질 때까지 배포를 승인 대기 상태로 유지하는 절차다.
자동 확장기와 캐시 노드 식별자 상충 상태 보류|state,comparison,other|식별 기록 상충|자동 확장기와 캐시 노드 식별자 상충 상태 보류는 교대 근무자가 받은 자동 확장기 ID와 캐시 노드 ID가 다르고 식별 기록 상충이 있을 때, 운영자가 두 ID의 생성 시각과 연결 주소를 비교해 같은 장비인지 확인하고 일치가 확인되기 전에는 캐시 노드를 정상 상태로 표시하지 않는 판단이다.
범위 자료가 부족한 분배기 장애 통보 보류|process,boundary,attribute,other|범위 자료 부족|범위 자료가 부족한 분배기 장애 통보 보류는 트래픽 분배기의 일부 응답 시간은 남았지만 범위 자료 부족으로 대기열 전체와 장애 통보의 시점이 겹치는지 알 수 없을 때, 운영자가 측정된 응답 시간과 기록되지 않은 구간을 구분하고 추가 자료가 모이기 전에는 장애 통보를 분배기 전환의 근거로 사용하지 않는 과정이다.
동시 개입을 분리할 수 없는 서비스 노드의 복구 상태 보류|part_of,state,other|동시 개입 분리 불가|동시 개입을 분리할 수 없는 서비스 노드의 복구 상태 보류는 서비스 노드 재시작과 복구 담당자의 설정 변경이 같은 시각에 이루어져 동시 개입 분리 불가 상태일 때, 운영자가 재시작과 설정 변경의 효과를 복구 절차의 부분으로 기록하고 어느 조치가 노드 회복을 만들었는지 확인될 때까지 정상 상태로 표시하지 않는 판단이다.
후속 부하 검증이 없는 장애 통보의 상태 보류|state,boundary,other|후속 검증 누락|후속 부하 검증이 없는 장애 통보의 상태 보류는 장애 통보의 발생 기록은 남았지만 부하 계측기의 후속 검증 누락으로 CPU 사용률 변화가 확인되지 않을 때, 운영자가 접수된 통보와 추정된 과부하 원인을 구분하고 재측정 전에는 서비스를 장애 상태로 확정하지 않는 판단이다.
예외 승인 시각이 없는 점검표의 배포 반영 보류|process,other,role|예외 승인 시각 미상|예외 승인 시각이 없는 점검표의 배포 반영 보류는 상태 점검표의 정상 결과는 남았지만 예외 승인 시각 미상으로 배포 요청보다 먼저인지 알 수 없을 때, 배포 운영자가 점검 완료 시각과 승인 기록을 대조하고 순서가 확인되기 전에는 점검표 결과를 배포 허가에 반영하지 않는 과정이다.
원격 오류 로그가 불완전한 캐시 상태 분류|classification,boundary,state||원격 오류 로그가 불완전한 캐시 상태 분류는 원격 수집 서버에는 캐시 오류 코드가 있으나 같은 시각의 캐시 노드 기록이 없을 때, 운영자가 일치하는 오류 기록과 노드 기록이 없는 오류를 다른 상태 범주로 분류하고 단일 원격 로그로 캐시 노드를 장애 상태로 확정하지 않는 절차다.
센서 값이 불일치한 점검표의 서비스 노드 연결 보류|state,comparison,other|센서 채널 불일치|센서 값이 불일치한 점검표의 서비스 노드 연결 보류는 상태 점검표의 두 온도 센서가 서로 다른 값을 보내고 센서 채널 불일치가 있을 때, 운영자가 두 측정값과 서비스 노드의 가동 기록을 비교해 같은 경보인지 확인하고 일치가 확인되기 전에는 경보를 노드 재시작 원인으로 연결하지 않는 판단이다.
부하 계측 기록이 없는 장애 통보의 처리 보류|process,boundary,attribute||부하 계측 기록이 없는 장애 통보의 처리 보류는 장애 통보는 접수됐지만 부하 계측기의 CPU 사용률이 남지 않았을 때, 운영자가 접수 시각과 확인되지 않은 부하 수치를 구분하고 추가 측정 전에는 통보를 자동 확장이나 서비스 재시작의 근거로 사용하지 않는 과정이다.
복구 기록만 있는 서비스 노드의 정상 상태 보류|part_of,state,other|다음 단계 입력 결측|복구 기록만 있는 서비스 노드의 정상 상태 보류는 복구 담당자가 노드를 재시작한 기록은 남겼지만 다음 단계 입력 결측으로 후속 상태 보고가 없을 때, 운영자가 재시작 기록과 상태 보고를 복구 절차의 별도 부분으로 검토하고 후속 입력이 들어올 때까지 노드를 정상 상태로 표시하지 않는 판단이다.
대기열 변화가 확인되지 않은 요청 분배 상태 보류|state,boundary,other|중간 관측 결측|대기열 변화가 확인되지 않은 요청 분배 상태 보류는 요청 대기열의 한 시점 수치는 있으나 중간 관측 결측으로 트래픽 분배기의 전송량 변화가 보이지 않을 때, 운영자가 확인된 대기열 값과 추정된 전송 경로를 구분하고 중간 로그가 확보되기 전에는 분배기를 과부하 상태로 분류하지 않는 판단이다.
초기 캐시 기록의 출처 확인 전 자동 확장 보류|process,other,role|출처 연결 불명|초기 캐시 기록의 출처 확인 전 자동 확장 보류는 캐시 계층의 초기 적중률 기록과 자동 확장 요청이 서로 다른 수집 시스템에서 왔고 출처 연결 불명일 때, 운영 담당자가 기록을 만든 시스템과 요청 생성자를 확인하고 연결 근거가 없는 기록은 노드 증설 판단에 사용하지 않는 과정이다.
백업 표본이 부족한 우회 배포 승인 상태 분류|classification,boundary,state||백업 표본이 부족한 우회 배포 승인 상태 분류는 백업 저장소의 일부 복제본만 확인되고 우회 배포 요청이 들어왔을 때, 운영자가 복제본이 완전한 백업과 일부 파일만 있는 백업을 다른 승인 범주로 분류하고 파일 목록이 확인되기 전에는 우회 배포를 승인 대기 상태로 남기는 절차다.
캐시 노드 식별 기록 상충 시 확장 상태 보류|state,comparison,other|식별 기록 상충|캐시 노드 식별 기록 상충 시 확장 상태 보류는 자동 확장기가 보고한 노드 ID와 캐시 관리자가 확인한 노드 ID가 다르고 식별 기록 상충이 있을 때, 운영자가 두 ID의 생성 시각과 연결 주소를 비교해 같은 노드인지 확인하고 일치가 확인되기 전에는 자동 확장을 완료 상태로 표시하지 않는 판단이다.
부분 분배기 기록에 따른 대기열 전환 보류|process,boundary,attribute||부분 분배기 기록에 따른 대기열 전환 보류는 트래픽 분배기의 로그가 일부 시간대에만 남고 요청 대기열 길이가 증가했을 때, 운영자가 기록된 전송량과 기록되지 않은 시간대를 구분하고 전체 로그가 확인되기 전에는 대기열을 다른 분배기로 전환하지 않는 과정이다.
복구 담당자 동시 조치가 있는 서비스 노드의 상태 보류|part_of,state,other|동시 개입 분리 불가|복구 담당자 동시 조치가 있는 서비스 노드의 상태 보류는 서비스 노드 재시작과 복구 담당자의 설정 변경이 동시에 이루어져 동시 개입 분리 불가 상태일 때, 운영자가 재시작과 설정 변경을 복구 절차의 각각의 부분으로 기록하고 어느 조치가 노드 회복을 만들었는지 확인될 때까지 정상 상태로 전환하지 않는 판단이다.
장기 부하 관찰 기록이 없는 장애 통보의 상태 보류|state,boundary,other|후속 검증 누락|장기 부하 관찰 기록이 없는 장애 통보의 상태 보류는 장애 통보는 접수됐지만 부하 계측기의 후속 검증 누락으로 장기 CPU 사용률이 남지 않았을 때, 운영자가 접수된 통보와 추정된 과부하 원인을 구분하고 추가 측정 전에는 서비스를 장애 상태로 확정하지 않는 판단이다.
예외 승인 시각이 누락된 자동 확장 요청 보류|process,other,role|예외 승인 시각 미상|예외 승인 시각이 누락된 자동 확장 요청 보류는 자동 확장 요청은 남았지만 예외 승인 시각 미상으로 승인 뒤에 생성된 요청인지 알 수 없을 때, 운영 담당자가 요청 생성 시각과 승인 기록을 대조하고 순서가 확인되기 전에는 노드 증설 절차를 시작하지 않는 과정이다.
오류 로그가 없는 캐시 노드 상태 분류|classification,boundary,state||오류 로그가 없는 캐시 노드 상태 분류는 캐시 노드의 상태 점검 기록은 있으나 같은 시간의 오류 로그가 없을 때, 운영자가 오류 코드가 확인된 노드와 점검 기록만 있는 노드를 다른 상태 범주로 분류하고 오류 로그가 없는 노드를 장애 상태로 확정하지 않는 절차다.
