concept|relations|other_type|text
공정 로그의 국소 클린룸 입실대 변화와 웨이퍼 카세트 영향|state,boundary,attribute||담당자는 ‘공정·로그의·국소·클린룸·입실대·변화와·웨이퍼·카세트·영향’ 사례의 근거부터 확인한다. 변경 전후의 자료를 대조해 ‘공정 로그의 국소 클린룸 입실대 변화와 웨이퍼 카세트 영향’ 관계의 반응 시점을 찾는다. 독립된 대상에는 결론을 확대하지 않고 확인된 결과만 기록한다. 변경 전후의 상태를 따로 적는다. 서로 다른 대상을 섞지 않고 분리한다. 측정된 성질을 원자료와 맞춘다. 누락된 근거는 별도 항목으로 남긴다.
대체 경로에 공정 엔지니어에서 수율 보고서로 번지는 범위|process,role,comparison||운영 자료의 사례명은 ‘대체·경로에·공정·엔지니어에서·수율·보고서로·번지는·범위’이다. 변화가 멈춘 곳과 이어진 곳을 구분해 ‘대체 경로에 공정 엔지니어에서 수율 보고서로 번지는 범위’ 관계의 전파를 확인한다. 근거가 없는 구간은 보류하고 관측된 반응을 기록한다. 변화가 일어난 뒤의 진행을 적는다. 운영 담당자가 맡은 책임을 확인한다. 기준값과 관측값의 차이를 비교한다. 관측 범위를 넘는 결론은 기록하지 않는다.
웨이퍼 카세트 한 지점 변화가 클린룸 입실대에 닿은 배치 변경|state,process,part_of||현장 기록에서 ‘웨이퍼·카세트·한·지점·변화가·클린룸·입실대에·닿은·배치·변경’ 사례를 먼저 읽는다. 변화가 멈춘 곳과 이어진 곳을 구분해 ‘웨이퍼 카세트 한 지점 변화가 클린룸 입실대에 닿은 배치 변경’ 관계의 전파를 확인한다. 근거가 없는 구간은 보류하고 관측된 반응을 기록한다. 현재 상태와 이전 상태를 함께 확인한다. 발생 순서와 이후 단계를 기록한다. 구성 부분과 전체 단위를 나누어 적는다. 자료가 어긋나면 추가 확인 전까지 판단을 보류한다.
공정 엔지니어 주변의 수율 보고서 상태와 파티클 계수기 분기|attribute,process,boundary||검토표에는 ‘공정·엔지니어·주변의·수율·보고서·상태와·파티클·계수기·분기’라는 사례가 남아 있다. 변화가 멈춘 곳과 이어진 곳을 구분해 ‘공정 엔지니어 주변의 수율 보고서 상태와 파티클 계수기 분기’ 관계의 전파를 확인한다. 근거가 없는 구간은 보류하고 관측된 반응을 기록한다. 관련 값과 측정 시각을 보존한다. 변화가 일어난 뒤의 진행을 적는다. 구분이 바뀌는 지점을 따로 표시한다. 확인되지 않은 단계는 사실로 확정하지 않는다.
클린룸 입실대의 작은 이탈 뒤 공정 로그 경로를 제한하는 판단|state,comparison,role||기록된 사례 ‘클린룸·입실대의·작은·이탈·뒤·공정·로그·경로를·제한하는·판단’의 입력과 결과를 살핀다. 변화가 멈춘 곳과 이어진 곳을 구분해 ‘클린룸 입실대의 작은 이탈 뒤 공정 로그 경로를 제한하는 판단’ 관계의 전파를 확인한다. 근거가 없는 구간은 보류하고 관측된 반응을 기록한다. 각 시점의 상태를 구분한다. 높고 낮은 정도를 나란히 확인한다. 담당 주체와 책임 범위를 명시한다. 누락된 근거는 별도 항목으로 남긴다.
필터 차압계의 국소 격리 구역 변화와 공정 엔지니어 영향|process,part_of,function||자료에 적힌 ‘필터·차압계의·국소·격리·구역·변화와·공정·엔지니어·영향’ 사례를 시간 순으로 배열한다. 변화가 멈춘 곳과 이어진 곳을 구분해 ‘필터 차압계의 국소 격리 구역 변화와 공정 엔지니어 영향’ 관계의 전파를 확인한다. 근거가 없는 구간은 보류하고 관측된 반응을 기록한다. 앞 단계와 다음 단계의 과정을 확인한다. 구성 부분이 어느 전체에 속하는지 확인한다. 작업이 수행하는 기능을 확인한다. 관측 범위를 넘는 결론은 기록하지 않는다.
새벽 판독에 초순수 배관에서 가스 공급반으로 번지는 범위|state,boundary,attribute||담당자는 ‘새벽·판독에·초순수·배관에서·가스·공급반으로·번지는·범위’ 사례의 근거부터 확인한다. 변화가 멈춘 곳과 이어진 곳을 구분해 ‘새벽 판독에 초순수 배관에서 가스 공급반으로 번지는 범위’ 관계의 전파를 확인한다. 근거가 없는 구간은 보류하고 관측된 반응을 기록한다. 변경 전후의 상태를 따로 적는다. 서로 다른 대상을 섞지 않고 분리한다. 측정된 성질을 원자료와 맞춘다. 자료가 어긋나면 추가 확인 전까지 판단을 보류한다.
세정 장치 한 지점 변화가 수율 보고서에 닿은 정상 복귀|process,role,comparison||운영 자료의 사례명은 ‘세정·장치·한·지점·변화가·수율·보고서에·닿은·정상·복귀’이다. 측정값이 기준을 벗어난 조건을 확인한 뒤 ‘세정 장치 한 지점 변화가 수율 보고서에 닿은 정상 복귀’ 관계의 영향 범위를 비교한다. 확정할 수 없는 전파는 보류하고 제한을 기록한다. 변화가 일어난 뒤의 진행을 적는다. 운영 담당자가 맡은 책임을 확인한다. 기준값과 관측값의 차이를 비교한다. 확인되지 않은 단계는 사실로 확정하지 않는다.
공정 엔지니어 주변의 오염 경보 상태와 공정 엔지니어 분기|state,process,part_of||현장 기록에서 ‘공정·엔지니어·주변의·오염·경보·상태와·공정·엔지니어·분기’ 사례를 먼저 읽는다. 측정값이 기준을 벗어난 조건을 확인한 뒤 ‘공정 엔지니어 주변의 오염 경보 상태와 공정 엔지니어 분기’ 관계의 영향 범위를 비교한다. 확정할 수 없는 전파는 보류하고 제한을 기록한다. 현재 상태와 이전 상태를 함께 확인한다. 발생 순서와 이후 단계를 기록한다. 구성 부분과 전체 단위를 나누어 적는다. 누락된 근거는 별도 항목으로 남긴다.
파티클 계수기의 작은 이탈 뒤 세정 장치 경로를 제한하는 판단|attribute,process,boundary||검토표에는 ‘파티클·계수기의·작은·이탈·뒤·세정·장치·경로를·제한하는·판단’라는 사례가 남아 있다. 측정값이 기준을 벗어난 조건을 확인한 뒤 ‘파티클 계수기의 작은 이탈 뒤 세정 장치 경로를 제한하는 판단’ 관계의 영향 범위를 비교한다. 확정할 수 없는 전파는 보류하고 제한을 기록한다. 관련 값과 측정 시각을 보존한다. 변화가 일어난 뒤의 진행을 적는다. 구분이 바뀌는 지점을 따로 표시한다. 관측 범위를 넘는 결론은 기록하지 않는다.
가스 공급반의 국소 초순수 배관 변화와 공정 로그 영향|state,comparison,role||기록된 사례 ‘가스·공급반의·국소·초순수·배관·변화와·공정·로그·영향’의 입력과 결과를 살핀다. 측정값이 기준을 벗어난 조건을 확인한 뒤 ‘가스 공급반의 국소 초순수 배관 변화와 공정 로그 영향’ 관계의 영향 범위를 비교한다. 확정할 수 없는 전파는 보류하고 제한을 기록한다. 각 시점의 상태를 구분한다. 높고 낮은 정도를 나란히 확인한다. 담당 주체와 책임 범위를 명시한다. 자료가 어긋나면 추가 확인 전까지 판단을 보류한다.
정기 운전에 격리 구역에서 필터 차압계로 번지는 범위|process,part_of,function||자료에 적힌 ‘정기·운전에·격리·구역에서·필터·차압계로·번지는·범위’ 사례를 시간 순으로 배열한다. 측정값이 기준을 벗어난 조건을 확인한 뒤 ‘정기 운전에 격리 구역에서 필터 차압계로 번지는 범위’ 관계의 영향 범위를 비교한다. 확정할 수 없는 전파는 보류하고 제한을 기록한다. 앞 단계와 다음 단계의 과정을 확인한다. 구성 부분이 어느 전체에 속하는지 확인한다. 작업이 수행하는 기능을 확인한다. 확인되지 않은 단계는 사실로 확정하지 않는다.
공정 로그 한 지점 변화가 웨이퍼 카세트에 닿은 저부하 운전|state,boundary,attribute||담당자는 ‘공정·로그·한·지점·변화가·웨이퍼·카세트에·닿은·저부하·운전’ 사례의 근거부터 확인한다. 측정값이 기준을 벗어난 조건을 확인한 뒤 ‘공정 로그 한 지점 변화가 웨이퍼 카세트에 닿은 저부하 운전’ 관계의 영향 범위를 비교한다. 확정할 수 없는 전파는 보류하고 제한을 기록한다. 변경 전후의 상태를 따로 적는다. 서로 다른 대상을 섞지 않고 분리한다. 측정된 성질을 원자료와 맞춘다. 누락된 근거는 별도 항목으로 남긴다.
수율 보고서 주변의 공정 엔지니어 상태와 격리 구역 분기|process,role,comparison||운영 자료의 사례명은 ‘수율·보고서·주변의·공정·엔지니어·상태와·격리·구역·분기’이다. 변화가 발생한 조건과 시점을 먼저 확인한다. ‘수율 보고서 주변의 공정 엔지니어 상태와 격리 구역 분기’ 관계가 닿은 구간을 비교하고 근거가 약한 전파는 보류하며 직접 관측한 결과를 기록한다. 변화가 일어난 뒤의 진행을 적는다. 운영 담당자가 맡은 책임을 확인한다. 기준값과 관측값의 차이를 비교한다. 관측 범위를 넘는 결론은 기록하지 않는다.
웨이퍼 카세트의 작은 이탈 뒤 세정 장치 경로를 제한하는 판단|state,process,part_of,other|후속 검증 누락|현장 기록에서 ‘웨이퍼·카세트의·작은·이탈·뒤·세정·장치·경로를·제한하는·판단’ 사례를 먼저 읽는다. 변화가 발생한 조건과 시점을 먼저 확인한다. ‘웨이퍼 카세트의 작은 이탈 뒤 세정 장치 경로를 제한하는 판단’ 관계가 닿은 구간을 비교하고 근거가 약한 전파는 보류하며 직접 관측한 결과를 기록한다. 현재 상태와 이전 상태를 함께 확인한다. 발생 순서와 이후 단계를 기록한다. 구성 부분과 전체 단위를 나누어 적는다. 결측 구간은 추가 확인 전까지 보류한다. 자료가 어긋나면 추가 확인 전까지 판단을 보류한다. ‘후속 검증 누락’ 상태에서는 확인된 사실만 남기고 추정은 보류한다.
수율 보고서의 국소 공정 엔지니어 변화와 격리 구역 영향 범위|attribute,process,boundary||검토표에는 ‘수율·보고서의·국소·공정·엔지니어·변화와·격리·구역·영향·범위’라는 사례가 남아 있다. 변화가 발생한 조건과 시점을 먼저 확인한다. ‘수율 보고서의 국소 공정 엔지니어 변화와 격리 구역 영향 범위’ 관계가 닿은 구간을 비교하고 근거가 약한 전파는 보류하며 직접 관측한 결과를 기록한다. 관련 값과 측정 시각을 보존한다. 변화가 일어난 뒤의 진행을 적는다. 구분이 바뀌는 지점을 따로 표시한다. 확인되지 않은 단계는 사실로 확정하지 않는다.
비상 전환에 클린룸 입실대에서 공정 로그로 번지는 범위 결과|state,comparison,role||기록된 사례 ‘비상·전환에·클린룸·입실대에서·공정·로그로·번지는·범위·결과’의 입력과 결과를 살핀다. 변화가 발생한 조건과 시점을 먼저 확인한다. ‘비상 전환에 클린룸 입실대에서 공정 로그로 번지는 범위 결과’ 관계가 닿은 구간을 비교하고 근거가 약한 전파는 보류하며 직접 관측한 결과를 기록한다. 각 시점의 상태를 구분한다. 높고 낮은 정도를 나란히 확인한다. 담당 주체와 책임 범위를 명시한다. 누락된 근거는 별도 항목으로 남긴다.
필터 차압계 한 지점 변화가 공정 엔지니어에 닿은 경보 누적|process,part_of,function||자료에 적힌 ‘필터·차압계·한·지점·변화가·공정·엔지니어에·닿은·경보·누적’ 사례를 시간 순으로 배열한다. 변화가 발생한 조건과 시점을 먼저 확인한다. ‘필터 차압계 한 지점 변화가 공정 엔지니어에 닿은 경보 누적’ 관계가 닿은 구간을 비교하고 근거가 약한 전파는 보류하며 직접 관측한 결과를 기록한다. 앞 단계와 다음 단계의 과정을 확인한다. 구성 부분이 어느 전체에 속하는지 확인한다. 작업이 수행하는 기능을 확인한다. 관측 범위를 넘는 결론은 기록하지 않는다.
초순수 배관 상태와 가스 공급반 기록을 분리하는 기준|state,boundary,attribute||초순수 배관 상태와 가스 공급반 기록을 분리하는 기준은 영향을 받은 구간과 주변 상태를 나누어 표시한다. 공정 로그에는 배관 상태의 변화 시각을 속성으로 남기고, 가스 공급반의 독립 상태는 자동으로 바꾸지 않는다.
세정 장치의 작은 이탈 뒤 파티클 계수기 경로를 제한하 영향|process,role,comparison||운영 자료의 사례명은 ‘세정·장치의·작은·이탈·뒤·파티클·계수기·경로를·제한하·영향’이다. 한 지점의 값이 바뀐 뒤 어느 구간이 달라졌는지 확인한다. ‘세정 장치의 작은 이탈 뒤 파티클 계수기 경로를 제한하 영향’ 관계의 영향이 확인되지 않으면 판단을 보류하고 변화 범위를 기록한다. 변화가 일어난 뒤의 진행을 적는다. 운영 담당자가 맡은 책임을 확인한다. 기준값과 관측값의 차이를 비교한다. 확인되지 않은 단계는 사실로 확정하지 않는다.
오염 경보의 국소 공정 엔지니어 변화와 가스 공급반 영향 변화|state,process,part_of||현장 기록에서 ‘오염·경보의·국소·공정·엔지니어·변화와·가스·공급반·영향·변화’ 사례를 먼저 읽는다. 한 지점의 값이 바뀐 뒤 어느 구간이 달라졌는지 확인한다. ‘오염 경보의 국소 공정 엔지니어 변화와 가스 공급반 영향 변화’ 관계의 영향이 확인되지 않으면 판단을 보류하고 변화 범위를 기록한다. 현재 상태와 이전 상태를 함께 확인한다. 발생 순서와 이후 단계를 기록한다. 구성 부분과 전체 단위를 나누어 적는다. 누락된 근거는 별도 항목으로 남긴다.
경계 직전에 파티클 계수기에서 세정 장치로 번지는 범위 전파|attribute,process,boundary||검토표에는 ‘경계·직전에·파티클·계수기에서·세정·장치로·번지는·범위·전파’라는 사례가 남아 있다. 한 지점의 값이 바뀐 뒤 어느 구간이 달라졌는지 확인한다. ‘경계 직전에 파티클 계수기에서 세정 장치로 번지는 범위 전파’ 관계의 영향이 확인되지 않으면 판단을 보류하고 변화 범위를 기록한다. 관련 값과 측정 시각을 보존한다. 변화가 일어난 뒤의 진행을 적는다. 구분이 바뀌는 지점을 따로 표시한다. 관측 범위를 넘는 결론은 기록하지 않는다.
가스 공급반 한 지점 변화가 공정 로그에 닿은 우회 승인|state,comparison,role||기록된 사례 ‘가스·공급반·한·지점·변화가·공정·로그에·닿은·우회·승인’의 입력과 결과를 살핀다. 한 지점의 값이 바뀐 뒤 어느 구간이 달라졌는지 확인한다. ‘가스 공급반 한 지점 변화가 공정 로그에 닿은 우회 승인’ 관계의 영향이 확인되지 않으면 판단을 보류하고 변화 범위를 기록한다. 각 시점의 상태를 구분한다. 높고 낮은 정도를 나란히 확인한다. 담당 주체와 책임 범위를 명시한다. 자료가 어긋나면 추가 확인 전까지 판단을 보류한다.
필터 차압계 주변의 격리 구역 상태와 공정 엔지니어 분기 범위|process,part_of,function||자료에 적힌 ‘필터·차압계·주변의·격리·구역·상태와·공정·엔지니어·분기·범위’ 사례를 시간 순으로 배열한다. 한 지점의 값이 바뀐 뒤 어느 구간이 달라졌는지 확인한다. ‘필터 차압계 주변의 격리 구역 상태와 공정 엔지니어 분기 범위’ 관계의 영향이 확인되지 않으면 판단을 보류하고 변화 범위를 기록한다. 앞 단계와 다음 단계의 과정을 확인한다. 구성 부분이 어느 전체에 속하는지 확인한다. 작업이 수행하는 기능을 확인한다. 확인되지 않은 단계는 사실로 확정하지 않는다.
공정 로그의 작은 이탈 뒤 클린룸 입실대 경로를 제한하 제한|state,boundary,attribute||담당자는 ‘공정·로그의·작은·이탈·뒤·클린룸·입실대·경로를·제한하·제한’ 사례의 근거부터 확인한다. 한 지점의 값이 바뀐 뒤 어느 구간이 달라졌는지 확인한다. ‘공정 로그의 작은 이탈 뒤 클린룸 입실대 경로를 제한하 제한’ 관계의 영향이 확인되지 않으면 판단을 보류하고 변화 범위를 기록한다. 변경 전후의 상태를 따로 적는다. 서로 다른 대상을 섞지 않고 분리한다. 측정된 성질을 원자료와 맞춘다. 누락된 근거는 별도 항목으로 남긴다.
공정 엔지니어의 국소 수율 보고서 변화와 파티클 계수기 결과|process,role,comparison||운영 자료의 사례명은 ‘공정·엔지니어의·국소·수율·보고서·변화와·파티클·계수기·결과’이다. 변경 전후의 자료를 대조해 ‘공정 엔지니어의 국소 수율 보고서 변화와 파티클 계수기 결과’ 관계의 반응 시점을 찾는다. 독립된 대상에는 결론을 확대하지 않고 확인된 결과만 기록한다. 변화가 일어난 뒤의 진행을 적는다. 운영 담당자가 맡은 책임을 확인한다. 기준값과 관측값의 차이를 비교한다. 관측 범위를 넘는 결론은 기록하지 않는다.
수동 전환에 웨이퍼 카세트에서 세정 장치로 번지는 범위 연결|state,process,part_of||현장 기록에서 ‘수동·전환에·웨이퍼·카세트에서·세정·장치로·번지는·범위·연결’ 사례를 먼저 읽는다. 변경 전후의 자료를 대조해 ‘수동 전환에 웨이퍼 카세트에서 세정 장치로 번지는 범위 연결’ 관계의 반응 시점을 찾는다. 독립된 대상에는 결론을 확대하지 않고 확인된 결과만 기록한다. 현재 상태와 이전 상태를 함께 확인한다. 발생 순서와 이후 단계를 기록한다. 구성 부분과 전체 단위를 나누어 적는다. 자료가 어긋나면 추가 확인 전까지 판단을 보류한다.
수율 보고서 한 지점 변화가 격리 구역에 닿은 장기 관찰|attribute,process,boundary||검토표에는 ‘수율·보고서·한·지점·변화가·격리·구역에·닿은·장기·관찰’라는 사례가 남아 있다. 변경 전후의 자료를 대조해 ‘수율 보고서 한 지점 변화가 격리 구역에 닿은 장기 관찰’ 관계의 반응 시점을 찾는다. 독립된 대상에는 결론을 확대하지 않고 확인된 결과만 기록한다. 관련 값과 측정 시각을 보존한다. 변화가 일어난 뒤의 진행을 적는다. 구분이 바뀌는 지점을 따로 표시한다. 확인되지 않은 단계는 사실로 확정하지 않는다.
공정 로그 주변의 클린룸 입실대 상태와 웨이퍼 카세트 분기 반응|state,comparison,role||기록된 사례 ‘공정·로그·주변의·클린룸·입실대·상태와·웨이퍼·카세트·분기·반응’의 입력과 결과를 살핀다. 변경 전후의 자료를 대조해 ‘공정 로그 주변의 클린룸 입실대 상태와 웨이퍼 카세트 분기 반응’ 관계의 반응 시점을 찾는다. 독립된 대상에는 결론을 확대하지 않고 확인된 결과만 기록한다. 각 시점의 상태를 구분한다. 높고 낮은 정도를 나란히 확인한다. 담당 주체와 책임 범위를 명시한다. 누락된 근거는 별도 항목으로 남긴다.
필터 차압계의 작은 이탈 뒤 격리 구역 경로를 제한하 전파|process,part_of,function||자료에 적힌 ‘필터·차압계의·작은·이탈·뒤·격리·구역·경로를·제한하·전파’ 사례를 시간 순으로 배열한다. 변경 전후의 자료를 대조해 ‘필터 차압계의 작은 이탈 뒤 격리 구역 경로를 제한하 전파’ 관계의 반응 시점을 찾는다. 독립된 대상에는 결론을 확대하지 않고 확인된 결과만 기록한다. 앞 단계와 다음 단계의 과정을 확인한다. 구성 부분이 어느 전체에 속하는지 확인한다. 작업이 수행하는 기능을 확인한다. 관측 범위를 넘는 결론은 기록하지 않는다.
초순수 배관의 국소 가스 공급반 변화와 오염 경보 영향 반응|state,boundary,attribute||담당자는 ‘초순수·배관의·국소·가스·공급반·변화와·오염·경보·영향·반응’ 사례의 근거부터 확인한다. 변경 전후의 자료를 대조해 ‘초순수 배관의 국소 가스 공급반 변화와 오염 경보 영향 반응’ 관계의 반응 시점을 찾는다. 독립된 대상에는 결론을 확대하지 않고 확인된 결과만 기록한다. 변경 전후의 상태를 따로 적는다. 서로 다른 대상을 섞지 않고 분리한다. 측정된 성질을 원자료와 맞춘다. 자료가 어긋나면 추가 확인 전까지 판단을 보류한다.
대체 경로에 세정 장치에서 파티클 계수기로 번지는 범위 제한|process,role,comparison,other|다음 단계 입력 결측|운영 자료의 사례명은 ‘대체·경로에·세정·장치에서·파티클·계수기로·번지는·범위·제한’이다. 변화가 멈춘 곳과 이어진 곳을 구분해 ‘대체 경로에 세정 장치에서 파티클 계수기로 번지는 범위 제한’ 관계의 전파를 확인한다. 근거가 없는 구간은 보류하고 관측된 반응을 기록한다. 변화가 일어난 뒤의 진행을 적는다. 운영 담당자가 맡은 책임을 확인한다. 기준값과 관측값의 차이를 비교한다. 확인된 사실만 관계로 기록한다. 확인되지 않은 단계는 사실로 확정하지 않는다. ‘다음 단계 입력 결측’ 조건이 해소되기 전에는 다음 판단을 확정하지 않는다.
오염 경보 한 지점 변화가 가스 공급반에 닿은 경계 직전|state,process,part_of||현장 기록에서 ‘오염·경보·한·지점·변화가·가스·공급반에·닿은·경계·직전’ 사례를 먼저 읽는다. 변화가 멈춘 곳과 이어진 곳을 구분해 ‘오염 경보 한 지점 변화가 가스 공급반에 닿은 경계 직전’ 관계의 전파를 확인한다. 근거가 없는 구간은 보류하고 관측된 반응을 기록한다. 현재 상태와 이전 상태를 함께 확인한다. 발생 순서와 이후 단계를 기록한다. 구성 부분과 전체 단위를 나누어 적는다. 누락된 근거는 별도 항목으로 남긴다.
세정 장치 주변의 파티클 계수기 상태와 수율 보고서 분기 전파|attribute,process,boundary||검토표에는 ‘세정·장치·주변의·파티클·계수기·상태와·수율·보고서·분기·전파’라는 사례가 남아 있다. 변화가 멈춘 곳과 이어진 곳을 구분해 ‘세정 장치 주변의 파티클 계수기 상태와 수율 보고서 분기 전파’ 관계의 전파를 확인한다. 근거가 없는 구간은 보류하고 관측된 반응을 기록한다. 관련 값과 측정 시각을 보존한다. 변화가 일어난 뒤의 진행을 적는다. 구분이 바뀌는 지점을 따로 표시한다. 관측 범위를 넘는 결론은 기록하지 않는다.
가스 공급반의 작은 이탈 뒤 초순수 배관 경로를 제한하 예외|state,comparison,role||기록된 사례 ‘가스·공급반의·작은·이탈·뒤·초순수·배관·경로를·제한하·예외’의 입력과 결과를 살핀다. 변화가 멈춘 곳과 이어진 곳을 구분해 ‘가스 공급반의 작은 이탈 뒤 초순수 배관 경로를 제한하 예외’ 관계의 전파를 확인한다. 근거가 없는 구간은 보류하고 관측된 반응을 기록한다. 각 시점의 상태를 구분한다. 높고 낮은 정도를 나란히 확인한다. 담당 주체와 책임 범위를 명시한다. 자료가 어긋나면 추가 확인 전까지 판단을 보류한다.
격리 구역의 국소 필터 차압계 변화와 세정 장치 영향 변화|process,part_of,function||자료에 적힌 ‘격리·구역의·국소·필터·차압계·변화와·세정·장치·영향·변화’ 사례를 시간 순으로 배열한다. 변화가 멈춘 곳과 이어진 곳을 구분해 ‘격리 구역의 국소 필터 차압계 변화와 세정 장치 영향 변화’ 관계의 전파를 확인한다. 근거가 없는 구간은 보류하고 관측된 반응을 기록한다. 앞 단계와 다음 단계의 과정을 확인한다. 구성 부분이 어느 전체에 속하는지 확인한다. 작업이 수행하는 기능을 확인한다. 확인되지 않은 단계는 사실로 확정하지 않는다.
새벽 판독에 공정 로그에서 클린룸 입실대로 번지는 범위 변화|state,boundary,attribute||담당자는 ‘새벽·판독에·공정·로그에서·클린룸·입실대로·번지는·범위·변화’ 사례의 근거부터 확인한다. 변화가 멈춘 곳과 이어진 곳을 구분해 ‘새벽 판독에 공정 로그에서 클린룸 입실대로 번지는 범위 변화’ 관계의 전파를 확인한다. 근거가 없는 구간은 보류하고 관측된 반응을 기록한다. 변경 전후의 상태를 따로 적는다. 서로 다른 대상을 섞지 않고 분리한다. 측정된 성질을 원자료와 맞춘다. 누락된 근거는 별도 항목으로 남긴다.
공정 엔지니어 한 지점 변화가 파티클 계수기에 닿은 중앙 표본|process,role,comparison||운영 자료의 사례명은 ‘공정·엔지니어·한·지점·변화가·파티클·계수기에·닿은·중앙·표본’이다. 측정값이 기준을 벗어난 조건을 확인한 뒤 ‘공정 엔지니어 한 지점 변화가 파티클 계수기에 닿은 중앙 표본’ 관계의 영향 범위를 비교한다. 확정할 수 없는 전파는 보류하고 제한을 기록한다. 변화가 일어난 뒤의 진행을 적는다. 운영 담당자가 맡은 책임을 확인한다. 기준값과 관측값의 차이를 비교한다. 관측 범위를 넘는 결론은 기록하지 않는다.
세정 장치 주변의 웨이퍼 카세트 상태와 세정 장치 분기 반응|state,process,part_of||현장 기록에서 ‘세정·장치·주변의·웨이퍼·카세트·상태와·세정·장치·분기·반응’ 사례를 먼저 읽는다. 측정값이 기준을 벗어난 조건을 확인한 뒤 ‘세정 장치 주변의 웨이퍼 카세트 상태와 세정 장치 분기 반응’ 관계의 영향 범위를 비교한다. 확정할 수 없는 전파는 보류하고 제한을 기록한다. 현재 상태와 이전 상태를 함께 확인한다. 발생 순서와 이후 단계를 기록한다. 구성 부분과 전체 단위를 나누어 적는다. 자료가 어긋나면 추가 확인 전까지 판단을 보류한다.
수율 보고서의 작은 이탈 뒤 공정 엔지니어 경로 범위|attribute,process,boundary||검토표에는 ‘수율·보고서의·작은·이탈·뒤·공정·엔지니어·경로·범위’라는 사례가 남아 있다. 측정값이 기준을 벗어난 조건을 확인한 뒤 ‘수율 보고서의 작은 이탈 뒤 공정 엔지니어 경로 범위’ 관계의 영향 범위를 비교한다. 확정할 수 없는 전파는 보류하고 제한을 기록한다. 관련 값과 측정 시각을 보존한다. 변화가 일어난 뒤의 진행을 적는다. 구분이 바뀌는 지점을 따로 표시한다. 확인되지 않은 단계는 사실로 확정하지 않는다.
클린룸 입실대의 국소 공정 로그 변화와 초순수 배관 영향 제한|state,comparison,role||기록된 사례 ‘클린룸·입실대의·국소·공정·로그·변화와·초순수·배관·영향·제한’의 입력과 결과를 살핀다. 측정값이 기준을 벗어난 조건을 확인한 뒤 ‘클린룸 입실대의 국소 공정 로그 변화와 초순수 배관 영향 제한’ 관계의 영향 범위를 비교한다. 확정할 수 없는 전파는 보류하고 제한을 기록한다. 각 시점의 상태를 구분한다. 높고 낮은 정도를 나란히 확인한다. 담당 주체와 책임 범위를 명시한다. 누락된 근거는 별도 항목으로 남긴다.
정기 운전에 필터 차압계에서 격리 구역으로 번지는 범위 결과|process,part_of,function||자료에 적힌 ‘정기·운전에·필터·차압계에서·격리·구역으로·번지는·범위·결과’ 사례를 시간 순으로 배열한다. 측정값이 기준을 벗어난 조건을 확인한 뒤 ‘정기 운전에 필터 차압계에서 격리 구역으로 번지는 범위 결과’ 관계의 영향 범위를 비교한다. 확정할 수 없는 전파는 보류하고 제한을 기록한다. 앞 단계와 다음 단계의 과정을 확인한다. 구성 부분이 어느 전체에 속하는지 확인한다. 작업이 수행하는 기능을 확인한다. 관측 범위를 넘는 결론은 기록하지 않는다.
초순수 배관 한 지점 변화가 오염 경보에 닿은 배치 변경|state,boundary,attribute||담당자는 ‘초순수·배관·한·지점·변화가·오염·경보에·닿은·배치·변경’ 사례의 근거부터 확인한다. 측정값이 기준을 벗어난 조건을 확인한 뒤 ‘초순수 배관 한 지점 변화가 오염 경보에 닿은 배치 변경’ 관계의 영향 범위를 비교한다. 확정할 수 없는 전파는 보류하고 제한을 기록한다. 변경 전후의 상태를 따로 적는다. 서로 다른 대상을 섞지 않고 분리한다. 측정된 성질을 원자료와 맞춘다. 자료가 어긋나면 추가 확인 전까지 판단을 보류한다.
파티클 계수기 주변의 세정 장치 상태와 필터 차압계 분기 영향|process,role,comparison||운영 자료의 사례명은 ‘파티클·계수기·주변의·세정·장치·상태와·필터·차압계·분기·영향’이다. 변화가 발생한 조건과 시점을 먼저 확인한다. ‘파티클 계수기 주변의 세정 장치 상태와 필터 차압계 분기 영향’ 관계가 닿은 구간을 비교하고 근거가 약한 전파는 보류하며 직접 관측한 결과를 기록한다. 변화가 일어난 뒤의 진행을 적는다. 운영 담당자가 맡은 책임을 확인한다. 기준값과 관측값의 차이를 비교한다. 확인되지 않은 단계는 사실로 확정하지 않는다.
오염 경보의 작은 이탈 뒤 공정 엔지니어 경로를 제한하 변화|state,process,part_of||현장 기록에서 ‘오염·경보의·작은·이탈·뒤·공정·엔지니어·경로를·제한하·변화’ 사례를 먼저 읽는다. 변화가 발생한 조건과 시점을 먼저 확인한다. ‘오염 경보의 작은 이탈 뒤 공정 엔지니어 경로를 제한하 변화’ 관계가 닿은 구간을 비교하고 근거가 약한 전파는 보류하며 직접 관측한 결과를 기록한다. 현재 상태와 이전 상태를 함께 확인한다. 발생 순서와 이후 단계를 기록한다. 구성 부분과 전체 단위를 나누어 적는다. 누락된 근거는 별도 항목으로 남긴다.
