concept|relations|other_type|text
수질 분석표에서 파고 기록계로 향하는 위성 통신기 식별 경로|process,role,classification||현장 기록에서 ‘수질 분석표에서 파고 기록계로 향하는 위성 통신기 식별 경로’ 사례를 먼저 읽는다. 앞 단계의 조건을 확인한 후 ‘수질 분석표에서 파고 기록계로 향하는 위성 통신기 식별 경로’ 관계가 다음 단계로 이어졌는지 살핀다. 시각이 빠진 연결은 보류하고 남은 사실을 기록한다. 앞 단계와 다음 단계의 과정을 확인한다. 담당 주체와 책임 범위를 명시한다. 분류 체계 안에서의 위치를 확인한다. 자료가 어긋나면 추가 확인 전까지 판단을 보류한다.
야간 점검에 해상 위치표와 관측 담당자의 대상 동일성 확인|part_of,state,boundary||검토표에는 ‘야간 점검에 해상 위치표와 관측 담당자의 대상 동일성 확인’라는 사례가 남아 있다. 앞 단계의 조건을 확인한 후 ‘야간 점검에 해상 위치표와 관측 담당자의 대상 동일성 확인’ 관계가 다음 단계로 이어졌는지 살핀다. 시각이 빠진 연결은 보류하고 남은 사실을 기록한다. 구성 부분이 어느 전체에 속하는지 확인한다. 각 시점의 상태를 구분한다. 구분이 바뀌는 지점을 따로 표시한다. 확인되지 않은 단계는 사실로 확정하지 않는다.
위성 통신기 판정 뒤 같은 계류 장치를 추적하는 경계 직전|process,attribute,comparison||기록된 사례 ‘위성 통신기 판정 뒤 같은 계류 장치를 추적하는 경계 직전’의 입력과 결과를 살핀다. 앞 단계의 조건을 확인한 후 ‘위성 통신기 판정 뒤 같은 계류 장치를 추적하는 경계 직전’ 관계가 다음 단계로 이어졌는지 살핀다. 시각이 빠진 연결은 보류하고 남은 사실을 기록한다. 변화가 일어난 뒤의 진행을 적는다. 측정된 성질을 원자료와 맞춘다. 기준값과 관측값의 차이를 비교한다. 누락된 근거는 별도 항목으로 남긴다.
해상 위치표를 거치되 수온 센서와 다른 대상을 구분하는 흐름|state,role,function||자료에 적힌 ‘해상 위치표를 거치되 수온 센서와 다른 대상을 구분하는 흐름’ 사례를 시간 순으로 배열한다. 앞 단계의 조건을 확인한 후 ‘해상 위치표를 거치되 수온 센서와 다른 대상을 구분하는 흐름’ 관계가 다음 단계로 이어졌는지 살핀다. 시각이 빠진 연결은 보류하고 남은 사실을 기록한다. 현재 상태와 이전 상태를 함께 확인한다. 담당 주체와 책임 범위를 명시한다. 작업이 수행하는 기능을 확인한다. 관측 범위를 넘는 결론은 기록하지 않는다.
파고 기록계에서 출발한 위성 통신기 방향을 보존하는 연결|process,boundary,classification||담당자는 ‘파고 기록계에서 출발한 위성 통신기 방향을 보존하는 연결’ 사례의 근거부터 확인한다. 앞 단계의 조건을 확인한 후 ‘파고 기록계에서 출발한 위성 통신기 방향을 보존하는 연결’ 관계가 다음 단계로 이어졌는지 살핀다. 시각이 빠진 연결은 보류하고 남은 사실을 기록한다. 발생 순서와 이후 단계를 기록한다. 서로 다른 대상을 섞지 않고 분리한다. 분류 항목을 정해진 기준으로 구분한다. 자료가 어긋나면 추가 확인 전까지 판단을 보류한다.
경보 송신기에서 수온 센서로 향하는 해상 위치표 식별 경로|part_of,process,attribute||운영 자료의 사례명은 ‘경보 송신기에서 수온 센서로 향하는 해상 위치표 식별 경로’이다. 입력과 결과를 시간 순으로 정리하면서 ‘경보 송신기에서 수온 센서로 향하는 해상 위치표 식별 경로’ 관계의 연결을 확인한다. 도착 근거가 없으면 판단을 보류하고 확인된 시각을 기록한다. 구성 부분과 전체 단위를 나누어 적는다. 앞 단계와 다음 단계의 과정을 확인한다. 관련 값과 측정 시각을 보존한다. 확인되지 않은 단계는 사실로 확정하지 않는다.
저부하 운전에 해양 부표와 배터리 상자의 대상 동일성 확인|process,role,classification||현장 기록에서 ‘저부하 운전에 해양 부표와 배터리 상자의 대상 동일성 확인’ 사례를 먼저 읽는다. 입력과 결과를 시간 순으로 정리하면서 ‘저부하 운전에 해양 부표와 배터리 상자의 대상 동일성 확인’ 관계의 연결을 확인한다. 도착 근거가 없으면 판단을 보류하고 확인된 시각을 기록한다. 앞 단계와 다음 단계의 과정을 확인한다. 담당 주체와 책임 범위를 명시한다. 분류 체계 안에서의 위치를 확인한다. 누락된 근거는 별도 항목으로 남긴다.
계류 장치 판정 뒤 같은 풍속계를 추적하는 중앙 표본|part_of,state,boundary||검토표에는 ‘계류 장치 판정 뒤 같은 풍속계를 추적하는 중앙 표본’라는 사례가 남아 있다. 입력과 결과를 시간 순으로 정리하면서 ‘계류 장치 판정 뒤 같은 풍속계를 추적하는 중앙 표본’ 관계의 연결을 확인한다. 도착 근거가 없으면 판단을 보류하고 확인된 시각을 기록한다. 구성 부분이 어느 전체에 속하는지 확인한다. 각 시점의 상태를 구분한다. 구분이 바뀌는 지점을 따로 표시한다. 관측 범위를 넘는 결론은 기록하지 않는다.
해상 위치표를 거치되 배터리 상자와 다른 대상을 구분하는 흐름|process,attribute,comparison||기록된 사례 ‘해상 위치표를 거치되 배터리 상자와 다른 대상을 구분하는 흐름’의 입력과 결과를 살핀다. 입력과 결과를 시간 순으로 정리하면서 ‘해상 위치표를 거치되 배터리 상자와 다른 대상을 구분하는 흐름’ 관계의 연결을 확인한다. 도착 근거가 없으면 판단을 보류하고 확인된 시각을 기록한다. 변화가 일어난 뒤의 진행을 적는다. 측정된 성질을 원자료와 맞춘다. 기준값과 관측값의 차이를 비교한다. 자료가 어긋나면 추가 확인 전까지 판단을 보류한다.
풍속계에서 출발한 관측 담당자 방향을 보존하는 연결|state,role,function||자료에 적힌 ‘풍속계에서 출발한 관측 담당자 방향을 보존하는 연결’ 사례를 시간 순으로 배열한다. 입력과 결과를 시간 순으로 정리하면서 ‘풍속계에서 출발한 관측 담당자 방향을 보존하는 연결’ 관계의 연결을 확인한다. 도착 근거가 없으면 판단을 보류하고 확인된 시각을 기록한다. 현재 상태와 이전 상태를 함께 확인한다. 담당 주체와 책임 범위를 명시한다. 작업이 수행하는 기능을 확인한다. 확인되지 않은 단계는 사실로 확정하지 않는다.
배터리 상자에서 해양 부표로 향하는 수질 분석표 식별 경로|process,boundary,classification||담당자는 ‘배터리 상자에서 해양 부표로 향하는 수질 분석표 식별 경로’ 사례의 근거부터 확인한다. 입력과 결과를 시간 순으로 정리하면서 ‘배터리 상자에서 해양 부표로 향하는 수질 분석표 식별 경로’ 관계의 연결을 확인한다. 도착 근거가 없으면 판단을 보류하고 확인된 시각을 기록한다. 발생 순서와 이후 단계를 기록한다. 서로 다른 대상을 섞지 않고 분리한다. 분류 항목을 정해진 기준으로 구분한다. 누락된 근거는 별도 항목으로 남긴다.
복구 뒤에 수온 센서와 경보 송신기의 대상 동일성 확인|part_of,process,attribute||운영 자료의 사례명은 ‘복구 뒤에 수온 센서와 경보 송신기의 대상 동일성 확인’이다. 입력 조건과 다음 단계의 시각을 확인한 뒤 ‘복구 뒤에 수온 센서와 경보 송신기의 대상 동일성 확인’ 관계의 앞뒤 순서를 비교한다. 중간 근거가 없으면 연결을 보류하고 확인된 순서만 기록한다. 구성 부분과 전체 단위를 나누어 적는다. 앞 단계와 다음 단계의 과정을 확인한다. 관련 값과 측정 시각을 보존한다. 관측 범위를 넘는 결론은 기록하지 않는다.
수질 분석표 판정 뒤 같은 파고 기록계를 추적하는 배치 변경|process,role,classification,other|후속 검증 누락|현장 기록에서 ‘수질 분석표 판정 뒤 같은 파고 기록계를 추적하는 배치 변경’ 사례를 먼저 읽는다. 입력 조건과 다음 단계의 시각을 확인한 뒤 ‘수질 분석표 판정 뒤 같은 파고 기록계를 추적하는 배치 변경’ 관계의 앞뒤 순서를 비교한다. 중간 근거가 없으면 연결을 보류하고 확인된 순서만 기록한다. 앞 단계와 다음 단계의 과정을 확인한다. 담당 주체와 책임 범위를 명시한다. 분류 체계 안에서의 위치를 확인한다. 결측 구간은 추가 확인 전까지 보류한다. 자료가 어긋나면 추가 확인 전까지 판단을 보류한다. ‘후속 검증 누락’ 상태에서는 확인된 사실만 남기고 추정은 보류한다.
관측 담당자를 거치되 풍속계와 다른 대상을 구분하는 흐름|part_of,state,boundary||검토표에는 ‘관측 담당자를 거치되 풍속계와 다른 대상을 구분하는 흐름’라는 사례가 남아 있다. 입력 조건과 다음 단계의 시각을 확인한 뒤 ‘관측 담당자를 거치되 풍속계와 다른 대상을 구분하는 흐름’ 관계의 앞뒤 순서를 비교한다. 중간 근거가 없으면 연결을 보류하고 확인된 순서만 기록한다. 구성 부분이 어느 전체에 속하는지 확인한다. 각 시점의 상태를 구분한다. 구분이 바뀌는 지점을 따로 표시한다. 확인되지 않은 단계는 사실로 확정하지 않는다.
위성 통신기에서 출발한 계류 장치 방향을 보존하는 연결|process,attribute,comparison||기록된 사례 ‘위성 통신기에서 출발한 계류 장치 방향을 보존하는 연결’의 입력과 결과를 살핀다. 입력 조건과 다음 단계의 시각을 확인한 뒤 ‘위성 통신기에서 출발한 계류 장치 방향을 보존하는 연결’ 관계의 앞뒤 순서를 비교한다. 중간 근거가 없으면 연결을 보류하고 확인된 순서만 기록한다. 변화가 일어난 뒤의 진행을 적는다. 측정된 성질을 원자료와 맞춘다. 기준값과 관측값의 차이를 비교한다. 누락된 근거는 별도 항목으로 남긴다.
관측 담당자에서 해상 위치표로 향하는 수온 센서 식별 경로 입력|state,role,function||자료에 적힌 ‘관측 담당자에서 해상 위치표로 향하는 수온 센서 식별 경로’ 사례를 시간 순으로 배열한다. 입력 조건과 다음 단계의 시각을 확인한 뒤 ‘관측 담당자에서 해상 위치표로 향하는 수온 센서 식별 경로 입력’ 관계의 앞뒤 순서를 비교한다. 중간 근거가 없으면 연결을 보류하고 확인된 순서만 기록한다. 현재 상태와 이전 상태를 함께 확인한다. 담당 주체와 책임 범위를 명시한다. 작업이 수행하는 기능을 확인한다. 관측 범위를 넘는 결론은 기록하지 않는다.
경계 통과 뒤에 파고 기록계와 수질 분석표의 대상 동일성 출력|process,boundary,classification||담당자는 ‘경계 통과 뒤에 파고 기록계와 수질 분석표의 대상 동일성 확인’ 사례의 근거부터 확인한다. 입력 조건과 다음 단계의 시각을 확인한 뒤 ‘경계 통과 뒤에 파고 기록계와 수질 분석표의 대상 동일성 출력’ 관계의 앞뒤 순서를 비교한다. 중간 근거가 없으면 연결을 보류하고 확인된 순서만 기록한다. 발생 순서와 이후 단계를 기록한다. 서로 다른 대상을 섞지 않고 분리한다. 분류 항목을 정해진 기준으로 구분한다. 자료가 어긋나면 추가 확인 전까지 판단을 보류한다.
경보 송신기 판정 뒤 같은 수온 센서를 추적하는 정상 복귀|part_of,process,attribute||운영 자료의 사례명은 ‘경보 송신기 판정 뒤 같은 수온 센서를 추적하는 정상 복귀’이다. 출발 자료와 도착 자료의 순서를 맞추고 ‘경보 송신기 판정 뒤 같은 수온 센서를 추적하는 정상 복귀’ 관계가 이어지는 조건을 확인한다. 한 단계라도 비면 다음 조치를 보류하며 확인 결과를 기록한다. 구성 부분과 전체 단위를 나누어 적는다. 앞 단계와 다음 단계의 과정을 확인한다. 관련 값과 측정 시각을 보존한다. 확인되지 않은 단계는 사실로 확정하지 않는다.
배터리 상자를 거치되 회수 선박과 다른 대상을 구분하 연결|process,role,classification||현장 기록에서 ‘배터리 상자를 거치되 회수 선박과 다른 대상을 구분하는 흐름’ 사례를 먼저 읽는다. 출발 자료와 도착 자료의 순서를 맞추고 ‘배터리 상자를 거치되 회수 선박과 다른 대상을 구분하 연결’ 관계가 이어지는 조건을 확인한다. 한 단계라도 비면 다음 조치를 보류하며 확인 결과를 기록한다. 앞 단계와 다음 단계의 과정을 확인한다. 담당 주체와 책임 범위를 명시한다. 분류 체계 안에서의 위치를 확인한다. 누락된 근거는 별도 항목으로 남긴다.
계류 장치에서 출발한 경보 송신기 방향을 보존하는 연결 순서|part_of,state,boundary||검토표에는 ‘계류 장치에서 출발한 경보 송신기 방향을 보존하는 연결’라는 사례가 남아 있다. 출발 자료와 도착 자료의 순서를 맞추고 ‘계류 장치에서 출발한 경보 송신기 방향을 보존하는 연결 순서’ 관계가 이어지는 조건을 확인한다. 한 단계라도 비면 다음 조치를 보류하며 확인 결과를 기록한다. 구성 부분이 어느 전체에 속하는지 확인한다. 각 시점의 상태를 구분한다. 구분이 바뀌는 지점을 따로 표시한다. 관측 범위를 넘는 결론은 기록하지 않는다.
회수 선박에서 해상 위치표로 향하는 배터리 상자 식별 경로 순서|process,attribute,comparison||기록된 사례 ‘회수 선박에서 해상 위치표로 향하는 배터리 상자 식별 경로’의 입력과 결과를 살핀다. 출발 자료와 도착 자료의 순서를 맞추고 ‘회수 선박에서 해상 위치표로 향하는 배터리 상자 식별 경로 순서’ 관계가 이어지는 조건을 확인한다. 한 단계라도 비면 다음 조치를 보류하며 확인 결과를 기록한다. 변화가 일어난 뒤의 진행을 적는다. 측정된 성질을 원자료와 맞춘다. 기준값과 관측값의 차이를 비교한다. 자료가 어긋나면 추가 확인 전까지 판단을 보류한다.
자동 복귀에 풍속계와 계류 장치의 대상 동일성 확인 입력|state,role,function||자료에 적힌 ‘자동 복귀에 풍속계와 계류 장치의 대상 동일성 확인’ 사례를 시간 순으로 배열한다. 출발 자료와 도착 자료의 순서를 맞추고 ‘자동 복귀에 풍속계와 계류 장치의 대상 동일성 확인 입력’ 관계가 이어지는 조건을 확인한다. 한 단계라도 비면 다음 조치를 보류하며 확인 결과를 기록한다. 현재 상태와 이전 상태를 함께 확인한다. 담당 주체와 책임 범위를 명시한다. 작업이 수행하는 기능을 확인한다. 확인되지 않은 단계는 사실로 확정하지 않는다.
배터리 상자 판정 뒤 같은 해양 부표를 추적하는 저부하 운전|process,boundary,classification||담당자는 ‘배터리 상자 판정 뒤 같은 해양 부표를 추적하는 저부하 운전’ 사례의 근거부터 확인한다. 출발 자료와 도착 자료의 순서를 맞추고 ‘배터리 상자 판정 뒤 같은 해양 부표를 추적하는 저부하 운전’ 관계가 이어지는 조건을 확인한다. 한 단계라도 비면 다음 조치를 보류하며 확인 결과를 기록한다. 발생 순서와 이후 단계를 기록한다. 서로 다른 대상을 섞지 않고 분리한다. 분류 항목을 정해진 기준으로 구분한다. 누락된 근거는 별도 항목으로 남긴다.
경보 송신기를 거치되 계류 장치와 다른 대상을 구분하 입력|part_of,process,attribute||운영 자료의 사례명은 ‘경보 송신기를 거치되 계류 장치와 다른 대상을 구분하는 흐름’이다. 자료 사이의 전달 시점을 비교해 ‘경보 송신기를 거치되 계류 장치와 다른 대상을 구분하 입력’ 관계의 방향을 정한다. 순서가 맞지 않는 경우에는 경로를 보류하고 근거가 확인된 부분만 기록한다. 구성 부분과 전체 단위를 나누어 적는다. 앞 단계와 다음 단계의 과정을 확인한다. 관련 값과 측정 시각을 보존한다. 관측 범위를 넘는 결론은 기록하지 않는다.
수질 분석표에서 출발한 해양 부표 방향을 보존하는 연결 출력|process,role,classification||현장 기록에서 ‘수질 분석표에서 출발한 해양 부표 방향을 보존하는 연결’ 사례를 먼저 읽는다. 자료 사이의 전달 시점을 비교해 ‘수질 분석표에서 출발한 해양 부표 방향을 보존하는 연결 출력’ 관계의 방향을 정한다. 순서가 맞지 않는 경우에는 경로를 보류하고 근거가 확인된 부분만 기록한다. 앞 단계와 다음 단계의 과정을 확인한다. 담당 주체와 책임 범위를 명시한다. 분류 체계 안에서의 위치를 확인한다. 자료가 어긋나면 추가 확인 전까지 판단을 보류한다.
해상 위치표에서 관측 담당자로 향하는 풍속계 식별 경로 복구|part_of,state,boundary||검토표에는 ‘해상 위치표에서 관측 담당자로 향하는 풍속계 식별 경로’라는 사례가 남아 있다. 자료 사이의 전달 시점을 비교해 ‘해상 위치표에서 관측 담당자로 향하는 풍속계 식별 경로 복구’ 관계의 방향을 정한다. 순서가 맞지 않는 경우에는 경로를 보류하고 근거가 확인된 부분만 기록한다. 구성 부분이 어느 전체에 속하는지 확인한다. 각 시점의 상태를 구분한다. 구분이 바뀌는 지점을 따로 표시한다. 확인되지 않은 단계는 사실로 확정하지 않는다.
승인 이전에 위성 통신기와 계류 장치의 대상 동일성 확인 순서|process,attribute,comparison||기록된 사례 ‘승인 이전에 위성 통신기와 계류 장치의 대상 동일성 확인’의 입력과 결과를 살핀다. 자료 사이의 전달 시점을 비교해 ‘승인 이전에 위성 통신기와 계류 장치의 대상 동일성 확인 순서’ 관계의 방향을 정한다. 순서가 맞지 않는 경우에는 경로를 보류하고 근거가 확인된 부분만 기록한다. 변화가 일어난 뒤의 진행을 적는다. 측정된 성질을 원자료와 맞춘다. 기준값과 관측값의 차이를 비교한다. 누락된 근거는 별도 항목으로 남긴다.
관측 담당자 판정 뒤 같은 해상 위치표를 추적하는 경보 누적|state,role,function||자료에 적힌 ‘관측 담당자 판정 뒤 같은 해상 위치표를 추적하는 경보 누적’ 사례를 시간 순으로 배열한다. 자료 사이의 전달 시점을 비교해 ‘관측 담당자 판정 뒤 같은 해상 위치표를 추적하는 경보 누적’ 관계의 방향을 정한다. 순서가 맞지 않는 경우에는 경로를 보류하고 근거가 확인된 부분만 기록한다. 현재 상태와 이전 상태를 함께 확인한다. 담당 주체와 책임 범위를 명시한다. 작업이 수행하는 기능을 확인한다. 관측 범위를 넘는 결론은 기록하지 않는다.
수질 분석표를 거치되 해양 부표와 다른 대상을 구분하 순서|process,boundary,classification||담당자는 ‘수질 분석표를 거치되 해양 부표와 다른 대상을 구분하는 흐름’ 사례의 근거부터 확인한다. 자료 사이의 전달 시점을 비교해 ‘수질 분석표를 거치되 해양 부표와 다른 대상을 구분하 순서’ 관계의 방향을 정한다. 순서가 맞지 않는 경우에는 경로를 보류하고 근거가 확인된 부분만 기록한다. 발생 순서와 이후 단계를 기록한다. 서로 다른 대상을 섞지 않고 분리한다. 분류 항목을 정해진 기준으로 구분한다. 자료가 어긋나면 추가 확인 전까지 판단을 보류한다.
경보 송신기에서 출발한 계류 장치 방향을 보존하는 연결 전달|part_of,process,attribute,other|다음 단계 입력 결측|운영 자료의 사례명은 ‘경보 송신기에서 출발한 계류 장치 방향을 보존하는 연결’이다. 앞 단계의 조건을 확인한 후 ‘경보 송신기에서 출발한 계류 장치 방향을 보존하는 연결 전달’ 관계가 다음 단계로 이어졌는지 살핀다. 시각이 빠진 연결은 보류하고 남은 사실을 기록한다. 구성 부분과 전체 단위를 나누어 적는다. 앞 단계와 다음 단계의 과정을 확인한다. 관련 값과 측정 시각을 보존한다. 확인된 사실만 관계로 기록한다. 확인되지 않은 단계는 사실로 확정하지 않는다. ‘다음 단계 입력 결측’ 조건이 해소되기 전에는 다음 판단을 확정하지 않는다.
해양 부표에서 배터리 상자로 향하는 회수 선박 식별 경로 식별|process,role,classification||현장 기록에서 ‘해양 부표에서 배터리 상자로 향하는 회수 선박 식별 경로’ 사례를 먼저 읽는다. 앞 단계의 조건을 확인한 후 ‘해양 부표에서 배터리 상자로 향하는 회수 선박 식별 경로 식별’ 관계가 다음 단계로 이어졌는지 살핀다. 시각이 빠진 연결은 보류하고 남은 사실을 기록한다. 앞 단계와 다음 단계의 과정을 확인한다. 담당 주체와 책임 범위를 명시한다. 분류 체계 안에서의 위치를 확인한다. 누락된 근거는 별도 항목으로 남긴다.
야간 점검에 계류 장치와 풍속계의 대상 동일성 확인 입력|part_of,state,boundary||검토표에는 ‘야간 점검에 계류 장치와 풍속계의 대상 동일성 확인’라는 사례가 남아 있다. 앞 단계의 조건을 확인한 후 ‘야간 점검에 계류 장치와 풍속계의 대상 동일성 확인 입력’ 관계가 다음 단계로 이어졌는지 살핀다. 시각이 빠진 연결은 보류하고 남은 사실을 기록한다. 구성 부분이 어느 전체에 속하는지 확인한다. 각 시점의 상태를 구분한다. 구분이 바뀌는 지점을 따로 표시한다. 관측 범위를 넘는 결론은 기록하지 않는다.
회수 선박 판정 뒤 같은 해상 위치표를 추적하는 우회 승인|process,attribute,comparison||기록된 사례 ‘회수 선박 판정 뒤 같은 해상 위치표를 추적하는 우회 승인’의 입력과 결과를 살핀다. 앞 단계의 조건을 확인한 후 ‘회수 선박 판정 뒤 같은 해상 위치표를 추적하는 우회 승인’ 관계가 다음 단계로 이어졌는지 살핀다. 시각이 빠진 연결은 보류하고 남은 사실을 기록한다. 변화가 일어난 뒤의 진행을 적는다. 측정된 성질을 원자료와 맞춘다. 기준값과 관측값의 차이를 비교한다. 자료가 어긋나면 추가 확인 전까지 판단을 보류한다.
계류 장치를 거치되 경보 송신기와 다른 대상을 구분하 경로|state,role,function||자료에 적힌 ‘계류 장치를 거치되 경보 송신기와 다른 대상을 구분하는 흐름’ 사례를 시간 순으로 배열한다. 앞 단계의 조건을 확인한 후 ‘계류 장치를 거치되 경보 송신기와 다른 대상을 구분하 경로’ 관계가 다음 단계로 이어졌는지 살핀다. 시각이 빠진 연결은 보류하고 남은 사실을 기록한다. 현재 상태와 이전 상태를 함께 확인한다. 담당 주체와 책임 범위를 명시한다. 작업이 수행하는 기능을 확인한다. 확인되지 않은 단계는 사실로 확정하지 않는다.
배터리 상자에서 출발한 회수 선박 방향을 보존하는 연결 추적|process,boundary,classification||담당자는 ‘배터리 상자에서 출발한 회수 선박 방향을 보존하는 연결’ 사례의 근거부터 확인한다. 앞 단계의 조건을 확인한 후 ‘배터리 상자에서 출발한 회수 선박 방향을 보존하는 연결 추적’ 관계가 다음 단계로 이어졌는지 살핀다. 시각이 빠진 연결은 보류하고 남은 사실을 기록한다. 발생 순서와 이후 단계를 기록한다. 서로 다른 대상을 섞지 않고 분리한다. 분류 항목을 정해진 기준으로 구분한다. 누락된 근거는 별도 항목으로 남긴다.
수온 센서에서 경보 송신기로 향하는 계류 장치 식별 경로 입력|part_of,process,attribute||운영 자료의 사례명은 ‘수온 센서에서 경보 송신기로 향하는 계류 장치 식별 경로’이다. 입력과 결과를 시간 순으로 정리하면서 ‘수온 센서에서 경보 송신기로 향하는 계류 장치 식별 경로 입력’ 관계의 연결을 확인한다. 도착 근거가 없으면 판단을 보류하고 확인된 시각을 기록한다. 구성 부분과 전체 단위를 나누어 적는다. 앞 단계와 다음 단계의 과정을 확인한다. 관련 값과 측정 시각을 보존한다. 관측 범위를 넘는 결론은 기록하지 않는다.
저부하 운전에 수질 분석표와 파고 기록계의 대상 동일성 순서|process,role,classification||현장 기록에서 ‘저부하 운전에 수질 분석표와 파고 기록계의 대상 동일성 확인’ 사례를 먼저 읽는다. 입력과 결과를 시간 순으로 정리하면서 ‘저부하 운전에 수질 분석표와 파고 기록계의 대상 동일성 순서’ 관계의 연결을 확인한다. 도착 근거가 없으면 판단을 보류하고 확인된 시각을 기록한다. 앞 단계와 다음 단계의 과정을 확인한다. 담당 주체와 책임 범위를 명시한다. 분류 체계 안에서의 위치를 확인한다. 자료가 어긋나면 추가 확인 전까지 판단을 보류한다.
해상 위치표 판정 뒤 같은 관측 담당자를 추적하는 장기 관찰|part_of,state,boundary||검토표에는 ‘해상 위치표 판정 뒤 같은 관측 담당자를 추적하는 장기 관찰’라는 사례가 남아 있다. 입력과 결과를 시간 순으로 정리하면서 ‘해상 위치표 판정 뒤 같은 관측 담당자를 추적하는 장기 관찰’ 관계의 연결을 확인한다. 도착 근거가 없으면 판단을 보류하고 확인된 시각을 기록한다. 구성 부분이 어느 전체에 속하는지 확인한다. 각 시점의 상태를 구분한다. 구분이 바뀌는 지점을 따로 표시한다. 확인되지 않은 단계는 사실로 확정하지 않는다.
계류 장치를 거치되 파고 기록계와 다른 대상을 구분하 연결|process,attribute,comparison||기록된 사례 ‘계류 장치를 거치되 파고 기록계와 다른 대상을 구분하는 흐름’의 입력과 결과를 살핀다. 입력과 결과를 시간 순으로 정리하면서 ‘계류 장치를 거치되 파고 기록계와 다른 대상을 구분하 연결’ 관계의 연결을 확인한다. 도착 근거가 없으면 판단을 보류하고 확인된 시각을 기록한다. 변화가 일어난 뒤의 진행을 적는다. 측정된 성질을 원자료와 맞춘다. 기준값과 관측값의 차이를 비교한다. 누락된 근거는 별도 항목으로 남긴다.
관측 담당자에서 출발한 풍속계 방향을 보존하는 연결 입력|state,role,function||자료에 적힌 ‘관측 담당자에서 출발한 풍속계 방향을 보존하는 연결’ 사례를 시간 순으로 배열한다. 입력과 결과를 시간 순으로 정리하면서 ‘관측 담당자에서 출발한 풍속계 방향을 보존하는 연결 입력’ 관계의 연결을 확인한다. 도착 근거가 없으면 판단을 보류하고 확인된 시각을 기록한다. 현재 상태와 이전 상태를 함께 확인한다. 담당 주체와 책임 범위를 명시한다. 작업이 수행하는 기능을 확인한다. 관측 범위를 넘는 결론은 기록하지 않는다.
파고 기록계에서 수질 분석표로 향하는 해양 부표 식별 경로 출력|process,boundary,classification||담당자는 ‘파고 기록계에서 수질 분석표로 향하는 해양 부표 식별 경로’ 사례의 근거부터 확인한다. 입력과 결과를 시간 순으로 정리하면서 ‘파고 기록계에서 수질 분석표로 향하는 해양 부표 식별 경로 출력’ 관계의 연결을 확인한다. 도착 근거가 없으면 판단을 보류하고 확인된 시각을 기록한다. 발생 순서와 이후 단계를 기록한다. 서로 다른 대상을 섞지 않고 분리한다. 분류 항목을 정해진 기준으로 구분한다. 자료가 어긋나면 추가 확인 전까지 판단을 보류한다.
복구 뒤에 경보 송신기와 수온 센서의 대상 동일성 확인 경로|part_of,process,attribute||운영 자료의 사례명은 ‘복구 뒤에 경보 송신기와 수온 센서의 대상 동일성 확인’이다. 입력 조건과 다음 단계의 시각을 확인한 뒤 ‘복구 뒤에 경보 송신기와 수온 센서의 대상 동일성 확인 경로’ 관계의 앞뒤 순서를 비교한다. 중간 근거가 없으면 연결을 보류하고 확인된 순서만 기록한다. 구성 부분과 전체 단위를 나누어 적는다. 앞 단계와 다음 단계의 과정을 확인한다. 관련 값과 측정 시각을 보존한다. 확인되지 않은 단계는 사실로 확정하지 않는다.
해양 부표 판정 뒤 같은 배터리 상자를 추적하는 경계 직전|process,role,classification||현장 기록에서 ‘해양 부표 판정 뒤 같은 배터리 상자를 추적하는 경계 직전’ 사례를 먼저 읽는다. 입력 조건과 다음 단계의 시각을 확인한 뒤 ‘해양 부표 판정 뒤 같은 배터리 상자를 추적하는 경계 직전’ 관계의 앞뒤 순서를 비교한다. 중간 근거가 없으면 연결을 보류하고 확인된 순서만 기록한다. 앞 단계와 다음 단계의 과정을 확인한다. 담당 주체와 책임 범위를 명시한다. 분류 체계 안에서의 위치를 확인한다. 누락된 근거는 별도 항목으로 남긴다.
풍속계를 거치되 관측 담당자와 다른 대상을 구분하는 흐름 입력|part_of,state,boundary||검토표에는 ‘풍속계를 거치되 관측 담당자와 다른 대상을 구분하는 흐름’라는 사례가 남아 있다. 입력 조건과 다음 단계의 시각을 확인한 뒤 ‘풍속계를 거치되 관측 담당자와 다른 대상을 구분하는 흐름 입력’ 관계의 앞뒤 순서를 비교한다. 중간 근거가 없으면 연결을 보류하고 확인된 순서만 기록한다. 구성 부분이 어느 전체에 속하는지 확인한다. 각 시점의 상태를 구분한다. 구분이 바뀌는 지점을 따로 표시한다. 관측 범위를 넘는 결론은 기록하지 않는다.
회수 선박에서 출발한 해상 위치표 방향을 보존하는 연결 순서|process,attribute,comparison||기록된 사례 ‘회수 선박에서 출발한 해상 위치표 방향을 보존하는 연결’의 입력과 결과를 살핀다. 입력 조건과 다음 단계의 시각을 확인한 뒤 ‘회수 선박에서 출발한 해상 위치표 방향을 보존하는 연결 순서’ 관계의 앞뒤 순서를 비교한다. 중간 근거가 없으면 연결을 보류하고 확인된 순서만 기록한다. 변화가 일어난 뒤의 진행을 적는다. 측정된 성질을 원자료와 맞춘다. 기준값과 관측값의 차이를 비교한다. 자료가 어긋나면 추가 확인 전까지 판단을 보류한다.
