concept|relations|other_type|text
정기 운전에 확인된 유통 기한표와 입고 담당자의 부분 경로|part_of,state,other|다음 단계 입력 결측|자료에 적힌 ‘정기·운전에·확인된·유통·기한표와·입고·담당자의·부분·경로’ 사례를 시간 순으로 배열한다. 한 채널의 값만 남은 경우 ‘정기 운전에 확인된 유통 기한표와 입고 담당자의 부분 경로’ 관계의 연결을 확정하지 않는다. 다른 자료가 확인될 때까지 조치를 보류하고 관측된 값만 기록한다. 포함된 부분의 위치를 전체와 함께 기록한다. 변경 전후의 상태를 따로 적는다. 확인된 사실만 관계로 기록한다. 관측 범위를 넘는 결론은 기록하지 않는다. ‘다음 단계 입력 결측’ 조건이면 추가 자료를 확인할 때까지 해당 연결을 보류한다.
냉장 창고 표본 부족 뒤 품질 검사표 연결을 보류하는 배치 변경|state,boundary,other|중간 관측 결측|담당자는 ‘냉장·창고·표본·부족·뒤·품질·검사표·연결을·보류하는·배치·변경’ 사례의 근거부터 확인한다. 한 채널의 값만 남은 경우 ‘냉장 창고 표본 부족 뒤 품질 검사표 연결을 보류하는 배치 변경’ 관계의 연결을 확정하지 않는다. 다른 자료가 확인될 때까지 조치를 보류하고 관측된 값만 기록한다. 변경 전후의 상태를 따로 적는다. 서로 다른 대상을 섞지 않고 분리한다. 결측 구간은 추가 확인 전까지 보류한다. 자료가 어긋나면 추가 확인 전까지 판단을 보류한다. ‘중간 관측 결측’ 상태에서는 확인된 사실만 남기고 추정은 보류한다.
보이지 않은 상차 대기장과 확인된 검체 상자의 구분|process,other,role|출처 연결 불명|운영 자료의 사례명은 ‘보이지·않은·상차·대기장과·확인된·검체·상자의·구분’이다. 기록된 시점과 비어 있는 시점을 나누어 ‘보이지 않은 상차 대기장과 확인된 검체 상자의 구분’ 관계의 범위를 살핀다. 근거가 부족한 단계는 보류하고 확인 결과를 기록한다. 변화가 일어난 뒤의 진행을 적는다. 결측 구간은 추가 확인 전까지 보류한다. 담당 주체와 책임 범위를 명시한다. 확인되지 않은 단계는 사실로 확정하지 않는다. ‘출처 연결 불명’ 조건이 해소되기 전에는 다음 판단을 확정하지 않는다.
문 개폐 센서 기록 부족에 따른 품질 검사표 추정 보류|classification,boundary,state||현장 기록에서 ‘문·개폐·센서·기록·부족에·따른·품질·검사표·추정·보류’ 사례를 먼저 읽는다. 기록된 시점과 비어 있는 시점을 나누어 ‘문 개폐 센서 기록 부족에 따른 품질 검사표 추정 보류’ 관계의 범위를 살핀다. 근거가 부족한 단계는 보류하고 확인 결과를 기록한다. 분류 항목을 정해진 기준으로 구분한다. 혼동하기 쉬운 대상의 경계를 구분한다. 각 시점의 상태를 구분한다. 누락된 근거는 별도 항목으로 남긴다.
포장 라벨 관측 공백 시 출하 승인 범위 제한|state,comparison,other|식별 기록 상충|검토표에는 ‘포장·라벨·관측·공백·시·출하·승인·범위·제한’라는 사례가 남아 있다. 기록된 시점과 비어 있는 시점을 나누어 ‘포장 라벨 관측 공백 시 출하 승인 범위 제한’ 관계의 범위를 살핀다. 근거가 부족한 단계는 보류하고 확인 결과를 기록한다. 변경 전후의 상태를 따로 적는다. 두 수치의 차이를 같은 단위로 비교한다. 결측 구간은 추가 확인 전까지 보류한다. 관측 범위를 넘는 결론은 기록하지 않는다. ‘식별 기록 상충’ 조건이면 추가 자료를 확인할 때까지 해당 연결을 보류한다.
비상 전환에 확인된 입고 담당자와 냉매 장치의 부분 경로|process,boundary,attribute||기록된 사례 ‘비상·전환에·확인된·입고·담당자와·냉매·장치의·부분·경로’의 입력과 결과를 살핀다. 기록된 시점과 비어 있는 시점을 나누어 ‘비상 전환에 확인된 입고 담당자와 냉매 장치의 부분 경로’ 관계의 범위를 살핀다. 근거가 부족한 단계는 보류하고 확인 결과를 기록한다. 변화가 일어난 뒤의 진행을 적는다. 구분이 바뀌는 지점을 따로 표시한다. 관련 값과 측정 시각을 보존한다. 자료가 어긋나면 추가 확인 전까지 판단을 보류한다.
온도 기록계 표본 부족 뒤 출하 승인 연결을 보류하는 정상 복귀|part_of,state,other|동시 개입 분리 불가|자료에 적힌 ‘온도·기록계·표본·부족·뒤·출하·승인·연결을·보류하는·정상·복귀’ 사례를 시간 순으로 배열한다. 기록된 시점과 비어 있는 시점을 나누어 ‘온도 기록계 표본 부족 뒤 출하 승인 연결을 보류하는 정상 복귀’ 관계의 범위를 살핀다. 근거가 부족한 단계는 보류하고 확인 결과를 기록한다. 포함된 부분의 위치를 전체와 함께 기록한다. 변경 전후의 상태를 따로 적는다. 확인된 사실만 관계로 기록한다. 확인되지 않은 단계는 사실로 확정하지 않는다. ‘동시 개입 분리 불가’ 조건이 해소되기 전에는 다음 판단을 확정하지 않는다.
보이지 않은 냉매 장치와 확인된 입고 담당자의 구분|state,boundary,other|후속 검증 누락|담당자는 ‘보이지·않은·냉매·장치와·확인된·입고·담당자의·구분’ 사례의 근거부터 확인한다. 기록된 시점과 비어 있는 시점을 나누어 ‘보이지 않은 냉매 장치와 확인된 입고 담당자의 구분’ 관계의 범위를 살핀다. 근거가 부족한 단계는 보류하고 확인 결과를 기록한다. 변경 전후의 상태를 따로 적는다. 서로 다른 대상을 섞지 않고 분리한다. 결측 구간은 추가 확인 전까지 보류한다. 누락된 근거는 별도 항목으로 남긴다. ‘후속 검증 누락’이면 관측값과 추정값을 나누어 기록한다.
출하 승인 기록 부족에 따른 포장 라벨 추정 보류|process,other,role|예외 승인 시각 미상|운영 자료의 사례명은 ‘출하·승인·기록·부족에·따른·포장·라벨·추정·보류’이다. 부분 표본에서 확인되는 사실을 골라 ‘출하 승인 기록 부족에 따른 포장 라벨 추정 보류’ 관계의 가능한 경로를 적는다. 추가 확인 전에는 결론을 보류하고 누락을 기록한다. 변화가 일어난 뒤의 진행을 적는다. 결측 구간은 추가 확인 전까지 보류한다. 담당 주체와 책임 범위를 명시한다. 관측 범위를 넘는 결론은 기록하지 않는다. ‘예외 승인 시각 미상’ 조건이면 추가 자료를 확인할 때까지 해당 연결을 보류한다.
품질 검사표 관측 공백 시 문 개폐 센서 범위 제한|classification,boundary,state,other|대체 경로 기록 결측|현장 기록에서 ‘품질·검사표·관측·공백·시·문·개폐·센서·범위·제한’ 사례를 먼저 읽는다. 부분 표본에서 확인되는 사실을 골라 ‘품질 검사표 관측 공백 시 문 개폐 센서 범위 제한’ 관계의 가능한 경로를 적는다. 추가 확인 전에는 결론을 보류하고 누락을 기록한다. 분류 항목을 정해진 기준으로 구분한다. 혼동하기 쉬운 대상의 경계를 구분한다. 각 시점의 상태를 구분한다. 결측 구간은 추가 확인 전까지 보류한다. 자료가 어긋나면 추가 확인 전까지 판단을 보류한다. ‘대체 경로 기록 결측’ 상태에서는 확인된 사실만 남기고 추정은 보류한다.
경계 직전에 확인된 검체 상자와 상차 대기장의 부분 경로|state,comparison,other|센서 채널 불일치|검토표에는 ‘경계·직전에·확인된·검체·상자와·상차·대기장의·부분·경로’라는 사례가 남아 있다. 부분 표본에서 확인되는 사실을 골라 ‘경계 직전에 확인된 검체 상자와 상차 대기장의 부분 경로’ 관계의 가능한 경로를 적는다. 추가 확인 전에는 결론을 보류하고 누락을 기록한다. 변경 전후의 상태를 따로 적는다. 두 수치의 차이를 같은 단위로 비교한다. 결측 구간은 추가 확인 전까지 보류한다. 확인되지 않은 단계는 사실로 확정하지 않는다. ‘센서 채널 불일치’ 조건이 해소되기 전에는 다음 판단을 확정하지 않는다.
운송 차량 표본 부족 뒤 냉매 장치 연결 보류 저부하 운전|process,boundary,attribute||기록된 사례 ‘운송·차량·표본·부족·뒤·냉매·장치·연결·보류·저부하·운전’의 입력과 결과를 살핀다. 부분 표본에서 확인되는 사실을 골라 ‘운송 차량 표본 부족 뒤 냉매 장치 연결 보류 저부하 운전’ 관계의 가능한 경로를 적는다. 추가 확인 전에는 결론을 보류하고 누락을 기록한다. 변화가 일어난 뒤의 진행을 적는다. 구분이 바뀌는 지점을 따로 표시한다. 관련 값과 측정 시각을 보존한다. 누락된 근거는 별도 항목으로 남긴다.
보이지 않은 유통 기한표와 확인된 입고 담당자의 구분|part_of,state,other|다음 단계 입력 결측|자료에 적힌 ‘보이지·않은·유통·기한표와·확인된·입고·담당자의·구분’ 사례를 시간 순으로 배열한다. 부분 표본에서 확인되는 사실을 골라 ‘보이지 않은 유통 기한표와 확인된 입고 담당자의 구분’ 관계의 가능한 경로를 적는다. 추가 확인 전에는 결론을 보류하고 누락을 기록한다. 포함된 부분의 위치를 전체와 함께 기록한다. 변경 전후의 상태를 따로 적는다. 확인된 사실만 관계로 기록한다. 관측 범위를 넘는 결론은 기록하지 않는다. ‘다음 단계 입력 결측’ 조건이면 추가 자료를 확인할 때까지 해당 연결을 보류한다.
냉장 창고 기록 부족에 따른 운송 차량 추정 보류|state,boundary,other|중간 관측 결측|담당자는 ‘냉장·창고·기록·부족에·따른·운송·차량·추정·보류’ 사례의 근거부터 확인한다. 부분 표본에서 확인되는 사실을 골라 ‘냉장 창고 기록 부족에 따른 운송 차량 추정 보류’ 관계의 가능한 경로를 적는다. 추가 확인 전에는 결론을 보류하고 누락을 기록한다. 변경 전후의 상태를 따로 적는다. 서로 다른 대상을 섞지 않고 분리한다. 결측 구간은 추가 확인 전까지 보류한다. 자료가 어긋나면 추가 확인 전까지 판단을 보류한다. ‘중간 관측 결측’ 상태에서는 확인된 사실만 남기고 추정은 보류한다.
상차 대기장 관측 공백 시 검체 상자 범위 제한|process,other,role|출처 연결 불명|운영 자료의 사례명은 ‘상차·대기장·관측·공백·시·검체·상자·범위·제한’이다. 관측 자료가 일부인 경우 확인값과 추정값을 나눈다. ‘상차 대기장 관측 공백 시 검체 상자 범위 제한’ 관계의 빈 구간은 추가 자료를 확인할 때까지 연결을 보류하고 미확인 단계는 기록한다. 변화가 일어난 뒤의 진행을 적는다. 결측 구간은 추가 확인 전까지 보류한다. 담당 주체와 책임 범위를 명시한다. 확인되지 않은 단계는 사실로 확정하지 않는다. ‘출처 연결 불명’ 조건이 해소되기 전에는 다음 판단을 확정하지 않는다.
수동 전환에 확인된 문 개폐 센서와 품질 검사표의 부분 경로|classification,boundary,state||현장 기록에서 ‘수동·전환에·확인된·문·개폐·센서와·품질·검사표의·부분·경로’ 사례를 먼저 읽는다. 관측 자료가 일부인 경우 확인값과 추정값을 나눈다. ‘수동 전환에 확인된 문 개폐 센서와 품질 검사표의 부분 경로’ 관계의 빈 구간은 추가 자료를 확인할 때까지 연결을 보류하고 미확인 단계는 기록한다. 분류 항목을 정해진 기준으로 구분한다. 혼동하기 쉬운 대상의 경계를 구분한다. 각 시점의 상태를 구분한다. 누락된 근거는 별도 항목으로 남긴다.
포장 라벨 표본 부족 뒤 온도 기록계 연결을 보류하는 경보 누적|state,comparison,other|식별 기록 상충|검토표에는 ‘포장·라벨·표본·부족·뒤·온도·기록계·연결을·보류하는·경보·누적’라는 사례가 남아 있다. 관측 자료가 일부인 경우 확인값과 추정값을 나눈다. ‘포장 라벨 표본 부족 뒤 온도 기록계 연결을 보류하는 경보 누적’ 관계의 빈 구간은 추가 자료를 확인할 때까지 연결을 보류하고 미확인 단계는 기록한다. 변경 전후의 상태를 따로 적는다. 두 수치의 차이를 같은 단위로 비교한다. 결측 구간은 추가 확인 전까지 보류한다. 관측 범위를 넘는 결론은 기록하지 않는다. ‘식별 기록 상충’ 조건이면 추가 자료를 확인할 때까지 해당 연결을 보류한다.
보이지 않은 입고 담당자와 확인된 냉매 장치의 구분|process,boundary,attribute||기록된 사례 ‘보이지·않은·입고·담당자와·확인된·냉매·장치의·구분’의 입력과 결과를 살핀다. 관측 자료가 일부인 경우 확인값과 추정값을 나눈다. ‘보이지 않은 입고 담당자와 확인된 냉매 장치의 구분’ 관계의 빈 구간은 추가 자료를 확인할 때까지 연결을 보류하고 미확인 단계는 기록한다. 변화가 일어난 뒤의 진행을 적는다. 구분이 바뀌는 지점을 따로 표시한다. 관련 값과 측정 시각을 보존한다. 자료가 어긋나면 추가 확인 전까지 판단을 보류한다.
온도 기록계 기록 부족에 따른 운송 차량 추정 보류|part_of,state,other|동시 개입 분리 불가|자료에 적힌 ‘온도·기록계·기록·부족에·따른·운송·차량·추정·보류’ 사례를 시간 순으로 배열한다. 관측 자료가 일부인 경우 확인값과 추정값을 나눈다. ‘온도 기록계 기록 부족에 따른 운송 차량 추정 보류’ 관계의 빈 구간은 추가 자료를 확인할 때까지 연결을 보류하고 미확인 단계는 기록한다. 포함된 부분의 위치를 전체와 함께 기록한다. 변경 전후의 상태를 따로 적는다. 확인된 사실만 관계로 기록한다. 확인되지 않은 단계는 사실로 확정하지 않는다. ‘동시 개입 분리 불가’ 조건이 해소되기 전에는 다음 판단을 확정하지 않는다.
냉매 장치 관측 공백 시 입고 담당자 범위 제한 한계|state,boundary,other|후속 검증 누락|담당자는 ‘냉매·장치·관측·공백·시·입고·담당자·범위·제한·한계’ 사례의 근거부터 확인한다. 관측 자료가 일부인 경우 확인값과 추정값을 나눈다. ‘냉매 장치 관측 공백 시 입고 담당자 범위 제한 한계’ 관계의 빈 구간은 추가 자료를 확인할 때까지 연결을 보류하고 미확인 단계는 기록한다. 변경 전후의 상태를 따로 적는다. 서로 다른 대상을 섞지 않고 분리한다. 결측 구간은 추가 확인 전까지 보류한다. 누락된 근거는 별도 항목으로 남긴다. ‘후속 검증 누락’이면 관측값과 추정값을 나누어 기록한다.
대체 경로에 확인된 출하 승인과 포장 라벨의 부분 경로 보류|process,other,role|예외 승인 시각 미상|운영 자료의 사례명은 ‘대체·경로에·확인된·출하·승인과·포장·라벨의·부분·경로·보류’이다. 자료가 끊긴 시점을 먼저 확인한 뒤 ‘대체 경로에 확인된 출하 승인과 포장 라벨의 부분 경로 보류’ 관계의 관측 범위를 정한다. 누락된 구간을 임의로 잇지 않고 판단을 보류하며 남은 사실을 기록한다. 변화가 일어난 뒤의 진행을 적는다. 결측 구간은 추가 확인 전까지 보류한다. 담당 주체와 책임 범위를 명시한다. 관측 범위를 넘는 결론은 기록하지 않는다. ‘예외 승인 시각 미상’ 조건이면 추가 자료를 확인할 때까지 해당 연결을 보류한다.
품질 검사표 표본 부족 뒤 입고 담당자 연결을 보류하는 우회|classification,boundary,state||현장 기록에서 ‘품질·검사표·표본·부족·뒤·입고·담당자·연결을·보류하는·우회’ 사례를 먼저 읽는다. 자료가 끊긴 시점을 먼저 확인한 뒤 ‘품질 검사표 표본 부족 뒤 입고 담당자 연결을 보류하는 우회’ 관계의 관측 범위를 정한다. 누락된 구간을 임의로 잇지 않고 판단을 보류하며 남은 사실을 기록한다. 분류 항목을 정해진 기준으로 구분한다. 혼동하기 쉬운 대상의 경계를 구분한다. 각 시점의 상태를 구분한다. 자료가 어긋나면 추가 확인 전까지 판단을 보류한다.
보이지 않은 검체 상자와 확인된 상차 대기장의 구분 결과|state,comparison,other|센서 채널 불일치|검토표에는 ‘보이지·않은·검체·상자와·확인된·상차·대기장의·구분·결과’라는 사례가 남아 있다. 자료가 끊긴 시점을 먼저 확인한 뒤 ‘보이지 않은 검체 상자와 확인된 상차 대기장의 구분 결과’ 관계의 관측 범위를 정한다. 누락된 구간을 임의로 잇지 않고 판단을 보류하며 남은 사실을 기록한다. 변경 전후의 상태를 따로 적는다. 두 수치의 차이를 같은 단위로 비교한다. 결측 구간은 추가 확인 전까지 보류한다. 확인되지 않은 단계는 사실로 확정하지 않는다. ‘센서 채널 불일치’ 조건이 해소되기 전에는 다음 판단을 확정하지 않는다.
운송 차량 기록 부족에 따른 냉장 창고 추정 보류 범위|process,boundary,attribute||기록된 사례 ‘운송·차량·기록·부족에·따른·냉장·창고·추정·보류·범위’의 입력과 결과를 살핀다. 자료가 끊긴 시점을 먼저 확인한 뒤 ‘운송 차량 기록 부족에 따른 냉장 창고 추정 보류 범위’ 관계의 관측 범위를 정한다. 누락된 구간을 임의로 잇지 않고 판단을 보류하며 남은 사실을 기록한다. 변화가 일어난 뒤의 진행을 적는다. 구분이 바뀌는 지점을 따로 표시한다. 관련 값과 측정 시각을 보존한다. 누락된 근거는 별도 항목으로 남긴다.
유통 기한표 관측 공백 시 입고 담당자 범위 제한 누락|part_of,state,other|다음 단계 입력 결측|자료에 적힌 ‘유통·기한표·관측·공백·시·입고·담당자·범위·제한·누락’ 사례를 시간 순으로 배열한다. 자료가 끊긴 시점을 먼저 확인한 뒤 ‘유통 기한표 관측 공백 시 입고 담당자 범위 제한 누락’ 관계의 관측 범위를 정한다. 누락된 구간을 임의로 잇지 않고 판단을 보류하며 남은 사실을 기록한다. 포함된 부분의 위치를 전체와 함께 기록한다. 변경 전후의 상태를 따로 적는다. 확인된 사실만 관계로 기록한다. 관측 범위를 넘는 결론은 기록하지 않는다. ‘다음 단계 입력 결측’ 조건이면 추가 자료를 확인할 때까지 해당 연결을 보류한다.
새벽 판독에 확인된 냉장 창고와 운송 차량의 부분 경로 표본|state,boundary,other|중간 관측 결측|담당자는 ‘새벽·판독에·확인된·냉장·창고와·운송·차량의·부분·경로·표본’ 사례의 근거부터 확인한다. 자료가 끊긴 시점을 먼저 확인한 뒤 ‘새벽 판독에 확인된 냉장 창고와 운송 차량의 부분 경로 표본’ 관계의 관측 범위를 정한다. 누락된 구간을 임의로 잇지 않고 판단을 보류하며 남은 사실을 기록한다. 변경 전후의 상태를 따로 적는다. 서로 다른 대상을 섞지 않고 분리한다. 결측 구간은 추가 확인 전까지 보류한다. 자료가 어긋나면 추가 확인 전까지 판단을 보류한다. ‘중간 관측 결측’ 상태에서는 확인된 사실만 남기고 추정은 보류한다.
상차 대기장 표본 부족 뒤 포장 라벨 연결을 보류하는 장기 관찰|process,other,role|출처 연결 불명|운영 자료의 사례명은 ‘상차·대기장·표본·부족·뒤·포장·라벨·연결을·보류하는·장기·관찰’이다. 한 채널의 값만 남은 경우 ‘상차 대기장 표본 부족 뒤 포장 라벨 연결을 보류하는 장기 관찰’ 관계의 연결을 확정하지 않는다. 다른 자료가 확인될 때까지 조치를 보류하고 관측된 값만 기록한다. 변화가 일어난 뒤의 진행을 적는다. 결측 구간은 추가 확인 전까지 보류한다. 담당 주체와 책임 범위를 명시한다. 확인되지 않은 단계는 사실로 확정하지 않는다. ‘출처 연결 불명’ 조건이 해소되기 전에는 다음 판단을 확정하지 않는다.
보이지 않은 문 개폐 센서와 확인된 품질 검사표의 구분 한계|classification,boundary,state||현장 기록에서 ‘보이지·않은·문·개폐·센서와·확인된·품질·검사표의·구분·한계’ 사례를 먼저 읽는다. 한 채널의 값만 남은 경우 ‘보이지 않은 문 개폐 센서와 확인된 품질 검사표의 구분 한계’ 관계의 연결을 확정하지 않는다. 다른 자료가 확인될 때까지 조치를 보류하고 관측된 값만 기록한다. 분류 항목을 정해진 기준으로 구분한다. 혼동하기 쉬운 대상의 경계를 구분한다. 각 시점의 상태를 구분한다. 누락된 근거는 별도 항목으로 남긴다.
포장 라벨 기록 부족에 따른 출하 승인 추정 보류 확인|state,comparison,other|식별 기록 상충|검토표에는 ‘포장·라벨·기록·부족에·따른·출하·승인·추정·보류·확인’라는 사례가 남아 있다. 한 채널의 값만 남은 경우 ‘포장 라벨 기록 부족에 따른 출하 승인 추정 보류 확인’ 관계의 연결을 확정하지 않는다. 다른 자료가 확인될 때까지 조치를 보류하고 관측된 값만 기록한다. 변경 전후의 상태를 따로 적는다. 두 수치의 차이를 같은 단위로 비교한다. 결측 구간은 추가 확인 전까지 보류한다. 관측 범위를 넘는 결론은 기록하지 않는다. ‘식별 기록 상충’ 조건이면 추가 자료를 확인할 때까지 해당 연결을 보류한다.
입고 담당자 관측 공백 시 냉매 장치 범위 제한 확인|process,boundary,attribute||기록된 사례 ‘입고·담당자·관측·공백·시·냉매·장치·범위·제한·확인’의 입력과 결과를 살핀다. 한 채널의 값만 남은 경우 ‘입고 담당자 관측 공백 시 냉매 장치 범위 제한 확인’ 관계의 연결을 확정하지 않는다. 다른 자료가 확인될 때까지 조치를 보류하고 관측된 값만 기록한다. 변화가 일어난 뒤의 진행을 적는다. 구분이 바뀌는 지점을 따로 표시한다. 관련 값과 측정 시각을 보존한다. 자료가 어긋나면 추가 확인 전까지 판단을 보류한다.
정기 운전에 확인된 온도 기록계와 운송 차량의 부분 경로 순서|part_of,state,other|동시 개입 분리 불가|자료에 적힌 ‘정기·운전에·확인된·온도·기록계와·운송·차량의·부분·경로·순서’ 사례를 시간 순으로 배열한다. 한 채널의 값만 남은 경우 ‘정기 운전에 확인된 온도 기록계와 운송 차량의 부분 경로 순서’ 관계의 연결을 확정하지 않는다. 다른 자료가 확인될 때까지 조치를 보류하고 관측된 값만 기록한다. 포함된 부분의 위치를 전체와 함께 기록한다. 변경 전후의 상태를 따로 적는다. 확인된 사실만 관계로 기록한다. 확인되지 않은 단계는 사실로 확정하지 않는다. ‘동시 개입 분리 불가’ 조건이 해소되기 전에는 다음 판단을 확정하지 않는다.
냉매 장치 표본 부족 뒤 문 개폐 센서 연결을 보류하는 경계|state,boundary,other|후속 검증 누락|담당자는 ‘냉매·장치·표본·부족·뒤·문·개폐·센서·연결을·보류하는·경계’ 사례의 근거부터 확인한다. 한 채널의 값만 남은 경우 ‘냉매 장치 표본 부족 뒤 문 개폐 센서 연결을 보류하는 경계’ 관계의 연결을 확정하지 않는다. 다른 자료가 확인될 때까지 조치를 보류하고 관측된 값만 기록한다. 변경 전후의 상태를 따로 적는다. 서로 다른 대상을 섞지 않고 분리한다. 결측 구간은 추가 확인 전까지 보류한다. 누락된 근거는 별도 항목으로 남긴다. ‘후속 검증 누락’이면 관측값과 추정값을 나누어 기록한다.
보이지 않은 출하 승인과 확인된 포장 라벨의 구분 누락|process,other,role|예외 승인 시각 미상|운영 자료의 사례명은 ‘보이지·않은·출하·승인과·확인된·포장·라벨의·구분·누락’이다. 기록된 시점과 비어 있는 시점을 나누어 ‘보이지 않은 출하 승인과 확인된 포장 라벨의 구분 누락’ 관계의 범위를 살핀다. 근거가 부족한 단계는 보류하고 확인 결과를 기록한다. 변화가 일어난 뒤의 진행을 적는다. 결측 구간은 추가 확인 전까지 보류한다. 담당 주체와 책임 범위를 명시한다. 관측 범위를 넘는 결론은 기록하지 않는다. ‘예외 승인 시각 미상’ 조건이면 추가 자료를 확인할 때까지 해당 연결을 보류한다.
품질 검사표 기록 부족에 따른 문 개폐 센서 추정 보류 표본|classification,boundary,state||현장 기록에서 ‘품질·검사표·기록·부족에·따른·문·개폐·센서·추정·보류·표본’ 사례를 먼저 읽는다. 기록된 시점과 비어 있는 시점을 나누어 ‘품질 검사표 기록 부족에 따른 문 개폐 센서 추정 보류 표본’ 관계의 범위를 살핀다. 근거가 부족한 단계는 보류하고 확인 결과를 기록한다. 분류 항목을 정해진 기준으로 구분한다. 혼동하기 쉬운 대상의 경계를 구분한다. 각 시점의 상태를 구분한다. 자료가 어긋나면 추가 확인 전까지 판단을 보류한다.
검체 상자 관측 공백 시 상차 대기장 범위 제한 관측|state,comparison,other|센서 채널 불일치|검토표에는 ‘검체·상자·관측·공백·시·상차·대기장·범위·제한·관측’라는 사례가 남아 있다. 기록된 시점과 비어 있는 시점을 나누어 ‘검체 상자 관측 공백 시 상차 대기장 범위 제한 관측’ 관계의 범위를 살핀다. 근거가 부족한 단계는 보류하고 확인 결과를 기록한다. 변경 전후의 상태를 따로 적는다. 두 수치의 차이를 같은 단위로 비교한다. 결측 구간은 추가 확인 전까지 보류한다. 확인되지 않은 단계는 사실로 확정하지 않는다. ‘센서 채널 불일치’ 조건이 해소되기 전에는 다음 판단을 확정하지 않는다.
비상 전환에 확인된 운송 차량과 냉장 창고의 부분 경로 범위|process,boundary,attribute||기록된 사례 ‘비상·전환에·확인된·운송·차량과·냉장·창고의·부분·경로·범위’의 입력과 결과를 살핀다. 기록된 시점과 비어 있는 시점을 나누어 ‘비상 전환에 확인된 운송 차량과 냉장 창고의 부분 경로 범위’ 관계의 범위를 살핀다. 근거가 부족한 단계는 보류하고 확인 결과를 기록한다. 변화가 일어난 뒤의 진행을 적는다. 구분이 바뀌는 지점을 따로 표시한다. 관련 값과 측정 시각을 보존한다. 누락된 근거는 별도 항목으로 남긴다.
유통 기한표 표본 부족 뒤 상차 대기장 연결을 보류하는 중앙|part_of,state,other|다음 단계 입력 결측|자료에 적힌 ‘유통·기한표·표본·부족·뒤·상차·대기장·연결을·보류하는·중앙’ 사례를 시간 순으로 배열한다. 기록된 시점과 비어 있는 시점을 나누어 ‘유통 기한표 표본 부족 뒤 상차 대기장 연결을 보류하는 중앙’ 관계의 범위를 살핀다. 근거가 부족한 단계는 보류하고 확인 결과를 기록한다. 포함된 부분의 위치를 전체와 함께 기록한다. 변경 전후의 상태를 따로 적는다. 확인된 사실만 관계로 기록한다. 관측 범위를 넘는 결론은 기록하지 않는다. ‘다음 단계 입력 결측’ 조건이면 추가 자료를 확인할 때까지 해당 연결을 보류한다.
보이지 않은 냉장 창고와 확인된 운송 차량의 구분 확인|state,boundary,other|중간 관측 결측|담당자는 ‘보이지·않은·냉장·창고와·확인된·운송·차량의·구분·확인’ 사례의 근거부터 확인한다. 기록된 시점과 비어 있는 시점을 나누어 ‘보이지 않은 냉장 창고와 확인된 운송 차량의 구분 확인’ 관계의 범위를 살핀다. 근거가 부족한 단계는 보류하고 확인 결과를 기록한다. 변경 전후의 상태를 따로 적는다. 서로 다른 대상을 섞지 않고 분리한다. 결측 구간은 추가 확인 전까지 보류한다. 자료가 어긋나면 추가 확인 전까지 판단을 보류한다. ‘중간 관측 결측’ 상태에서는 확인된 사실만 남기고 추정은 보류한다.
상차 대기장 기록 부족에 따른 검체 상자 추정 보류 경로|process,other,role|출처 연결 불명|운영 자료의 사례명은 ‘상차·대기장·기록·부족에·따른·검체·상자·추정·보류·경로’이다. 부분 표본에서 확인되는 사실을 골라 ‘상차 대기장 기록 부족에 따른 검체 상자 추정 보류 경로’ 관계의 가능한 경로를 적는다. 추가 확인 전에는 결론을 보류하고 누락을 기록한다. 변화가 일어난 뒤의 진행을 적는다. 결측 구간은 추가 확인 전까지 보류한다. 담당 주체와 책임 범위를 명시한다. 확인되지 않은 단계는 사실로 확정하지 않는다. ‘출처 연결 불명’ 조건이 해소되기 전에는 다음 판단을 확정하지 않는다.
문 개폐 센서 관측 공백 시 품질 검사표 범위 제한 범위|classification,boundary,state||현장 기록에서 ‘문·개폐·센서·관측·공백·시·품질·검사표·범위·제한·범위’ 사례를 먼저 읽는다. 부분 표본에서 확인되는 사실을 골라 ‘문 개폐 센서 관측 공백 시 품질 검사표 범위 제한 범위’ 관계의 가능한 경로를 적는다. 추가 확인 전에는 결론을 보류하고 누락을 기록한다. 분류 항목을 정해진 기준으로 구분한다. 혼동하기 쉬운 대상의 경계를 구분한다. 각 시점의 상태를 구분한다. 누락된 근거는 별도 항목으로 남긴다.
경계 직전에 확인된 포장 라벨과 출하 승인의 부분 경로 누락|state,comparison,other|식별 기록 상충|검토표에는 ‘경계·직전에·확인된·포장·라벨과·출하·승인의·부분·경로·누락’라는 사례가 남아 있다. 부분 표본에서 확인되는 사실을 골라 ‘경계 직전에 확인된 포장 라벨과 출하 승인의 부분 경로 누락’ 관계의 가능한 경로를 적는다. 추가 확인 전에는 결론을 보류하고 누락을 기록한다. 변경 전후의 상태를 따로 적는다. 두 수치의 차이를 같은 단위로 비교한다. 결측 구간은 추가 확인 전까지 보류한다. 관측 범위를 넘는 결론은 기록하지 않는다. ‘식별 기록 상충’ 조건이면 추가 자료를 확인할 때까지 해당 연결을 보류한다.
