concept|relations|other_type|text
정상 복귀 전 복구 담당자의 상태 점검표 갱신|part_of,process,role||복구 담당자가 서비스 오류가 줄었다는 보고를 받으면, 정상 복귀 전 복구 담당자의 상태 점검표 갱신은 장애 복구 절차의 일부로서 담당자가 확인한 오류율과 복구 시각을 점검표에 반영하는 과정이다. 두 값이 검증되기 전에는 정상 복귀를 기록하지 않아 복구가 조기에 끝나는 일을 막는다.
요청 대기열 오류와 복제 지연의 긴급 복구 대상 분류|process,classification,attribute||요청 대기열의 오류 코드가 늘고 백업 저장소의 복제 지연도 길어지면, 요청 대기열 오류와 복제 지연의 긴급 복구 대상 분류에서 운영자는 오류 코드·대기열 길이·복제 지연을 기준으로 먼저 복구할 서비스를 나눈다. 최근 복제본이 없는 서비스는 재동기화를 먼저 하도록 분류해 이전 데이터를 덮어쓰지 않는다.
정기 배포 중 캐시 기능과 승인 상태 점검|process,state,function||정기 배포 중 캐시 설정 변경 요청이 들어오면, 정기 배포 중 캐시 기능과 승인 상태 점검에서 운영자는 캐시 조회 기능이 정상인지와 배포 승인 상태가 보류인지 확인한다. 캐시 오류가 남아 있으면 승인을 진행하지 않아 새 버전과 복구 작업이 겹치는 일을 막는다.
백업 저장소 저부하와 장애 통보 우선순위 비교|process,role,comparison||백업 저장소의 복제 지연이 낮은데 장애 통보가 동시에 들어오면, 백업 저장소 저부하와 장애 통보 우선순위 비교에서 당직 운영자는 복제 지연 시간과 실패 요청 수를 비교한다. 실패 요청 수가 더 크면 복제 작업보다 통보 확인을 먼저 인계해 고객 영향이 늦게 알려지는 일을 막는다.
고부하 서비스 노드의 자동 확장 상태 확인|part_of,state,attribute||서비스 노드의 CPU 사용률과 오류율이 함께 높아 자동 확장 기능이 노드를 추가하면, 고부하 서비스 노드의 자동 확장 상태 확인은 장애 복구 절차의 일부로서 새 노드의 상태와 부하 수치를 확인하는 점검이다. 오류율이 내려가기 전에는 기존 노드를 줄이지 않아 용량 부족이 되풀이되는 일을 막는다.
트래픽 분배기 저부하 경보의 상태 점검 인계|process,role,state||트래픽 분배기의 연결 수가 줄고 상태 점검표에 저부하 경보가 남으면, 트래픽 분배기 저부하 경보의 상태 점검 인계에서 당직 운영자는 경보 시각과 대상 경로를 다음 담당자에게 전달한다. 원인이 확인되기 전에는 경로를 합치지 않아 남은 오류가 숨는 일을 막는다.
출처 연결 불명 시 서비스 노드 확장 재검|part_of,process,role,other|출처 연결 불명|서비스 노드 오류 경보의 출처가 캐시 계층인지 자동 확장 기능인지 확인되지 않으면, 출처 연결 불명 시 서비스 노드 확장 재검은 장애 복구 절차의 일부로서 운영자가 두 기록을 다시 대조하는 과정이다. 출처 연결 불명이 해소되기 전에는 노드를 추가하지 않아 잘못된 원인에 비용을 쓰는 일을 막는다.
비상 전환 후 장애 통보와 백업 복구 대상 분류|process,classification,attribute||비상 전환 뒤 장애 통보와 백업 저장소의 복제 지연이 함께 보고되면, 비상 전환 후 장애 통보와 백업 복구 대상 분류에서 운영자는 오류 코드와 마지막 동기화 시각을 기준으로 우회할 서비스와 재동기화할 서비스를 나눈다. 최신 복제본이 없는 서비스는 우회를 보류해 오래된 데이터를 응답으로 보내지 않는다.
배포 승인 뒤 캐시 기능 복구 확인|process,state,function||새 버전 배포가 승인된 뒤 캐시 적중률이 낮아지면, 배포 승인 뒤 캐시 기능 복구 확인에서 운영자는 캐시 조회 기능이 정상인지와 배포 승인 상태를 함께 확인한다. 적중률이 회복되기 전에는 추가 배포를 승인하지 않아 복구 중인 캐시에 요청이 겹치는 일을 막는다.
오류 로그와 대기열의 예방 제한 조정 비교|process,role,comparison||오류 로그의 시간 초과 수와 요청 대기열 길이가 동시에 늘면, 오류 로그와 대기열의 예방 제한 조정 비교에서 당직 운영자는 두 수치가 기준보다 얼마나 높은지 비교한다. 대기열만 보고 제한을 강화하지 않아 일시적인 오류로 정상 요청이 늦어지는 일을 막는다.
상태 점검표 경보의 복구 담당자 확인|part_of,state,attribute||상태 점검표에 서비스 노드 경보와 CPU 사용률 수치가 함께 기록되면, 상태 점검표 경보의 복구 담당자 확인은 장애 복구 절차의 일부로서 복구 담당자가 경보 상태와 수치를 확인하는 단계다. 오류율이 남아 있으면 복구 완료를 기록하지 않아 후속 조치가 빠지는 일을 막는다.
부하 계측기 경보의 자동 확장 요청 인계|process,role,state||부하 계측기의 CPU 사용률과 요청 대기열 길이가 임계값을 넘으면, 부하 계측기 경보의 자동 확장 요청 인계에서 당직 운영자는 확인한 수치와 대상 노드를 자동 확장 담당자에게 넘긴다. 담당자가 확인하기 전에는 노드를 추가하지 않아 잘못된 증설로 비용이 늘어나는 일을 막는다.
복구 담당자의 배포 전 점검표 승인 인계|part_of,process,role||배포를 승인하기 전 상태 점검표에 오류율과 복구 시각이 남아 있으면, 복구 담당자의 배포 전 점검표 승인 인계는 장애 복구 절차의 일부로서 복구 담당자가 점검 결과를 배포 승인 담당자에게 넘기는 과정이다. 오류가 남아 있으면 승인을 진행하지 않아 장애 경로에 새 버전이 올라가는 일을 막는다.
요청 대기열 오류 코드별 차단 대상 분류|process,classification,attribute||요청 대기열의 오류 코드와 길이가 바뀌면, 요청 대기열 오류 코드별 차단 대상 분류에서 운영자는 오류 코드와 대기열 길이를 기준으로 차단할 요청과 계속 허용할 요청을 구분한다. 원인이 확인되지 않은 요청은 차단 대상으로 넓히지 않아 정상 서비스가 중단되는 일을 막는다.
예외 배포 기간의 캐시 승인 보류|process,state,function||예외 배포 기간에 캐시 설정 변경 요청이 들어오면, 예외 배포 기간의 캐시 승인 보류에서 운영자는 캐시 조회 기능의 상태와 배포 승인 상태를 함께 확인한다. 캐시 오류가 남아 있으면 보류를 풀지 않아 새 설정과 복구 작업이 충돌하는 일을 막는다.
백업 저장소 지연에 따른 우회 승인 우선순위 비교|process,role,comparison||백업 저장소의 복제 지연과 서비스 오류 통보가 함께 늘면, 백업 저장소 지연에 따른 우회 승인 우선순위 비교에서 당직 운영자는 복제 지연 시간과 실패 요청 수를 비교한다. 최근 복제본이 없으면 우회 승인보다 재동기화를 먼저 하도록 정해 오래된 데이터를 보내지 않는다.
다음 교대의 자동 확장 서비스 노드 상태 점검|part_of,state,attribute||다음 교대를 앞두고 자동 확장 기능이 추가한 서비스 노드의 오류율과 CPU 사용률이 보고되면, 다음 교대의 자동 확장 서비스 노드 상태 점검은 장애 복구 절차의 일부로서 복구 담당자가 노드 상태와 부하 수치를 확인하는 단계다. 오류율이 높으면 인계를 완료로 표시하지 않아 불안정한 노드가 주 서비스 경로에 남는 일을 막는다.
수동 전환 후 분배기 장애 통보 인계|process,role,state||수동 전환 뒤 트래픽 분배기의 연결 상태가 바뀌고 장애 통보가 생성되면, 수동 전환 후 분배기 장애 통보 인계에서 당직 운영자는 변경된 경로와 오류 코드를 다음 담당자에게 넘긴다. 확인 전에는 경로를 다시 바꾸지 않아 정상 노드까지 차단되는 일을 막는다.
서비스 노드 오류 감소 후 자동 확장 복귀 인계|part_of,process,role||서비스 노드의 오류율이 내려가 자동 확장 기능을 줄이는 복귀를 검토할 때, 서비스 노드 오류 감소 후 자동 확장 복귀 인계는 장애 복구 절차의 일부로서 복구 담당자가 오류율과 노드 수를 자동 확장 담당자에게 넘기는 과정이다. 수치가 안정되기 전에는 노드를 줄이지 않아 다시 늘어난 요청을 감당하지 못하는 일을 막는다.
장애 통보 후 백업 저장소 차단 대상 분류|process,classification,attribute||장애 통보 뒤 백업 저장소의 복제 지연과 오류 코드가 함께 보고되면, 장애 통보 후 백업 저장소 차단 대상 분류에서 운영자는 오류 코드와 복제 지연 시간을 기준으로 차단할 서비스와 재동기화할 서비스를 구분한다. 최근 복제본이 없는 서비스는 차단 대상으로 넓히지 않아 정상 요청까지 멈추는 일을 막는다.
배포 승인 후 캐시 성능 장기 관찰|process,state,function||배포 승인이 끝난 뒤 캐시 적중률과 오류 로그가 여러 관찰 주기 동안 바뀌면, 배포 승인 후 캐시 성능 장기 관찰에서 운영자는 캐시 조회 기능의 상태와 적중률 수치를 계속 확인한다. 짧은 회복만 보고 감시를 끝내지 않아 배포 영향이 늦게 드러나는 일을 막는다.
오류 로그·대기열·부하 수치의 교대 대조|process,role,comparison||오류 로그의 시간 초과 수, 요청 대기열 길이, 부하 계측기의 CPU 사용률이 함께 변하면, 오류 로그·대기열·부하 수치의 교대 대조에서 당직 운영자는 세 수치의 증가 폭과 시각을 비교한다. 대기열만 줄었다고 제한을 풀지 않아 CPU 과부하가 남은 노드로 요청이 몰리는 일을 막는다.
백업 경로의 서비스 노드 상태 점검|part_of,state,attribute||백업 경로로 요청을 보낸 뒤 서비스 노드의 오류율과 CPU 사용률이 보고되면, 백업 경로의 서비스 노드 상태 점검은 장애 복구 절차의 일부로서 복구 담당자가 노드 상태와 부하 수치를 확인하는 점검이다. 오류율이 높으면 노드를 주 서비스 경로로 옮기지 않아 불안정한 응답이 섞이는 일을 막는다.
후속 검증 누락 시 자동 확장 승인 보류|process,role,state,other|후속 검증 누락|부하 계측기의 CPU 사용률 경보가 울렸는데 다음 점검 결과가 없으면, 후속 검증 누락 시 자동 확장 승인 보류에서 당직 운영자는 확인한 수치와 대상 노드를 자동 확장 담당자에게 넘긴다. 후속 검증 누락이 해소되기 전에는 증설을 승인하지 않아 잘못된 경보로 비용이 늘어나는 일을 막는다.
복구 완료 후 상태 점검표 인계|part_of,process,role||복구 담당자가 서비스 오류가 줄고 상태 점검표의 수치도 정상 범위라고 확인하면, 복구 완료 후 상태 점검표 인계는 장애 복구 절차의 일부로서 담당자가 결과를 다음 당직자에게 넘기는 과정이다. 확인 전에는 복구 완료를 기록하지 않아 미처리 장애가 인계에서 빠지는 일을 막는다.
요청 대기열 오류 코드별 복구 대상 분류|process,classification,attribute||요청 대기열의 오류 코드와 길이가 바뀌면, 요청 대기열 오류 코드별 복구 대상 분류에서 운영자는 오류 코드와 대기열 길이를 기준으로 즉시 복구할 요청과 재시도할 요청을 나눈다. 원인이 불명확한 요청은 복구 완료로 표시하지 않아 같은 오류가 반복되는 일을 막는다.
캐시 점검표에 따른 배포 승인 보류 해제|process,state,function||캐시 점검표에 적중률 회복과 오류 감소가 함께 기록되면, 캐시 점검표에 따른 배포 승인 보류 해제에서 운영자는 캐시 조회 기능과 배포 승인 상태를 다시 확인한다. 두 조건이 맞을 때만 보류를 풀어 복구 중인 캐시에 새 배포가 겹치는 일을 막는다.
새벽 교대의 백업 지연과 분배기 오류 대조|process,role,comparison||새벽 교대 때 백업 저장소의 복제 지연과 트래픽 분배기의 연결 오류가 함께 늘면, 새벽 교대의 백업 지연과 분배기 오류 대조에서 당직 운영자는 복제 지연 시간과 실패 요청 수를 비교한 뒤 재동기화와 우회 처리의 우선순위를 조정한다. 최근 복제본이 없으면 재동기화를 먼저 배정해 오래된 데이터를 응답으로 보내는 일을 방지한다.
야간 확장 후 서비스 노드의 용량 점검|part_of,state,attribute||야간에 자동 확장 기능이 서비스 노드를 추가한 뒤 오류율과 CPU 사용률이 보고되면, 야간 확장 후 서비스 노드의 용량 점검은 장애 복구 절차의 일부로서 운영자가 새 노드의 용량과 부하 수치를 확인하는 점검이다. 오류율이 남아 있으면 노드를 주 서비스 경로에 넣지 않아 요청 실패가 늘어나는 일을 막는다.
트래픽 급증 시 분배기 상태 점검 인계|process,role,state||트래픽이 급증해 분배기의 연결 오류가 늘고 상태 점검표가 생성되면, 트래픽 급증 시 분배기 상태 점검 인계에서 당직 운영자는 오류 경로와 대상 노드를 다음 점검 담당자에게 넘긴다. 확인 전에는 경로를 바꾸지 않아 정상 노드까지 차단되는 일을 막는다.
서비스 노드 부하 표본의 자동 확장 인계|part_of,process,role||서비스 노드의 오류율과 CPU 사용률 표본이 임계값을 넘으면, 서비스 노드 부하 표본의 자동 확장 인계는 장애 복구 절차의 일부로서 복구 담당자가 표본과 대상 노드를 자동 확장 담당자에게 넘기는 과정이다. 담당자가 확인하기 전에는 노드를 추가하지 않아 일시적인 부하에 비용을 쓰는 일을 막는다.
장애 통보 후 오류 로그 기반 백업 복구 분류|process,classification,attribute||장애 통보 뒤 오류 로그의 코드와 백업 저장소의 복제 지연이 함께 보고되면, 장애 통보 후 오류 로그 기반 백업 복구 분류에서 운영자는 오류 코드와 복제 지연 시간을 기준으로 우회할 서비스와 재동기화할 서비스를 구분한다. 최근 복제본이 없으면 재동기화를 먼저 배정해 이전 데이터를 덮어쓰는 일을 방지한다.
정기 배포 중 캐시 기능과 자동 확장 상태 점검|process,state,function||정기 배포 중 캐시 적중률이 낮아지고 자동 확장 기능이 노드를 추가하면, 정기 배포 중 캐시 기능과 자동 확장 상태 점검에서 운영자는 캐시 조회 기능과 새 노드의 상태를 함께 확인한다. 오류가 남아 있으면 배포를 진행하지 않아 복구 작업과 새 설정이 겹치는 일을 막는다.
오류율 저하와 대기열 감소의 저부하 전환 비교|process,role,comparison||오류 로그의 시간 초과 수가 줄고 요청 대기열 길이도 내려가면, 오류율 저하와 대기열 감소의 저부하 전환 비교에서 당직 운영자는 두 수치가 감소한 시각과 폭을 비교한다. 두 변화가 맞지 않으면 제한을 풀지 않아 오류가 다시 늘어나는 일을 막는다.
고부하 상태 점검표의 복구 담당자 확인|part_of,state,attribute||상태 점검표에 CPU 사용률과 대기 요청 수가 모두 높게 나타나면, 고부하 상태 점검표의 복구 담당자 확인은 장애 복구 절차의 일부로서 복구 담당자가 부하 상태와 수치를 확인하는 단계다. 원인이 확인되기 전에는 경로를 바꾸지 않아 설정 충돌을 막는다.
부하 계측기 경보의 자동 확장 작업 인계|process,role,state||부하 계측기의 CPU 사용률 경보가 울리고 요청 대기열도 길어지면, 부하 계측기 경보의 자동 확장 작업 인계에서 당직 운영자는 수치와 대상 노드를 자동 확장 담당자에게 넘긴다. 승인 전에는 증설 작업을 시작하지 않아 잘못된 경보로 비용이 늘어나는 일을 막는다.
복구 담당자의 배포 승인 전 현장 점검|part_of,process,role||배포 승인을 검토하기 전 서비스 오류율과 캐시 적중률을 현장에서 다시 확인하면, 복구 담당자의 배포 승인 전 현장 점검은 장애 복구 절차의 일부로서 담당자가 점검 결과를 배포 승인 담당자에게 전달하는 과정이다. 오류가 남아 있으면 승인을 진행하지 않아 장애 경로에 새 버전이 올라가는 일을 막는다.
비상 전환 후 대기열 오류별 백업 복구 대상 분류|process,classification,attribute||비상 전환 뒤 요청 대기열의 오류 코드와 백업 저장소의 복제 지연이 함께 바뀌면, 비상 전환 후 대기열 오류별 백업 복구 대상 분류에서 운영자는 오류 코드와 복제 지연을 기준으로 먼저 복구할 서비스를 나눈다. 최근 복제본이 없는 서비스는 우회를 보류해 오래된 데이터를 응답으로 보내지 않는다.
캐시 복구 뒤 배포 승인 상태 확인|process,state,function||캐시 오류가 사라진 뒤 적중률이 회복되면, 캐시 복구 뒤 배포 승인 상태 확인에서 운영자는 캐시 조회 기능과 배포 승인 상태를 함께 확인한다. 적중률이 기준에 못 미치면 승인을 진행하지 않아 복구 중인 캐시에 새 요청이 겹치는 일을 막는다.
백업 저장소 예방 점검의 장애 통보 우선순위 비교|process,role,comparison||백업 저장소의 복제 지연이 길고 장애 통보도 늘면, 백업 저장소 예방 점검의 장애 통보 우선순위 비교에서 당직 운영자는 복제 지연 시간과 실패 요청 수를 비교한다. 실패 요청이 더 크면 통보 확인을 먼저 인계해 고객 영향이 늦게 알려지는 일을 막는다.
다음 단계 입력 결측 시 자동 확장 복귀 보류|part_of,state,attribute,other|다음 단계 입력 결측|자동 확장 기능이 추가한 서비스 노드의 다음 점검 입력이 없으면, 다음 단계 입력 결측 시 자동 확장 복귀 보류는 장애 복구 절차의 일부로서 운영자가 오류율과 CPU 사용률 수치를 확인할 때까지 복귀를 미루는 상태다. 다음 단계 입력 결측이 해소되기 전에는 노드를 줄이지 않아 용량 부족이 되풀이되는 일을 막는다.
장애 통보 후 분배기 상태 점검 담당자 인계|process,role,state||장애 통보 뒤 트래픽 분배기의 연결 오류가 상태 점검표에 기록되면, 장애 통보 후 분배기 상태 점검 담당자 인계에서 당직 운영자는 오류 경로와 대상 노드를 점검 담당자에게 넘긴다. 확인 전에는 경로를 전환하지 않아 정상 노드까지 차단되는 일을 막는다.
서비스 노드 경보에 따른 확장 및 캐시 갱신 인계|part_of,process,role||서비스 노드의 오류율이 임계값을 넘고 캐시 갱신도 필요하면, 서비스 노드 경보에 따른 확장 및 캐시 갱신 인계는 장애 복구 절차의 일부로서 운영자가 경보를 확장 담당자와 캐시 담당자에게 순서대로 넘기는 과정이다. 새 노드가 안정되기 전에는 캐시 경로를 바꾸지 않아 오래된 응답이 늘어나는 일을 막는다.
장애 통보 후 복제 지연별 백업 복구 우선순위 분류|process,classification,attribute||장애 통보 뒤 백업 저장소마다 복제 지연과 마지막 동기화 시각이 다르면, 장애 통보 후 복제 지연별 백업 복구 우선순위 분류에서 운영자는 즉시 복구할 서비스와 재동기화를 먼저 할 서비스를 구분한다. 최근 복제본이 없는 서비스는 재동기화를 먼저 배정해 이전 데이터를 덮어쓰는 일을 방지한다.
예외 배포 기간의 캐시 상태와 승인 점검|process,state,function||예외 배포 기간에 캐시 설정 변경 요청이 들어오면, 예외 배포 기간의 캐시 상태와 승인 점검에서 운영자는 캐시 조회 기능의 상태와 배포 승인 상태를 함께 확인한다. 캐시 오류가 남아 있으면 설정을 되돌리지 않아 복구 작업과 새 설정이 충돌하는 일을 막는다.
오류율 저하와 대기열 감소의 저부하 유지 비교|process,role,comparison||오류 로그의 시간 초과 수가 줄고 요청 대기열 길이도 내려가면, 오류율 저하와 대기열 감소의 저부하 유지 비교에서 당직 운영자는 두 수치가 낮은 상태를 유지하는지와 감소 폭을 비교한다. 한 수치만 회복되면 제한을 풀지 않아 오류가 재발하는 일을 막는다.
다음 교대 전 서비스 노드 상태 점검표 확인|part_of,state,attribute||다음 교대를 앞두고 상태 점검표에 서비스 노드의 오류율과 CPU 사용률이 기록되면, 다음 교대 전 서비스 노드 상태 점검표 확인은 장애 복구 절차의 일부로서 복구 담당자가 상태와 부하 수치를 확인하는 단계다. 오류율이 높으면 인계를 완료로 표시하지 않아 미처리 장애가 빠지는 일을 막는다.
수동 전환 뒤 부하 경보의 확장 담당자 인계|process,role,state||수동 전환 뒤 부하 계측기의 CPU 사용률과 요청 대기열 길이가 함께 늘면, 수동 전환 뒤 부하 경보의 확장 담당자 인계에서 당직 운영자는 수치와 대상 노드를 자동 확장 담당자에게 전달한다. 승인 전에는 대기열을 다른 경로로 보내지 않아 준비되지 않은 노드에 요청이 몰리는 일을 막는다.
복구 담당자의 자동 복귀 전 점검표 인계|part_of,process,role||자동 복귀를 검토하기 전 상태 점검표에 오류율과 대기열 수치가 남아 있으면, 복구 담당자의 자동 복귀 전 점검표 인계는 장애 복구 절차의 일부로서 담당자가 점검 결과를 다음 당직자에게 넘기는 과정이다. 수치가 안정되기 전에는 자동 복귀를 실행하지 않아 차단한 경로가 다시 열리는 일을 막는다.
요청 대기열 오류의 임시 차단 범위 분류|process,classification,attribute||요청 대기열의 오류 코드와 길이가 함께 늘면, 요청 대기열 오류의 임시 차단 범위 분류에서 운영자는 오류 코드와 대기열 길이를 기준으로 차단할 요청과 계속 허용할 요청을 나눈다. 원인이 확인되지 않은 요청은 차단 범위를 넓히지 않아 정상 서비스가 중단되는 일을 막는다.
캐시 경보 지속 시 배포 승인 보류|process,state,function||캐시 적중률은 낮고 배포 승인 요청이 반복되면, 캐시 경보 지속 시 배포 승인 보류에서 운영자는 캐시 조회 기능의 상태와 승인 상태를 함께 확인한다. 오류가 남아 있으면 보류를 풀지 않아 새 설정과 복구 작업이 충돌하는 일을 막는다.
백업 지연과 분배기 오류의 복구 우선순위 비교|process,role,comparison||백업 저장소의 복제 지연과 트래픽 분배기의 연결 오류가 동시에 늘면, 백업 지연과 분배기 오류의 복구 우선순위 비교에서 당직 운영자는 복제 지연 시간과 실패 요청 수를 비교한다. 최근 복제본이 없으면 우회보다 재동기화를 먼저 배정해 오래된 데이터를 보내는 일을 방지한다.
백업 경로 확장 노드의 상태와 부하 확인|part_of,state,attribute||백업 경로로 요청을 보낸 뒤 자동 확장 기능이 서비스 노드를 추가하면, 백업 경로 확장 노드의 상태와 부하 확인은 장애 복구 절차의 일부로서 복구 담당자가 노드 상태·오류율·CPU 사용률 수치를 확인하는 점검이다. 오류율이 높으면 노드를 주 서비스 경로로 옮기지 않아 불안정한 응답이 섞이는 일을 막는다.
변경된 분배기 경로의 점검 결과 인계|process,role,state||배포 승인을 검토하기 전에 트래픽 분배기의 연결 상태가 바뀌면, 변경된 분배기 경로의 점검 결과 인계에서 당직 운영자는 새 경로와 대상 노드의 점검 결과를 점검 담당자에게 넘긴다. 확인 전에는 승인 상태를 바꾸지 않아 장애 경로에 새 버전이 올라가는 일을 막는다.
서비스 노드 증설 결과의 복구 담당자 인계|part_of,process,role||서비스 노드 증설 승인이 난 뒤 자동 확장 기능이 노드를 추가하면, 서비스 노드 증설 결과의 복구 담당자 인계는 장애 복구 절차의 일부로서 확장 결과를 복구 담당자에게 넘기는 과정이다. 새 노드의 상태 검사가 끝나기 전에는 복구 완료를 기록하지 않아 인계가 조기에 끝나는 일을 막는다.
장애 통보 뒤 백업 경로 우회 대상 분류|process,classification,attribute||장애 통보 뒤 백업 저장소의 복제 지연과 오류 로그가 함께 바뀌면, 장애 통보 뒤 백업 경로 우회 대상 분류에서 운영자는 오류 코드와 마지막 동기화 시각을 기준으로 우회할 서비스와 재동기화할 서비스를 구분한다. 최근 복제본이 없는 서비스는 우회를 보류해 오래된 데이터를 응답으로 보내지 않는다.
캐시 상태 회복 후 배포 승인 보류 해제|process,state,function||캐시 점검표에 적중률 회복과 오류 감소가 함께 기록되면, 캐시 상태 회복 후 배포 승인 보류 해제에서 운영자는 캐시 조회 기능과 배포 승인 상태를 다시 확인한다. 두 조건이 맞을 때만 보류를 풀어 복구 중인 캐시에 새 배포가 겹치는 일을 막는다.
범위 자료 부족 시 새벽 부하·대기열 대조|process,role,comparison,other|범위 자료 부족|새벽 교대 때 오류 로그의 시간 초과 수와 요청 대기열 길이가 바뀌었는데 비교 범위가 기록되지 않으면, 범위 자료 부족 시 새벽 부하·대기열 대조에서 당직 운영자는 확인된 부하 수치와 대기열 길이를 비교한다. 범위 자료 부족이 해소되기 전에는 제한을 조정하지 않아 불완전한 자료로 정상 요청을 막는 일을 피한다.
야간 점검표의 복구 담당자 인계|part_of,state,attribute||야간 교대 전에 상태 점검표에 오류율과 대기열 수치가 남아 있으면, 야간 점검표의 복구 담당자 인계는 장애 복구 절차의 일부로서 당직 운영자가 점검표를 복구 담당자에게 넘기는 과정이다. 담당자는 수치가 안정되기 전에는 자동 복귀를 승인하지 않아 차단한 요청이 다시 열리는 일을 막는다.
트래픽 급증 뒤 자동 확장 회복 여부 판정|process,role,state||요청 대기열 길이와 CPU 사용률이 함께 내려간 뒤에도 자동 확장 노드의 오류율이 남아 있으면, 트래픽 급증 뒤 자동 확장 회복 여부 판정에서 당직 운영자는 부하 계측기 수치와 노드 상태를 비교한다. 오류율이 기준보다 높으면 노드를 줄이지 않아 복구 중인 요청이 끊기는 일을 막는다.
복구 담당자의 장기 관찰 결과 점검표 반영|part_of,process,role||오류율이 낮아진 뒤에도 새 서비스 노드의 지연 시간이 일정하지 않으면, 복구 담당자의 장기 관찰 결과 점검표 반영은 장애 복구 절차의 일부로서 담당자가 24시간 관찰한 수치를 상태 점검표에 기록하는 과정이다. 관찰 기간이 끝나기 전에는 복구 완료를 선언하지 않아 같은 장애가 반복되는 일을 막는다.
긴급 장애 때 대기열 오류와 백업 상태 분류|process,classification,attribute||긴급 장애가 발생해 요청 대기열의 시간 초과와 오류 로그가 함께 늘면, 긴급 장애 때 대기열 오류와 백업 상태 분류에서 운영자는 마지막 복제 시각과 오류 코드를 기준으로 재동기화할 서비스와 우회할 서비스를 나눈다. 최근 복제본이 없으면 우회를 미뤄 오래된 데이터를 응답으로 보내는 일을 막는다.
정기 배포 전 캐시 상태와 승인 조건 확인|process,state,function||정기 배포를 시작하기 전에 캐시 적중률이 낮거나 오류 수가 늘면, 정기 배포 전 캐시 상태와 승인 조건 확인에서 운영자는 캐시 조회 기능의 상태와 배포 승인 조건을 확인한다. 두 조건이 충족될 때만 배포를 허용해 복구 중인 캐시에 새 설정이 겹치는 일을 막는다.
저부하 시간 백업 경보의 장애 통보 기준|process,role,comparison||저부하 시간에 백업 저장소의 복제 지연이 평소 수치보다 늘면, 저부하 시간 백업 경보의 장애 통보 기준에서 당직 운영자는 현재 복제 지연과 같은 시간대의 기준 수치를 비교한다. 차이가 작으면 통보를 보류해 일시적인 지연을 장애로 오인하는 일을 막는다.
서비스 노드 부하에 따른 자동 확장 재배치 조건|part_of,state,attribute||서비스 노드의 CPU 사용률과 요청 대기열 길이가 동시에 기준을 넘으면, 서비스 노드 부하에 따른 자동 확장 재배치 조건은 서비스 복구 절차의 일부로서 운영자가 노드별 부하 수치와 연결 상태를 확인해 적용하는 조건이다. 장애 노드는 증설 대상에서 빼고 정상 노드로 요청을 옮겨 오류가 있는 노드에 부하가 몰리는 일을 막는다.
분배기 경로 변경 전 상태 점검표 인계|process,role,state||트래픽 분배기의 경로를 바꾸기 전에 연결 상태가 달라지면, 분배기 경로 변경 전 상태 점검표 인계에서 당직 운영자는 바뀐 경로와 대상 노드의 상태를 점검표에 적어 다음 담당자에게 넘긴다. 확인 전에는 경로 변경을 실행하지 않아 장애 노드로 요청이 몰리는 일을 막는다.
서비스 노드 오류 뒤 자동 확장과 캐시 상태 재점검|part_of,process,role||서비스 노드에서 오류가 난 뒤 자동 확장 기능이 노드를 추가하면, 서비스 노드 오류 뒤 자동 확장과 캐시 상태 재점검은 장애 복구 절차의 일부로서 복구 담당자가 새 노드의 연결 상태와 캐시 적중률을 함께 확인하는 점검이다. 캐시 오류가 남아 있으면 새 노드로 요청을 옮기지 않아 오류 응답이 늘어나는 일을 막는다.
비상 전환 뒤 백업 오류의 복구 대상 분류|process,classification,attribute||비상 전환 뒤 백업 저장소의 복제 지연과 오류 로그가 함께 바뀌면, 비상 전환 뒤 백업 오류의 복구 대상 분류에서 운영자는 오류 코드와 마지막 동기화 시각을 기준으로 재동기화할 서비스와 계속 우회할 서비스를 구분한다. 최근 복제본이 없는 서비스는 복구를 우선해 오래된 데이터를 전송하는 일을 막는다.
캐시 복구 뒤 배포 승인 재개 조건|process,state,function||캐시 오류가 줄고 적중률이 회복된 뒤 배포 요청이 들어오면, 캐시 복구 뒤 배포 승인 재개 조건에서 운영자는 캐시 조회 기능의 상태와 승인 조건을 함께 확인한다. 오류 수가 기준 아래로 내려갈 때만 승인을 재개해 복구 중인 캐시에 새 설정이 겹치는 일을 막는다.
오류 로그와 대기열 수치의 예방 점검 비교|process,role,comparison||트래픽 증가가 예상되는 시간 전에 오류 로그의 실패 수와 요청 대기열 길이가 평소 수치와 다르면, 오류 로그와 대기열 수치의 예방 점검 비교에서 당직 운영자는 두 수치의 차이를 비교한다. 대기열만 길면 처리 용량을 먼저 늘려 오류율만 보고 요청을 차단하는 일을 막는다.
상태 점검표 표본의 복구 담당자 전달|part_of,state,attribute||야간 교대 전에 상태 점검표의 오류율 표본과 지연 시간 표본이 새로 기록되면, 상태 점검표 표본의 복구 담당자 전달은 장애 복구 절차의 일부로서 당직 운영자가 그 수치를 복구 담당자에게 넘기는 과정이다. 표본 수가 충분하지 않으면 복구 완료를 기록하지 않아 일부 요청만 정상인 상태를 전체 회복으로 판단하는 일을 막는다.
