concept|relations|other_type|text
수위 안정 후 제방 점검로 재개방 절차|process,state,function||홍수 경보가 해제된 뒤에도 제방 점검로의 수위가 안전 범위에 들어와야 담당자는 출입 통제를 해제한다. 수위 안정 후 제방 점검로 재개방 절차는 점검 인력을 정상 경로로 복귀시키는 기능을 하며, 유량이 다시 높아지면 재개방을 취소한다.
교대 전 운영표·강우 기록 시간대 대조|process,role,comparison||교대 직전에 운영표의 방류 기준 시각과 강우 관측소 기록 시각이 다르면 댐 운영자는 최신 시각의 강우값을 인계 자료로 선택한다. 교대 전 운영표·강우 기록 시간대 대조에서 시각 차이가 허용 범위를 넘으면 재측정을 요청하고, 서로 다른 시간대의 값을 한 기준으로 합쳐 방류 준비를 확정하지 않는다.
수문·취수 설정 대체 운전 상태|part_of,state,attribute||수문 제어기가 점검 중이면 운영자는 취수 시설의 수동 설정으로 최소 취수량을 유지한다. 수문·취수 설정 대체 운전 상태는 방류·취수 운영의 일부 상태이며, 제어기 점검이 끝나기 전에는 평상시 설정으로 동시에 바꾸지 않는다.
방류 수문 우회 조작 후 유량 확인|process,role,state||방류 수문 경보가 발생하여 원격 제어를 우회할 때 수문 담당자는 유량계가 정상 수치를 보내는지 확인한다. 방류 수문 우회 조작 후 유량 확인은 담당자가 우회 조작의 상태를 검증하는 절차이며, 확인 전에는 우회 설정을 정식 방류 지시로 승인하지 않는다.
취수 시설 정비 중 수문 조작 승인 확인|part_of,process,role||취수 시설을 정비하는 동안 수문을 조작하려면 담당자는 기상 경보와 취수량 계획을 함께 확인해 승인 순서를 정한다. 취수 시설 정비 중 수문 조작 승인 확인은 방류 운영의 일부 절차이며, 기상 경보가 유지되면 수문 개방을 승인하지 않는다.
강우 자료 갱신 주기별 제방 순찰 배정|process,classification,attribute||강우 관측소 자료가 예정 시각에 갱신되고 누적 강우량이 운영표의 추가 순찰 기준을 넘으면, 댐 운영자는 제방 순찰을 추가 배정한다. 강우 자료 갱신 주기별 제방 순찰 배정은 관측 주기와 강우량을 기준으로 순찰 방식을 분류하는 절차이며, 갱신이 지연된 자료만으로 추가 순찰을 배정하지 않는다.
제방 점검로 통제 해제 상태 확인|process,state,function||기상 관측이 안정되고 제방 점검로의 위험 표지가 해제되면 감독자는 출입 통제를 해제한다. 제방 점검로 통제 해제 상태 확인은 점검 인력이 안전한 경로로 돌아가게 하는 기능을 하며, 수위 경보가 남아 있으면 통제를 풀지 않는다.
새벽 순찰 결과와 홍수 경보 대조|process,role,comparison||새벽 순찰자가 제방 균열이나 침수 흔적을 보고하고 홍수 경보 수위가 기준에 가까우면, 댐 운영자는 순찰 기록과 경보 값을 대조해 추가 순찰을 배정한다. 새벽 순찰 결과와 홍수 경보 대조에서 경보 기준을 넘은 값이 확인되면 야간 순찰도 지시하고, 한 건의 보고만으로 경보 단계를 낮추거나 방류 제한을 풀지 않는다.
장기 유량 관측에 따른 저수지 수위 안정 상태|part_of,state,attribute||며칠 동안 하천 유량이 일정 범위에 머물면 운영자는 저수지 수위와 취수량 변화가 안정됐는지 확인한다. 장기 유량 관측에 따른 저수지 수위 안정 상태는 방류·취수 운영의 일부 상태이며, 유량이 다시 크게 변하면 안정 상태로 기록하지 않는다.
우천 중 방류 기록·수문 설정 불일치 점검|process,role,state||비가 계속될 때 방류 기록의 개방량과 수문 제어기의 설정값이 다르면 수문 담당자는 홍수 경보 단계와 함께 다시 확인한다. 우천 중 방류 기록·수문 설정 불일치 점검은 담당자가 현재 수문 상태를 검증하는 절차이며, 값이 맞기 전에는 수문을 더 열지 않는다.
제방 점검 교대 전 수위·유량 확인 인계|part_of,process,role||교대 전 제방 점검 담당자는 수위계 시각, 유량계 수치, 점검로 위험 표지를 다음 담당자에게 함께 넘긴다. 제방 점검 교대 전 수위·유량 확인 인계는 방류 운영의 일부 절차이며, 어느 하나라도 빠지면 새 담당자는 방류 조작을 승인하지 않는다.
홍수 경보 고위험 단계 긴급 순찰 기준|process,classification,attribute||홍수 경보가 고위험 단계이고 누적 강우량이 운영표 임계값을 넘으면 운영자는 긴급 순찰을 배정한다. 홍수 경보 고위험 단계 긴급 순찰 기준은 경보 단계와 강우량을 기준으로 순찰 우선순위를 분류하며, 주의 단계만으로 긴급 순찰을 배정하지 않는다.
기상 안정 뒤 제방 점검 장비 정상 복귀|process,state,function||기상 경보가 해제되고 점검로가 안전하다고 판단되면 담당자는 비상 조명과 통신 장비를 정기 점검용 배치로 되돌린다. 기상 안정 뒤 제방 점검 장비 정상 복귀는 점검 인력이 정상 절차를 재개하게 하는 기능을 하며, 경보가 재발하면 장비 복귀를 중단한다.
방류 기준 근접 시 강우량 재확인|process,role,comparison||운영표의 방류 기준에 가까운 강우량이 보고되면 댐 운영자는 최신 관측값과 이전 관측값을 비교한다. 방류 기준 근접 시 강우량 재확인은 담당자가 경보 전환 여부를 판단하는 절차이며, 기준에 가까운 한 번의 값만으로 방류량을 올리지 않는다.
고부하 방류 중 취수량 제한 상태|part_of,state,attribute||수문이 크게 열려 유량이 증가하면 운영자는 저수지 수위와 취수량을 기준 범위 안에 유지한다. 고부하 방류 중 취수량 제한 상태는 방류·취수 운영의 일부 상태이며, 수위가 하한에 가까워지면 취수량을 더 늘리지 않는다.
원격 관측 후 방류 경보 인계 보류|process,role,state,other|후속 검증 누락|원격 관측으로 방류 수문 상태와 유량계 수치가 들어왔지만 후속 확인이 끝나지 않으면 운영자는 그 값을 다음 교대자에게 확정 상태로 인계하지 않는다. 원격 관측 후 방류 경보 인계 보류는 담당자가 기록 시각과 현장 확인 여부를 검토하는 절차이며, 후속 검증 누락이 해소되기 전에는 경보 단계를 변경하지 않는다.
취수량 변경 전 수문 제어기 현장 재검|part_of,process,role||취수량을 바꾸기 전 취수 시설 담당자는 수문 제어기의 표시값과 실제 수문 위치를 현장에서 함께 확인한다. 취수량 변경 전 수문 제어기 현장 재검은 방류·취수 운영의 일부 절차이며, 두 값이 다르면 취수량 변경을 승인하지 않는다.
강우량 급증 시 방류 준비 단계 전환|process,classification,attribute||누적 강우량이 짧은 시간에 늘고 운영표의 방류 준비 기준에 닿으면 댐 운영자는 보통 운전과 방류 준비 상태를 구분한다. 강우량 급증 시 방류 준비 단계 전환은 강우량과 경보 단계로 운전 상태를 분류하는 절차이며, 한 번의 급증만으로 긴급 방류를 시작하지 않는다.
제방 점검로 침수 시 기상 경보 연계 절차|process,state,function||제방 점검로에 물이 차고 기상 경보가 유지되면 감독자는 현장 출입을 멈추고 원격 관측으로 점검을 이어 간다. 제방 점검로 침수 시 기상 경보 연계 절차는 점검 인력의 안전을 지키는 기능을 하며, 침수와 경보가 해소되기 전에는 통제를 해제하지 않는다.
방류 전 예방 순찰·경보 기록 대조|process,role,comparison||방류를 시작하기 전 제방 누수 징후가 보고되거나 홍수 경보 수위가 운영표의 준비 기준에 가까우면, 현장 순찰 책임자는 순찰 시각과 이전 방류 기록 시각을 대조해 방류 준비를 보류할지 결정한다. 방류 전 예방 순찰·경보 기록 대조에서 시각이 맞지 않으면 재측정을 요청하고, 확인 전에는 수문 개방을 승인하지 않는다.
초기 유량·수위 입력의 취수량 판단 상태|part_of,state,attribute||운영 시작 시 하천 유량과 저수지 수위의 초기 값이 들어오면 담당자는 현재 취수량이 허용 범위인지 확인한다. 초기 유량·수위 입력의 취수량 판단 상태는 방류·취수 운영의 일부 상태이며, 초기 값이 불안정하면 취수량을 즉시 늘리지 않는다.
방류 기록 갱신 후 수문 설정 확인|process,role,state||방류 기록을 갱신한 뒤 수문 담당자는 기록된 개방량과 제어기 설정값이 같은지 확인한다. 방류 기록 갱신 후 수문 설정 확인은 담당자가 현재 수문 상태를 검증하는 절차이며, 값이 다르면 다음 방류 조작을 시작하지 않는다.
수위계·유량계 교대 전 교차 검토|part_of,process,role||교대 직전 저수지 수위계와 하천 유량계의 변화 방향이 다르면 제방 운영자는 측정 시각과 센서 상태를 다시 확인한다. 수위계·유량계 교대 전 교차 검토에서 두 값이 일치하면 다음 담당자에게 인계하고, 불일치하면 재측정이 끝날 때까지 인계를 완료하지 않는다.
홍수 경보 단계에 따른 순찰 인력 재배치|process,classification,attribute||홍수 경보 단계가 높아지고 현장 점검에서 제방 이상이 확인되면 운영자는 정기 순찰 인력을 긴급 순찰에 다시 배치한다. 홍수 경보 단계에 따른 순찰 인력 재배치는 경보 단계와 제방 상태로 인력 우선순위를 분류하는 절차이며, 경보가 낮은 상태만으로 정기 인력을 모두 빼지 않는다.
기상 경보 중 제방 점검 예외 운용|process,state,function||기상 경보가 유지되는 동안 제방 점검 책임자는 현장 진입을 제한하고 카메라와 수위계로 상태를 확인한다. 기상 경보 중 제방 점검 예외 운용은 점검 인력의 안전을 지키는 기능을 하며, 경보 해제 전에는 현장 점검을 정상 방식으로 돌리지 않는다.
누적 강우 추세에 따른 방류 수문 조절|process,role,comparison||여러 날의 누적 강우량이 늘면 댐 운영자는 운영표의 방류 기준과 최근 강우 추세를 비교해 수문 개방을 단계적으로 조절한다. 누적 강우 추세에 따른 방류 수문 조절은 담당자가 장기 방류 방침을 정하는 절차이며, 한 번의 관측값만으로 수문을 크게 열지 않는다.
수문 설정 변경 뒤 취수량 안정 상태|part_of,state,attribute||수문 제어기의 개방도를 바꾼 뒤 운영자는 취수량과 저수지 수위가 안정 범위에 있는지 확인한다. 수문 설정 변경 뒤 취수량 안정 상태는 방류·취수 운영의 일부 상태이며, 수위가 급격히 내려가면 새 설정을 유지하지 않는다.
수동 수문 조작 뒤 유량 상태 확인|process,role,state||자동 제어를 멈추고 수문을 수동으로 조작한 뒤 수문 담당자는 하천 유량계 수치를 확인한다. 수동 수문 조작 뒤 유량 상태 확인은 담당자가 현재 방류 상태를 검증하는 절차이며, 유량이 안정되기 전에는 다음 조작을 지시하지 않는다.
취수 시설 복귀 뒤 수문 제어기 설정 인계|part_of,process,role||취수 시설의 정비 종료 기록이 확인되면 현장 담당자는 현재 취수량과 수문 제어기 설정을 검토해 자동 설정으로 복귀할지 결정한다. 취수 시설 복귀 뒤 수문 제어기 설정 인계에서 두 값이 맞으면 다음 교대자에게 인계하고, 정비 기록이나 설정값이 빠지면 정상 설정으로 되돌리지 않는다.
급격한 강우 증가 시 현장 순찰 통제|process,classification,attribute||강우량이 짧은 시간에 늘고 홍수 경보가 운영표의 통제 기준에 닿으면 댐 운영자는 현장 순찰을 정기 순찰과 통제 상태로 나눈다. 급격한 강우 증가 시 현장 순찰 통제는 강우량과 경보 단계로 순찰 방식을 분류하는 절차이며, 한 번의 관측값만으로 모든 순찰을 중단하지 않는다.
제방 점검로 안전 확인 뒤 수문 운전 복귀|process,state,function||기상 경보가 해제되고 제방 점검로의 안전이 확인되면 담당자는 비상 수문 운전을 정상 운전으로 되돌린다. 제방 점검로 안전 확인 뒤 수문 운전 복귀는 점검과 방류를 정상 절차로 복원하는 기능을 하며, 점검로 위험이 남아 있으면 복귀를 승인하지 않는다.
현장 순찰 결과와 홍수 경보 교차 대조|process,role,comparison||현장 순찰자가 제방 이상을 보고하고 홍수 경보 수위가 올라가면 댐 운영자는 순찰 결과, 경보 수위, 강우량을 비교해 추가 순찰을 배정한다. 현장 순찰 결과와 홍수 경보 교차 대조에서 값이 서로 맞지 않으면 현장 확인을 지시하고, 한 항목만으로 경보 단계를 바꾸지 않는다.
수위·유량 기록 결측 시 대체 운전 상태|part_of,state,attribute,other|다음 단계 입력 결측|하천 유량계나 저수지 수위계의 다음 기록이 들어오지 않으면 운영자는 현재 수문 설정과 최소 취수량을 유지한다. 수위·유량 기록 결측 시 대체 운전 상태는 방류·취수 운영의 일부 상태이며, 다음 단계 입력 결측이 해소되기 전에는 새 방류 설정을 적용하지 않는다.
저부하 방류 중 수문 설정 유지 확인|process,role,state||저부하 방류를 하는 동안 수문 담당자는 방류 기록의 개방량, 제어기 설정, 하천 유량을 함께 확인한다. 저부하 방류 중 수문 설정 유지 확인은 담당자가 현재 수문 상태를 검증하는 절차이며, 기록과 설정이 다르면 유지 결정을 취소한다.
제방 점검 승인 전 수위·유량 교차 확인|part_of,process,role||제방 점검로 출입을 승인하기 전 담당자는 같은 시각의 저수지 수위와 하천 유량을 대조한다. 제방 점검 승인 전 수위·유량 교차 확인은 방류 관리의 일부 절차이며, 두 값이 맞지 않으면 현장 출입을 승인하지 않는다.
홍수 경보 갱신 주기별 순찰 배정|process,classification,attribute||홍수 경보가 갱신될 때마다 댐 운영자는 경보 단계와 최근 강우량에 따라 정기 순찰과 추가 순찰을 나눈다. 홍수 경보 갱신 주기별 순찰 배정은 경보 주기로 순찰 우선순위를 분류하는 절차이며, 갱신이 지연된 한 기록만으로 추가 순찰을 배정하지 않는다.
기상 경보 해제 뒤 제방 순찰 재개 절차|process,state,function||기상 경보 해제 뒤 제방 순찰 재개 절차는 강우가 잦아들고 점검로의 침수·붕괴 위험을 확인한 뒤 순찰을 다시 시작하는 과정이다. 이 절차는 통제 상태를 해제하고 순찰자가 제방 이상을 다시 확인하게 한다.
새벽 강우 관측값의 방류 계획 반영 순서|process,role,comparison||새벽 강우 관측값의 방류 계획 반영 순서는 관측 담당자가 전날 누적 강우량과 새벽 측정값을 비교해 운영자에게 알리고, 운영자가 방류 계획을 조정하는 과정이다. 새 측정값이 이전 관측과 크게 다르면 재측정을 먼저 지시한다.
수문 경보에 따른 취수 설비 운전 상태|part_of,state,attribute||수문 경보에 따른 취수 설비 운전 상태는 취수 설비가 수문·취수 관리 체계의 일부로서 경보 등급과 유량 값에 맞춰 운전량을 유지하거나 낮춘 상태이다. 경보 등급과 설정 유량은 이 상태를 판단하는 속성이다.
우천 시 방류 수문·유량계 현장 확인|process,role,state||우천 시 방류 수문·유량계 현장 확인은 현장 순찰자가 수문 개도와 하천 유량계 수치를 함께 확인하여 방류 상태가 계획과 일치하는지 판단하는 과정이다. 순찰자는 불일치를 발견하면 수동 조작을 시작하지 않고 관제 담당자에게 보고한다.
교대 시 취수·수문 운전 인계 절차|part_of,process,role||교대가 시작되면 이전 근무자는 취수량·수문 설정·기상 경보를 다음 근무자에게 넘기고, 다음 근무자는 기록과 계기 값을 대조해 인계를 수락한다. 교대 시 취수·수문 운전 인계 절차는 댐 운영의 일부이며, 미확인 경보가 있으면 인계를 보류하고 현장 확인을 요청한다.
강우 급증 시 방류 계획 긴급 검토|process,classification,attribute||시간당 강우량이 운영 기준을 넘으면 운영자는 저수지 수위와 유입량을 다시 확인해 방류량 조정안을 고른다. 강우 급증 시 방류 계획 긴급 검토는 비상 운영 절차에 속하며, 기준을 넘지 않거나 수위 자료가 늦으면 현재 방류 계획을 바꾸지 않는다.
제방 점검로 재개방 판단|process,state,function||제방 점검로 재개방 판단은 점검로가 통제된 상태에서 배수 상태와 노면 안전을 확인한 뒤 통제를 해제할지 정하는 과정이다. 이 판단은 순찰자가 안전하게 점검로를 이용하도록 하는 기능을 한다.
홍수 경보 우회 승인 절차|process,role,comparison||홍수 경보로 기존 점검로가 통제되면 현장 순찰자는 침수 구간과 대체 점검로의 위험도를 비교해 우회 사용을 관제 책임자에게 요청한다. 홍수 경보 우회 승인 절차에서 책임자는 비교 기록을 검토한 뒤 우회 허용 여부를 결정하고, 위험도 기록이 빠진 경우에는 우회 지시를 보류한다.
고유량 시 취수 설비 감량 운전 상태|part_of,state,attribute||유량계가 고유량을 나타내면 운영자는 취수 설비의 운전량을 감량 설정으로 낮추고 수위 변화를 확인한다. 고유량 시 취수 설비 감량 운전 상태는 수문·유량 관리 계통의 일부 상태이며, 유량이 기준 아래로 돌아오기 전에는 취수량을 원래 값으로 올리지 않는다. 유량과 취수량은 상태를 기록하는 속성이다.
원격 방류 기록의 경보 인계 절차|process,role,state||원격 방류 기록의 경보 인계 절차는 원격 관찰 담당자가 방류 기록과 수문 설정을 확인해 홍수 경보 담당자에게 전달하는 과정이다. 담당자는 기록의 시각이 맞지 않으면 경보 상태를 확정하지 않고 재확인을 요청한다.
수위·유량계 현장 재검 절차|part_of,process,role||수위·유량계 현장 재검 절차는 수위계와 유량계가 댐 방류 관측 체계의 일부로서 서로 다른 수치를 보일 때 현장 담당자가 두 계기를 다시 확인하는 과정이다. 재검 결과가 일치하지 않으면 담당자는 방류 설정 변경을 보류하고 계측기 점검을 요청한다.
현장 순찰자가 홍수 경보 뒤 비상 전환을 승인하는 순서|process,classification,attribute||현장 순찰자가 홍수 경보 뒤 비상 전환을 승인하는 순서는 수위 경보, 현장 확인, 전환 명령을 분리한다. 순찰자는 각 확인 시각을 속성으로 남기고, 누락된 확인은 결과와 같은 의미로 취급하지 않는다.
기상 관측 장기 기록에 따른 제방 점검 일정 조정|process,state,function||기상 관측 장기 기록에 따른 제방 점검 일정 조정은 최근 장마 기간의 강우·풍속 기록을 검토해 점검로 통제 상태를 유지하거나 해제하는 과정이다. 이 조정은 순찰자가 위험한 날에 점검로에 들어가지 않도록 하며, 기록이 오래되었으면 새 관측을 받은 뒤 일정을 정한다.
예방 방류 전 강우 관측 범위 확인|process,role,comparison,other|범위 자료 부족|예방 방류 전 강우 관측 범위 확인은 운영자가 댐 운영표의 방류 기준과 강우 관측소의 관측 구역을 비교해 예방 방류 필요성을 판단하는 과정이다. 범위 자료 부족으로 상류 관측 구역이 빠졌다면 운영자는 기준을 확대 적용하지 않고 추가 자료를 요청한다.
초기 수위 입력에 따른 수문·취수 설정 상태|part_of,state,attribute||초기 수위 입력에 따른 수문·취수 설정 상태는 수문 제어기와 취수 설비가 방류·취수 운영 체계의 일부로서 첫 수위값에 맞춘 개방도와 취수량을 유지하는 상태이다. 초기 수위와 설정값은 이 상태를 판단하는 속성이고, 입력 시각이 불명확하면 설정을 바꾸지 않는다.
방류 수문 조작 후 유량 추적 절차|process,role,state||방류 수문 조작 후 유량 추적 절차는 수문 담당자가 조작 시각 뒤의 하천 유량계 기록을 따라 방류 상태가 안정되는지 확인하는 과정이다. 유량 기록이 끊기면 담당자는 다음 조작을 지시하지 않고 현재 수문 상태를 유지한다.
취수 설비와 수문 제어기 경계 점검 절차|part_of,process,role||취수 설비와 수문 제어기 경계 점검 절차는 방류·취수 운영의 일부로서 현장 담당자가 취수량 명령과 수문 설정이 같은 운전 구간을 가리키는지 확인하는 과정이다. 두 설정의 적용 시각이 다르면 담당자는 새 명령을 실행하지 않고 인계를 다시 확인한다.
강우 관측값의 방류 기준 경계 검토|process,classification,attribute||강우 관측값의 방류 기준 경계 검토는 비상 전환 기준에 가까운 강우량이 들어왔을 때 운영자가 관측값·운영표·경보 단계를 분류해 방류 준비 여부를 정하는 과정이다. 시간당 강우량과 경보 단계는 판단에 쓰는 속성이고, 기준 바로 아래 값만으로 비상 방류를 시작하지 않는다.
제방 점검로 통제 기간의 수문 운전 조정|process,state,function||제방 점검로 통제 기간의 수문 운전 조정은 점검로가 침수로 통제된 상태에서 기상 자료와 유량을 확인해 수문 운전을 제한하는 과정이다. 이 조정은 순찰자 없는 구간에서 급격한 방류를 피하게 하며, 위험이 남아 있으면 정상 운전으로 돌아가지 않는다.
장기 순찰 기록의 홍수 경보 대조|process,role,comparison||장기 순찰 기록의 홍수 경보 대조는 순찰 담당자와 운영자가 여러 날의 제방 관찰 기록을 현재 홍수 경보 수위와 비교해 추가 순찰 필요성을 정하는 과정이다. 오래된 기록이 현재 경보와 맞지 않으면 담당자는 경보 단계를 낮추지 않고 현장 확인을 추가한다.
교대 전 유량·수위계 측정값 확인 상태|part_of,state,attribute||교대 전 유량·수위계 측정값 확인 상태는 유량계와 수위계가 방류 관측 체계의 일부로서 같은 관측 시각의 값이 인계 기록과 맞는지 검토하는 상태이다. 측정 시각과 값의 차이는 이 상태를 판단하는 속성이고, 한 계기의 기록이 빠지면 교대를 완료로 표시하지 않는다.
방류 기록 불일치 시 수문 수동 전환 절차|process,role,state||방류 기록의 개방도와 수문 제어기 설정이 다르면 수문 담당자는 현장 값을 확인한 뒤 자동 제어를 멈추고 수동 전환을 요청한다. 방류 기록 불일치 시 수문 수동 전환 절차는 담당자가 현재 방류 상태를 안정시키는 과정이며, 기록 차이가 해소되기 전에는 자동 운전으로 돌아가지 않는다.
교대 전 수위·유량계 표본 인계 절차|part_of,process,role||교대가 시작되면 이전 담당자는 같은 시간대의 수위·유량계 표본과 측정 조건을 다음 담당자에게 넘긴다. 교대 전 수위·유량계 표본 인계 절차는 방류 관측 체계의 일부이며, 다음 담당자가 표본 시각이 어긋난 것을 발견하면 인계를 보류하고 재측정을 요청한다.
홍수 경보 중 현장 순찰 임시 중단 기준|process,classification,attribute||홍수 경보 중 현장 순찰 임시 중단 기준은 운영표의 경보 단계와 시간당 강우량을 기준으로 순찰을 계속할지 중단할지 분류하는 절차이다. 경보 단계와 시간당 강우량은 판단 속성이고, 낮은 단계라도 점검로 침수 보고가 있으면 순찰을 재개하지 않는다.
기상 안정 뒤 제방 점검로 순찰 복귀 절차|process,state,function||기상 안정 뒤 제방 점검로 순찰 복귀 절차는 강우 경보가 해제되고 유량이 안정된 상태에서 점검로 안전을 확인해 순찰을 다시 시작하는 과정이다. 이 절차는 통제 기간 뒤의 이상 징후를 놓치지 않게 하며, 침수 흔적이 남아 있으면 복귀를 보류한다.
댐 운영표와 강우 관측값 교차 대조|process,role,comparison||댐 운영표와 강우 관측값 교차 대조는 운영자가 계획된 방류 기준을 최근 강우 관측값과 비교해 방류 준비 여부를 판단하는 과정이다. 두 값의 시간대가 다르면 담당자는 방류 명령을 내리지 않고 같은 시간대의 값을 다시 확인한다.
수문 제어기 고장 시 취수 설비 대체 운전 상태|part_of,state,attribute||수문 제어기 고장 시 취수 설비 대체 운전 상태는 취수 설비가 수문·취수 운영 체계의 일부로서 정해 둔 안전 개방도와 최소 취수량을 유지하는 상태이다. 고장 신호와 설정 유량은 이 상태를 기록하는 속성이고, 수동 설정이 확인되기 전에는 취수량을 늘리지 않는다.
방류 수문 설정 변경 후 유량 확인 절차|process,role,state||방류 수문 설정 변경 후 유량 확인 절차는 수문 담당자가 새 개방도 적용 뒤 유량계 기록을 읽어 방류 상태가 목표 범위에 드는지 확인하는 과정이다. 유량이 예상과 다르면 담당자는 다음 설정 변경을 중지하고 현장 점검을 요청한다.
취수량 조정 승인 뒤 수문 설정 인계 절차|part_of,process,role||취수량 조정 승인 뒤 수문 설정 인계 절차는 방류·취수 운영의 일부로서 취수 담당자가 승인된 취수량과 기상 조건을 수문 제어기 담당자에게 전달하는 과정이다. 담당자는 승인 시각과 설정값이 맞지 않으면 인계를 완료로 처리하지 않는다.
강우 관측 주기별 현장 순찰 배정|process,classification,attribute||관측 갱신 시간이 운영표에서 정한 주기에 도달하면 운영자는 경보 단계와 시간당 강우량을 다시 읽어 정기 순찰과 추가 순찰을 나누어 배정한다. 강우 관측 주기별 현장 순찰 배정은 경보 관리 절차에 속하며, 갱신 기록이 늦거나 빠져 있으면 추가 순찰을 줄이지 않고 다음 관측을 기다린다.
센서 채널 불일치 시 제방 점검 재개 보류|process,state,function,other|센서 채널 불일치|센서 채널 불일치 시 제방 점검 재개 보류는 제방 점검로의 강우 센서와 기상 자료 채널이 서로 다른 값을 보일 때 점검로 통제 상태를 유지하는 과정이다. 이 절차는 잘못된 안전 판정으로 순찰을 재개하지 않게 하며, 센서 채널 불일치가 해소될 때까지 현장 확인을 요청한다.
새벽 순찰 기록과 홍수 경보 대조 절차|process,role,comparison||새벽 순찰 기록과 홍수 경보 대조 절차는 순찰자가 확인한 제방 상태를 홍수 경보 수위와 비교해 운영자에게 알리는 과정이다. 두 기록의 시각이 다르면 운영자는 경보 단계를 바꾸지 않고 같은 시간대의 관측을 다시 확인한다.
유량 안정 뒤 수위계 정상 관측 상태|part_of,state,attribute||유량이 안정 범위에 들어오면 운영자는 수위계의 갱신 주기를 정상으로 되돌리고 최근 수위 변화폭을 확인한다. 유량 안정 뒤 수위계 정상 관측 상태는 방류 관측 체계의 일부 상태이며, 변화폭이 기준보다 크면 정상 관측으로 전환하지 않고 계측 점검을 요청한다. 유량 안정 시각과 변화폭은 이 상태의 속성이다.
우천 시 홍수 경보 기반 수문 조정 절차|process,role,state||우천 시 홍수 경보 기반 수문 조정 절차는 수문 담당자가 홍수 경보와 방류 기록을 확인한 뒤 수문 개방도를 조정하는 과정이다. 경보 시각과 방류 기록이 맞지 않으면 담당자는 조정을 보류하고 현재 수문 상태를 유지한다.
교대 전 수위·유량·점검로 인계 절차|part_of,process,role||교대 전 수위·유량·점검로 인계 절차는 방류 운영의 일부로서 이전 근무자가 수위·유량 기록과 점검로 통제 상태를 다음 근무자에게 함께 넘기는 과정이다. 다음 근무자는 어느 한 기록이 빠지면 인계를 수락하지 않고 현장 확인을 요청한다.
홍수 경보 심각 단계 우선 순찰 기준|process,classification,attribute||홍수 경보 심각 단계 우선 순찰 기준은 운영자가 경보 단계와 시간당 강우량을 분류해 심각 단계의 긴급 순찰을 먼저 배정하는 절차이다. 경보 단계와 강우량은 판단 속성이고, 관측 시각이 오래되면 현장 확인 전 순찰 범위를 축소하지 않는다.
기상 안정 시 제방 점검 정기 순찰 전환|process,state,function||기상 안정 시 제방 점검 정기 순찰 전환은 강우 경보가 해제되고 점검로가 안전한 상태에서 비상 순찰을 정기 순찰로 바꾸는 과정이다. 이 전환은 순찰 인력을 정상 일정으로 돌리는 기능을 하며, 침수 경고가 남아 있으면 정기 순찰로 전환하지 않는다.
저부하 방류 계획과 강우 관측값 대조|process,role,comparison||저부하 방류 계획과 강우 관측값 대조는 운영자가 낮은 방류량 계획을 최근 강우량과 비교해 유지 여부를 결정하는 과정이다. 강우량이 계획 기준보다 높으면 담당자는 저부하 운전을 그대로 유지하지 않고 방류 계획을 다시 검토한다.
고유량 시 수문·취수 설비 제한 운전 상태|part_of,state,attribute||고유량 시 수문·취수 설비 제한 운전 상태는 수문 제어기와 취수 설비가 방류·취수 운영 체계의 일부로서 높은 유량에 맞춰 개방도와 취수량을 제한한 상태이다. 유량·개방도·취수량은 이 상태를 기록하는 속성이고, 수위가 더 내려가면 제한을 풀지 않는다.
원격 관측 기반 방류 경보 인계 절차|process,role,state||원격 관측 기반 방류 경보 인계 절차는 원격 관찰 담당자가 수문 개방도·유량·강우 기록을 확인해 홍수 경보 담당자에게 전달하는 과정이다. 어느 기록의 시각이 빠져 있으면 담당자는 경보 상태를 확정하지 않고 재전송을 요청한다.
