concept|relations|other_type|text
승인 전 순찰 보고와 기상 경보 상태 분류|classification,boundary,state||관제사는 승인 전 순찰 보고와 기상 경보 상태 분류를 위해 순찰 보고의 확인 시각과 기상 경보 발령 시각을 확인한다. 승인되지 않은 순찰 보고는 경보 해제 근거로 분류하지 않고, 경보 유지·현장 확인 대기·승인 보류로 구분한다. 승인 기록이 들어오기 전에는 경보 상태를 바꾸지 않는다.
유량계와 취수 설비 기록 상충 시 복귀 보류|state,comparison,other|식별 기록 상충|운영자는 유량계와 취수 설비 기록 상충 시 복귀 보류를 결정한다. 유량계 장비번호·전송 시각과 펌프 가동 기록을 비교하고, 식별 기록 상충이 있으면 정상 복귀 신호만으로 취수 설비를 재가동하지 않는다. 두 기록이 일치한 뒤에만 복귀 절차를 시작한다.
강우 관측 전 방류 변화 원인 분류|process,boundary,attribute||운영자는 강우 관측 전 방류 변화 원인 분류를 한다. 방류 시각·수문 개도·강우계 값의 순서를 대조하고, 강우계 관측이 없으면 방류 증가를 강우 영향으로 분류하지 않는다. 강우값이 확보된 뒤에 원인 연결과 방류 조정 여부를 기록한다.
수위계 기록만으로 취수 설비 상태를 바꾸지 않는 기준|part_of,state,other|동시 개입 분리 불가|교대 책임자는 수위계 기록만으로 취수 설비 상태를 바꾸지 않는 기준을 적용한다. 수위계 값은 취수 설비 판단의 일부 자료이지만, 수문 조작·강우 증가·펌프 정지가 동시에 발생하면 동시 개입 분리 불가로 상태를 바꾸지 않는다. 각 작업의 시각이 확인될 때까지 기존 설비 상태를 유지한다.
홍수 경보 기록 공백 때 방류 수문 경보 유지|state,boundary,other|후속 검증 누락|홍수 경보 기록 공백 때 방류 수문 경보 유지를 결정하는 운영자는 마지막 경보 시각과 수문 위치 신호를 확인한다. 후속 검증 누락이면 경보 공백을 해제 상태로 분류하지 않고, 경보 유지·확인 대기 상태로 둔다. 해제 기록과 하류 수위가 확인된 뒤에만 경보 단계를 낮춘다.
야간 수문 제어 예외 승인 시각 확인|process,other,role|예외 승인 시각 미상|야간 수문 제어 예외 승인 시각 확인을 위해 교대 책임자는 기상 경보 갱신 시각, 제어기 명령 시각, 승인자 기록을 대조한다. 예외 승인 시각 미상이면 야간 자동 조작을 허용하지 않고, 승인자에게 기록 확인을 요청한다. 시각이 확인될 때까지 기존 수문 설정을 유지한다.
댐 운영표 기록 부족 시 저부하 방류 상태 분류|classification,boundary,state||운영자는 댐 운영표 기록 부족 시 저부하 방류 상태 분류를 위해 수문 개도값과 하류 수위를 확인한다. 운영표가 없으면 저부하 운전과 승인·기록 결측 상태를 구분하고, 방류 유지·확인 대기·조정 보류로 분류한다. 운영표가 확인되기 전에는 방류 단계를 바꾸지 않는다.
수문 제어기와 기상 경보 신호 불일치 시 자동 복귀 보류|state,comparison,other|센서 채널 불일치|관제사는 수문 제어기와 기상 경보 신호 불일치 시 자동 복귀 보류를 결정한다. 제어기 복귀 시각과 기상 경보 갱신 시각을 비교하고, 센서 채널 불일치가 있으면 자동 복귀를 정상으로 확정하지 않는다. 두 신호가 같은 시각대에서 일치할 때까지 기존 경보 상태를 유지한다.
방류 수문 기록만으로 홍수 경보를 해제하지 않는 기준|process,boundary,attribute||운영자는 방류 수문 기록만으로 홍수 경보를 해제하지 않는 기준을 적용한다. 수문 개도값·하류 수위·경보 기록을 함께 확인하고, 수문 기록만으로 수위가 안전해졌다고 판단하지 않는다. 세 자료가 같은 시간대에서 일치한 뒤에만 경보 해제 여부를 검토한다.
취수 설비 기록 누락 시 수위계 경보 상태 보류|part_of,state,other|다음 단계 입력 결측|교대 책임자는 취수 설비 기록 누락 시 수위계 경보 상태 보류를 적용한다. 취수 설비 가동 시각은 수위계 경보 판단의 일부 자료인데, 다음 단계 입력 결측으로 그 기록이 없으면 정상 수위 상태로 바꾸지 않는다. 가동 기록과 수위계 값이 함께 확인될 때까지 기존 경보를 유지한다.
저부하 운전 중 강우 기록 공백 때 방류 상태 유지|state,boundary,other|중간 관측 결측|운영자는 저부하 운전 중 강우 기록 공백 때 방류 상태 유지를 결정한다. 중간 관측 결측이 있으면 마지막 강우값과 방류 기록의 시각을 대조하고, 기록 공백만으로 강우가 줄었다고 판단해 방류 단계를 낮추지 않는다. 다음 관측이 확인된 뒤에만 저부하 운전 유지 여부를 다시 판단한다.
제방 점검 기록 부족 시 수문 제어 반영 보류|process,other,role|출처 연결 불명|제방 점검 기록 부족 시 수문 제어 반영 보류를 판단하는 교대 책임자는 순찰 담당자의 점검 시각과 제어기 명령 시각을 대조한다. 출처 연결 불명이면 점검 결과를 수문 자동 조작에 반영하지 않고, 현장 확인을 담당자에게 요청한다. 기록의 출처가 확인된 뒤에만 제어 설정 변경을 검토한다.
순찰 보고 확인 전 기상 경보 상태 분류|classification,boundary,state||관제사는 순찰 보고 확인 전 기상 경보 상태 분류를 한다. 기상 관측값과 현장 순찰 보고를 구분하고, 순찰 보고가 없으면 경보 해제 상태로 분류하지 않는다. 경보 유지·순찰 확인 대기·해제 검토 상태 중 하나로 분류한 뒤 현장 확인 전에는 상태를 바꾸지 않는다.
유량계와 제방 점검 기록 상충 시 통제 상태 유지|state,comparison,other|식별 기록 상충|운영자는 유량계와 제방 점검 기록 상충 시 통제 상태 유지를 결정한다. 유량계 장비번호·전송 시각과 제방 점검 위치·순찰 시각을 비교하고, 식별 기록 상충이 있으면 유량계 값만으로 점검로 통제를 해제하지 않는다. 두 기록이 일치할 때까지 현재 통제 상태를 유지한다.
방류 기록 공백 때 강우 영향 판단 보류|process,boundary,attribute||운영자는 방류 기록 공백 때 강우 영향 판단 보류를 결정한다. 방류 시각·수문 개도값·강우계 누적값 가운데 방류 기록이 없으면 유량 변화를 강우 영향으로 연결하지 않는다. 기록이 보완된 뒤에만 원인 관계와 방류 조정 여부를 검토한다.
복구 직후 수위계와 취수 설비 상태 확인 보류|part_of,state,other|동시 개입 분리 불가|복구 직후 수위계와 취수 설비 상태 확인 보류를 적용하는 교대 책임자는 수위계 값과 펌프 재가동 시각을 함께 확인한다. 수위계 값은 설비 상태 판단의 일부 자료이지만, 수문 조작·강우 증가·펌프 재가동이 동시에 일어나면 동시 개입 분리 불가로 정상 복귀를 확정하지 않는다. 각 작업의 시각이 확인될 때까지 기존 경보 상태를 유지한다.
홍수 경보 기록 부족 시 우회 방류 승인 보류|state,boundary,other|후속 검증 누락|운영자는 홍수 경보 기록 부족 시 우회 방류 승인 보류를 결정한다. 경보 발령 시각과 댐 운영표의 우회 지시를 대조하고, 후속 검증 누락이 있으면 우회 방류를 승인 상태로 분류하지 않는다. 경보 기록과 운영표가 확인되기 전에는 기존 방류 경로를 유지한다.
기상 경보 기록 없이 수문 제어 예외를 승인하지 않는 절차|process,other,role|예외 승인 시각 미상|기상 경보 기록 없이 수문 제어 예외를 승인하지 않는 절차에서 교대 책임자는 제어기 명령 시각, 기상 경보 갱신 시각, 승인자 기록을 대조한다. 예외 승인 시각 미상이면 제어기 명령만으로 수문 자동 조작을 허용하지 않는다. 승인 기록이 확인될 때까지 기존 설정을 유지한다.
운영표 일부 기록만으로 제방 점검로를 개방하지 않는 기준|classification,boundary,state||운영자는 운영표 일부 기록만으로 제방 점검로를 개방하지 않는 기준을 적용한다. 일부 운영표만 있으면 점검로 개방 지시와 기록 결측을 구분하고, 통제 유지·현장 확인 대기·개방 보류로 분류한다. 서명된 운영표와 점검 결과가 함께 확인되기 전에는 통제 상태를 바꾸지 않는다.
수문 제어기와 기상 센서 기록 불일치 시 개방 상태 유지|state,comparison,other|센서 채널 불일치|수문 운영자는 수문 제어기와 기상 센서 기록 불일치 시 개방 상태 유지를 결정한다. 제어기 전송 시각과 기상 경보 갱신 시각을 비교해 센서 채널 불일치가 있으면 강우가 끝났다고 보고 수문 개방 단계를 낮추지 않는다. 두 채널의 시각과 값이 맞을 때까지 현재 개방 상태를 유지한다.
방류 수문 조작 전 홍수 경보 기록 확인|process,boundary,attribute||수문 운영자는 방류 수문 조작 전 홍수 경보 기록 확인을 한다. 수문 개도값, 경보 발령 시각, 수위계 값을 확인하고, 경보 기록이 끊긴 구간은 해제 신호로 취급하지 않는다. 필요한 기록이 보완된 뒤에만 방류 수문 조작을 진행한다.
취수 설비 가동 이력 누락 시 기상 연동 보류|part_of,state,other|다음 단계 입력 결측|교대 책임자는 취수 설비 가동 이력 누락 시 기상 연동 보류를 적용한다. 취수 설비 가동 시각은 강우 경보 뒤 취수량 조정 판단의 일부 자료인데, 다음 단계 입력 결측으로 빠져 있으면 자동 조정 상태로 전환하지 않는다. 가동 기록과 기상 자료가 함께 확인될 때까지 기존 설정을 유지한다.
강우 관측 공백 중 방류 단계 유지|state,boundary,other|중간 관측 결측|저수지 당직자는 강우 관측 공백 중 방류 단계 유지를 결정한다. 중간 관측 결측 구간에는 마지막 강우값과 방류 시각을 구분하고, 비가 그쳤다고 가정해 방류 단계를 낮추지 않는다. 다음 강우값이 들어온 뒤에만 경보 상태와 방류 단계를 다시 검토한다.
제방 순찰 기록 출처 미상 시 유량계 점검 지시 보류|process,other,role|출처 연결 불명|제방 순찰 기록 출처 미상 시 유량계 점검 지시 보류를 판단하는 현장 책임자는 순찰 보고의 작성자와 유량계 경보 시각을 확인한다. 출처 연결 불명이면 순찰 기록을 유량계 이상 원인으로 반영하지 않고, 순찰 담당자에게 원본 보고를 요청한다. 출처가 확인될 때까지 추가 점검 지시는 보류한다.
순찰 보고 누락 시 기상 경보 유지 기준|classification,boundary,state||관제사는 순찰 보고 누락 시 기상 경보 유지 기준을 적용한다. 기상 관측값은 경보 상태 분류의 근거이고, 현장 순찰 보고가 없으면 안전 확인 완료로 분류하지 않는다. 경보 유지·현장 확인 대기·해제 검토로 구분한 뒤 순찰 결과가 들어오기 전에는 상태를 바꾸지 않는다.
자동 복귀 뒤 유량계와 점검 기록 상충 시 경보 유지|state,comparison,other|식별 기록 상충|교대 책임자는 자동 복귀 뒤 유량계와 점검 기록 상충 시 경보 유지를 결정한다. 유량계 장비번호·복귀 시각과 제방 점검 위치·순찰 시각을 비교하고, 식별 기록 상충이 있으면 자동 복귀가 끝났다고 처리하지 않는다. 두 기록이 일치할 때까지 수문 경보 상태를 유지한다.
방류 기록 부족 시 홍수 경보 해제 판단 보류|process,boundary,attribute||수문 운영자는 방류 기록 부족 시 홍수 경보 해제 판단 보류를 결정한다. 방류량, 수문 개도값, 경보 발령 시각을 확인하고, 방류 기록이 빠진 구간을 수위 안정의 근거로 사용하지 않는다. 누락 기록이 보완된 뒤에만 경보 해제 절차를 시작한다.
동시 수문 조작 때 취수 설비 복구 상태 판정 보류|part_of,state,other|동시 개입 분리 불가|교대 책임자는 동시 수문 조작 때 취수 설비 복구 상태 판정 보류를 적용한다. 수위계 값은 설비 복구 여부 판단의 일부 자료이지만, 수문 조작·강우 증가·펌프 재가동이 동시에 일어나면 동시 개입 분리 불가로 정상 복귀를 확정하지 않는다. 각 작업의 시각이 확인될 때까지 기존 경보 상태를 유지한다.
홍수 경보 기록 부족 시 방류 수문 개방 보류|state,boundary,other|후속 검증 누락|수문 운영자는 홍수 경보 기록 부족 시 방류 수문 개방 보류를 결정한다. 후속 검증 누락이 있으면 경보의 마지막 상태만으로 방류 수문을 개방 승인 상태로 분류하지 않는다. 경보 발령·해제 기록과 현장 수위 확인이 함께 들어온 뒤에만 개방 여부를 검토한다.
수문 제어 예외 지시의 승인 시각 확인 절차|process,other,role|예외 승인 시각 미상|수문 운영자는 수문 제어 예외 지시의 승인 시각 확인 절차를 따른다. 제어기 명령 시각과 기상 경보 갱신 시각, 승인자 기록을 대조하고, 예외 승인 시각 미상이면 지시를 수문 조작에 반영하지 않는다. 승인 시각이 확인될 때까지 교대 책임자가 기존 설정을 유지한다.
운영표 승인 전 제방 점검로 통제 상태 분류|classification,boundary,state||관제사는 운영표 승인 전 제방 점검로 통제 상태 분류를 진행한다. 서명되지 않은 운영표와 현장 점검 결과를 구분하고, 제방 순찰 기록이 없으면 개방 승인 상태로 분류하지 않는다. 통제 유지·현장 확인 대기·개방 검토 중 하나로 분류한 뒤 승인 전에는 상태를 바꾸지 않는다.
수문 제어기와 수위계 신호 불일치 시 방류 상태 보류|state,comparison,other|센서 채널 불일치|교대 책임자는 수문 제어기와 수위계 신호 불일치 시 방류 상태 보류를 결정한다. 제어기 개도값과 수위계 수신 시각을 비교해 센서 채널 불일치가 있으면 수위가 안정됐다고 보고 방류 단계를 바꾸지 않는다. 두 신호가 일치할 때까지 현재 방류 상태를 유지한다.
홍수 경보 기록 미확인 시 방류 수문 조작 보류|process,boundary,attribute||수문 운영자는 홍수 경보 기록 미확인 시 방류 수문 조작 보류를 결정한다. 경보 발령 시각, 수문 개도값, 수위계 값을 확인하고, 경보 기록이 없으면 수문이 열렸다는 제어 기록만으로 방류를 진행하지 않는다. 기록이 보완된 뒤에만 조작 순서를 다시 시작한다.
취수 설비 일부 기록으로 수위 경보를 해제하지 않는 기준|part_of,state,other|다음 단계 입력 결측|교대 책임자는 취수 설비 일부 기록으로 수위 경보를 해제하지 않는 기준을 적용한다. 취수량과 펌프 가동 시각은 수위 판단의 일부 자료인데, 다음 단계 입력 결측으로 출구 유량 기록이 없으면 경보 해제 상태로 바꾸지 않는다. 출구 유량과 수위계 값이 확인될 때까지 기존 경보를 유지한다.
중간 강우 관측 누락 시 방류 기록 검토 보류|state,boundary,other|중간 관측 결측|저수지 당직자는 중간 강우 관측 누락 시 방류 기록 검토 보류를 결정한다. 마지막 강우값과 방류 기록의 시각을 구분하고, 관측 공백을 강우 종료로 해석해 방류 기록을 정상 상태로 분류하지 않는다. 다음 관측값이 들어오기 전에는 경보 해제 검토를 보류한다.
야간 제방 순찰 기록 출처 확인 전 유량계 점검 배정 보류|process,other,role|출처 연결 불명|야간 제방 순찰 기록 출처 확인 전 유량계 점검 배정 보류를 판단하는 현장 책임자는 순찰 보고의 작성자, 점검 위치, 유량계 경보 시각을 확인한다. 출처 연결 불명이면 순찰 보고를 근거로 유량계 점검을 배정하지 않고, 순찰 담당자에게 원본 기록을 요청한다. 출처가 확인된 뒤에만 점검 순서를 배정한다.
순찰 보고 부족 시 방류 경로 변경 상태 분류|classification,boundary,state||관제사는 순찰 보고 부족 시 방류 경로 변경 상태 분류를 진행한다. 현장 순찰 보고와 방류 기록을 구분하고, 보고가 적으면 우회 방류가 승인됐다고 분류하지 않는다. 기존 경로 유지·현장 확인 대기·변경 보류로 상태를 분류해 추가 기록 전에는 경로를 바꾸지 않는다.
유량계와 제방 점검 기록 상충 시 자동 복귀 보류|state,comparison,other|식별 기록 상충|교대 책임자는 유량계와 제방 점검 기록 상충 시 자동 복귀 보류를 결정한다. 유량계 장비번호·전송 시각과 제방 점검 위치·순찰 시각을 비교하고, 식별 기록 상충이 있으면 점검로 통제를 해제한 것으로 처리하지 않는다. 두 기록이 일치할 때까지 수문 설정의 자동 복귀를 보류한다.
방류 기록 일부만으로 강우 경보를 해제하지 않는 절차|process,boundary,attribute||수문 운영자는 방류 기록 일부만으로 강우 경보를 해제하지 않는 절차를 따른다. 방류량, 강우계 누적값, 기록 시각을 확인하고, 누락된 방류 구간을 강우 감소의 근거로 사용하지 않는다. 모든 값이 이어진 뒤에만 경보 해제 절차를 진행한다.
수위계 기록 공백과 동시 취수 조작 시 경보 유지|part_of,state,other|동시 개입 분리 불가|교대 책임자는 수위계 기록 공백과 동시 취수 조작 시 경보 유지를 결정한다. 수위계 값은 취수 설비 상태 판단의 일부 자료지만, 수문 조작과 취수량 조정이 같은 시각에 발생하면 동시 개입 분리 불가로 경보 해제를 확정하지 않는다. 각 작업 시각과 수위계 기록이 확인될 때까지 기존 경보를 유지한다.
저부하 운전 중 홍수 경보 기록 부족 시 방류 상태 유지|state,boundary,other|후속 검증 누락|수문 운영자는 저부하 운전 중 홍수 경보 기록 부족 시 방류 상태 유지를 결정한다. 후속 검증 누락이 있으면 마지막 경보값만으로 방류 단계를 낮추거나 경보 해제 상태로 바꾸지 않는다. 경보 발령·해제 기록과 수위계 값이 확인된 뒤에만 저부하 운전을 조정한다.
예외 승인 시각 확인 전 유량계 자동 복귀 지시 보류|process,other,role|예외 승인 시각 미상|교대 책임자는 예외 승인 시각 확인 전 유량계 자동 복귀 지시 보류를 결정한다. 유량계 경보 시각, 기상 자료 갱신 시각, 승인자 기록을 대조하고, 예외 승인 시각 미상이면 자동 복귀 지시를 현장 담당자에게 전달하지 않는다. 승인 기록이 확인될 때까지 수문 설정을 유지한다.
댐 운영표 미확인 때 제방 점검로 출입 상태 분류|classification,boundary,state||관제사는 댐 운영표 미확인 때 제방 점검로 출입 상태 분류를 진행한다. 현장 점검 결과와 미확인 운영표를 구분하고, 운영표가 없으면 순찰을 마친 것으로 분류하지 않는다. 출입 제한·현장 확인 대기·해제 검토 중 하나로 분류해 기록 확인 전에는 상태를 바꾸지 않는다.
수문 제어기 일부 기록으로 기상 경보 상태를 바꾸지 않는 기준|state,comparison,other|센서 채널 불일치|교대 책임자는 수문 제어기 일부 기록으로 기상 경보 상태를 바꾸지 않는 기준을 적용한다. 제어기 개도값과 기상 경보 시각을 비교해 센서 채널 불일치가 있으면 수문 기록만으로 강우 경보를 해제하지 않는다. 두 기록이 일치할 때까지 현재 경보 상태를 유지한다.
방류 수문 기록 공백 시 홍수 경보 해제 절차 보류|process,boundary,attribute||수문 운영자는 방류 수문 기록 공백 시 홍수 경보 해제 절차 보류를 결정한다. 수문 개도값, 방류 시각, 수위계 값을 확인하고, 개도 기록이 없는 구간은 수위 하락의 근거로 사용하지 않는다. 기록이 보완된 뒤에만 해제 절차를 진행한다.
취수 설비 복구 뒤 출구 유량 기록 결측 시 경보 유지|part_of,state,other|다음 단계 입력 결측|교대 책임자는 취수 설비 복구 뒤 출구 유량 기록 결측 시 경보 유지를 결정한다. 취수 설비 가동 기록은 수위 판단의 일부 자료인데, 다음 단계 입력 결측으로 출구 유량이 없으면 정상 복귀 상태로 바꾸지 않는다. 출구 유량과 수위계 값이 확인될 때까지 기존 경보를 유지한다.
강우 관측 결측 시 현장 순찰 전환 보류|state,boundary,other|중간 관측 결측|저수지 당직자는 강우 관측 결측 시 현장 순찰 전환 보류를 결정한다. 중간 관측 결측 구간에는 마지막 강우값과 순찰 지시 시각을 구분하고, 관측 공백만으로 경보가 낮아졌다고 판단해 저부하 운전으로 바꾸지 않는다. 다음 관측값이 확인될 때까지 현재 순찰 체계를 유지한다.
제방 점검 기록 출처 미상 시 유량계 경보 전달 보류|process,other,role|출처 연결 불명|제방 점검 기록 출처 미상 시 유량계 경보 전달 보류를 판단하는 현장 책임자는 점검 보고의 작성자, 위치, 유량계 경보 시각을 확인한다. 출처 연결 불명이면 점검 기록을 근거로 수문 운영자에게 경보 해제 지시를 전달하지 않는다. 원본 보고가 확인된 뒤에만 담당자에게 조치 순서를 전달한다.
순찰 기록 부족 시 기상 경보 해제 상태 분류 보류|classification,boundary,state||관제사는 순찰 기록 부족 시 기상 경보 해제 상태 분류 보류를 결정한다. 순찰 보고, 기상 관측값, 경보 해제 기록을 구분하고, 일부 순찰 기록만으로 안전 확인 완료 상태로 분류하지 않는다. 기록이 채워질 때까지 경보 유지·현장 확인 대기·해제 검토 중 현재 상태를 유지한다.
유량계와 제방 점검 기록이 엇갈릴 때 점검로 통제 유지|state,comparison,other|식별 기록 상충|관제사는 유량계와 제방 점검 기록이 엇갈릴 때 점검로 통제 유지를 결정한다. 관제 화면의 유량계 장비번호와 순찰표의 점검 구역 번호를 대조해 두 기록의 차이와 식별 기록 상충 여부를 확인한다. 같은 시각에 서로 다른 구역이 적혀 있으면 점검로를 출입 제한 상태로 표시하고 순찰 책임자에게 재확인을 요청한다. 재확인 결과가 도착하기 전에는 통제 해제 지시를 내리지 않는다.
방류 기록 범위가 부족할 때 강우 영향 판단 보류|process,boundary,attribute,other|범위 자료 부족|수문 운영자는 방류 기록 범위가 부족할 때 강우 영향 판단 보류를 결정한다. 방류 시각·수문 개도값·강우계 누적값을 순서대로 확인하고, 범위 자료 부족이면 기록이 없는 구간을 강우 변화의 근거로 연결하지 않는다. 자료가 보완된 뒤에만 방류 조정 여부를 검토한다.
수위계 기록 부족과 동시 현장 점검 때 제방 통제 유지|part_of,state,other|동시 개입 분리 불가|교대 책임자는 수위계 기록 부족과 동시 현장 점검 때 제방 통제 유지를 결정한다. 수위계 값은 제방 통제 판단의 일부 자료인데, 수문 조작과 현장 점검이 같은 시각에 진행되면 동시 개입 분리 불가로 통제를 해제하지 않는다. 각 작업 시각과 수위계 기록이 확인될 때까지 현재 통제를 유지한다.
홍수 경보 기록 부족 시 방류 수문 상태 유지|state,boundary,other|후속 검증 누락|수문 운영자는 홍수 경보 기록 부족 시 방류 수문 상태 유지를 결정한다. 후속 검증 누락이 있으면 마지막 경보값만으로 방류 수문을 해제 상태로 분류하지 않는다. 경보 발령·해제 기록과 수위계 값이 확인되기 전에는 현재 수문 상태를 유지한다.
기상 기록만으로 수문 제어 예외를 실행하지 않는 절차|process,other,role|예외 승인 시각 미상|교대 책임자는 기상 기록만으로 수문 제어 예외를 실행하지 않는 절차를 따른다. 기상 자료 갱신 시각, 제어기 명령 시각, 승인자 기록을 대조하고, 예외 승인 시각 미상이면 예외 조작을 현장 담당자에게 지시하지 않는다. 승인 기록이 확인될 때까지 기존 수문 설정을 유지한다.
운영표 기록 공백 시 제방 점검로 출입 상태 분류|classification,boundary,state||관제사는 운영표 기록 공백 시 제방 점검로 출입 상태 분류를 진행한다. 현장 점검 결과와 운영표 서명 여부를 구분하고, 운영표가 없으면 출입 해제 상태로 분류하지 않는다. 출입 제한·현장 확인 대기·해제 검토 중 하나로 분류한 뒤 기록 확인 전에는 상태를 바꾸지 않는다.
자동 복귀 뒤 제어기와 경보 신호가 다를 때 수문 상태 유지|state,comparison,other|센서 채널 불일치|교대 책임자는 자동 복귀 뒤 제어기와 경보 신호가 다를 때 수문 상태 유지를 결정한다. 제어기 개도값·복귀 시각과 기상 경보 갱신 시각을 비교하고, 센서 채널 불일치가 있으면 자동 복귀 완료로 처리하지 않는다. 두 신호가 일치할 때까지 현재 수문 상태를 유지한다.
방류 수문 기록 부족 시 우회 방류 승인 보류|process,boundary,attribute||수문 운영자는 방류 수문 기록 부족 시 우회 방류 승인 보류를 결정한다. 방류 수문 개도값, 강우계 누적값, 수위계 값을 확인하고, 수문 기록이 빠진 구간을 우회 방류 필요성의 근거로 사용하지 않는다. 확인값이 모일 때까지 기존 방류 경로를 유지한다.
취수 설비 기록 결측 시 수위계 경보 상태 유지|part_of,state,other|다음 단계 입력 결측|교대 책임자는 취수 설비 기록 결측 시 수위계 경보 상태 유지를 결정한다. 가동 이력이 비어 있는 설비는 저수지 수위 판단에 포함되는 자료가 부족한 경우로 표시한다. 다음 단계 입력 결측 때문에 계통 출구의 유량 보고가 도착하지 않으면 화면에 확인 대기를 남기고 경보 표시를 끝내지 않는다. 후속 교대자가 현장 계측표와 유량 보고를 대조한 뒤에만 경보 표시를 종료한다.
강우 관측 결측 시 방류 상태 변경 보류|state,boundary,other|중간 관측 결측|저수지 당직자는 강우 관측 결측 시 방류 상태 변경 보류를 결정한다. 중간 관측 결측 구간에는 마지막 강우값과 방류 기록 시각을 구분하고, 관측 공백만으로 방류 단계를 낮추지 않는다. 다음 관측값이 들어오기 전에는 현재 방류 상태를 유지한다.
제방 점검로 기록 출처가 불분명할 때 유량계 재확인 절차|process,other,role|출처 연결 불명|현장 책임자는 제방 점검로 기록 출처가 불분명할 때 유량계 재확인 절차를 수행한다. 순찰표 작성자와 유량계 전송 담당자를 확인하고, 출처 연결 불명이면 해당 기록을 방류 판단에 쓰지 않는다. 담당자가 원본 기록을 대조할 때까지 점검로 통제 여부의 변경을 보류한다.
순찰 승인 전 기상 경보에 따른 점검로 출입 상태 분류|classification,boundary,state||관제사는 순찰 승인 전 기상 경보에 따른 점검로 출입 상태 분류를 진행한다. 기상 경보 등급과 순찰 승인 여부를 기준으로 출입 제한·현장 확인 대기·정상 출입으로 분류한다. 승인 기록이 없으면 정상 출입 상태로 분류하지 않고, 경보 해제 기록이 확인될 때까지 제한 상태를 유지한다.
유량계 표본 부족과 취수 설비 기록 상충 시 취수 통제 유지|state,comparison,other|식별 기록 상충|수문 운영자는 유량계 표본 부족과 취수 설비 기록 상충 시 취수 통제 유지를 결정한다. 같은 시간대의 유량계 값과 취수 펌프 가동 기록의 차이를 비교하고, 식별 기록 상충이면 펌프 가동을 정상 상태로 바꾸지 않는다. 새 표본과 가동 기록이 일치할 때까지 현재 취수 통제를 유지한다.
방류 기록이 빠진 구간에서 강우량 영향 판단 보류|process,boundary,attribute||수문 운영자는 방류 기록이 빠진 구간에서 강우량 영향 판단 보류를 결정한다. 강우계 누적값과 수문 개도값의 시각을 확인하지만, 방류량 기록이 없는 구간을 강우 변화의 결과로 연결하지 않는다. 누락 구간의 기록이 복구된 뒤에만 방류 조정 절차를 시작한다.
수위계 일부 기록만 있을 때 취수 설비 경보 유지|part_of,state,other|동시 개입 분리 불가|교대 책임자는 수위계 일부 기록만 있을 때 취수 설비 경보 유지를 결정한다. 수위계 값은 취수 설비 운전 판단의 일부 자료인데, 수문 조작과 취수 펌프 정지가 같은 시각에 발생하면 동시 개입 분리 불가로 경보를 해제하지 않는다. 각 작업의 시각과 수위 기록이 확인될 때까지 경보 상태를 유지한다.
홍수 경보 기록 공백 시 방류 수문 제한 상태 유지|state,boundary,other|후속 검증 누락|수문 운영자는 홍수 경보 기록 공백 시 방류 수문 제한 상태 유지를 결정한다. 후속 검증 누락이 있으면 마지막 경보 신호만으로 수문을 완전 개방 상태로 바꾸지 않는다. 경보 발령 시각과 현장 수위 확인이 끝날 때까지 방류 수문을 제한 상태로 둔다.
야간 점검 중 승인 시각이 없는 수문 예외 보류 절차|process,other,role|예외 승인 시각 미상|야간 당직자는 야간 점검 중 승인 시각이 없는 수문 예외 보류 절차를 따른다. 기상 경보 갱신 시각, 수문 제어기 명령 시각, 승인자 기록을 대조하고, 예외 승인 시각 미상이면 예외 조작을 실행하지 않는다. 담당 관리자가 승인 시각을 확인할 때까지 기존 수문 설정을 유지한다.
운영표 기록 부족 시 방류 수문 개방 상태 분류|classification,boundary,state||관제사는 운영표 기록 부족 시 방류 수문 개방 상태 분류를 진행한다. 확인된 수위, 현장 점검 결과, 운영표 서명 여부를 기준으로 전면 개방·제한 개방·개방 보류로 분류한다. 서명된 운영표가 없으면 전면 개방 상태로 분류하지 않고 기존 제한 상태를 유지한다.
제어기 기록 결측과 기상 신호 불일치 시 수문 상태 유지|state,comparison,other|센서 채널 불일치|교대 책임자는 제어기 기록 결측과 기상 신호 불일치 시 수문 상태 유지를 결정한다. 제어기 로그가 비어 있으면 경보 화면의 수문 개도값과 현장 수위계 값을 나란히 확인한다. 두 값의 차이가 기준보다 크고 센서 채널 불일치가 계속되면 자동 복귀 지시를 취소하고 수동 감시 상태로 전환한다. 다음 갱신에서 두 신호가 맞을 때에만 상태 변경을 재검토한다.
방류량 기록 공백에서 홍수 경보 대응 단계 보류|process,boundary,attribute||수문 운영자는 방류량 기록 공백에서 홍수 경보 대응 단계 보류를 결정한다. 수문 개도값과 강우계 누적량은 확인하되, 방류량이 기록되지 않은 구간을 경보 발령 원인의 근거로 삼지 않는다. 유량계가 해당 구간을 다시 전송한 뒤에만 방류 조정 절차를 진행한다.
취수 설비 기록이 끊겼을 때 수위계 경보 유지|part_of,state,other|다음 단계 입력 결측|취수 설비 기록이 끊겼을 때 수위계 경보 유지는 취수량 기록이 다음 단계로 넘어오지 않아 수위 변화의 원인을 확인할 수 없을 때 적용한다. 당직자는 수위계의 현재 값과 마지막 정상 취수량을 확인하고 경보를 해제하지 않는다. 다음 단계 입력 결측이 해소될 때까지 수문 개방이나 취수량 변경을 승인하지 않는다.
