concept|relations|other_type|text
예외 기간에 확인된 운영 관제판과 정비 기사의 부분 경로|process,other,role|출처 연결 불명|자료에 적힌 ‘예외·기간에·확인된·운영·관제판과·정비·기사의·부분·경로’ 사례를 시간 순으로 배열한다. 한 채널의 값만 남은 경우 ‘예외 기간에 확인된 운영 관제판과 정비 기사의 부분 경로’ 관계의 연결을 확정하지 않는다. 다른 자료가 확인될 때까지 조치를 보류하고 관측된 값만 기록한다. 앞 단계와 다음 단계의 과정을 확인한다. 근거가 부족한 연결은 미확정으로 남긴다. 작업자의 역할을 구분해 기록한다. 관측 범위를 넘는 결론은 기록하지 않는다. ‘출처 연결 불명’ 조건이면 추가 자료를 확인할 때까지 해당 연결을 보류한다.
배관 압력계 표본 부족 뒤 공급 밸브 연결 보류 저부하 운전|classification,boundary,state||담당자는 ‘배관·압력계·표본·부족·뒤·공급·밸브·연결·보류·저부하·운전’ 사례의 근거부터 확인한다. 한 채널의 값만 남은 경우 ‘배관 압력계 표본 부족 뒤 공급 밸브 연결 보류 저부하 운전’ 관계의 연결을 확정하지 않는다. 다른 자료가 확인될 때까지 조치를 보류하고 관측된 값만 기록한다. 분류 기준과 적용 구간을 함께 표시한다. 서로 다른 대상을 섞지 않고 분리한다. 현재 상태와 이전 상태를 함께 확인한다. 자료가 어긋나면 추가 확인 전까지 판단을 보류한다.
보이지 않은 회수 온도계와 확인된 열공급 기록의 구분|state,comparison,other|식별 기록 상충|운영 자료의 사례명은 ‘보이지·않은·회수·온도계와·확인된·열공급·기록의·구분’이다. 기록된 시점과 비어 있는 시점을 나누어 ‘보이지 않은 회수 온도계와 확인된 열공급 기록의 구분’ 관계의 범위를 살핀다. 근거가 부족한 단계는 보류하고 확인 결과를 기록한다. 각 시점의 상태를 구분한다. 높고 낮은 정도를 나란히 확인한다. 근거가 부족한 연결은 미확정으로 남긴다. 확인되지 않은 단계는 사실로 확정하지 않는다. ‘식별 기록 상충’ 조건이 해소되기 전에는 다음 판단을 확정하지 않는다.
열원 설비 기록 부족에 따른 공급 밸브 추정 보류|process,boundary,attribute||현장 기록에서 ‘열원·설비·기록·부족에·따른·공급·밸브·추정·보류’ 사례를 먼저 읽는다. 기록된 시점과 비어 있는 시점을 나누어 ‘열원 설비 기록 부족에 따른 공급 밸브 추정 보류’ 관계의 범위를 살핀다. 근거가 부족한 단계는 보류하고 확인 결과를 기록한다. 앞 단계와 다음 단계의 과정을 확인한다. 혼동하기 쉬운 대상의 경계를 구분한다. 관측 수치가 바뀐 시점을 남긴다. 누락된 근거는 별도 항목으로 남긴다.
수요 예측표 관측 공백 시 순환 펌프 범위 제한|part_of,state,other|동시 개입 분리 불가|검토표에는 ‘수요·예측표·관측·공백·시·순환·펌프·범위·제한’라는 사례가 남아 있다. 기록된 시점과 비어 있는 시점을 나누어 ‘수요 예측표 관측 공백 시 순환 펌프 범위 제한’ 관계의 범위를 살핀다. 근거가 부족한 단계는 보류하고 확인 결과를 기록한다. 구성 부분이 어느 전체에 속하는지 확인한다. 각 시점의 상태를 구분한다. 결측 구간은 추가 확인 전까지 보류한다. 관측 범위를 넘는 결론은 기록하지 않는다. ‘동시 개입 분리 불가’ 조건이면 추가 자료를 확인할 때까지 해당 연결을 보류한다.
임시 차단에 확인된 정비 기사와 지역 계량기의 부분 경로|state,boundary,other|후속 검증 누락|기록된 사례 ‘임시·차단에·확인된·정비·기사와·지역·계량기의·부분·경로’의 입력과 결과를 살핀다. 기록된 시점과 비어 있는 시점을 나누어 ‘임시 차단에 확인된 정비 기사와 지역 계량기의 부분 경로’ 관계의 범위를 살핀다. 근거가 부족한 단계는 보류하고 확인 결과를 기록한다. 각 시점의 상태를 구분한다. 구분이 바뀌는 지점을 따로 표시한다. 근거가 부족한 연결은 미확정으로 남긴다. 자료가 어긋나면 추가 확인 전까지 판단을 보류한다. ‘후속 검증 누락’ 상태에서는 확인된 사실만 남기고 추정은 보류한다.
열교환기 표본 부족 뒤 순환 펌프 연결을 보류하는 경보 누적|process,other,role|예외 승인 시각 미상|자료에 적힌 ‘열교환기·표본·부족·뒤·순환·펌프·연결을·보류하는·경보·누적’ 사례를 시간 순으로 배열한다. 기록된 시점과 비어 있는 시점을 나누어 ‘열교환기 표본 부족 뒤 순환 펌프 연결을 보류하는 경보 누적’ 관계의 범위를 살핀다. 근거가 부족한 단계는 보류하고 확인 결과를 기록한다. 앞 단계와 다음 단계의 과정을 확인한다. 근거가 부족한 연결은 미확정으로 남긴다. 작업자의 역할을 구분해 기록한다. 확인되지 않은 단계는 사실로 확정하지 않는다. ‘예외 승인 시각 미상’ 조건이 해소되기 전에는 다음 판단을 확정하지 않는다.
보이지 않은 지역 계량기와 확인된 정비 기사의 구분|classification,boundary,state||담당자는 ‘보이지·않은·지역·계량기와·확인된·정비·기사의·구분’ 사례의 근거부터 확인한다. 기록된 시점과 비어 있는 시점을 나누어 ‘보이지 않은 지역 계량기와 확인된 정비 기사의 구분’ 관계의 범위를 살핀다. 근거가 부족한 단계는 보류하고 확인 결과를 기록한다. 분류 기준과 적용 구간을 함께 표시한다. 서로 다른 대상을 섞지 않고 분리한다. 현재 상태와 이전 상태를 함께 확인한다. 누락된 근거는 별도 항목으로 남긴다.
순환 펌프 기록 부족에 따른 수요 예측표 추정 보류|state,comparison,other|센서 채널 불일치|운영 자료의 사례명은 ‘순환·펌프·기록·부족에·따른·수요·예측표·추정·보류’이다. 부분 표본에서 확인되는 사실을 골라 ‘순환 펌프 기록 부족에 따른 수요 예측표 추정 보류’ 관계의 가능한 경로를 적는다. 추가 확인 전에는 결론을 보류하고 누락을 기록한다. 각 시점의 상태를 구분한다. 높고 낮은 정도를 나란히 확인한다. 근거가 부족한 연결은 미확정으로 남긴다. 관측 범위를 넘는 결론은 기록하지 않는다. ‘센서 채널 불일치’ 조건이면 추가 자료를 확인할 때까지 해당 연결을 보류한다.
공급 밸브 관측 공백 시 열원 설비 범위 제한|process,boundary,attribute||현장 기록에서 ‘공급·밸브·관측·공백·시·열원·설비·범위·제한’ 사례를 먼저 읽는다. 부분 표본에서 확인되는 사실을 골라 ‘공급 밸브 관측 공백 시 열원 설비 범위 제한’ 관계의 가능한 경로를 적는다. 추가 확인 전에는 결론을 보류하고 누락을 기록한다. 앞 단계와 다음 단계의 과정을 확인한다. 혼동하기 쉬운 대상의 경계를 구분한다. 관측 수치가 바뀐 시점을 남긴다. 자료가 어긋나면 추가 확인 전까지 판단을 보류한다.
승인 후에 확인된 열공급 기록과 회수 온도계의 부분 경로|part_of,state,other|다음 단계 입력 결측|검토표에는 ‘승인·후에·확인된·열공급·기록과·회수·온도계의·부분·경로’라는 사례가 남아 있다. 부분 표본에서 확인되는 사실을 골라 ‘승인 후에 확인된 열공급 기록과 회수 온도계의 부분 경로’ 관계의 가능한 경로를 적는다. 추가 확인 전에는 결론을 보류하고 누락을 기록한다. 구성 부분이 어느 전체에 속하는지 확인한다. 각 시점의 상태를 구분한다. 결측 구간은 추가 확인 전까지 보류한다. 확인되지 않은 단계는 사실로 확정하지 않는다. ‘다음 단계 입력 결측’ 조건이 해소되기 전에는 다음 판단을 확정하지 않는다.
축열조 표본 부족 뒤 지역 계량기 연결을 보류하는 우회 승인|state,boundary,other|중간 관측 결측|기록된 사례 ‘축열조·표본·부족·뒤·지역·계량기·연결을·보류하는·우회·승인’의 입력과 결과를 살핀다. 부분 표본에서 확인되는 사실을 골라 ‘축열조 표본 부족 뒤 지역 계량기 연결을 보류하는 우회 승인’ 관계의 가능한 경로를 적는다. 추가 확인 전에는 결론을 보류하고 누락을 기록한다. 각 시점의 상태를 구분한다. 구분이 바뀌는 지점을 따로 표시한다. 근거가 부족한 연결은 미확정으로 남긴다. 누락된 근거는 별도 항목으로 남긴다. ‘중간 관측 결측’이면 관측값과 추정값을 나누어 기록한다.
보이지 않은 운영 관제판과 확인된 정비 기사의 구분|process,other,role|출처 연결 불명|자료에 적힌 ‘보이지·않은·운영·관제판과·확인된·정비·기사의·구분’ 사례를 시간 순으로 배열한다. 부분 표본에서 확인되는 사실을 골라 ‘보이지 않은 운영 관제판과 확인된 정비 기사의 구분’ 관계의 가능한 경로를 적는다. 추가 확인 전에는 결론을 보류하고 누락을 기록한다. 앞 단계와 다음 단계의 과정을 확인한다. 근거가 부족한 연결은 미확정으로 남긴다. 작업자의 역할을 구분해 기록한다. 관측 범위를 넘는 결론은 기록하지 않는다. ‘출처 연결 불명’ 조건이면 추가 자료를 확인할 때까지 해당 연결을 보류한다.
배관 압력계 기록 부족에 따른 축열조 추정 보류|classification,boundary,state||담당자는 ‘배관·압력계·기록·부족에·따른·축열조·추정·보류’ 사례의 근거부터 확인한다. 부분 표본에서 확인되는 사실을 골라 ‘배관 압력계 기록 부족에 따른 축열조 추정 보류’ 관계의 가능한 경로를 적는다. 추가 확인 전에는 결론을 보류하고 누락을 기록한다. 분류 기준과 적용 구간을 함께 표시한다. 서로 다른 대상을 섞지 않고 분리한다. 현재 상태와 이전 상태를 함께 확인한다. 자료가 어긋나면 추가 확인 전까지 판단을 보류한다.
회수 온도계 관측 공백 시 열공급 기록 범위 제한|state,comparison,other|식별 기록 상충|운영 자료의 사례명은 ‘회수·온도계·관측·공백·시·열공급·기록·범위·제한’이다. 관측 자료가 일부인 경우 확인값과 추정값을 나눈다. ‘회수 온도계 관측 공백 시 열공급 기록 범위 제한’ 관계의 빈 구간은 추가 자료를 확인할 때까지 연결을 보류하고 미확인 단계는 기록한다. 각 시점의 상태를 구분한다. 높고 낮은 정도를 나란히 확인한다. 근거가 부족한 연결은 미확정으로 남긴다. 확인되지 않은 단계는 사실로 확정하지 않는다. ‘식별 기록 상충’ 조건이 해소되기 전에는 다음 판단을 확정하지 않는다.
우천 관찰에 확인된 열원 설비와 공급 밸브의 부분 경로|process,boundary,attribute||현장 기록에서 ‘우천·관찰에·확인된·열원·설비와·공급·밸브의·부분·경로’ 사례를 먼저 읽는다. 관측 자료가 일부인 경우 확인값과 추정값을 나눈다. ‘우천 관찰에 확인된 열원 설비와 공급 밸브의 부분 경로’ 관계의 빈 구간은 추가 자료를 확인할 때까지 연결을 보류하고 미확인 단계는 기록한다. 앞 단계와 다음 단계의 과정을 확인한다. 혼동하기 쉬운 대상의 경계를 구분한다. 관측 수치가 바뀐 시점을 남긴다. 누락된 근거는 별도 항목으로 남긴다.
수요 예측표 표본 부족 뒤 열교환기 연결을 보류하는 장기 관찰|part_of,state,other|동시 개입 분리 불가|검토표에는 ‘수요·예측표·표본·부족·뒤·열교환기·연결을·보류하는·장기·관찰’라는 사례가 남아 있다. 관측 자료가 일부인 경우 확인값과 추정값을 나눈다. ‘수요 예측표 표본 부족 뒤 열교환기 연결을 보류하는 장기 관찰’ 관계의 빈 구간은 추가 자료를 확인할 때까지 연결을 보류하고 미확인 단계는 기록한다. 구성 부분이 어느 전체에 속하는지 확인한다. 각 시점의 상태를 구분한다. 결측 구간은 추가 확인 전까지 보류한다. 관측 범위를 넘는 결론은 기록하지 않는다. ‘동시 개입 분리 불가’ 조건이면 추가 자료를 확인할 때까지 해당 연결을 보류한다.
보이지 않은 정비 기사와 확인된 지역 계량기의 구분|state,boundary,other|후속 검증 누락|기록된 사례 ‘보이지·않은·정비·기사와·확인된·지역·계량기의·구분’의 입력과 결과를 살핀다. 관측 자료가 일부인 경우 확인값과 추정값을 나눈다. ‘보이지 않은 정비 기사와 확인된 지역 계량기의 구분’ 관계의 빈 구간은 추가 자료를 확인할 때까지 연결을 보류하고 미확인 단계는 기록한다. 각 시점의 상태를 구분한다. 구분이 바뀌는 지점을 따로 표시한다. 근거가 부족한 연결은 미확정으로 남긴다. 자료가 어긋나면 추가 확인 전까지 판단을 보류한다. ‘후속 검증 누락’ 상태에서는 확인된 사실만 남기고 추정은 보류한다.
열교환기 기록 부족에 따른 축열조 추정 보류|process,other,role|예외 승인 시각 미상|자료에 적힌 ‘열교환기·기록·부족에·따른·축열조·추정·보류’ 사례를 시간 순으로 배열한다. 관측 자료가 일부인 경우 확인값과 추정값을 나눈다. ‘열교환기 기록 부족에 따른 축열조 추정 보류’ 관계의 빈 구간은 추가 자료를 확인할 때까지 연결을 보류하고 미확인 단계는 기록한다. 앞 단계와 다음 단계의 과정을 확인한다. 근거가 부족한 연결은 미확정으로 남긴다. 작업자의 역할을 구분해 기록한다. 확인되지 않은 단계는 사실로 확정하지 않는다. ‘예외 승인 시각 미상’ 조건이 해소되기 전에는 다음 판단을 확정하지 않는다.
지역 계량기 관측 공백 시 정비 기사 범위 제한 한계|classification,boundary,state||담당자는 ‘지역·계량기·관측·공백·시·정비·기사·범위·제한·한계’ 사례의 근거부터 확인한다. 관측 자료가 일부인 경우 확인값과 추정값을 나눈다. ‘지역 계량기 관측 공백 시 정비 기사 범위 제한 한계’ 관계의 빈 구간은 추가 자료를 확인할 때까지 연결을 보류하고 미확인 단계는 기록한다. 분류 기준과 적용 구간을 함께 표시한다. 서로 다른 대상을 섞지 않고 분리한다. 현재 상태와 이전 상태를 함께 확인한다. 누락된 근거는 별도 항목으로 남긴다.
고부하 운전에 확인된 순환 펌프와 수요 예측표의 부분 경로 보류|state,comparison,other|센서 채널 불일치|운영 자료의 사례명은 ‘고부하·운전에·확인된·순환·펌프와·수요·예측표의·부분·경로·보류’이다. 자료가 끊긴 시점을 먼저 확인한 뒤 ‘고부하 운전에 확인된 순환 펌프와 수요 예측표의 부분 경로 보류’ 관계의 관측 범위를 정한다. 누락된 구간을 임의로 잇지 않고 판단을 보류하며 남은 사실을 기록한다. 각 시점의 상태를 구분한다. 높고 낮은 정도를 나란히 확인한다. 근거가 부족한 연결은 미확정으로 남긴다. 관측 범위를 넘는 결론은 기록하지 않는다. ‘센서 채널 불일치’ 조건이면 추가 자료를 확인할 때까지 해당 연결을 보류한다.
공급 밸브 표본 부족 뒤 정비 기사 연결을 보류하는 경계 직전|process,boundary,attribute||현장 기록에서 ‘공급·밸브·표본·부족·뒤·정비·기사·연결을·보류하는·경계·직전’ 사례를 먼저 읽는다. 자료가 끊긴 시점을 먼저 확인한 뒤 ‘공급 밸브 표본 부족 뒤 정비 기사 연결을 보류하는 경계 직전’ 관계의 관측 범위를 정한다. 누락된 구간을 임의로 잇지 않고 판단을 보류하며 남은 사실을 기록한다. 앞 단계와 다음 단계의 과정을 확인한다. 혼동하기 쉬운 대상의 경계를 구분한다. 관측 수치가 바뀐 시점을 남긴다. 자료가 어긋나면 추가 확인 전까지 판단을 보류한다.
보이지 않은 열공급 기록과 확인된 회수 온도계의 구분 영향|part_of,state,other|다음 단계 입력 결측|검토표에는 ‘보이지·않은·열공급·기록과·확인된·회수·온도계의·구분·영향’라는 사례가 남아 있다. 자료가 끊긴 시점을 먼저 확인한 뒤 ‘보이지 않은 열공급 기록과 확인된 회수 온도계의 구분 영향’ 관계의 관측 범위를 정한다. 누락된 구간을 임의로 잇지 않고 판단을 보류하며 남은 사실을 기록한다. 구성 부분이 어느 전체에 속하는지 확인한다. 각 시점의 상태를 구분한다. 결측 구간은 추가 확인 전까지 보류한다. 확인되지 않은 단계는 사실로 확정하지 않는다. ‘다음 단계 입력 결측’ 조건이 해소되기 전에는 다음 판단을 확정하지 않는다.
축열조 기록 부족에 따른 배관 압력계 추정 보류 범위|state,boundary,other|중간 관측 결측|기록된 사례 ‘축열조·기록·부족에·따른·배관·압력계·추정·보류·범위’의 입력과 결과를 살핀다. 자료가 끊긴 시점을 먼저 확인한 뒤 ‘축열조 기록 부족에 따른 배관 압력계 추정 보류 범위’ 관계의 관측 범위를 정한다. 누락된 구간을 임의로 잇지 않고 판단을 보류하며 남은 사실을 기록한다. 각 시점의 상태를 구분한다. 구분이 바뀌는 지점을 따로 표시한다. 근거가 부족한 연결은 미확정으로 남긴다. 누락된 근거는 별도 항목으로 남긴다. ‘중간 관측 결측’이면 관측값과 추정값을 나누어 기록한다.
정비 기사 기록 공백에서 관제판 판단을 보류하는 순서|process,other,role|출처 연결 불명|자료에 적힌 ‘정비·기사·기록·공백에서·관제판·판단을·보류하는·순서’ 사례를 시간 순으로 배열한다. 자료가 끊긴 시점을 먼저 확인한 뒤 ‘정비 기사 기록 공백에서 관제판 판단을 보류하는 순서’ 관계의 관측 범위를 정한다. 누락된 구간을 임의로 잇지 않고 판단을 보류하며 남은 사실을 기록한다. 앞 단계와 다음 단계의 과정을 확인한다. 근거가 부족한 연결은 미확정으로 남긴다. 작업자의 역할을 구분해 기록한다. 관측 범위를 넘는 결론은 기록하지 않는다. ‘출처 연결 불명’ 조건이면 추가 자료를 확인할 때까지 해당 연결을 보류한다.
예방 점검에 확인된 배관 압력계와 축열조의 부분 경로 표본|classification,boundary,state||담당자는 ‘예방·점검에·확인된·배관·압력계와·축열조의·부분·경로·표본’ 사례의 근거부터 확인한다. 자료가 끊긴 시점을 먼저 확인한 뒤 ‘예방 점검에 확인된 배관 압력계와 축열조의 부분 경로 표본’ 관계의 관측 범위를 정한다. 누락된 구간을 임의로 잇지 않고 판단을 보류하며 남은 사실을 기록한다. 분류 기준과 적용 구간을 함께 표시한다. 서로 다른 대상을 섞지 않고 분리한다. 현재 상태와 이전 상태를 함께 확인한다. 자료가 어긋나면 추가 확인 전까지 판단을 보류한다.
회수 온도계 표본 부족 뒤 수요 예측표 연결을 보류하는 중앙|state,comparison,other|식별 기록 상충|운영 자료의 사례명은 ‘회수·온도계·표본·부족·뒤·수요·예측표·연결을·보류하는·중앙’이다. 한 채널의 값만 남은 경우 ‘회수 온도계 표본 부족 뒤 수요 예측표 연결을 보류하는 중앙’ 관계의 연결을 확정하지 않는다. 다른 자료가 확인될 때까지 조치를 보류하고 관측된 값만 기록한다. 각 시점의 상태를 구분한다. 높고 낮은 정도를 나란히 확인한다. 근거가 부족한 연결은 미확정으로 남긴다. 확인되지 않은 단계는 사실로 확정하지 않는다. ‘식별 기록 상충’ 조건이 해소되기 전에는 다음 판단을 확정하지 않는다.
보이지 않은 열원 설비와 확인된 공급 밸브의 구분 한계|process,boundary,attribute||현장 기록에서 ‘보이지·않은·열원·설비와·확인된·공급·밸브의·구분·한계’ 사례를 먼저 읽는다. 한 채널의 값만 남은 경우 ‘보이지 않은 열원 설비와 확인된 공급 밸브의 구분 한계’ 관계의 연결을 확정하지 않는다. 다른 자료가 확인될 때까지 조치를 보류하고 관측된 값만 기록한다. 앞 단계와 다음 단계의 과정을 확인한다. 혼동하기 쉬운 대상의 경계를 구분한다. 관측 수치가 바뀐 시점을 남긴다. 누락된 근거는 별도 항목으로 남긴다.
수요 예측표 기록 부족에 따른 순환 펌프 추정 보류 확인|part_of,state,other|동시 개입 분리 불가|검토표에는 ‘수요·예측표·기록·부족에·따른·순환·펌프·추정·보류·확인’라는 사례가 남아 있다. 한 채널의 값만 남은 경우 ‘수요 예측표 기록 부족에 따른 순환 펌프 추정 보류 확인’ 관계의 연결을 확정하지 않는다. 다른 자료가 확인될 때까지 조치를 보류하고 관측된 값만 기록한다. 구성 부분이 어느 전체에 속하는지 확인한다. 각 시점의 상태를 구분한다. 결측 구간은 추가 확인 전까지 보류한다. 관측 범위를 넘는 결론은 기록하지 않는다. ‘동시 개입 분리 불가’ 조건이면 추가 자료를 확인할 때까지 해당 연결을 보류한다.
정비 기사 관측 공백 시 지역 계량기 범위 제한 확인|state,boundary,other|후속 검증 누락|기록된 사례 ‘정비·기사·관측·공백·시·지역·계량기·범위·제한·확인’의 입력과 결과를 살핀다. 한 채널의 값만 남은 경우 ‘정비 기사 관측 공백 시 지역 계량기 범위 제한 확인’ 관계의 연결을 확정하지 않는다. 다른 자료가 확인될 때까지 조치를 보류하고 관측된 값만 기록한다. 각 시점의 상태를 구분한다. 구분이 바뀌는 지점을 따로 표시한다. 근거가 부족한 연결은 미확정으로 남긴다. 자료가 어긋나면 추가 확인 전까지 판단을 보류한다. ‘후속 검증 누락’ 상태에서는 확인된 사실만 남기고 추정은 보류한다.
예외 기간에 확인된 열교환기와 축열조의 부분 경로 상태|process,other,role|예외 승인 시각 미상|자료에 적힌 ‘예외·기간에·확인된·열교환기와·축열조의·부분·경로·상태’ 사례를 시간 순으로 배열한다. 한 채널의 값만 남은 경우 ‘예외 기간에 확인된 열교환기와 축열조의 부분 경로 상태’ 관계의 연결을 확정하지 않는다. 다른 자료가 확인될 때까지 조치를 보류하고 관측된 값만 기록한다. 앞 단계와 다음 단계의 과정을 확인한다. 근거가 부족한 연결은 미확정으로 남긴다. 작업자의 역할을 구분해 기록한다. 확인되지 않은 단계는 사실로 확정하지 않는다. ‘예외 승인 시각 미상’ 조건이 해소되기 전에는 다음 판단을 확정하지 않는다.
지역 계량기 표본 부족 뒤 열원 설비 연결을 보류하는 배치 변경|classification,boundary,state||담당자는 ‘지역·계량기·표본·부족·뒤·열원·설비·연결을·보류하는·배치·변경’ 사례의 근거부터 확인한다. 한 채널의 값만 남은 경우 ‘지역 계량기 표본 부족 뒤 열원 설비 연결을 보류하는 배치 변경’ 관계의 연결을 확정하지 않는다. 다른 자료가 확인될 때까지 조치를 보류하고 관측된 값만 기록한다. 분류 기준과 적용 구간을 함께 표시한다. 서로 다른 대상을 섞지 않고 분리한다. 현재 상태와 이전 상태를 함께 확인한다. 누락된 근거는 별도 항목으로 남긴다.
보이지 않은 순환 펌프와 확인된 수요 예측표의 구분 누락|state,comparison,other|센서 채널 불일치|운영 자료의 사례명은 ‘보이지·않은·순환·펌프와·확인된·수요·예측표의·구분·누락’이다. 기록된 시점과 비어 있는 시점을 나누어 ‘보이지 않은 순환 펌프와 확인된 수요 예측표의 구분 누락’ 관계의 범위를 살핀다. 근거가 부족한 단계는 보류하고 확인 결과를 기록한다. 각 시점의 상태를 구분한다. 높고 낮은 정도를 나란히 확인한다. 근거가 부족한 연결은 미확정으로 남긴다. 관측 범위를 넘는 결론은 기록하지 않는다. ‘센서 채널 불일치’ 조건이면 추가 자료를 확인할 때까지 해당 연결을 보류한다.
공급 밸브 기록 부족에 따른 열원 설비 추정 보류 표본|process,boundary,attribute||현장 기록에서 ‘공급·밸브·기록·부족에·따른·열원·설비·추정·보류·표본’ 사례를 먼저 읽는다. 기록된 시점과 비어 있는 시점을 나누어 ‘공급 밸브 기록 부족에 따른 열원 설비 추정 보류 표본’ 관계의 범위를 살핀다. 근거가 부족한 단계는 보류하고 확인 결과를 기록한다. 앞 단계와 다음 단계의 과정을 확인한다. 혼동하기 쉬운 대상의 경계를 구분한다. 관측 수치가 바뀐 시점을 남긴다. 자료가 어긋나면 추가 확인 전까지 판단을 보류한다.
열공급 기록 관측 공백 시 회수 온도계 범위 제한 확인|part_of,state,other|다음 단계 입력 결측|검토표에는 ‘열공급·기록·관측·공백·시·회수·온도계·범위·제한·확인’라는 사례가 남아 있다. 기록된 시점과 비어 있는 시점을 나누어 ‘열공급 기록 관측 공백 시 회수 온도계 범위 제한 확인’ 관계의 범위를 살핀다. 근거가 부족한 단계는 보류하고 확인 결과를 기록한다. 구성 부분이 어느 전체에 속하는지 확인한다. 각 시점의 상태를 구분한다. 결측 구간은 추가 확인 전까지 보류한다. 확인되지 않은 단계는 사실로 확정하지 않는다. ‘다음 단계 입력 결측’ 조건이 해소되기 전에는 다음 판단을 확정하지 않는다.
임시 차단에 확인된 축열조와 배관 압력계의 부분 경로 한계|state,boundary,other|중간 관측 결측|기록된 사례 ‘임시·차단에·확인된·축열조와·배관·압력계의·부분·경로·한계’의 입력과 결과를 살핀다. 기록된 시점과 비어 있는 시점을 나누어 ‘임시 차단에 확인된 축열조와 배관 압력계의 부분 경로 한계’ 관계의 범위를 살핀다. 근거가 부족한 단계는 보류하고 확인 결과를 기록한다. 각 시점의 상태를 구분한다. 구분이 바뀌는 지점을 따로 표시한다. 근거가 부족한 연결은 미확정으로 남긴다. 누락된 근거는 별도 항목으로 남긴다. ‘중간 관측 결측’이면 관측값과 추정값을 나누어 기록한다.
운영 관제판 표본 부족 뒤 회수 온도계 연결을 보류하는 정상|process,other,role|출처 연결 불명|자료에 적힌 ‘운영·관제판·표본·부족·뒤·회수·온도계·연결을·보류하는·정상’ 사례를 시간 순으로 배열한다. 기록된 시점과 비어 있는 시점을 나누어 ‘운영 관제판 표본 부족 뒤 회수 온도계 연결을 보류하는 정상’ 관계의 범위를 살핀다. 근거가 부족한 단계는 보류하고 확인 결과를 기록한다. 앞 단계와 다음 단계의 과정을 확인한다. 근거가 부족한 연결은 미확정으로 남긴다. 작업자의 역할을 구분해 기록한다. 관측 범위를 넘는 결론은 기록하지 않는다. ‘출처 연결 불명’ 조건이면 추가 자료를 확인할 때까지 해당 연결을 보류한다.
보이지 않은 배관 압력계와 확인된 축열조의 구분 확인|classification,boundary,state||담당자는 ‘보이지·않은·배관·압력계와·확인된·축열조의·구분·확인’ 사례의 근거부터 확인한다. 기록된 시점과 비어 있는 시점을 나누어 ‘보이지 않은 배관 압력계와 확인된 축열조의 구분 확인’ 관계의 범위를 살핀다. 근거가 부족한 단계는 보류하고 확인 결과를 기록한다. 분류 기준과 적용 구간을 함께 표시한다. 서로 다른 대상을 섞지 않고 분리한다. 현재 상태와 이전 상태를 함께 확인한다. 자료가 어긋나면 추가 확인 전까지 판단을 보류한다.
회수 온도계 기록 부족에 따른 열공급 기록 추정 보류 결과|state,comparison,other|식별 기록 상충|운영 자료의 사례명은 ‘회수·온도계·기록·부족에·따른·열공급·기록·추정·보류·결과’이다. 부분 표본에서 확인되는 사실을 골라 ‘회수 온도계 기록 부족에 따른 열공급 기록 추정 보류 결과’ 관계의 가능한 경로를 적는다. 추가 확인 전에는 결론을 보류하고 누락을 기록한다. 각 시점의 상태를 구분한다. 높고 낮은 정도를 나란히 확인한다. 근거가 부족한 연결은 미확정으로 남긴다. 확인되지 않은 단계는 사실로 확정하지 않는다. ‘식별 기록 상충’ 조건이 해소되기 전에는 다음 판단을 확정하지 않는다.
열원 설비 관측 공백 시 공급 밸브 범위 제한 범위|process,boundary,attribute||현장 기록에서 ‘열원·설비·관측·공백·시·공급·밸브·범위·제한·범위’ 사례를 먼저 읽는다. 부분 표본에서 확인되는 사실을 골라 ‘열원 설비 관측 공백 시 공급 밸브 범위 제한 범위’ 관계의 가능한 경로를 적는다. 추가 확인 전에는 결론을 보류하고 누락을 기록한다. 앞 단계와 다음 단계의 과정을 확인한다. 혼동하기 쉬운 대상의 경계를 구분한다. 관측 수치가 바뀐 시점을 남긴다. 누락된 근거는 별도 항목으로 남긴다.
승인 후에 확인된 수요 예측표와 순환 펌프의 부분 경로 누락|part_of,state,other|동시 개입 분리 불가|검토표에는 ‘승인·후에·확인된·수요·예측표와·순환·펌프의·부분·경로·누락’라는 사례가 남아 있다. 부분 표본에서 확인되는 사실을 골라 ‘승인 후에 확인된 수요 예측표와 순환 펌프의 부분 경로 누락’ 관계의 가능한 경로를 적는다. 추가 확인 전에는 결론을 보류하고 누락을 기록한다. 구성 부분이 어느 전체에 속하는지 확인한다. 각 시점의 상태를 구분한다. 결측 구간은 추가 확인 전까지 보류한다. 관측 범위를 넘는 결론은 기록하지 않는다. ‘동시 개입 분리 불가’ 조건이면 추가 자료를 확인할 때까지 해당 연결을 보류한다.
