concept|relations|other_type|text
컨테이너 크레인·위험물 구역 피드백 고리와 현장 신호수 독립|process,state,function||검토표에는 ‘컨테이너·크레인·위험물·구역·피드백·고리와·현장·신호수·독립’라는 사례가 남아 있다. 조치 전후의 값을 맞춰 ‘컨테이너 크레인·위험물 구역 피드백 고리와 현장 신호수 독립’ 관계의 결과가 입력으로 돌아왔는지 확인한다. 동시 변화만으로는 확정하지 않고 근거를 기록한다. 발생 순서와 이후 단계를 기록한다. 각 시점의 상태를 구분한다. 기능이 적용되는 지점을 기록한다. 관측 범위를 넘는 결론은 기록하지 않는다.
초기 입력에 통관 기록과 하역 작업표가 되먹임되는 구조|process,part_of,role,other|출처 연결 불명|기록된 사례 ‘초기·입력에·통관·기록과·하역·작업표가·되먹임되는·구조’의 입력과 결과를 살핀다. 조치 전후의 값을 맞춰 ‘초기 입력에 통관 기록과 하역 작업표가 되먹임되는 구조’ 관계의 결과가 입력으로 돌아왔는지 확인한다. 동시 변화만으로는 확정하지 않고 근거를 기록한다. 변화가 일어난 뒤의 진행을 적는다. 포함된 부분의 위치를 전체와 함께 기록한다. 담당 주체와 책임 범위를 명시한다. 확인된 사실만 관계로 기록한다. 자료가 어긋나면 추가 확인 전까지 판단을 보류한다. ‘출처 연결 불명’ 상태에서는 확인된 사실만 남기고 추정은 보류한다.
현장 신호수 결과가 반출 승인 입력으로 돌아오는 우회 승인|state,process,comparison||자료에 적힌 ‘현장·신호수·결과가·반출·승인·입력으로·돌아오는·우회·승인’ 사례를 시간 순으로 배열한다. 조치 전후의 값을 맞춰 ‘현장 신호수 결과가 반출 승인 입력으로 돌아오는 우회 승인’ 관계의 결과가 입력으로 돌아왔는지 확인한다. 동시 변화만으로는 확정하지 않고 근거를 기록한다. 현재 상태와 이전 상태를 함께 확인한다. 발생 순서와 이후 단계를 기록한다. 두 수치의 차이를 같은 단위로 비교한다. 확인되지 않은 단계는 사실로 확정하지 않는다.
통관 기록 조정 뒤 냉동 컨테이너를 따로 유지하는 순환 경로|process,role,attribute||담당자는 ‘통관·기록·조정·뒤·냉동·컨테이너를·따로·유지하는·순환·경로’ 사례의 근거부터 확인한다. 조치 전후의 값을 맞춰 ‘통관 기록 조정 뒤 냉동 컨테이너를 따로 유지하는 순환 경로’ 관계의 결과가 입력으로 돌아왔는지 확인한다. 동시 변화만으로는 확정하지 않고 근거를 기록한다. 발생 순서와 이후 단계를 기록한다. 작업자의 역할을 구분해 기록한다. 측정된 성질을 원자료와 맞춘다. 누락된 근거는 별도 항목으로 남긴다.
위험물 구역에서 시작해 현장 신호수로 되돌아오는 확인 고리|boundary,contrast,state||운영 자료의 사례명은 ‘위험물·구역에서·시작해·현장·신호수로·되돌아오는·확인·고리’이다. 반복 자료에서 다음 입력을 만든 이전 결과를 확인한다. ‘위험물 구역에서 시작해 현장 신호수로 되돌아오는 확인 고리’ 관계의 고리가 끊겼다면 판단을 보류하고 남은 연결을 기록한다. 서로 다른 대상을 섞지 않고 분리한다. 충돌한 조건을 각각 기록한다. 변경 전후의 상태를 따로 적는다. 관측 범위를 넘는 결론은 기록하지 않는다.
야드 위치표·냉동 컨테이너 피드백 고리와 통관 기록 독립 가지|process,state,part_of||현장 기록에서 ‘야드·위치표·냉동·컨테이너·피드백·고리와·통관·기록·독립·가지’ 사례를 먼저 읽는다. 반복 자료에서 다음 입력을 만든 이전 결과를 확인한다. ‘야드 위치표·냉동 컨테이너 피드백 고리와 통관 기록 독립 가지’ 관계의 고리가 끊겼다면 판단을 보류하고 남은 연결을 기록한다. 앞 단계와 다음 단계의 과정을 확인한다. 변경 전후의 상태를 따로 적는다. 구성 부분과 전체 단위를 나누어 적는다. 자료가 어긋나면 추가 확인 전까지 판단을 보류한다.
장기 관찰에 트럭 배차표와 게이트 대기열이 되먹임되는 구조|process,state,function||검토표에는 ‘장기·관찰에·트럭·배차표와·게이트·대기열이·되먹임되는·구조’라는 사례가 남아 있다. 반복 자료에서 다음 입력을 만든 이전 결과를 확인한다. ‘장기 관찰에 트럭 배차표와 게이트 대기열이 되먹임되는 구조’ 관계의 고리가 끊겼다면 판단을 보류하고 남은 연결을 기록한다. 발생 순서와 이후 단계를 기록한다. 각 시점의 상태를 구분한다. 기능이 적용되는 지점을 기록한다. 확인되지 않은 단계는 사실로 확정하지 않는다.
반출 승인 결과가 항만 관제기 입력으로 돌아오는 장기 관찰|process,part_of,role||기록된 사례 ‘반출·승인·결과가·항만·관제기·입력으로·돌아오는·장기·관찰’의 입력과 결과를 살핀다. 반복 자료에서 다음 입력을 만든 이전 결과를 확인한다. ‘반출 승인 결과가 항만 관제기 입력으로 돌아오는 장기 관찰’ 관계의 고리가 끊겼다면 판단을 보류하고 남은 연결을 기록한다. 변화가 일어난 뒤의 진행을 적는다. 포함된 부분의 위치를 전체와 함께 기록한다. 담당 주체와 책임 범위를 명시한다. 누락된 근거는 별도 항목으로 남긴다.
통관 기록 조정 뒤 게이트 대기열을 따로 유지하는 순환 경로|state,process,comparison||자료에 적힌 ‘통관·기록·조정·뒤·게이트·대기열을·따로·유지하는·순환·경로’ 사례를 시간 순으로 배열한다. 반복 자료에서 다음 입력을 만든 이전 결과를 확인한다. ‘통관 기록 조정 뒤 게이트 대기열을 따로 유지하는 순환 경로’ 관계의 고리가 끊겼다면 판단을 보류하고 남은 연결을 기록한다. 현재 상태와 이전 상태를 함께 확인한다. 발생 순서와 이후 단계를 기록한다. 두 수치의 차이를 같은 단위로 비교한다. 관측 범위를 넘는 결론은 기록하지 않는다.
항만 관제기에서 시작해 하역 작업표로 되돌아오는 확인 고리|process,role,attribute||담당자는 ‘항만·관제기에서·시작해·하역·작업표로·되돌아오는·확인·고리’ 사례의 근거부터 확인한다. 반복 자료에서 다음 입력을 만든 이전 결과를 확인한다. ‘항만 관제기에서 시작해 하역 작업표로 되돌아오는 확인 고리’ 관계의 고리가 끊겼다면 판단을 보류하고 남은 연결을 기록한다. 발생 순서와 이후 단계를 기록한다. 작업자의 역할을 구분해 기록한다. 측정된 성질을 원자료와 맞춘다. 자료가 어긋나면 추가 확인 전까지 판단을 보류한다.
게이트 대기열·트럭 배차표 피드백 고리와 컨테이너 크레인 독립|boundary,contrast,state||운영 자료의 사례명은 ‘게이트·대기열·트럭·배차표·피드백·고리와·컨테이너·크레인·독립’이다. 앞선 출력이 다음 입력으로 돌아오는 조건과 시점을 확인한다. ‘게이트 대기열·트럭 배차표 피드백 고리와 컨테이너 크레인 독립’ 관계의 이전 결과와 다음 입력을 비교하고 연결이 끊기면 순환을 보류해 기록한다. 서로 다른 대상을 섞지 않고 분리한다. 충돌한 조건을 각각 기록한다. 변경 전후의 상태를 따로 적는다. 확인되지 않은 단계는 사실로 확정하지 않는다.
정상 복귀에 냉동 컨테이너와 야드 위치표가 되먹임되는 구조|process,state,part_of||현장 기록에서 ‘정상·복귀에·냉동·컨테이너와·야드·위치표가·되먹임되는·구조’ 사례를 먼저 읽는다. 앞선 출력이 다음 입력으로 돌아오는 조건과 시점을 확인한다. ‘정상 복귀에 냉동 컨테이너와 야드 위치표가 되먹임되는 구조’ 관계의 이전 결과와 다음 입력을 비교하고 연결이 끊기면 순환을 보류해 기록한다. 앞 단계와 다음 단계의 과정을 확인한다. 변경 전후의 상태를 따로 적는다. 구성 부분과 전체 단위를 나누어 적는다. 누락된 근거는 별도 항목으로 남긴다.
컨테이너 크레인 결과가 위험물 구역 입력으로 돌아오는 경계 직전|process,state,function||검토표에는 ‘컨테이너·크레인·결과가·위험물·구역·입력으로·돌아오는·경계·직전’라는 사례가 남아 있다. 앞선 출력이 다음 입력으로 돌아오는 조건과 시점을 확인한다. ‘컨테이너 크레인 결과가 위험물 구역 입력으로 돌아오는 경계 직전’ 관계의 이전 결과와 다음 입력을 비교하고 연결이 끊기면 순환을 보류해 기록한다. 발생 순서와 이후 단계를 기록한다. 각 시점의 상태를 구분한다. 기능이 적용되는 지점을 기록한다. 관측 범위를 넘는 결론은 기록하지 않는다.
하역 작업표 조정 뒤 항만 관제기를 따로 유지하는 순환 경로|process,part_of,role||기록된 사례 ‘하역·작업표·조정·뒤·항만·관제기를·따로·유지하는·순환·경로’의 입력과 결과를 살핀다. 앞선 출력이 다음 입력으로 돌아오는 조건과 시점을 확인한다. ‘하역 작업표 조정 뒤 항만 관제기를 따로 유지하는 순환 경로’ 관계의 이전 결과와 다음 입력을 비교하고 연결이 끊기면 순환을 보류해 기록한다. 변화가 일어난 뒤의 진행을 적는다. 포함된 부분의 위치를 전체와 함께 기록한다. 담당 주체와 책임 범위를 명시한다. 자료가 어긋나면 추가 확인 전까지 판단을 보류한다.
현장 신호수에서 시작해 반출 승인으로 되돌아오는 확인 고리|state,process,comparison||자료에 적힌 ‘현장·신호수에서·시작해·반출·승인으로·되돌아오는·확인·고리’ 사례를 시간 순으로 배열한다. 앞선 출력이 다음 입력으로 돌아오는 조건과 시점을 확인한다. ‘현장 신호수에서 시작해 반출 승인으로 되돌아오는 확인 고리’ 관계의 이전 결과와 다음 입력을 비교하고 연결이 끊기면 순환을 보류해 기록한다. 현재 상태와 이전 상태를 함께 확인한다. 발생 순서와 이후 단계를 기록한다. 두 수치의 차이를 같은 단위로 비교한다. 확인되지 않은 단계는 사실로 확정하지 않는다.
하역 작업표·통관 기록 피드백 고리와 냉동 컨테이너 독립 고리|process,role,attribute||담당자는 ‘하역·작업표·통관·기록·피드백·고리와·냉동·컨테이너·독립·고리’ 사례의 근거부터 확인한다. 앞선 출력이 다음 입력으로 돌아오는 조건과 시점을 확인한다. ‘하역 작업표·통관 기록 피드백 고리와 냉동 컨테이너 독립 고리’ 관계의 이전 결과와 다음 입력을 비교하고 연결이 끊기면 순환을 보류해 기록한다. 발생 순서와 이후 단계를 기록한다. 작업자의 역할을 구분해 기록한다. 측정된 성질을 원자료와 맞춘다. 누락된 근거는 별도 항목으로 남긴다.
주기 판정에 위험물 구역과 컨테이너 크레인이 되먹임 반복|boundary,contrast,state||운영 자료의 사례명은 ‘주기·판정에·위험물·구역과·컨테이너·크레인이·되먹임·반복’이다. 한 회차의 결과가 이후 판단에 다시 쓰였는지 확인한다. ‘주기 판정에 위험물 구역과 컨테이너 크레인이 되먹임 반복’ 관계의 되먹임 근거가 없으면 결론을 보류하고 독립 경로를 기록한다. 서로 다른 대상을 섞지 않고 분리한다. 충돌한 조건을 각각 기록한다. 변경 전후의 상태를 따로 적는다. 관측 범위를 넘는 결론은 기록하지 않는다.
야드 위치표 결과가 냉동 컨테이너 입력으로 돌아오는 중앙 표본|process,state,part_of||현장 기록에서 ‘야드·위치표·결과가·냉동·컨테이너·입력으로·돌아오는·중앙·표본’ 사례를 먼저 읽는다. 한 회차의 결과가 이후 판단에 다시 쓰였는지 확인한다. ‘야드 위치표 결과가 냉동 컨테이너 입력으로 돌아오는 중앙 표본’ 관계의 되먹임 근거가 없으면 결론을 보류하고 독립 경로를 기록한다. 앞 단계와 다음 단계의 과정을 확인한다. 변경 전후의 상태를 따로 적는다. 구성 부분과 전체 단위를 나누어 적는다. 자료가 어긋나면 추가 확인 전까지 판단을 보류한다.
게이트 대기열 조정 뒤 선박 접안표를 따로 유지하는 순환 우선|process,state,function,other|후속 검증 누락|검토표에는 ‘게이트·대기열·조정·뒤·선박·접안표를·따로·유지하는·순환·우선’라는 사례가 남아 있다. 한 회차의 결과가 이후 판단에 다시 쓰였는지 확인한다. ‘게이트 대기열 조정 뒤 선박 접안표를 따로 유지하는 순환 우선’ 관계의 되먹임 근거가 없으면 결론을 보류하고 독립 경로를 기록한다. 발생 순서와 이후 단계를 기록한다. 각 시점의 상태를 구분한다. 기능이 적용되는 지점을 기록한다. 근거가 부족한 연결은 미확정으로 남긴다. 확인되지 않은 단계는 사실로 확정하지 않는다. ‘후속 검증 누락’ 조건이 해소되기 전에는 다음 판단을 확정하지 않는다.
반출 승인에서 시작해 야드 위치표로 되돌아오는 확인 고리 회차|process,part_of,role||기록된 사례 ‘반출·승인에서·시작해·야드·위치표로·되돌아오는·확인·고리·회차’의 입력과 결과를 살핀다. 한 회차의 결과가 이후 판단에 다시 쓰였는지 확인한다. ‘반출 승인에서 시작해 야드 위치표로 되돌아오는 확인 고리 회차’ 관계의 되먹임 근거가 없으면 결론을 보류하고 독립 경로를 기록한다. 변화가 일어난 뒤의 진행을 적는다. 포함된 부분의 위치를 전체와 함께 기록한다. 담당 주체와 책임 범위를 명시한다. 누락된 근거는 별도 항목으로 남긴다.
선박 접안표·통관 기록 피드백 고리와 게이트 대기열 독립 회차|state,process,comparison||자료에 적힌 ‘선박·접안표·통관·기록·피드백·고리와·게이트·대기열·독립·회차’ 사례를 시간 순으로 배열한다. 한 회차의 결과가 이후 판단에 다시 쓰였는지 확인한다. ‘선박 접안표·통관 기록 피드백 고리와 게이트 대기열 독립 회차’ 관계의 되먹임 근거가 없으면 결론을 보류하고 독립 경로를 기록한다. 현재 상태와 이전 상태를 함께 확인한다. 발생 순서와 이후 단계를 기록한다. 두 수치의 차이를 같은 단위로 비교한다. 관측 범위를 넘는 결론은 기록하지 않는다.
교대 인계에 항만 관제기와 반출 승인이 되먹임되는 구조 되먹임|process,role,attribute||담당자는 ‘교대·인계에·항만·관제기와·반출·승인이·되먹임되는·구조·되먹임’ 사례의 근거부터 확인한다. 한 회차의 결과가 이후 판단에 다시 쓰였는지 확인한다. ‘교대 인계에 항만 관제기와 반출 승인이 되먹임되는 구조 되먹임’ 관계의 되먹임 근거가 없으면 결론을 보류하고 독립 경로를 기록한다. 발생 순서와 이후 단계를 기록한다. 작업자의 역할을 구분해 기록한다. 측정된 성질을 원자료와 맞춘다. 자료가 어긋나면 추가 확인 전까지 판단을 보류한다.
게이트 대기열 결과가 트럭 배차표 입력으로 돌아오는 배치 변경|boundary,contrast,state||운영 자료의 사례명은 ‘게이트·대기열·결과가·트럭·배차표·입력으로·돌아오는·배치·변경’이다. 기록을 회차별로 나누어 ‘게이트 대기열 결과가 트럭 배차표 입력으로 돌아오는 배치 변경’ 관계의 앞뒤 방향을 비교한다. 회차가 비어 있으면 순환을 보류하고 확인된 회차만 기록한다. 서로 다른 대상을 섞지 않고 분리한다. 충돌한 조건을 각각 기록한다. 변경 전후의 상태를 따로 적는다. 확인되지 않은 단계는 사실로 확정하지 않는다.
야드 위치표 조정 뒤 반출 승인을 따로 유지하는 순환 경로 고리|process,state,part_of||현장 기록에서 ‘야드·위치표·조정·뒤·반출·승인을·따로·유지하는·순환·경로·고리’ 사례를 먼저 읽는다. 기록을 회차별로 나누어 ‘야드 위치표 조정 뒤 반출 승인을 따로 유지하는 순환 경로 고리’ 관계의 앞뒤 방향을 비교한다. 회차가 비어 있으면 순환을 보류하고 확인된 회차만 기록한다. 앞 단계와 다음 단계의 과정을 확인한다. 변경 전후의 상태를 따로 적는다. 구성 부분과 전체 단위를 나누어 적는다. 누락된 근거는 별도 항목으로 남긴다.
컨테이너 크레인에서 시작해 트럭 배차표로 되돌아오는 확인 반복|process,state,function||검토표에는 ‘컨테이너·크레인에서·시작해·트럭·배차표로·되돌아오는·확인·반복’라는 사례가 남아 있다. 기록을 회차별로 나누어 ‘컨테이너 크레인에서 시작해 트럭 배차표로 되돌아오는 확인 반복’ 관계의 앞뒤 방향을 비교한다. 회차가 비어 있으면 순환을 보류하고 확인된 회차만 기록한다. 발생 순서와 이후 단계를 기록한다. 각 시점의 상태를 구분한다. 기능이 적용되는 지점을 기록한다. 관측 범위를 넘는 결론은 기록하지 않는다.
통관 기록·하역 작업표 피드백 고리와 항만 관제기 독립 연결|process,part_of,role||기록된 사례 ‘통관·기록·하역·작업표·피드백·고리와·항만·관제기·독립·연결’의 입력과 결과를 살핀다. 기록을 회차별로 나누어 ‘통관 기록·하역 작업표 피드백 고리와 항만 관제기 독립 연결’ 관계의 앞뒤 방향을 비교한다. 회차가 비어 있으면 순환을 보류하고 확인된 회차만 기록한다. 변화가 일어난 뒤의 진행을 적는다. 포함된 부분의 위치를 전체와 함께 기록한다. 담당 주체와 책임 범위를 명시한다. 자료가 어긋나면 추가 확인 전까지 판단을 보류한다.
원격 관찰에 현장 신호수와 반출 승인이 되먹임되는 구조 영향|state,process,comparison||자료에 적힌 ‘원격·관찰에·현장·신호수와·반출·승인이·되먹임되는·구조·영향’ 사례를 시간 순으로 배열한다. 기록을 회차별로 나누어 ‘원격 관찰에 현장 신호수와 반출 승인이 되먹임되는 구조 영향’ 관계의 앞뒤 방향을 비교한다. 회차가 비어 있으면 순환을 보류하고 확인된 회차만 기록한다. 현재 상태와 이전 상태를 함께 확인한다. 발생 순서와 이후 단계를 기록한다. 두 수치의 차이를 같은 단위로 비교한다. 확인되지 않은 단계는 사실로 확정하지 않는다.
하역 작업표 결과가 통관 기록 입력으로 돌아오는 정상 복귀|process,role,attribute||담당자는 ‘하역·작업표·결과가·통관·기록·입력으로·돌아오는·정상·복귀’ 사례의 근거부터 확인한다. 기록을 회차별로 나누어 ‘하역 작업표 결과가 통관 기록 입력으로 돌아오는 정상 복귀’ 관계의 앞뒤 방향을 비교한다. 회차가 비어 있으면 순환을 보류하고 확인된 회차만 기록한다. 발생 순서와 이후 단계를 기록한다. 작업자의 역할을 구분해 기록한다. 측정된 성질을 원자료와 맞춘다. 누락된 근거는 별도 항목으로 남긴다.
컨테이너 크레인 복귀 뒤 트럭 배차를 재확인하는 순환 조건|boundary,contrast,state||컨테이너 크레인 복귀 뒤 트럭 배차를 재확인하는 순환 조건은 첫 조정 결과와 현재 야드 상태를 대조한다. 크레인 작업과 트럭 배차는 서로 다른 경계로 기록하고, 배차표가 갱신되어도 독립 분기의 값은 별도로 보존한다.
야드 위치표에서 시작해 반출 승인으로 되돌아오는 확인 되먹임|process,state,part_of||현장 기록에서 ‘야드·위치표에서·시작해·반출·승인으로·되돌아오는·확인·되먹임’ 사례를 먼저 읽는다. 조치 전후의 값을 맞춰 ‘야드 위치표에서 시작해 반출 승인으로 되돌아오는 확인 되먹임’ 관계의 결과가 입력으로 돌아왔는지 확인한다. 동시 변화만으로는 확정하지 않고 근거를 기록한다. 앞 단계와 다음 단계의 과정을 확인한다. 변경 전후의 상태를 따로 적는다. 구성 부분과 전체 단위를 나누어 적는다. 자료가 어긋나면 추가 확인 전까지 판단을 보류한다.
트럭 배차표·게이트 대기열 피드백 고리와 선박 접안표 복귀|process,state,function||검토표에는 ‘트럭·배차표·게이트·대기열·피드백·고리와·선박·접안표·복귀’라는 사례가 남아 있다. 조치 전후의 값을 맞춰 ‘트럭 배차표·게이트 대기열 피드백 고리와 선박 접안표 복귀’ 관계의 결과가 입력으로 돌아왔는지 확인한다. 동시 변화만으로는 확정하지 않고 근거를 기록한다. 발생 순서와 이후 단계를 기록한다. 각 시점의 상태를 구분한다. 기능이 적용되는 지점을 기록한다. 확인되지 않은 단계는 사실로 확정하지 않는다.
초기 입력에 반출 승인과 항만 관제기가 되먹임되는 구조 고리|process,part_of,role||기록된 사례 ‘초기·입력에·반출·승인과·항만·관제기가·되먹임되는·구조·고리’의 입력과 결과를 살핀다. 조치 전후의 값을 맞춰 ‘초기 입력에 반출 승인과 항만 관제기가 되먹임되는 구조 고리’ 관계의 결과가 입력으로 돌아왔는지 확인한다. 동시 변화만으로는 확정하지 않고 근거를 기록한다. 변화가 일어난 뒤의 진행을 적는다. 포함된 부분의 위치를 전체와 함께 기록한다. 담당 주체와 책임 범위를 명시한다. 누락된 근거는 별도 항목으로 남긴다.
선박 접안표 결과가 통관 기록 입력으로 돌아오는 저부하 운전|state,process,comparison||자료에 적힌 ‘선박·접안표·결과가·통관·기록·입력으로·돌아오는·저부하·운전’ 사례를 시간 순으로 배열한다. 조치 전후의 값을 맞춰 ‘선박 접안표 결과가 통관 기록 입력으로 돌아오는 저부하 운전’ 관계의 결과가 입력으로 돌아왔는지 확인한다. 동시 변화만으로는 확정하지 않고 근거를 기록한다. 현재 상태와 이전 상태를 함께 확인한다. 발생 순서와 이후 단계를 기록한다. 두 수치의 차이를 같은 단위로 비교한다. 관측 범위를 넘는 결론은 기록하지 않는다.
반출 승인 조정 뒤 야드 위치표를 따로 유지하는 순환 경로 연결|process,role,attribute||담당자는 ‘반출·승인·조정·뒤·야드·위치표를·따로·유지하는·순환·경로·연결’ 사례의 근거부터 확인한다. 조치 전후의 값을 맞춰 ‘반출 승인 조정 뒤 야드 위치표를 따로 유지하는 순환 경로 연결’ 관계의 결과가 입력으로 돌아왔는지 확인한다. 동시 변화만으로는 확정하지 않고 근거를 기록한다. 발생 순서와 이후 단계를 기록한다. 작업자의 역할을 구분해 기록한다. 측정된 성질을 원자료와 맞춘다. 자료가 어긋나면 추가 확인 전까지 판단을 보류한다.
게이트 대기열에서 시작해 선박 접안표로 되돌아오는 확인 상태|boundary,contrast,state||운영 자료의 사례명은 ‘게이트·대기열에서·시작해·선박·접안표로·되돌아오는·확인·상태’이다. 반복 자료에서 다음 입력을 만든 이전 결과를 확인한다. ‘게이트 대기열에서 시작해 선박 접안표로 되돌아오는 확인 상태’ 관계의 고리가 끊겼다면 판단을 보류하고 남은 연결을 기록한다. 서로 다른 대상을 섞지 않고 분리한다. 충돌한 조건을 각각 기록한다. 변경 전후의 상태를 따로 적는다. 확인되지 않은 단계는 사실로 확정하지 않는다.
냉동 컨테이너·야드 위치표 피드백 고리와 반출 승인 독립 순환|process,state,part_of,other|다음 단계 입력 결측|현장 기록에서 ‘냉동·컨테이너·야드·위치표·피드백·고리와·반출·승인·독립·순환’ 사례를 먼저 읽는다. 반복 자료에서 다음 입력을 만든 이전 결과를 확인한다. ‘냉동 컨테이너·야드 위치표 피드백 고리와 반출 승인 독립 순환’ 관계의 고리가 끊겼다면 판단을 보류하고 남은 연결을 기록한다. 앞 단계와 다음 단계의 과정을 확인한다. 변경 전후의 상태를 따로 적는다. 구성 부분과 전체 단위를 나누어 적는다. 결측 구간은 추가 확인 전까지 보류한다. 누락된 근거는 별도 항목으로 남긴다. ‘다음 단계 입력 결측’이면 관측값과 추정값을 나누어 기록한다.
장기 관찰에 컨테이너 크레인과 위험물 구역이 되먹임 고리|process,state,function||검토표에는 ‘장기·관찰에·컨테이너·크레인과·위험물·구역이·되먹임·고리’라는 사례가 남아 있다. 반복 자료에서 다음 입력을 만든 이전 결과를 확인한다. ‘장기 관찰에 컨테이너 크레인과 위험물 구역이 되먹임 고리’ 관계의 고리가 끊겼다면 판단을 보류하고 남은 연결을 기록한다. 발생 순서와 이후 단계를 기록한다. 각 시점의 상태를 구분한다. 기능이 적용되는 지점을 기록한다. 관측 범위를 넘는 결론은 기록하지 않는다.
통관 기록 결과가 하역 작업표 입력으로 돌아오는 경보 누적|process,part_of,role||기록된 사례 ‘통관·기록·결과가·하역·작업표·입력으로·돌아오는·경보·누적’의 입력과 결과를 살핀다. 반복 자료에서 다음 입력을 만든 이전 결과를 확인한다. ‘통관 기록 결과가 하역 작업표 입력으로 돌아오는 경보 누적’ 관계의 고리가 끊겼다면 판단을 보류하고 남은 연결을 기록한다. 변화가 일어난 뒤의 진행을 적는다. 포함된 부분의 위치를 전체와 함께 기록한다. 담당 주체와 책임 범위를 명시한다. 자료가 어긋나면 추가 확인 전까지 판단을 보류한다.
반출 승인 조정 뒤 위험물 구역을 따로 유지하는 순환 경로 복귀|state,process,comparison||자료에 적힌 ‘반출·승인·조정·뒤·위험물·구역을·따로·유지하는·순환·경로·복귀’ 사례를 시간 순으로 배열한다. 반복 자료에서 다음 입력을 만든 이전 결과를 확인한다. ‘반출 승인 조정 뒤 위험물 구역을 따로 유지하는 순환 경로 복귀’ 관계의 고리가 끊겼다면 판단을 보류하고 남은 연결을 기록한다. 현재 상태와 이전 상태를 함께 확인한다. 발생 순서와 이후 단계를 기록한다. 두 수치의 차이를 같은 단위로 비교한다. 확인되지 않은 단계는 사실로 확정하지 않는다.
하역 작업표에서 시작해 항만 관제기로 되돌아오는 확인 고리 반복|process,role,attribute||담당자는 ‘하역·작업표에서·시작해·항만·관제기로·되돌아오는·확인·고리·반복’ 사례의 근거부터 확인한다. 반복 자료에서 다음 입력을 만든 이전 결과를 확인한다. ‘하역 작업표에서 시작해 항만 관제기로 되돌아오는 확인 고리 반복’ 관계의 고리가 끊겼다면 판단을 보류하고 남은 연결을 기록한다. 발생 순서와 이후 단계를 기록한다. 작업자의 역할을 구분해 기록한다. 측정된 성질을 원자료와 맞춘다. 누락된 근거는 별도 항목으로 남긴다.
위험물 구역·컨테이너 크레인 피드백 고리와 트럭 배차표 반복|boundary,contrast,state||운영 자료의 사례명은 ‘위험물·구역·컨테이너·크레인·피드백·고리와·트럭·배차표·반복’이다. 앞선 출력이 다음 입력으로 돌아오는 조건과 시점을 확인한다. ‘위험물 구역·컨테이너 크레인 피드백 고리와 트럭 배차표 반복’ 관계의 이전 결과와 다음 입력을 비교하고 연결이 끊기면 순환을 보류해 기록한다. 서로 다른 대상을 섞지 않고 분리한다. 충돌한 조건을 각각 기록한다. 변경 전후의 상태를 따로 적는다. 관측 범위를 넘는 결론은 기록하지 않는다.
정상 복귀에 야드 위치표와 냉동 컨테이너가 되먹임되는 구조 연결|process,state,part_of||현장 기록에서 ‘정상·복귀에·야드·위치표와·냉동·컨테이너가·되먹임되는·구조·연결’ 사례를 먼저 읽는다. 앞선 출력이 다음 입력으로 돌아오는 조건과 시점을 확인한다. ‘정상 복귀에 야드 위치표와 냉동 컨테이너가 되먹임되는 구조 연결’ 관계의 이전 결과와 다음 입력을 비교하고 연결이 끊기면 순환을 보류해 기록한다. 앞 단계와 다음 단계의 과정을 확인한다. 변경 전후의 상태를 따로 적는다. 구성 부분과 전체 단위를 나누어 적는다. 자료가 어긋나면 추가 확인 전까지 판단을 보류한다.
트럭 배차표 결과가 게이트 대기열 입력으로 돌아오는 우회 승인|process,state,function||검토표에는 ‘트럭·배차표·결과가·게이트·대기열·입력으로·돌아오는·우회·승인’라는 사례가 남아 있다. 앞선 출력이 다음 입력으로 돌아오는 조건과 시점을 확인한다. ‘트럭 배차표 결과가 게이트 대기열 입력으로 돌아오는 우회 승인’ 관계의 이전 결과와 다음 입력을 비교하고 연결이 끊기면 순환을 보류해 기록한다. 발생 순서와 이후 단계를 기록한다. 각 시점의 상태를 구분한다. 기능이 적용되는 지점을 기록한다. 확인되지 않은 단계는 사실로 확정하지 않는다.
항만 관제기 조정 뒤 하역 작업표를 따로 유지하는 순환 회차|process,part_of,role||기록된 사례 ‘항만·관제기·조정·뒤·하역·작업표를·따로·유지하는·순환·회차’의 입력과 결과를 살핀다. 앞선 출력이 다음 입력으로 돌아오는 조건과 시점을 확인한다. ‘항만 관제기 조정 뒤 하역 작업표를 따로 유지하는 순환 회차’ 관계의 이전 결과와 다음 입력을 비교하고 연결이 끊기면 순환을 보류해 기록한다. 변화가 일어난 뒤의 진행을 적는다. 포함된 부분의 위치를 전체와 함께 기록한다. 담당 주체와 책임 범위를 명시한다. 누락된 근거는 별도 항목으로 남긴다.
선박 접안표에서 시작해 통관 기록으로 되돌아오는 확인 고리 회차|state,process,comparison||자료에 적힌 ‘선박·접안표에서·시작해·통관·기록으로·되돌아오는·확인·고리·회차’ 사례를 시간 순으로 배열한다. 앞선 출력이 다음 입력으로 돌아오는 조건과 시점을 확인한다. ‘선박 접안표에서 시작해 통관 기록으로 되돌아오는 확인 고리 회차’ 관계의 이전 결과와 다음 입력을 비교하고 연결이 끊기면 순환을 보류해 기록한다. 현재 상태와 이전 상태를 함께 확인한다. 발생 순서와 이후 단계를 기록한다. 두 수치의 차이를 같은 단위로 비교한다. 관측 범위를 넘는 결론은 기록하지 않는다.
