concept|relations|other_type|text
입고 담당자와 운송 차량 사이의 후속 입력 연결|process,role,state||담당자는 ‘입고·담당자와·운송·차량·사이의·후속·입력·연결’ 사례의 근거부터 확인한다. 입력과 결과를 시간 순으로 정리하면서 ‘입고 담당자와 운송 차량 사이의 후속 입력 연결’ 관계의 연결을 확인한다. 도착 근거가 없으면 판단을 보류하고 확인된 시각을 기록한다. 발생 순서와 이후 단계를 기록한다. 작업자의 역할을 구분해 기록한다. 현재 상태와 이전 상태를 함께 확인한다. 자료가 어긋나면 추가 확인 전까지 판단을 보류한다.
온도 기록계 판독 뒤 검체 상자에 전달되는 장기 관찰|part_of,process,role||운영 자료의 사례명은 ‘온도·기록계·판독·뒤·검체·상자에·전달되는·장기·관찰’이다. 입력 조건과 다음 단계의 시각을 확인한 뒤 ‘온도 기록계 판독 뒤 검체 상자에 전달되는 장기 관찰’ 관계의 앞뒤 순서를 비교한다. 중간 근거가 없으면 연결을 보류하고 확인된 순서만 기록한다. 구성 부분과 전체 단위를 나누어 적는다. 앞 단계와 다음 단계의 과정을 확인한다. 담당 주체와 책임 범위를 명시한다. 확인되지 않은 단계는 사실로 확정하지 않는다.
냉매 장치에서 품질 검사표까지 문 개폐 센서로 확인하는 경계|process,classification,attribute||현장 기록에서 ‘냉매·장치에서·품질·검사표까지·문·개폐·센서로·확인하는·경계’ 사례를 먼저 읽는다. 입력 조건과 다음 단계의 시각을 확인한 뒤 ‘냉매 장치에서 품질 검사표까지 문 개폐 센서로 확인하는 경계’ 관계의 앞뒤 순서를 비교한다. 중간 근거가 없으면 연결을 보류하고 확인된 순서만 기록한다. 앞 단계와 다음 단계의 과정을 확인한다. 분류 기준과 적용 구간을 함께 표시한다. 관측 수치가 바뀐 시점을 남긴다. 누락된 근거는 별도 항목으로 남긴다.
예외 기간에 따른 출하 승인·냉장 창고·검체 상자 순차 흐름|process,state,function||검토표에는 ‘예외·기간에·따른·출하·승인·냉장·창고·검체·상자·순차·흐름’라는 사례가 남아 있다. 입력 조건과 다음 단계의 시각을 확인한 뒤 ‘예외 기간에 따른 출하 승인·냉장 창고·검체 상자 순차 흐름’ 관계의 앞뒤 순서를 비교한다. 중간 근거가 없으면 연결을 보류하고 확인된 순서만 기록한다. 발생 순서와 이후 단계를 기록한다. 각 시점의 상태를 구분한다. 기능이 적용되는 지점을 기록한다. 관측 범위를 넘는 결론은 기록하지 않는다.
품질 검사표에서 냉매 장치로 이어지는 장기 관찰 경로|process,role,comparison||기록된 사례 ‘품질·검사표에서·냉매·장치로·이어지는·장기·관찰·경로’의 입력과 결과를 살핀다. 입력 조건과 다음 단계의 시각을 확인한 뒤 ‘품질 검사표에서 냉매 장치로 이어지는 장기 관찰 경로’ 관계의 앞뒤 순서를 비교한다. 중간 근거가 없으면 연결을 보류하고 확인된 순서만 기록한다. 변화가 일어난 뒤의 진행을 적는다. 운영 담당자가 맡은 책임을 확인한다. 기준값과 관측값의 차이를 비교한다. 자료가 어긋나면 추가 확인 전까지 판단을 보류한다.
검체 상자와 온도 기록계 사이의 다음 교대 연결|part_of,state,attribute||자료에 적힌 ‘검체·상자와·온도·기록계·사이의·다음·교대·연결’ 사례를 시간 순으로 배열한다. 입력 조건과 다음 단계의 시각을 확인한 뒤 ‘검체 상자와 온도 기록계 사이의 다음 교대 연결’ 관계의 앞뒤 순서를 비교한다. 중간 근거가 없으면 연결을 보류하고 확인된 순서만 기록한다. 포함된 부분의 위치를 전체와 함께 기록한다. 변경 전후의 상태를 따로 적는다. 관측 수치가 바뀐 시점을 남긴다. 확인되지 않은 단계는 사실로 확정하지 않는다.
운송 차량 판독 뒤 입고 담당자에 전달되는 경계 직전|process,role,state||담당자는 ‘운송·차량·판독·뒤·입고·담당자에·전달되는·경계·직전’ 사례의 근거부터 확인한다. 입력 조건과 다음 단계의 시각을 확인한 뒤 ‘운송 차량 판독 뒤 입고 담당자에 전달되는 경계 직전’ 관계의 앞뒤 순서를 비교한다. 중간 근거가 없으면 연결을 보류하고 확인된 순서만 기록한다. 발생 순서와 이후 단계를 기록한다. 작업자의 역할을 구분해 기록한다. 현재 상태와 이전 상태를 함께 확인한다. 누락된 근거는 별도 항목으로 남긴다.
유통 기한표에서 포장 라벨까지 상차 대기장으로 확인하는 자동|part_of,process,role||운영 자료의 사례명은 ‘유통·기한표에서·포장·라벨까지·상차·대기장으로·확인하는·자동’이다. 출발 자료와 도착 자료의 순서를 맞추고 ‘유통 기한표에서 포장 라벨까지 상차 대기장으로 확인하는 자동’ 관계가 이어지는 조건을 확인한다. 한 단계라도 비면 다음 조치를 보류하며 확인 결과를 기록한다. 구성 부분과 전체 단위를 나누어 적는다. 앞 단계와 다음 단계의 과정을 확인한다. 담당 주체와 책임 범위를 명시한다. 관측 범위를 넘는 결론은 기록하지 않는다.
임시 차단에 따른 냉장 창고·문 개폐 센서·품질 검사표 순차|process,classification,attribute||현장 기록에서 ‘임시·차단에·따른·냉장·창고·문·개폐·센서·품질·검사표·순차’ 사례를 먼저 읽는다. 출발 자료와 도착 자료의 순서를 맞추고 ‘임시 차단에 따른 냉장 창고·문 개폐 센서·품질 검사표 순차’ 관계가 이어지는 조건을 확인한다. 한 단계라도 비면 다음 조치를 보류하며 확인 결과를 기록한다. 앞 단계와 다음 단계의 과정을 확인한다. 분류 기준과 적용 구간을 함께 표시한다. 관측 수치가 바뀐 시점을 남긴다. 자료가 어긋나면 추가 확인 전까지 판단을 보류한다.
상차 대기장에서 냉매 장치로 이어지는 정상 복귀 경로|process,state,function||검토표에는 ‘상차·대기장에서·냉매·장치로·이어지는·정상·복귀·경로’라는 사례가 남아 있다. 출발 자료와 도착 자료의 순서를 맞추고 ‘상차 대기장에서 냉매 장치로 이어지는 정상 복귀 경로’ 관계가 이어지는 조건을 확인한다. 한 단계라도 비면 다음 조치를 보류하며 확인 결과를 기록한다. 발생 순서와 이후 단계를 기록한다. 각 시점의 상태를 구분한다. 기능이 적용되는 지점을 기록한다. 확인되지 않은 단계는 사실로 확정하지 않는다.
문 개폐 센서와 냉장 창고 사이의 교차 확인 연결|process,role,comparison||기록된 사례 ‘문·개폐·센서와·냉장·창고·사이의·교차·확인·연결’의 입력과 결과를 살핀다. 출발 자료와 도착 자료의 순서를 맞추고 ‘문 개폐 센서와 냉장 창고 사이의 교차 확인 연결’ 관계가 이어지는 조건을 확인한다. 한 단계라도 비면 다음 조치를 보류하며 확인 결과를 기록한다. 변화가 일어난 뒤의 진행을 적는다. 운영 담당자가 맡은 책임을 확인한다. 기준값과 관측값의 차이를 비교한다. 누락된 근거는 별도 항목으로 남긴다.
포장 라벨 판독 뒤 유통 기한표에 전달되는 중앙 표본|part_of,state,attribute||자료에 적힌 ‘포장·라벨·판독·뒤·유통·기한표에·전달되는·중앙·표본’ 사례를 시간 순으로 배열한다. 출발 자료와 도착 자료의 순서를 맞추고 ‘포장 라벨 판독 뒤 유통 기한표에 전달되는 중앙 표본’ 관계가 이어지는 조건을 확인한다. 한 단계라도 비면 다음 조치를 보류하며 확인 결과를 기록한다. 포함된 부분의 위치를 전체와 함께 기록한다. 변경 전후의 상태를 따로 적는다. 관측 수치가 바뀐 시점을 남긴다. 관측 범위를 넘는 결론은 기록하지 않는다.
입고 담당자에서 운송 차량까지 냉장 창고로 확인하는 승인 이전|process,role,state||담당자는 ‘입고·담당자에서·운송·차량까지·냉장·창고로·확인하는·승인·이전’ 사례의 근거부터 확인한다. 출발 자료와 도착 자료의 순서를 맞추고 ‘입고 담당자에서 운송 차량까지 냉장 창고로 확인하는 승인 이전’ 관계가 이어지는 조건을 확인한다. 한 단계라도 비면 다음 조치를 보류하며 확인 결과를 기록한다. 발생 순서와 이후 단계를 기록한다. 작업자의 역할을 구분해 기록한다. 현재 상태와 이전 상태를 함께 확인한다. 자료가 어긋나면 추가 확인 전까지 판단을 보류한다.
승인 후에 따른 온도 기록계·검체 상자·출하 승인 순차 흐름|part_of,process,role,other|출처 연결 불명|운영 자료의 사례명은 ‘승인·후에·따른·온도·기록계·검체·상자·출하·승인·순차·흐름’이다. 자료 사이의 전달 시점을 비교해 ‘승인 후에 따른 온도 기록계·검체 상자·출하 승인 순차 흐름’ 관계의 방향을 정한다. 순서가 맞지 않는 경우에는 경로를 보류하고 근거가 확인된 부분만 기록한다. 구성 부분과 전체 단위를 나누어 적는다. 앞 단계와 다음 단계의 과정을 확인한다. 담당 주체와 책임 범위를 명시한다. 확인된 사실만 관계로 기록한다. 확인되지 않은 단계는 사실로 확정하지 않는다. ‘출처 연결 불명’ 조건이 해소되기 전에는 다음 판단을 확정하지 않는다.
냉매 장치에서 품질 검사표로 이어지는 주기 판정 경로|process,classification,attribute||현장 기록에서 ‘냉매·장치에서·품질·검사표로·이어지는·주기·판정·경로’ 사례를 먼저 읽는다. 자료 사이의 전달 시점을 비교해 ‘냉매 장치에서 품질 검사표로 이어지는 주기 판정 경로’ 관계의 방향을 정한다. 순서가 맞지 않는 경우에는 경로를 보류하고 근거가 확인된 부분만 기록한다. 앞 단계와 다음 단계의 과정을 확인한다. 분류 기준과 적용 구간을 함께 표시한다. 관측 수치가 바뀐 시점을 남긴다. 누락된 근거는 별도 항목으로 남긴다.
출하 승인 뒤 냉장 창고 보류를 해제하는 조건|process,state,function||출하 승인 뒤 냉장 창고 보류를 해제하는 조건은 센서 값과 작업 명령이 모두 확인될 때 성립한다. 이 조건의 기능은 승인 결과를 창고 상태로 전달하는 것이며, 한 고리의 결과를 다른 고리의 원인으로 확대하지 않는다.
품질 검사표 판독 뒤 냉매 장치에 전달되는 배치 변경|process,role,comparison||기록된 사례 ‘품질·검사표·판독·뒤·냉매·장치에·전달되는·배치·변경’의 입력과 결과를 살핀다. 자료 사이의 전달 시점을 비교해 ‘품질 검사표 판독 뒤 냉매 장치에 전달되는 배치 변경’ 관계의 방향을 정한다. 순서가 맞지 않는 경우에는 경로를 보류하고 근거가 확인된 부분만 기록한다. 변화가 일어난 뒤의 진행을 적는다. 운영 담당자가 맡은 책임을 확인한다. 기준값과 관측값의 차이를 비교한다. 자료가 어긋나면 추가 확인 전까지 판단을 보류한다.
검체 상자에서 온도 기록계까지 유통 기한표로 확인하는 야간 점검|part_of,state,attribute||자료에 적힌 ‘검체·상자에서·온도·기록계까지·유통·기한표로·확인하는·야간·점검’ 사례를 시간 순으로 배열한다. 자료 사이의 전달 시점을 비교해 ‘검체 상자에서 온도 기록계까지 유통 기한표로 확인하는 야간 점검’ 관계의 방향을 정한다. 순서가 맞지 않는 경우에는 경로를 보류하고 근거가 확인된 부분만 기록한다. 포함된 부분의 위치를 전체와 함께 기록한다. 변경 전후의 상태를 따로 적는다. 관측 수치가 바뀐 시점을 남긴다. 확인되지 않은 단계는 사실로 확정하지 않는다.
우천 관찰에 따른 운송 차량·입고 담당자·냉매 장치 순차 흐름|process,role,state||담당자는 ‘우천·관찰에·따른·운송·차량·입고·담당자·냉매·장치·순차·흐름’ 사례의 근거부터 확인한다. 자료 사이의 전달 시점을 비교해 ‘우천 관찰에 따른 운송 차량·입고 담당자·냉매 장치 순차 흐름’ 관계의 방향을 정한다. 순서가 맞지 않는 경우에는 경로를 보류하고 근거가 확인된 부분만 기록한다. 발생 순서와 이후 단계를 기록한다. 작업자의 역할을 구분해 기록한다. 현재 상태와 이전 상태를 함께 확인한다. 누락된 근거는 별도 항목으로 남긴다.
유통 기한표에서 포장 라벨로 이어지는 교대 인계 경로|part_of,process,role||운영 자료의 사례명은 ‘유통·기한표에서·포장·라벨로·이어지는·교대·인계·경로’이다. 앞 단계의 조건을 확인한 후 ‘유통 기한표에서 포장 라벨로 이어지는 교대 인계 경로’ 관계가 다음 단계로 이어졌는지 살핀다. 시각이 빠진 연결은 보류하고 남은 사실을 기록한다. 구성 부분과 전체 단위를 나누어 적는다. 앞 단계와 다음 단계의 과정을 확인한다. 담당 주체와 책임 범위를 명시한다. 관측 범위를 넘는 결론은 기록하지 않는다.
냉장 창고와 문 개폐 센서 사이의 긴급 확인 연결|process,classification,attribute||현장 기록에서 ‘냉장·창고와·문·개폐·센서·사이의·긴급·확인·연결’ 사례를 먼저 읽는다. 앞 단계의 조건을 확인한 후 ‘냉장 창고와 문 개폐 센서 사이의 긴급 확인 연결’ 관계가 다음 단계로 이어졌는지 살핀다. 시각이 빠진 연결은 보류하고 남은 사실을 기록한다. 앞 단계와 다음 단계의 과정을 확인한다. 분류 기준과 적용 구간을 함께 표시한다. 관측 수치가 바뀐 시점을 남긴다. 자료가 어긋나면 추가 확인 전까지 판단을 보류한다.
상차 대기장 판독 뒤 냉매 장치에 전달되는 정상 복귀|process,state,function||검토표에는 ‘상차·대기장·판독·뒤·냉매·장치에·전달되는·정상·복귀’라는 사례가 남아 있다. 앞 단계의 조건을 확인한 후 ‘상차 대기장 판독 뒤 냉매 장치에 전달되는 정상 복귀’ 관계가 다음 단계로 이어졌는지 살핀다. 시각이 빠진 연결은 보류하고 남은 사실을 기록한다. 발생 순서와 이후 단계를 기록한다. 각 시점의 상태를 구분한다. 기능이 적용되는 지점을 기록한다. 확인되지 않은 단계는 사실로 확정하지 않는다.
문 개폐 센서에서 냉장 창고까지 운송 차량으로 확인하는 저부하|process,role,comparison||기록된 사례 ‘문·개폐·센서에서·냉장·창고까지·운송·차량으로·확인하는·저부하’의 입력과 결과를 살핀다. 앞 단계의 조건을 확인한 후 ‘문 개폐 센서에서 냉장 창고까지 운송 차량으로 확인하는 저부하’ 관계가 다음 단계로 이어졌는지 살핀다. 시각이 빠진 연결은 보류하고 남은 사실을 기록한다. 변화가 일어난 뒤의 진행을 적는다. 운영 담당자가 맡은 책임을 확인한다. 기준값과 관측값의 차이를 비교한다. 누락된 근거는 별도 항목으로 남긴다.
고부하 운전의 포장 라벨·유통 기한표·온도 기록계 순차 흐름|part_of,state,attribute||자료에 적힌 ‘고부하·운전의·포장·라벨·유통·기한표·온도·기록계·순차·흐름’ 사례를 시간 순으로 배열한다. 앞 단계의 조건을 확인한 후 ‘고부하 운전의 포장 라벨·유통 기한표·온도 기록계 순차 흐름’ 관계가 다음 단계로 이어졌는지 살핀다. 시각이 빠진 연결은 보류하고 남은 사실을 기록한다. 포함된 부분의 위치를 전체와 함께 기록한다. 변경 전후의 상태를 따로 적는다. 관측 수치가 바뀐 시점을 남긴다. 관측 범위를 넘는 결론은 기록하지 않는다.
입고 담당자에서 운송 차량으로 이어지는 원격 관찰 경로|process,role,state||담당자는 ‘입고·담당자에서·운송·차량으로·이어지는·원격·관찰·경로’ 사례의 근거부터 확인한다. 앞 단계의 조건을 확인한 후 ‘입고 담당자에서 운송 차량으로 이어지는 원격 관찰 경로’ 관계가 다음 단계로 이어졌는지 살핀다. 시각이 빠진 연결은 보류하고 남은 사실을 기록한다. 발생 순서와 이후 단계를 기록한다. 작업자의 역할을 구분해 기록한다. 현재 상태와 이전 상태를 함께 확인한다. 자료가 어긋나면 추가 확인 전까지 판단을 보류한다.
온도 기록계와 검체 상자 사이의 현장 재검 연결|part_of,process,role||운영 자료의 사례명은 ‘온도·기록계와·검체·상자·사이의·현장·재검·연결’이다. 입력과 결과를 시간 순으로 정리하면서 ‘온도 기록계와 검체 상자 사이의 현장 재검 연결’ 관계의 연결을 확인한다. 도착 근거가 없으면 판단을 보류하고 확인된 시각을 기록한다. 구성 부분과 전체 단위를 나누어 적는다. 앞 단계와 다음 단계의 과정을 확인한다. 담당 주체와 책임 범위를 명시한다. 확인되지 않은 단계는 사실로 확정하지 않는다.
냉매 장치 판독 뒤 품질 검사표에 전달되는 저부하 운전|process,classification,attribute||현장 기록에서 ‘냉매·장치·판독·뒤·품질·검사표에·전달되는·저부하·운전’ 사례를 먼저 읽는다. 입력과 결과를 시간 순으로 정리하면서 ‘냉매 장치 판독 뒤 품질 검사표에 전달되는 저부하 운전’ 관계의 연결을 확인한다. 도착 근거가 없으면 판단을 보류하고 확인된 시각을 기록한다. 앞 단계와 다음 단계의 과정을 확인한다. 분류 기준과 적용 구간을 함께 표시한다. 관측 수치가 바뀐 시점을 남긴다. 누락된 근거는 별도 항목으로 남긴다.
출하 승인에서 냉장 창고까지 검체 상자로 확인 뒤 복구|process,state,function||검토표에는 ‘출하·승인에서·냉장·창고까지·검체·상자로·확인·뒤·복구’라는 사례가 남아 있다. 입력과 결과를 시간 순으로 정리하면서 ‘출하 승인에서 냉장 창고까지 검체 상자로 확인 뒤 복구’ 관계의 연결을 확인한다. 도착 근거가 없으면 판단을 보류하고 확인된 시각을 기록한다. 발생 순서와 이후 단계를 기록한다. 각 시점의 상태를 구분한다. 기능이 적용되는 지점을 기록한다. 관측 범위를 넘는 결론은 기록하지 않는다.
예방 점검에 따른 품질 검사표·냉매 장치·입고 담당자 순차 흐름|process,role,comparison||기록된 사례 ‘예방·점검에·따른·품질·검사표·냉매·장치·입고·담당자·순차·흐름’의 입력과 결과를 살핀다. 입력과 결과를 시간 순으로 정리하면서 ‘예방 점검에 따른 품질 검사표·냉매 장치·입고 담당자 순차 흐름’ 관계의 연결을 확인한다. 도착 근거가 없으면 판단을 보류하고 확인된 시각을 기록한다. 변화가 일어난 뒤의 진행을 적는다. 운영 담당자가 맡은 책임을 확인한다. 기준값과 관측값의 차이를 비교한다. 자료가 어긋나면 추가 확인 전까지 판단을 보류한다.
검체 상자에서 온도 기록계로 이어지는 초기 입력 경로|part_of,state,attribute||자료에 적힌 ‘검체·상자에서·온도·기록계로·이어지는·초기·입력·경로’ 사례를 시간 순으로 배열한다. 입력과 결과를 시간 순으로 정리하면서 ‘검체 상자에서 온도 기록계로 이어지는 초기 입력 경로’ 관계의 연결을 확인한다. 도착 근거가 없으면 판단을 보류하고 확인된 시각을 기록한다. 포함된 부분의 위치를 전체와 함께 기록한다. 변경 전후의 상태를 따로 적는다. 관측 수치가 바뀐 시점을 남긴다. 확인되지 않은 단계는 사실로 확정하지 않는다.
운송 차량과 입고 담당자 사이의 후속 입력 연결|process,role,state,other|후속 검증 누락|담당자는 ‘운송·차량과·입고·담당자·사이의·후속·입력·연결’ 사례의 근거부터 확인한다. 입력과 결과를 시간 순으로 정리하면서 ‘운송 차량과 입고 담당자 사이의 후속 입력 연결’ 관계의 연결을 확인한다. 도착 근거가 없으면 판단을 보류하고 확인된 시각을 기록한다. 발생 순서와 이후 단계를 기록한다. 작업자의 역할을 구분해 기록한다. 현재 상태와 이전 상태를 함께 확인한다. 근거가 부족한 연결은 미확정으로 남긴다. 누락된 근거는 별도 항목으로 남긴다. ‘후속 검증 누락’이면 관측값과 추정값을 나누어 기록한다.
유통 기한표 판독 뒤 포장 라벨에 전달되는 경보 누적|part_of,process,role||운영 자료의 사례명은 ‘유통·기한표·판독·뒤·포장·라벨에·전달되는·경보·누적’이다. 입력 조건과 다음 단계의 시각을 확인한 뒤 ‘유통 기한표 판독 뒤 포장 라벨에 전달되는 경보 누적’ 관계의 앞뒤 순서를 비교한다. 중간 근거가 없으면 연결을 보류하고 확인된 순서만 기록한다. 구성 부분과 전체 단위를 나누어 적는다. 앞 단계와 다음 단계의 과정을 확인한다. 담당 주체와 책임 범위를 명시한다. 관측 범위를 넘는 결론은 기록하지 않는다.
냉장 창고에서 문 개폐 센서까지 품질 검사표로 확인하는 경계|process,classification,attribute||현장 기록에서 ‘냉장·창고에서·문·개폐·센서까지·품질·검사표로·확인하는·경계’ 사례를 먼저 읽는다. 입력 조건과 다음 단계의 시각을 확인한 뒤 ‘냉장 창고에서 문 개폐 센서까지 품질 검사표로 확인하는 경계’ 관계의 앞뒤 순서를 비교한다. 중간 근거가 없으면 연결을 보류하고 확인된 순서만 기록한다. 앞 단계와 다음 단계의 과정을 확인한다. 분류 기준과 적용 구간을 함께 표시한다. 관측 수치가 바뀐 시점을 남긴다. 자료가 어긋나면 추가 확인 전까지 판단을 보류한다.
예외 기간에 따른 상차 대기장·냉매 장치·포장 라벨 순차 흐름|process,state,function||검토표에는 ‘예외·기간에·따른·상차·대기장·냉매·장치·포장·라벨·순차·흐름’라는 사례가 남아 있다. 입력 조건과 다음 단계의 시각을 확인한 뒤 ‘예외 기간에 따른 상차 대기장·냉매 장치·포장 라벨 순차 흐름’ 관계의 앞뒤 순서를 비교한다. 중간 근거가 없으면 연결을 보류하고 확인된 순서만 기록한다. 발생 순서와 이후 단계를 기록한다. 각 시점의 상태를 구분한다. 기능이 적용되는 지점을 기록한다. 확인되지 않은 단계는 사실로 확정하지 않는다.
문 개폐 센서에서 냉장 창고로 이어지는 장기 관찰 경로|process,role,comparison||기록된 사례 ‘문·개폐·센서에서·냉장·창고로·이어지는·장기·관찰·경로’의 입력과 결과를 살핀다. 입력 조건과 다음 단계의 시각을 확인한 뒤 ‘문 개폐 센서에서 냉장 창고로 이어지는 장기 관찰 경로’ 관계의 앞뒤 순서를 비교한다. 중간 근거가 없으면 연결을 보류하고 확인된 순서만 기록한다. 변화가 일어난 뒤의 진행을 적는다. 운영 담당자가 맡은 책임을 확인한다. 기준값과 관측값의 차이를 비교한다. 누락된 근거는 별도 항목으로 남긴다.
포장 라벨과 유통 기한표 사이의 다음 교대 연결|part_of,state,attribute||자료에 적힌 ‘포장·라벨과·유통·기한표·사이의·다음·교대·연결’ 사례를 시간 순으로 배열한다. 입력 조건과 다음 단계의 시각을 확인한 뒤 ‘포장 라벨과 유통 기한표 사이의 다음 교대 연결’ 관계의 앞뒤 순서를 비교한다. 중간 근거가 없으면 연결을 보류하고 확인된 순서만 기록한다. 포함된 부분의 위치를 전체와 함께 기록한다. 변경 전후의 상태를 따로 적는다. 관측 수치가 바뀐 시점을 남긴다. 관측 범위를 넘는 결론은 기록하지 않는다.
입고 담당자 판독 뒤 운송 차량에 전달되는 우회 승인|process,role,state||담당자는 ‘입고·담당자·판독·뒤·운송·차량에·전달되는·우회·승인’ 사례의 근거부터 확인한다. 입력 조건과 다음 단계의 시각을 확인한 뒤 ‘입고 담당자 판독 뒤 운송 차량에 전달되는 우회 승인’ 관계의 앞뒤 순서를 비교한다. 중간 근거가 없으면 연결을 보류하고 확인된 순서만 기록한다. 발생 순서와 이후 단계를 기록한다. 작업자의 역할을 구분해 기록한다. 현재 상태와 이전 상태를 함께 확인한다. 자료가 어긋나면 추가 확인 전까지 판단을 보류한다.
온도 기록계에서 검체 상자까지 출하 승인으로 확인하는 자동 복귀|part_of,process,role||운영 자료의 사례명은 ‘온도·기록계에서·검체·상자까지·출하·승인으로·확인하는·자동·복귀’이다. 출발 자료와 도착 자료의 순서를 맞추고 ‘온도 기록계에서 검체 상자까지 출하 승인으로 확인하는 자동 복귀’ 관계가 이어지는 조건을 확인한다. 한 단계라도 비면 다음 조치를 보류하며 확인 결과를 기록한다. 구성 부분과 전체 단위를 나누어 적는다. 앞 단계와 다음 단계의 과정을 확인한다. 담당 주체와 책임 범위를 명시한다. 확인되지 않은 단계는 사실로 확정하지 않는다.
임시 차단에 따른 냉매 장치·품질 검사표·문 개폐 센서 순차|process,classification,attribute||현장 기록에서 ‘임시·차단에·따른·냉매·장치·품질·검사표·문·개폐·센서·순차’ 사례를 먼저 읽는다. 출발 자료와 도착 자료의 순서를 맞추고 ‘임시 차단에 따른 냉매 장치·품질 검사표·문 개폐 센서 순차’ 관계가 이어지는 조건을 확인한다. 한 단계라도 비면 다음 조치를 보류하며 확인 결과를 기록한다. 앞 단계와 다음 단계의 과정을 확인한다. 분류 기준과 적용 구간을 함께 표시한다. 관측 수치가 바뀐 시점을 남긴다. 누락된 근거는 별도 항목으로 남긴다.
출하 승인에서 냉장 창고로 이어지는 정상 복귀 경로|process,state,function||검토표에는 ‘출하·승인에서·냉장·창고로·이어지는·정상·복귀·경로’라는 사례가 남아 있다. 출발 자료와 도착 자료의 순서를 맞추고 ‘출하 승인에서 냉장 창고로 이어지는 정상 복귀 경로’ 관계가 이어지는 조건을 확인한다. 한 단계라도 비면 다음 조치를 보류하며 확인 결과를 기록한다. 발생 순서와 이후 단계를 기록한다. 각 시점의 상태를 구분한다. 기능이 적용되는 지점을 기록한다. 관측 범위를 넘는 결론은 기록하지 않는다.
품질 검사표와 냉매 장치 사이의 교차 확인 연결|process,role,comparison||기록된 사례 ‘품질·검사표와·냉매·장치·사이의·교차·확인·연결’의 입력과 결과를 살핀다. 출발 자료와 도착 자료의 순서를 맞추고 ‘품질 검사표와 냉매 장치 사이의 교차 확인 연결’ 관계가 이어지는 조건을 확인한다. 한 단계라도 비면 다음 조치를 보류하며 확인 결과를 기록한다. 변화가 일어난 뒤의 진행을 적는다. 운영 담당자가 맡은 책임을 확인한다. 기준값과 관측값의 차이를 비교한다. 자료가 어긋나면 추가 확인 전까지 판단을 보류한다.
검체 상자 판독 뒤 온도 기록계에 전달되는 장기 관찰|part_of,state,attribute||자료에 적힌 ‘검체·상자·판독·뒤·온도·기록계에·전달되는·장기·관찰’ 사례를 시간 순으로 배열한다. 출발 자료와 도착 자료의 순서를 맞추고 ‘검체 상자 판독 뒤 온도 기록계에 전달되는 장기 관찰’ 관계가 이어지는 조건을 확인한다. 한 단계라도 비면 다음 조치를 보류하며 확인 결과를 기록한다. 포함된 부분의 위치를 전체와 함께 기록한다. 변경 전후의 상태를 따로 적는다. 관측 수치가 바뀐 시점을 남긴다. 확인되지 않은 단계는 사실로 확정하지 않는다.
운송 차량에서 입고 담당자까지 냉매 장치로 확인하는 승인 이전|process,role,state||담당자는 ‘운송·차량에서·입고·담당자까지·냉매·장치로·확인하는·승인·이전’ 사례의 근거부터 확인한다. 출발 자료와 도착 자료의 순서를 맞추고 ‘운송 차량에서 입고 담당자까지 냉매 장치로 확인하는 승인 이전’ 관계가 이어지는 조건을 확인한다. 한 단계라도 비면 다음 조치를 보류하며 확인 결과를 기록한다. 발생 순서와 이후 단계를 기록한다. 작업자의 역할을 구분해 기록한다. 현재 상태와 이전 상태를 함께 확인한다. 누락된 근거는 별도 항목으로 남긴다.
승인 후에 따른 유통 기한표·포장 라벨·상차 대기장 순차 흐름|part_of,process,role||운영 자료의 사례명은 ‘승인·후에·따른·유통·기한표·포장·라벨·상차·대기장·순차·흐름’이다. 자료 사이의 전달 시점을 비교해 ‘승인 후에 따른 유통 기한표·포장 라벨·상차 대기장 순차 흐름’ 관계의 방향을 정한다. 순서가 맞지 않는 경우에는 경로를 보류하고 근거가 확인된 부분만 기록한다. 구성 부분과 전체 단위를 나누어 적는다. 앞 단계와 다음 단계의 과정을 확인한다. 담당 주체와 책임 범위를 명시한다. 관측 범위를 넘는 결론은 기록하지 않는다.
냉장 창고에서 문 개폐 센서로 이어지는 주기 판정 경로 입력|process,classification,attribute||현장 기록에서 ‘냉장·창고에서·문·개폐·센서로·이어지는·주기·판정·경로·입력’ 사례를 먼저 읽는다. 자료 사이의 전달 시점을 비교해 ‘냉장 창고에서 문 개폐 센서로 이어지는 주기 판정 경로 입력’ 관계의 방향을 정한다. 순서가 맞지 않는 경우에는 경로를 보류하고 근거가 확인된 부분만 기록한다. 앞 단계와 다음 단계의 과정을 확인한다. 분류 기준과 적용 구간을 함께 표시한다. 관측 수치가 바뀐 시점을 남긴다. 자료가 어긋나면 추가 확인 전까지 판단을 보류한다.
상차 대기장과 냉매 장치 사이의 보류 해제 연결 식별|process,state,function||검토표에는 ‘상차·대기장과·냉매·장치·사이의·보류·해제·연결·식별’라는 사례가 남아 있다. 자료 사이의 전달 시점을 비교해 ‘상차 대기장과 냉매 장치 사이의 보류 해제 연결 식별’ 관계의 방향을 정한다. 순서가 맞지 않는 경우에는 경로를 보류하고 근거가 확인된 부분만 기록한다. 발생 순서와 이후 단계를 기록한다. 각 시점의 상태를 구분한다. 기능이 적용되는 지점을 기록한다. 확인되지 않은 단계는 사실로 확정하지 않는다.
