concept|relations|other_type|text
전력 피크와 장치 운전 재배치|process,state,role||소비 전력이 상한에 가까워지면 축열 충전을 늦추고 관수 펌프와 제습기의 동시 기동을 피한다. 전력 피크와 장치 운전 재배치는 여러 실행 사슬의 시간을 조정한다.
물 사용량과 구역 처방 재분배|process,state,role,comparison||하루 물 사용 한도에서 실제 소비량을 빼고 남은 양을 생육 단계와 함수율에 따라 구역별로 다시 나눈다. 물 사용량과 구역 처방 재분배는 전체 자원과 하위 명령을 잇는다.
통신 복구와 밀린 명령 정합성 확인|process,state,role||서버 연결이 돌아오면 로컬에서 실행된 기록과 중앙 대기 명령을 비교해 이미 끝난 작업을 다시 보내지 않는다. 통신 복구와 밀린 명령 정합성 확인은 두 제어 주체의 상태를 합친다.
비상 전원 복귀와 부하 단계 투입|process,state,role||발전기 전압이 안정된 뒤 순환팬, 급수 펌프, 난방 장치를 정해진 우선순위로 차례로 연결한다. 비상 전원 복귀와 부하 단계 투입은 전원 상태를 여러 장치 실행으로 전파한다.
정비 후 자동 제어 상태 동기화|process,state,role,boundary||현장 패널에서 바뀐 밸브 위치를 중앙 서버가 읽은 뒤 기존 명령과 맞춰 자동 모드의 시작 상태를 정한다. 정비 후 자동 제어 상태 동기화는 물리 상태와 기록 상태를 일치시킨다.
작물 이동과 센서 구역 재연결|process,state,role||화분을 다른 베드로 옮기면 개체 기록의 위치 태그와 새 구역 센서 묶음을 함께 갱신한다. 작물 이동과 센서 구역 재연결은 생물 개체와 관측 범위의 관계를 바꾼다.
설정 변경과 영향 구역 전파|process,state,role,part_of||관리자가 공통 온도 상한을 수정하면 이를 상속하는 재배동만 새 값을 받고 예외 구역은 기존 설정을 유지한다. 설정 변경과 영향 구역 전파는 상위 정책과 하위 범위의 연결을 드러낸다.
관수 경로의 중간 압력 결측|part_of,process,other|중간 관측 결측|펌프와 말단 유량계 기록은 남았지만 분기관 압력 센서가 비어 어느 지점에서 손실이 생겼는지 알 수 없다. 관수 경로의 중간 압력 결측은 두 끝점만으로 누수 위치를 확정하지 못하게 한다.
배액 회수 사슬의 유입원 미상|part_of,process,other|합류 출처 불명|집수조 수위는 올랐으나 여러 회수관의 개별 유량이 기록되지 않아 어느 베드의 배액인지 가를 수 없다. 배액 회수 사슬의 유입원 미상은 전체 증가를 한 구역에 배정할 수 없게 한다.
센서 선택 기록의 채널 누락|role,state,other|선택 채널 결측|제어 입력값은 저장됐지만 주 센서와 예비 센서 중 어느 채널이 선택됐는지 로그가 없다. 센서 선택 기록의 채널 누락에서는 측정 역할의 실제 담당자를 유보한다.
차광 명령과 엔코더 사이의 단절|process,state,other|중간 응답 결측|제어기의 닫힘 명령과 최종 위치는 남았지만 이동 중 엔코더 펄스가 없어 작동 경로를 복원할 수 없다. 차광 명령과 엔코더 사이의 단절은 연속 이동의 증거가 아니다.
환기 사슬의 팬 상태 불확실|process,state,other|구동 상태 불명|고온 경보와 덕트 풍속 변화는 보이지만 인버터 로그가 빠져 팬이 언제 기동했는지 모른다. 환기 사슬의 팬 상태 불확실 때문에 천창 효과와 팬 효과를 분리하기 어렵다.
보충수 흐름의 밸브 식별 불명|part_of,process,other|장치 식별 불명|탱크 유입량은 늘었지만 두 보충 밸브의 태그가 뒤바뀌어 어느 관로가 열린 것인지 판정할 수 없다. 보충수 흐름의 밸브 식별 불명은 경로별 유량 배분을 막는다.
제습 배수의 회수 용기 연결 미상|part_of,process,other|배출 경로 불명|제습기 배수량은 기록됐으나 호스 교체 일지가 없어 어느 회수 용기로 들어갔는지 확인되지 않았다. 제습 배수의 회수 용기 연결 미상은 물 수지 합산 범위를 흔든다.
양액 주입 사슬의 원액 구분 결측|part_of,process,other|원액 식별 결측|정량 펌프 두 대의 합계 운전 시간만 남아 산성 원액과 비료 원액의 개별 투입량을 나눌 수 없다. 양액 주입 사슬의 원액 구분 결측에서는 최종 전도도만으로 조성을 역산하지 않는다.
경보 전달 경로의 수신자 미확인|role,process,other|수신 확인 결측|메시지 서버는 전송 성공을 남겼지만 어느 교대자가 단말을 읽었는지는 기록하지 않았다. 경보 전달 경로의 수신자 미확인은 대응 책임의 귀속을 유보하게 한다.
작업 승인 사슬의 서명 시간 상충|role,process,other|복수 시각 상충|정비 앱과 종이 기록의 승인 시각이 달라 자동 복귀 전에 승인이 있었는지 확정되지 않는다. 작업 승인 사슬의 서명 시간 상충은 두 기록을 평균 내어 해소하지 않는다.
전원 전환 사슬의 발전기 상태 공백|process,state,other|중간 상태 결측|상용 전원 상실과 비상 모선 투입은 남았지만 발전기 전압 안정 기록이 빠져 전환 조건을 검증할 수 없다. 전원 전환 사슬의 발전기 상태 공백은 정상 절차가 수행됐다는 보증이 아니다.
로컬 제어와 중앙 명령의 우선권 미상|role,state,other|권한 규칙 결측|통신 복구 순간 두 제어기가 서로 다른 밸브 위치를 요구했으나 당시 우선권 설정이 저장되지 않았다. 로컬 제어와 중앙 명령의 우선권 미상에서는 최종 위치만 보고 결정 주체를 정하지 않는다.
관수 처방 상속 범위의 불명확성|part_of,state,other|설정 범위 불명|공통 급수량이 바뀌었지만 예외 베드 목록의 버전이 없어 어떤 구역이 새 처방을 받았는지 알 수 없다. 관수 처방 상속 범위의 불명확성은 전체 설정과 하위 실행의 대응을 흐린다.
생육 단계 기록과 광 설정의 연결 공백|process,state,other|변경 근거 결측|광 설정은 바뀌었으나 생육 단계 승인 행이 빠져 계획 변경이 먼저였는지 현장 관찰이 먼저였는지 모른다. 생육 단계 기록과 광 설정의 연결 공백에서는 변경 원인을 단정하지 않는다.
회수 양액의 살균 통과 여부 미상|part_of,process,other|처리 경로 불명|공급 탱크 유입량은 확인됐지만 우회 밸브 기록이 없어 회수액이 자외선 살균기를 지났는지 알 수 없다. 회수 양액의 살균 통과 여부 미상은 재사용 허가의 근거를 약화한다.
필터 역세 결과와 차압 회복의 단절|process,state,other|사후 검증 결측|역세 명령은 끝났지만 직후 차압 표본이 없어 세척이 실제로 막힘을 줄였는지 판정할 수 없다. 필터 역세 결과와 차압 회복의 단절에서는 조치 완료와 성능 회복을 같게 보지 않는다.
분무 실행과 잎 냉각 사이의 외기 교란|process,state,other|동시 교란 요인|노즐이 작동한 시간에 구름이 들어와 잎 온도가 내려갔으므로 어느 변화가 주된 원인인지 분리되지 않는다. 분무 실행과 잎 냉각 사이의 외기 교란은 단일 경로 해석을 막는다.
환기 결과와 작물 증산의 기여 미상|process,state,other|기여도 불명|습도는 낮아졌지만 팬 가속과 기공 폐쇄가 함께 일어나 두 과정의 기여도를 나눌 수 없다. 환기 결과와 작물 증산의 기여 미상은 여러 경로가 같은 상태를 바꾼 사례다.
수위 회복의 유입 경로 중첩|part_of,process,other|복수 경로 중첩|보충 펌프와 회수 양액 유입이 동시에 이어져 저장조 상승분을 두 원천으로 배분하기 어렵다. 수위 회복의 유입 경로 중첩에서는 전체 증가량만 확정한다.
배액률 피드백의 기준 기간 미정|process,state,other|집계 창 미정|배액률 계산에 어느 관수 회차를 포함했는지 문서가 달라 다음 처방의 근거가 일치하지 않는다. 배액률 피드백의 기준 기간 미정은 조절 고리의 입력을 불확실하게 만든다.
온도 피드백의 센서 대표성 부족|role,state,other|공간 대표성 부족|제어에 쓰인 온도계가 출입문 옆 하나뿐이라 재배동 중심부의 냉각 결과를 대표하기 어렵다. 온도 피드백의 센서 대표성 부족에서는 단일 지점 값을 전체 상태로 확대하지 않는다.
예보 입력과 축열 목표의 버전 상충|process,state,other|입력 버전 상충|축열 계획표는 오래된 한파 예보를 참조했지만 운영 화면에는 갱신된 예보가 표시됐다. 예보 입력과 축열 목표의 버전 상충은 어느 정보가 실행을 만들었는지 불명확하게 한다.
병해 격리 경로의 표본 라벨 오류|process,state,other|표본 식별 오류|검사 표본의 베드 번호가 현장 지도와 달라 실제로 어느 회수 밸브를 닫아야 하는지 확정할 수 없다. 병해 격리 경로의 표본 라벨 오류는 의심 구역과 실행 구역의 연결을 끊는다.
출하 분기 기록의 품질 판정 누락|process,state,other|선행 판정 결측|상자는 재검사 구역으로 이동했지만 최초 품질 점수가 저장되지 않아 보류 이유를 확인할 수 없다. 출하 분기 기록의 품질 판정 누락에서는 이동 결과로 원래 판정을 추정하지 않는다.
부하 우선순위 표의 적용 시점 미상|role,process,other|정책 시점 불명|정전 복구 중 일부 장치가 먼저 켜졌으나 당시 사용된 우선순위 표의 버전과 적용 시간이 없다. 부하 우선순위 표의 적용 시점 미상은 실행 순서의 정책 근거를 가린다.
