# concept<TAB>relations<TAB>directly authored text
종이복원용저압흡입테이블	function,process	종이복원용저압흡입테이블은 미세공 상판 아래에 약한 음압을 형성해 한지·일반지·필름·여과지를 수평으로 고정하고 붓·주사기·헤라로 세척·풀 제거·보강·복원할 때 양손을 자유롭게 하며 흘러나온 액체와 분진을 국소 흡입한다.
수침종이기록물동결건조기	function,process	수침종이기록물동결건조기는 물에 젖은 책·기록물·필름 층의 배열을 유지한 채 얼리고 진공에서 얼음을 승화시켜 액체 물의 표면장력이 종이를 수축·접착·변색시키는 것을 줄이고 대량 재난 자료를 안정적으로 처리한다.
접힌문서점진평탄화대	function,state	접힌문서점진평탄화대는 온·습도를 제어한 평평한 판 사이에 종이를 중성 흡수지와 함께 놓고 여러 겹의 보드로 가벼운 하중을 장기간 고르게 가해 주름·말림·접힘을 펴되 좁은 자국을 남기거나 잉크를 묻히지 않는다.
사진네거티브무산성보존봉투	function,boundary	사진네거티브무산성보존봉투는 사진·필름·네거티브를 개별 폴리에스테르 포켓에 넣고 화학 적합성이 입증된 중성지 봉투로 한 번 더 둘러 표면 마찰·손기름·매체 접착·산 이동·식별정보 오류 경계를 만든다.
사진필름저온보존고	function,state	사진필름저온보존고는 색소 필름·영화 필름·자기테이프를 재질별 허용 온도와 습도의 독립 실에 보관하고 밀봉 포장·산성 가스 포집·공기 순환을 조절해 식초 냄새·점착·안료 퇴색·바인더 가수분해를 늦추며 반출 전 점진 온도 적응으로 결로를 막는다.
자기테이프보존세척기	function,process	자기테이프보존세척기는 오래된 릴의 테이프를 정해진 장력과 속도로 이동시키고 양쪽 표면을 무연마 직물·헤드 클리너로 접촉해 분진·분해된 윤활제·바인더 가루를 제거하고 주름·가장자리 손상·접합 매체 오염을 사진으로 기록한다.
아날로그필름고해상도스캐너	function,process	아날로그필름고해상도스캐너는 필름을 평면·퍼포레이션 정렬에 맞춰 이동시키고 손상을 줄인 광원으로 투과한 빛을 색 채널별로 촬영해 스프로킷 위치·프레임 번호·시작 시간·색 프로파일·해상도를 파일과 함께 저장한다.
행정기록대량문서스캐너	function,process	행정기록대량문서스캐너는 파일 분리·클립 제거·순서 확인을 거친 종이 묶음을 자동 급지하고 양면 촬영·바탕 제거·기울임 보정·빈쪽 감지·바코드 분리·광학문자인식을 수행해 표준 파일과 사전 메타데이터 묶음을 만든다.
한글문서광학문자인식기	function,process	한글문서광학문자인식기는 스캔 영상의 줄·글자·자모·어절·표를 위치 정보와 함께 분리하고 언어 모델·사전·글꼴 특징으로 인식한 문자·번호·표 구조를 검색·복사·낭독 가능한 텍스트 층으로 저장하며 낮은 확신도 글자는 수동 검수 대상으로 표시한다.
고문서필기자동인식기	function,process	고문서필기자동인식기는 손글씨 영상을 획·자소·글자·어절·줄로 연결하고 시대별 약자·이체자·한자·이두·시간 표기·인명·지명 후보를 맥락과 비교해 판독문과 각 글자의 위치·여러 후보·확신도를 함께 저장하고 전문가 교정 이력으로 모델을 보완한다.
보존메타데이터입력도구	function,classification	보존메타데이터입력도구는 기록 식별자·제목·생산자·날짜·권리·관계·형식·기술·원본 식별·보존 이벤트·위치·접근 제어를 스키마 필드·통제어휘·식별자 규칙에 따라 입력하게 하고 필수값·형식·중복·관계 오류를 저장 전에 검사한다.
디지털파일형식식별기	function,classification	디지털파일형식식별기는 파일 확장자에 의존하지 않고 헤더 매직바이트·내부 구조·코덱·버전·엔디언·압축·암호화 신호를 검사해 표준 형식 식별자·위험도·손상·삽입 객체를 판정하고 확장자 오표기·제품 고유 형식·미식별을 분리한다.
장기보존용파일형식변환기	function,process	장기보존용파일형식변환기는 종료된 전용 형식의 문서·이미지·음성·영상·데이터베이스를 사양이 공개되고 광범위하게 검증된 보존 형식으로 변환하고 페이지·시간축·데이터 필드·색·자막·폰트 누락을 원본과 비교한 후 원본·변환본·도구 버전·로그를 함께 보존한다.
디지털보존체크섬검증기	function,process	디지털보존체크섬검증기는 수집 당시의 파일 바이트에서 암호학적 해시를 계산하고 복제·이전·스크럽·접근 후에 다시 계산해 원래 값과 비교하며 다르면 해당 복사본을 격리하고 정상 복본으로 복구하되 자료의 내용이 진실하다는 의미로 해시를 해석하지 않는다.
선택적웹아카이빙수집기	function,process	선택적웹아카이빙수집기는 보존 정책에 등록된 주소에서 시작해 링크·스크립트·스타일·이미지·동영상·첨부파일을 동일 세션에 수집하고 로봇 배제 규칙·로그인·유해 파일·크기·범위를 제어하며 원본 시각·응답코드·리디렉션·누락·공개 제한을 기록한다.
전자우편기록아카이빙시스템	function,process	전자우편기록아카이빙시스템은 기록으로 지정된 계정의 발·수신 메일·첨부·대화 쓰레드·헤더·발송 실패를 자동 복사하고 중복·스팸·개인 메일을 분류한 후 보존 기간·소송 보류·검색 제한을 적용하며 사용자 편지함에서 삭제돼도 관리 복사본을 정책대로 유지한다.
디지털장기보존저장소	function,state	디지털장기보존저장소는 파일·메타데이터·체크섬·형식 정보·보존 이벤트·권리·접근 제어를 하나의 보존 단위로 받고 다중 위치·복제·정기 무결성 검사·형식 위험 감시·시스템 교체·폐기 승인을 수행해 단순 파일 저장소보다 후세대 이용 가능성을 유지한다.
기록물온라인열람시스템	function,boundary	기록물온라인열람시스템은 공개·부분공개·비공개·기간제한 레코드를 신원·이용 목적·승인·저작권·개인정보 조건과 대조해 허용된 목록·사본·검색·주석만 제공하고 원본 파일은 별도 보존망에 두며 열람·내려받기·인쇄·요청·거부를 감사 기록에 남긴다.
# 문서화·지식관리 121~150
반복작성용문서템플릿	function,role	반복작성용문서템플릿은 제목·작성자·일자·목적·요약·본문 섹션·표·승인·버전·참조를 정해진 위치와 스타일로 제공해 작성자가 매번 구조를 새로 만들지 않고 내용에 집중하게 하며 필수 정보 누락과 형식 편차를 줄인다.
편집·표기·시각스타일가이드	function,boundary	편집·표기·시각스타일가이드는 조직의 목소리·호칭·맞춤법·단위·숫자·날짜·인용·제목 수준·글꼴·색·표·이미지·접근성의 권장·금지·예외를 반례와 함께 정의해 여러 작성자가 동일한 대상을 서로 다른 형식으로 표현하는 범위를 줄인다.
조직용통제용어집	function,classification	조직용통제용어집은 전문용어·약어·정식 이름·허용 동의어·상위·하위·관련 개념·사용하지 말아야 할 표현·예문·출처를 하나의 항목으로 연결해 문서·번역·검색·표준에서 개념 경계와 표기를 일치시킨다.
데이터베이스필드정의사전	function,classification	데이터베이스필드정의사전은 테이블·컬럼·코드·값의 업무 정의·자료형·단위·허용 범위·널 의미·기본값·키·무결성 규칙·소유자·출처·갱신주기를 기술해 같은 이름의 데이터가 시스템마다 다른 의미로 쓰이는 것을 방지하고 적재·검증·질의의 기준을 제공한다.
응용프로그램에이피아이문서생성기	function,process	응용프로그램에이피아이문서생성기는 소스코드의 라우트·함수 시그니처·타입·주석·스키마·인증 규칙을 해석해 엔드포인트별 요청·응답·오류·예시·권한·버전 문서를 생성하고 빌드와 함께 갱신하며 실제 서버 동작과 어긋난 문서를 갱신 대상으로 표시한다.
소스코드주석품질검사기	function,classification	소스코드주석품질검사기는 공개 함수·복잡한 로직·피하기 어려운 제약·단위·실패 조건·비직관적 결정에 필요한 주석이 있는지, 시그니처·실제 행동·버전과 일치하는지, 코드를 그대로 번역한 중복 주석이나 폐기된 주석인지를 규칙과 정적 분석·수동 검토로 표시한다.
문서버전관리시스템	function,state	문서버전관리시스템은 문서의 원본 파일·작성자·작성 사유·시각·변경 내용·승인·연결 문서를 커밋마다 저장하고 사용자가 지정한 두 시점의 문단·표·그림·메타데이터 차이를 비교하며 태그로 공식본을 지정하고 과거 버전으로 복원하되 이력을 지우지 않는다.
문서변경이력추적표	function,state	문서변경이력추적표는 버전 번호·작성자·일자·변경 요청·영향을 받는 절차·핵심 요약·사유·검토자·승인자·적용일·이전본 처리를 매 개정마다 표에 추가해 독자가 현재 내용이 언제 왜 바뀌었는지, 어떤 이전 조건을 더 이상 적용하지 않아야 하는지 확인하게 한다.
토론결정근거기록서	function,state	토론결정근거기록서는 문제 맥락·참여자·검토한 선택지·각 장단점·확인한 증거·확정한 결정·왜 그 결정을 내렸는지·무엇이 바뀌면 다시 검토할지·후속 조치를 짧게 남겨 나중에 동일한 쟁점을 배경 없이 반복하지 않게 하고 결정의 전제가 무너졌는지 평가하게 한다.
요구사항시험양방향추적표	function,process	요구사항시험양방향추적표는 요구 식별자·출처·요약·승인·설계 요소·코드·시험·사용자 문서·결함·변경 요청을 연결해 요구에서 구현과 증거로, 시험 실패에서 영향을 받는 요구로 양방향 탐색하게 하고 누락·고아·미검증·변경 파생을 표시한다.
승인본표준운영절차서	function,process	승인본표준운영절차서는 일상·예외·비상 상황에서 역할별 준비물·사전 점검·작업 순서·중지 조건·품질 기준·안전 조치·기록·인수인계·다른 절차와의 연결을 명령형보다 검증 가능한 단계로 기술하고 성공과 실패 경계를 수치·관찰 표지로 명시한다.
제조·유지보수작업지시서	function,role	제조·유지보수작업지시서는 특정 작업의 대상·위치·수량·자재·도면·절차·작업자·설비·시작·마감·안전 허가·품질 검사·완료 승인을 한 번의 실행 단위로 지정하고 현장의 상태·실적·이상·변경·완료 시각을 반환하게 한다.
실행전후누락방지점검표	function,role	실행전후누락방지점검표는 완료·미완료·해당 없음·이상·확인자·시각·증거 위치를 기록할 작은 항목으로 작업 순서에 맞춰 배치하고 위험·품질에 직접 영향을 주는 항목은 독립 재확인이나 승인 없이 넘어가지 못하게 해 기억과 관습에 의존한 누락을 줄인다.
진단절차형문제해결가이드	function,process	진단절차형문제해결가이드는 관찰된 증상에서 시작해 안전 확보·재현 조건·기록 수집·예·아니요 질문·측정·부품 교체 없는 분리 시험·분기별 결론·불확실할 때의 상위 지원 조건으로 이어져 원인을 반증하지 않고 교체만 반복하는 것을 줄인다.
지원센터자주묻는질문목록	function,role	지원센터자주묻는질문목록은 실제 문의에서 반복되는 질문을 사용자 의도·제품·버전·언어·지역·권한 조건별로 묶고 짧은 직접 답변·필요 전제·예외·스크린샷·관련 절차·해결되지 않을 때의 연락 경로를 제시하고 제품 변경에 따라 오래된 답변을 폐기한다.
제품사용자매뉴얼	function,role	제품사용자매뉴얼은 대상 사용자·안전·부품·초기 설정·기본·고급 기능·유지보수·청소·소모품·문제 해결·폐기·보증·기술 사양을 실제 조작판과 같은 이름·그림·순서로 제공하고 경고·주의·참고의 위험 등급을 구분한다.
시스템환경설정안내서	function,process	시스템환경설정안내서는 지원 운영체제·하드웨어·패키지·권한·네트워크·저장공간 조건을 확인한 후 다운로드·암호학적 검증·사전 구성·설치·재부팅·초기값·업그레이드·제거·복구를 플랫폼별로 설명하며 예시 비밀값·관리자 권한 상시 사용·위험한 외부 소스를 제안하지 않는다.
첫사용자용빠른시작안내서	function,role	첫사용자용빠른시작안내서는 제품을 처음 켰을 때 필요한 충전·연결·계정·최소 설정·기본 작업 하나·성공 확인·다음 단계·즉시 피해야 할 행동·지원 링크만 한두 쪽의 그림과 순서로 확인하게 해 전체 기능을 읽지 않고도 안전한 첫 성공을 만들고 상세 매뉴얼로 연결한다.
장애대응용제품오류코드표	function,classification	장애대응용제품오류코드표는 화면·로그·신호등에 나타나는 코드별 정식 이름·사용자 증상·안전 중지 여부·가능한 원인·먼저 확인할 상태·복구 절차·원본 로그 위치·자가 조치 금지 경계·서비스 요청 정보를 연결해 단순 재부팅이 증거를 지우거나 위험을 키우는 것을 막는다.
업무절차분기흐름도	function,process	업무절차분기흐름도는 시작·종료·작업·판단·병렬·대기·반복을 표준 기호와 화살표로 표시하고 각 판단에 관찰 가능한 예·아니요 조건과 이동할 다음 단계를 붙여 여러 역할의 인계·보류·재작업·예외 경로를 한눈에 파악하게 하되 상세 조작 설명은 표준운영절차서로 연결한다.
데이터모형개체관계도	function,classification	데이터모형개체관계도는 업무 개체를 사각형으로, 속성을 내부 항목으로, 연결을 관계·카디널리티·필수성·소유 방향이 표시된 선으로 그려 테이블 구조·기본키·외래키·중간테이블을 설계하고 업무 규칙의 일대일·일대다·다대다 경계를 공유한다.
시스템운영구성도	function,role	시스템운영구성도는 사용자·네트워크 경계·서비스·데이터저장소·메시지 큐·백업·외부 제공자·관리 도구를 방화벽·화살표·프로토콜·포트·권한·암호화·이중화·지역 정보로 연결해 배포·진단·재난복구·보안 검토에서 일정한 경계와 의존성을 공유한다.
원천대상파생물데이터계보도	function,process	원천대상파생물데이터계보도는 원천 시스템의 필드로부터 적재·필터·정규화·병합·집계·모델 학습·보고서·역적재 대상까지 어떤 코드 버전·스케줄·테이블·변환식·품질 검사를 거쳤는지 화살표로 추적해 잘못된 값의 상류 원인과 하류 영향을 즉시 식별하고 정의·권한·보존 요구를 전파한다.
회의의사결정기록회의록	function,state	회의의사결정기록회의록은 회의 목적·일시·참석자·안건·핵심 토론·이견·확정 결정·행동 항목·책임자·마감·정보 공개 범위·다음 점검일을 실제 발언을 무리하게 축약하지 않는 정도로 정리하고 참석자 확인과 수정 이력을 남겨 무엇을 누가 언제까지 할지 추적한다.
업무배경포함인수인계서	function,role	업무배경포함인수인계서는 인계 범위·진행 상태·중요 맥락·매일·주간·월간 작업·마감·대기 중인 외부 응답·권한·암호화 키 이관·파일 위치·시스템 건강·알려진 문제·즉시 중지 조건·관계자·승인 경로를 업무 이름 나열보다 왜 그 상태인지까지 설명해 인수자가 실수 없이 계속하게 한다.
재발방지형사고원인보고서	function,process	재발방지형사고원인보고서는 사고 전·중·후 시간선·사람·작업·장비·환경·경고·로그·피해·응급조치를 사실과 제어 상태로 구분해 재구성하고 직접·기여·관리적 원인과 방어선 실패를 개인 탓으로 단순화하지 않고 근거와 불확실성으로 기술하며 즉시·중기·장기 시정조치의 책임자·완료 증거·효과 확인을 연결한다.
조직학습용교훈기록부	function,state	조직학습용교훈기록부는 성공·실패·사고·고객 피드백·실험·프로젝트에서 어떤 맥락·가정·증거·결정·결과·예외·재현 조건·다음에 다르게 할 것·재사용할 수 있는 산출물을 기록하고 새 일과 종료 후 검토에서 검색해 같은 실수를 반복하거나 이전 성공을 배경 없이 복제하는 것을 줄인다.
통합질문답변지식베이스	function,role	통합질문답변지식베이스는 검증된 문서·절차·장애 해결·정책·사고·교훈에서 핵심 질문·짧은 답·적용 전제·예외·출처·소유자·검토일·버전을 승인된 항목으로 만들고 자연어·키워드·조직·제품·시점으로 검색하며 종료·대체·충돌 정보를 표시해 오래된 답변이 검색 상단에 남는 것을 방지한다.
문서본문역색인검색기	function,process	문서본문역색인검색기는 파일의 제목·본문·표·이미지 인식 문자·메타데이터를 언어별 어간·통제용어·유사어·정확 구절·정형 필드로 색인하고 질의의 버전·기간·작성자·조직·형식·권한 필터를 적용해 적합도·신규성·품질 점수로 결과를 정렬하고 항목 안의 일치 구간을 보여 준다.
절차·매뉴얼문서품질검토표	function,classification	절차·매뉴얼문서품질검토표는 목적·대상 독자·범위·정의·역할·사전조건·순서·예외·안전·성공 기준·실패 처리·증거·참조·버전·승인·폐기를 누락·모순·중복·오래된 설명·실행할 수 없는 명령·접근성·법령·보안 관점에서 작성자·전문가·실제 사용자가 각각 검토하고 조치·주석·승인을 남긴다.
