# concept<TAB>relations<TAB>directly authored text
지중생물학적산화살포정	function,process	지중생물학적산화살포정은 화강암·자갈 반응구간에 공기·산소방출제·영양염을 분사해 토착 미생물의 호기성 활동을 높이고 산소가 풍부한 조건에서 유분과 용제의 분해를 촉진한다.
지하수영양염주입정	function,process	지하수영양염주입정은 오염물을 전자공여체나 탄소원으로 이용하는 토착 세균에 질소·인·유산염·당밀을 공급하고 수질·미생물·중간산물을 감시해 과영양과 부분 분해를 피한다.
오염토열탈착장치	function,process	오염토열탈착장치는 굴착한 토양을 회전로나 스크루 내부에서 제어된 온도로 가열해 유분·수은·용제를 기화시키고 증기를 냉각·흡착·연소 설비에서 별도 처리한다.
식물추출정화포	function,process	식물추출정화포는 필요한 금속을 많이 흡수하는 식물을 오염토에 반복 재배하고 지상부를 수확해 납·카드뮴·니켈·아연을 토양에서 생체량으로 점진적으로 이동시킨다.
인공습지근권정화식재대	function,process	인공습지근권정화식재대는 모래·자갈·토양으로 채운 수평 흐름대에 갈대나 부들을 심어 오폐수가 오래 체류하게 하고 여재 표면과 근권 미생물이 유기물·질소·금속을 제거한다.
중금속고형화혼합기	function,process	중금속고형화혼합기는 오염토에 시멘트·인산염·석회·황화물 결합제를 정량 투입하고 더블샤프트로 고르게 섞어 납·카드뮴·크롬을 난용성 결정과 흡착체에 가둔 뒤 다져 투수를 줄인다.
오염토발산먼지밀폐천막	function,boundary	오염토발산먼지밀폐천막은 굴착·선별·양생 작업 구역을 프레임과 내화학성 필름으로 완전히 덮고 음압을 유지해 중금속·석면·유분 먼지가 주거지로 날리는 경계를 차단한다.
해상유출오일흡착붐	function,boundary	해상유출오일흡착붐은 물은 통과시키고 기름은 흡착하는 재료가 수면에 뜨도록 부력체와 연결되어 파도에도 열린 고리를 유지하고 떠다니는 유막의 퍼짐을 막고 회수한다.
해상유회수작업선	function,role	해상유회수작업선은 유출 지점 주변에 붐을 펼치고 위어·스키머·펌프로 수면 기름을 저장탱크에 모으며 현장의 유향·유폭·파고에 따라 회수 방향과 속도를 조정한다.
해안유오염저압세척수집기	function,process	해안유오염저압세척수집기는 바위·제방·해변에 붙은 기름을 적정 온도와 압력의 물로 떼어 바닷물 여과망으로 받고 피트나 임시 저류지에 모은 뒤 유분과 고형물을 분리한다.
산성광산배수석회중화로	function,process	산성광산배수석회중화로는 석회석 채움재 사이로 산성수를 흐르게 해 피에이치를 높이고 용존 철·알루미늄·중금속을 수산화물로 침전시키며 황산염환원균이 작용할 표면을 제공한다.
산업폐수정화용표면흐름인공습지	function,process	산업폐수정화용표면흐름인공습지는 물을 얇게 흐르게 하는 여러 식재 셀을 연결해 입자를 침전시키고 여재·식물 뿌리·근권 생물막이 유기물·질소·금속을 흡착·분해하며 증발로 수량을 조절한다.
하천여울복원바위구조	function,role	하천여울복원바위구조는 크기가 다른 돌을 흐름에 비스듬히 배치해 수심을 얇게 하고 난류와 폭기를 만들어 물의 산소 교환을 높이며 어류·수서곤충에 다양한 유속 피난처를 제공한다.
회유성어류자연형어도	function,boundary	회유성어류자연형어도는 제방이나 보의 높이 차를 자갈·식재·부채꼴 수로로 느리게 나누고 저수로·여울·휴식 웅덩이를 연결해 여러 체급의 물고기가 상·하류로 이동하게 한다.
하천홍수터식생완충대	function,boundary	하천홍수터식생완충대는 하천과 농경지·도로 사이에 나무·관목·초본 층을 두어 파도와 흐름 에너지를 줄이고 토사·질소·농약을 포획하며 그늘과 낙엽을 수중에 제공한다.
복원습지수문조절문	function,state	복원습지수문조절문은 조수간만의 높이와 개방 시간을 조절해 비 오는 철에는 홍수를 저류하고 건조기에는 습지 수위를 유지하며 계절성 침수·노출 주기를 재현한다.
해안사구모래포획울타리	function,process	해안사구모래포획울타리는 바람을 부분적으로 통과시키는 나무 살을 사구 경계와 평행하게 세워 유속을 낮추고 뒤쪽에 모래가 쌓이게 해 식물 정착과 사구 회복의 기반을 만든다.
산림조림목보호튜브	function,boundary	산림조림목보호튜브는 어린 나무 줄기를 통기성 원통으로 둘러 사슴·토끼·예초기·강한 바람과 직접 닿는 것을 줄이고 바닥 가장자리를 토양에 고정해 수분 손실을 늦춘다.
비탈면코이어침식방지매트	function,process	비탈면코이어침식방지매트는 코코넛 섬유를 그물처럼 엮어 나지·절개지의 토양 표면에 고정하고 빗방울과 표면 흐름의 에너지를 흡수해 토사를 잡으며 식물이 자라면 자연 분해된다.
도로횡단야생동물생태통로	function,boundary	도로횡단야생동물생태통로는 지형·식생·유도울타리를 연결한 녹지 다리나 지하 통로로 절단된 서식지 사이의 안전한 이동 경계를 만들어 차량 충돌을 줄이고 유전자 흐름을 유지한다.
산호군체이식고정틀	function,state	산호군체이식고정틀은 건강한 산호 조각을 일정 간격으로 고정하고 파도를 통과시키면서 퇴적물에 묻히지 않는 높이를 유지해 부착·성장·생존률을 추적할 복원 구역을 만든다.
해초종묘해저고정틀	function,state	해초종묘해저고정틀은 어린 해초 포기를 생분해성 끈과 핀으로 모래·펄·양식 망에 고정해 조류에 떠밀려 가지 않게 하고 뿌리줄기가 퇴적물에 자리 잡은 후 재료를 자연 분해시킨다.
