# family	집합·식·증명·도형의 수학적 구성
# axes	집합/원소, 식/항, 행렬/성분, 증명/보조정리, 도형/면·변·꼭짓점
# columns	concepts	relations	other_category	logic_pattern	directly_authored_text
# 001~030 집합·관계·함수 구조
귀류증명과목표부정모순도출모순명제결론구성	part_of,function,process	-	hierarchical_subunit	귀류증명과목표부정모순도출모순명제결론구성은 보여야 할 명제의 반대를 잠시 참이라 두고 양립할 수 없는 두 결과를 얻는다. 부정 가정이 불가능하므로 원래 목표가 성립한다.
대우증명과원명제전건후건부정대우구성	part_of,function,contrast	-	hierarchical_subunit	대우증명과원명제전건후건부정대우구성은 만약 P이면 Q라는 주장 대신 Q가 아니면 P도 아님을 보인다. 두 명제가 논리적으로 동치이므로 반대 방향 부정 구조로 목표를 해결한다.
수학적귀납법과기초단계귀납가정귀납단계전체결론구성	part_of,function,process	-	hierarchical_subunit	수학적귀납법과기초단계귀납가정귀납단계전체결론구성은 첫 자연수에서 명제를 확인하고 임의의 한 단계가 참이면 다음도 참임을 보인다. 두 부분이 이어져 모든 인덱스의 결론을 만든다.
귀납기초단계와첫인덱스명제대입검산구성	part_of,function,state	-	structural_component	귀납기초단계와첫인덱스명제대입검산구성은 주장 범위의 시작값을 식이나 성질에 넣어 실제로 참인지 확인한다. 이 출발 상태가 없으면 귀납 전달만으로 전체 결론이 시작되지 않는다.
귀납단계와임의인덱스귀납가정다음인덱스결론구성	part_of,function,process	-	hierarchical_subunit	귀납단계와임의인덱스귀납가정다음인덱스결론구성은 특정하지만 임의의 n에서 명제가 참이라고 두고 그 사실로 n+1 경우를 증명한다. 한 단계에서 다음 단계로 참이 전달된다.
구성적존재증명과대상구성식조건검증존재결론구성	part_of,function,process	-	hierarchical_subunit	구성적존재증명과대상구성식조건검증존재결론구성은 요구 조건을 만족할 구체 대상이나 생성 절차를 제시하고 각 성질을 확인한다. 실제 예를 만들어 존재 명제를 완성한다.
존재유일성증명과존재부분두후보가정동일성결론구성	part_of,function,boundary	-	hierarchical_subunit	존재유일성증명과존재부분두후보가정동일성결론구성은 먼저 적어도 하나의 해가 있음을 보이고 임의의 두 해가 같음을 따로 증명한다. 두 부분이 가능성과 하나뿐이라는 경계를 함께 확립한다.
반례와보편명제조건만족대상결론위반구성	part_of,function,contrast	-	structural_component	반례와보편명제조건만족대상결론위반구성은 모든 대상에 성립한다는 주장에 대해 가정을 만족하지만 결론은 거짓인 하나의 사례를 제시한다. 단일 예가 보편 명제를 무너뜨린다.
경우분할증명과전체경우목록각경우논증통합결론구성	part_of,function,boundary	-	hierarchical_subunit	경우분할증명과전체경우목록각경우논증통합결론구성은 가능한 상황을 겹치지 않거나 모두 덮도록 나누고 각 부분에서 같은 목표를 보인다. 누락 없는 분할이 전체 결론 경계를 보장한다.
동치증명과첫방향함의둘째방향함의양방향결론구성	part_of,function,process	-	hierarchical_subunit	동치증명과첫방향함의둘째방향함의양방향결론구성은 P에서 Q가 따름과 Q에서 P가 따름을 별도 논증으로 보인다. 두 방향이 모두 완성되어야 필요충분 관계가 성립한다.
함의연쇄와첫명제중간명제마지막명제추론구성	part_of,function,process	-	hierarchical_subunit	함의연쇄와첫명제중간명제마지막명제추론구성은 각 문장이 다음 문장을 보장하는 연결들을 순서대로 잇는다. 추이성을 통해 출발 명제가 최종 결론을 함의한다.
양화명제와양화사변수정의역술어구성	part_of,function,boundary	-	structural_component	양화명제와양화사변수정의역술어구성은 모든 또는 어떤 대상을 뜻하는 기호가 변수의 범위를 묶고 그 대상에 관한 성질을 붙인다. 양화사의 작용 범위가 변수 해석 경계를 정한다.
논리식과명제변수논리연결사괄호구성	part_of,function,classification	-	hierarchical_subunit	논리식과명제변수논리연결사괄호구성은 참·거짓을 가질 원자 문장들을 부정, 그리고, 또는, 함의 기호로 연결한다. 괄호와 우선순위가 전체 진릿값 계산 구조를 정한다.
논리곱과왼명제그리고연결사오른명제구성	part_of,function,state	-	structural_component	논리곱과왼명제그리고연결사오른명제구성은 두 문장이 모두 참인 상태에서만 전체를 참으로 만든다. 어느 한 부분이라도 거짓이면 결합 명제는 거짓이다.
논리합과왼명제또는연결사오른명제구성	part_of,function,state	-	structural_component	논리합과왼명제또는연결사오른명제구성은 두 문장 중 적어도 하나가 참이면 전체를 참으로 판정한다. 배타적 선택을 별도로 표시하지 않으면 둘 다 참인 상태도 포함한다.
논리부정과부정연산자원명제반대진릿값구성	part_of,function,contrast	-	structural_component	논리부정과부정연산자원명제반대진릿값구성은 하나의 명제 앞에 연산자를 붙여 참과 거짓을 뒤집는다. 원문 내용은 유지하면서 진릿값만 명시적으로 대비시킨다.
추론규칙과전제목록적용조건결론구성	part_of,function,boundary	-	hierarchical_subunit	추론규칙과전제목록적용조건결론구성은 어떤 형식의 문장들이 주어졌을 때 정당하게 얻을 수 있는 새 문장 형식을 정한다. 적용 조건이 허용된 논리 이동의 경계다.
자연연역트리와가정잎추론규칙가지결론뿌리구성	part_of,function,other	abstract_structure	hierarchical_subunit	자연연역트리와가정잎추론규칙가지결론뿌리구성은 출발 문장들을 잎에 두고 각 규칙 적용 결과를 아래로 모아 최종 명제에 이르게 한다. 나무 구조가 논증 의존을 보여 준다.
증명의존그래프와정리노드사용간선선행결과구성	part_of,function,state	-	hierarchical_subunit	증명의존그래프와정리노드사용간선선행결과구성은 각 명제나 보조정리를 노드로, 다른 결과를 인용하는 관계를 방향선으로 나타낸다. 순환 없는 상태에서 증명 순서를 위상적으로 정할 수 있다.
증명구성계층과공리정의보조정리정리추론단계구성	part_of,classification,other	abstract_structure	hierarchical_subunit	증명구성계층과공리정의보조정리정리추론단계구성은 기초 전제와 개념 경계에서 중간 결과, 핵심 주장과 개별 논리 이동까지 정당화 구조를 나눈다. 각 위 결과가 아래 근거들에 의존한다.
# 121~150 점·선·면·입체 도형 구조
점집합과개별점좌표조건구성	part_of,classification,boundary	-	membership_collection	점집합과개별점좌표조건구성은 공간의 위치들을 모으고 각 점을 좌표 또는 성질로 구별한다. 어떤 점이 모음에 포함되는지는 정의 조건이 경계를 정한다.
직선과두점방향벡터무한연장구성	part_of,classification,boundary	-	hierarchical_subunit	직선과두점방향벡터무한연장구성은 서로 다른 두 위치가 정한 방향으로 양쪽 끝없이 이어지는 점들의 모음이다. 끝점이 없다는 점에서 선분이나 반직선과 구별된다.
선분과첫끝점내부점둘째끝점구성	part_of,classification,boundary	-	membership_collection	선분과첫끝점내부점둘째끝점구성은 두 점과 그 사이 직선 위의 모든 점을 포함한다. 양끝이 모두 포함되어 길이가 유한한 도형 경계를 가진다.
반직선과시작점방향내부점무한연장구성	part_of,classification,boundary	-	membership_collection	반직선과시작점방향내부점무한연장구성은 한 끝점을 포함하고 지정 방향으로 직선 위 점들이 끝없이 이어지게 한다. 시작 경계는 있지만 반대쪽 끝점은 없다.
각과꼭짓점첫반직선둘째반직선내부영역구성	part_of,classification,attribute	-	hierarchical_subunit	각과꼭짓점첫반직선둘째반직선내부영역구성은 같은 시작점을 가진 두 반직선이 벌어진 정도와 그 사이 영역을 나타낸다. 회전량이 각의 크기를 정한다.
삼각형과세꼭짓점세변내부구성	part_of,classification,boundary	-	hierarchical_subunit	삼각형과세꼭짓점세변내부구성은 서로 한 직선 위에 있지 않은 세 점을 선분으로 순환 연결하고 둘러싸인 영역을 포함한다. 각 변은 두 꼭짓점을 공유한다.
단순다각형과꼭짓점순환변내부영역구성	part_of,classification,boundary	-	hierarchical_subunit	단순다각형과꼭짓점순환변내부영역구성은 세 개 이상의 점을 순서대로 연결하고 마지막 변이 처음으로 돌아오게 한다. 변들이 자기 교차하지 않아 안쪽과 바깥쪽 경계가 분명하다.
사각형과네꼭짓점네변두대각선구성	part_of,classification,comparison	-	hierarchical_subunit	사각형과네꼭짓점네변두대각선구성은 네 점을 순환해 이은 경계와 마주 보지 않는 점을 잇는 두 선분을 가진다. 변 길이와 각 관계에 따라 여러 하위 종류로 나뉜다.
원과중심반지름원주점집합구성	part_of,classification,attribute	-	membership_collection	원과중심반지름원주점집합구성은 한 고정점에서 같은 거리만큼 떨어진 평면의 모든 점을 모은다. 반지름 값이 크기를 정하고 내부 점은 원 자체에 포함되지 않는다.
원판과중심반지름원주내부점구성	part_of,classification,boundary	-	membership_collection	원판과중심반지름원주내부점구성은 중심에서 반지름 이하 거리에 있는 모든 평면점을 포함한다. 경계 원뿐 아니라 그 안쪽 영역까지 가진다는 점이 원과 다르다.
다면체와꼭짓점모서리면내부구성	part_of,classification,boundary	-	hierarchical_subunit	다면체와꼭짓점모서리면내부구성은 평면 다각형 면들이 모서리에서 맞물려 닫힌 입체 경계를 만든다. 면·모서리·꼭짓점의 결합이 내부와 외부를 구분한다.
각기둥과두밑면옆면모서리구성	part_of,classification,comparison	-	hierarchical_subunit	각기둥과두밑면옆면모서리구성은 합동이고 평행한 두 다각형을 대응 변의 사각형 면들로 연결한다. 밑면 모양과 높이가 입체의 종류와 부피를 정한다.
각뿔과밑면꼭짓점삼각옆면구성	part_of,classification,boundary	-	hierarchical_subunit	각뿔과밑면꼭짓점삼각옆면구성은 한 다각형의 각 변을 평면 밖 한 점과 연결해 삼각형 면들을 만든다. 모든 옆모서리가 공통 꼭짓점에서 만나며 밑면과 입체 경계를 닫는다.
정육면체와여섯정사각면열두모서리여덟꼭짓점구성	part_of,classification,attribute	-	hierarchical_subunit	정육면체와여섯정사각면열두모서리여덟꼭짓점구성은 같은 크기의 정사각형들이 각 모서리에 두 개씩 만나 닫힌 입체를 만든다. 모든 모서리 길이가 같고 각 면 사이가 직각이다.
사면체와네삼각면여섯모서리네꼭짓점구성	part_of,classification,attribute	-	hierarchical_subunit	사면체와네삼각면여섯모서리네꼭짓점구성은 네 점 가운데 세 점씩 고른 삼각형들이 입체 경계를 이룬다. 다면체 중 가장 적은 수의 면과 꼭짓점으로 닫힌 부피를 만든다.
구면과중심반지름표면점집합구성	part_of,classification,attribute	-	membership_collection	구면과중심반지름표면점집합구성은 삼차원 공간에서 한 중심으로부터 같은 거리에 있는 점들을 모은다. 표면만 포함하며 중심과 내부 점은 구면의 부분이 아니다.
닫힌구와중심반지름구면내부점구성	part_of,classification,boundary	-	membership_collection	닫힌구와중심반지름구면내부점구성은 중심에서 반지름 이하인 모든 공간점을 포함한다. 바깥 경계인 구면과 그 안의 부피 영역을 함께 가진다.
좌표평면과원점가로축세로축사분면구성	part_of,function,boundary	-	hierarchical_subunit	좌표평면과원점가로축세로축사분면구성은 서로 직각인 두 수직선을 영점에서 교차시켜 평면을 네 구역으로 나눈다. 각 점은 두 축의 수 순서쌍으로 위치를 얻는다.
직교좌표계와원점기저축좌표성분구성	part_of,function,attribute	-	hierarchical_subunit	직교좌표계와원점기저축좌표성분구성은 위치 기준점과 서로 수직인 단위 방향들을 정하고 각 점의 투영 길이를 성분으로 기록한다. 축 순서와 단위가 수치 표현을 정한다.
기하벡터와시점종점방향크기구성	part_of,function,attribute	-	structural_component	기하벡터와시점종점방향크기구성은 한 점에서 다른 점으로 향하는 화살표로 이동을 나타낸다. 평행 이동해도 방향과 길이가 같으면 같은 자유벡터로 볼 수 있다.
합동변환과원도형거리보존변환상도형구성	part_of,function,comparison	-	hierarchical_subunit	합동변환과원도형거리보존변환상도형구성은 평행이동·회전·반사로 모든 점 사이 거리를 유지하며 새 위치의 도형을 만든다. 두 도형은 크기와 각이 같고 배치만 다르다.
닮음변환과원도형확대비각보존상도형구성	part_of,function,comparison	-	hierarchical_subunit	닮음변환과원도형확대비각보존상도형구성은 모든 길이를 같은 양의 비율로 바꾸면서 대응 각을 유지한다. 결과는 모양은 같지만 확대비가 일이 아니면 크기는 다르다.
다각형둘레와경계변길이목록길이합구성	part_of,function,process	-	hierarchical_subunit	다각형둘레와경계변길이목록길이합구성은 닫힌 도형을 이루는 각 선분의 길이를 측정해 모두 더한다. 내부 넓이가 아니라 한 바퀴 경계의 총 길이를 나타낸다.
다각형넓이분해와삼각부분넓이합겹침경계구성	part_of,function,process	-	hierarchical_subunit	다각형넓이분해와삼각부분넓이합겹침경계구성은 내부 영역을 겹치지 않는 삼각형들로 나누고 각 넓이를 합한다. 공유 변은 경계일 뿐 두 번 면적으로 세지 않는다.
입체부피분해와부분입체부피합공유면구성	part_of,function,process	-	hierarchical_subunit	입체부피분해와부분입체부피합공유면구성은 복잡한 공간 영역을 겹치지 않는 단순 입체들로 나누어 각각의 부피를 더한다. 공유면은 두 부분의 접속 경계로서 부피를 갖지 않는다.
그래프도형과정점집합간선집합인접관계구성	part_of,classification,other	abstract_structure	hierarchical_subunit	그래프도형과정점집합간선집합인접관계구성은 추상 점들과 그 사이 연결을 모아 어떤 쌍이 이웃인지 나타낸다. 선의 실제 길이나 교차보다 연결 구조가 핵심이다.
그래프경로와시작정점간선연쇄중간정점끝정점구성	part_of,function,process	-	hierarchical_subunit	그래프경로와시작정점간선연쇄중간정점끝정점구성은 인접한 정점들을 연결선을 따라 순서대로 이어 한 위치에서 다른 위치에 도달한다. 각 연속 쌍이 실제 간선이어야 한다.
그래프순환과시작정점닫힌경로중복제약구성	part_of,function,boundary	-	hierarchical_subunit	그래프순환과시작정점닫힌경로중복제약구성은 간선을 따라 이동해 처음 정점으로 돌아오며 내부 정점의 불필요한 반복을 허용하지 않는다. 시작과 끝이 같아 닫힌 부분 구조가 된다.
평면분할과꼭짓점변면바깥면구성	part_of,classification,boundary	-	hierarchical_subunit	평면분할과꼭짓점변면바깥면구성은 교차 없이 그린 연결선들이 평면을 여러 내부 영역과 무한한 외부 영역으로 나누게 한다. 각 변은 보통 두 면의 경계를 이룬다.
기하구성계층과점선분다각형면다면체입체구성	part_of,classification,other	abstract_structure	hierarchical_subunit	기하구성계층과점선분다각형면다면체입체구성은 위치에서 연결, 닫힌 평면 경계와 삼차원 경계·내부까지 차원을 높이며 도형을 만든다. 각 상위 구조가 더 낮은 차원의 부분들을 결합한다.
