# family	미관측·미측정·미기록·미응답·알수없음 구분
# axes	센서 공백, 조사 누락, 기록 부재, 응답 거절, 지식 한계
# columns	concepts	relations	other_category	logic_pattern	directly_authored_text
# 001~030 지식·관측·기록 공백의 정보형 분류
추적이탈가중치판정	other,state,boundary,comparison	uncertainty_evidence	modality	추적이탈가중치판정: 이탈 확률을 모델링해 가중치를 조정할 수 있지만 모델 가정이 결과에 영향을 준다. 보정값을 관측값과 구별한다.
판독후보확률판정	other,state,boundary,comparison	uncertainty_evidence	modality	판독후보확률판정: 흐린 숫자에 3과 8 두 후보가 있으면 영상 증거에 따라 확률을 배정할 수 있다. 최고 후보만 원문으로 확정하지 않는다.
응답거절비대체가능성	other,state,boundary	uncertainty_evidence	modality	응답거절비대체가능성: 다른 행정 자료가 있더라도 거절한 설문값을 완전히 대체할 수 있는지는 불확실하다. 목적과 측정 정의를 대조한다.
지연자료도착가능성판정	other,state,boundary,process	uncertainty_evidence	modality	지연자료도착가능성판정: 전송 대기열과 장비 상태가 정상이라면 빈값이 나중에 도착할 가능성이 있다. 그 빈칸을 영속적인 결측 상태로 잠그지 않는다.
자료유실복구확률판정	other,state,boundary,process	uncertainty_evidence	modality	자료유실복구확률판정: 백업 주기와 손상 범위로 잃은 값을 되찾을 가능성을 추정한다. 복구 예정과 실제 복구 완료를 분리한다.
표본누락대표성위험	other,state,boundary,comparison	uncertainty_evidence	modality	표본누락대표성위험: 조사하지 못한 구역이 체계적으로 다르면 관측 평균의 대표성이 낮아질 수 있다. 공간 공백을 무작위로 가정하지 않는다.
출처미상신뢰감점판정	other,state,boundary,attribute	uncertainty_evidence	modality	출처미상신뢰감점판정: provenance가 없으면 주장의 신뢰를 낮출 근거가 되지만 거짓 확률을 1로 만들지는 않는다. 내용과 출처 증거를 따로 평가한다.
시간대누락정렬불확실성	other,state,boundary,attribute	uncertainty_evidence	modality	시간대누락정렬불확실성: 현지 시각만 있는 기록은 여러 UTC 시점 후보를 가진다. 후보별 정렬 결과를 유지하고 하나를 임의 선택하지 않는다.
단위미상환산위험판정	other,state,boundary,attribute	uncertainty_evidence	modality	단위미상환산위험판정: 숫자만 보고 미터나 피트를 가정하면 큰 환산 오류가 생길 수 있다. 단위 증거 전에는 계산에서 제외한다.
대치값분산과소위험	other,state,boundary,attribute	uncertainty_evidence	modality	대치값분산과소위험: 모든 공란을 평균으로 채우면 데이터 변동성이 실제보다 작아진다. 대치값분산과소위험을 분석 보고에 포함한다.
미관측구간사건가능성	other,state,boundary,process	uncertainty_evidence	modality	미관측구간사건가능성: 시작과 끝 상태가 같아도 공백 동안 일시 사건이 있었을 수 있다. 관측 간격이 길수록 중간 경로 불확실성이 커진다.
무응답원인혼합판정	other,state,boundary,classification	uncertainty_evidence	modality	무응답원인혼합판정: 연락 실패, 거절, 항목 누락이 한 결측 집단에 섞일 수 있다. 단일 원인 모델의 확신을 낮추고 유형별 증거를 모은다.
검체분실결과추정금지	other,state,boundary,process	uncertainty_evidence	modality	검체분실결과추정금지: 비슷한 환자의 결과로 분실 검체 값을 채우면 개인 상태를 잘못 확정할 위험이 크다. 재검사가 없다면 미상으로 둔다.
공개가림원값가능범위	other,state,boundary,attribute	uncertainty_evidence	modality	공개가림원값가능범위: 주변 합계와 규칙으로 가려진 값의 범위를 좁힐 수 있어도 정확값은 아니다. 개인정보를 추정해 복원하지 않는다.
미보고사건하한추정	other,state,boundary,attribute	uncertainty_evidence	modality	미보고사건하한추정: 보고된 건수는 실제 사건 수의 하한일 수 있다. 보고율 추정이 없으면 전체 수량을 단일 값으로 제시하지 않는다.
센서이중화공백감소판정	other,state,boundary,comparison	uncertainty_evidence	modality	센서이중화공백감소판정: 독립 장비가 같은 현상을 측정하면 한 센서 공백의 불확실성을 줄일 수 있다. 측정 정의와 위치 차이를 먼저 확인한다.
응답자대리보고신뢰판정	other,state,boundary,role	uncertainty_evidence	modality	응답자대리보고신뢰판정: 본인 대신 가족이 답한 값은 완전 미응답보다 정보가 있지만 정확성이 다를 수 있다. 대리 관계와 확신을 표시한다.
결측메커니즘후보판정	other,state,boundary,classification	uncertainty_evidence	modality	결측메커니즘후보판정: 공백이 값과 무관한지, 관측된 변수에 의존하는지, 숨은 값에 의존하는지 후보를 나눈다. 검증 없이 하나를 확정하지 않는다.
미측정재검사우선판정	other,state,boundary,comparison	uncertainty_evidence	modality	미측정재검사우선판정: 의사결정에 큰 영향을 주고 불확실성이 큰 항목일수록 재측정 가치가 높다. 모든 공란을 같은 우선순위로 다루지 않는다.
관측범위외삽위험판정	other,state,boundary,comparison	uncertainty_evidence	modality	관측범위외삽위험판정: 조사 구역 밖으로 패턴을 확장하면 환경 차이 때문에 오차가 커질 수 있다. 외삽 결과를 직접 관측 지도와 구분한다.
미기록검증대체증거판정	other,state,boundary,process	uncertainty_evidence	modality	미기록검증대체증거판정: 주 로그가 없어도 영수증, 센서, 상대 시스템이 사건 발생을 간접 증명할 수 있다. 독립성을 확인해 신뢰를 결합한다.
알수없음상태갱신판정	other,state,boundary,process	uncertainty_evidence	modality	알수없음상태갱신판정: 새 관측이나 응답이 도착하면 미상 상태를 구체값으로 갱신한다. 과거 미상을 실제 과거값으로 소급 변경하지 않는다.
관측공백근거등급화	other,state,boundary,classification	uncertainty_evidence	modality	관측공백근거등급화: 미수집, 전송 손실, 가림, 거절, 판독 실패는 서로 다른 후속 조치를 요구한다. 관측공백근거등급화는 결측 원인을 보존한다.
