# family	길이·면적·부피·질량·밀도의 기준화 비교
# axes	단위 변환, 절대/상대 차이, 형상 효과, 질량/밀도 분리
# columns	concepts	relations	other_category	logic_pattern	directly_authored_text
# 001~030 물리량 크기의 직접 비교
정사각형필지와가느다란필지	other,comparison,function	context_dependent_ranking	tradeoff	정사각형필지와가느다란필지는 면적이 같아도 둘레 길이와 접근 가능한 도로 면이 다르다. 경계 관리 비용과 출입 편의가 서로 다른 순위를 만든다.
원형배관과납작한덕트의단면절충	other,comparison,attribute	context_dependent_ranking	tradeoff	원형배관과납작한덕트의단면절충은 같은 유로 면적에서 둘레, 설치 높이, 압력 손실이 다르다. 천장 공간에 맞는 형상이 유동 효율은 낮을 수 있다.
큰직경얇은관과작은직경두꺼운관	other,comparison,boundary	context_dependent_ranking	tradeoff	큰직경얇은관과작은직경두꺼운관은 외형 부피, 내부 유로, 벽 재료량이 복합적으로 달라진다. 외경 하나나 두께 하나만으로 질량과 용량을 정렬하지 않는다.
평평한병과원통병의선반점유	other,comparison,function	context_dependent_ranking	tradeoff	평평한병과원통병의선반점유는 같은 내용량에서 깊이·폭·빈틈이 달라지는 비교다. 손에 잡히는 편의와 상자당 적재 개수도 함께 고려한다.
접이식용기와강성용기의보관부피	other,comparison,state	context_dependent_ranking	tradeoff	접이식용기와강성용기의보관부피는 비어 있을 때 전자가 작지만 사용 중 용량과 내구 조건이 다르다. 보관 상태와 적재 상태의 부피를 섞지 않는다.
고밀도재료와저밀도재료의운송제약	other,comparison,contrast	context_dependent_ranking	tradeoff	고밀도재료와저밀도재료의운송제약은 같은 질량에서 공간 점유가 다르고 같은 부피에서 하중이 다르다. 차량의 무게 한도와 용적 한도 중 무엇이 먼저 찰지 따진다.
두꺼운단열재와실내유효면적	other,comparison,function	context_dependent_ranking	tradeoff	두꺼운단열재와실내유효면적은 열 손실을 낮추는 이점과 벽 안쪽 사용 공간을 줄이는 비용이 맞선다. 외곽 치수를 고정한 비교인지 밝혀야 한다.
넓은날개와가벼운날개구조	other,comparison,attribute	context_dependent_ranking	tradeoff	넓은날개와가벼운날개구조는 면적 증가로 양력을 얻는 장점과 구조 질량·항력 증가가 상충한다. 면적당 질량과 총면적을 함께 비교한다.
작은표본과큰표본의총질량정밀도	other,comparison,boundary	context_dependent_ranking	tradeoff	작은표본과큰표본의총질량정밀도는 재료 절약과 저울 분해능 대비 신호 크기가 맞서는 선택이다. 동일 상대 오차를 얻기 위한 최소 질량을 고려한다.
최소포장과완충포장의공간효율	other,comparison,function	context_dependent_ranking	tradeoff	최소포장과완충포장의공간효율은 상자 부피를 줄이는 장점과 충격 흡수 여유를 확보하는 장점을 대조한다. 제품 파손 위험까지 포함해야 최종 선택이 가능하다.
균일두께와국부보강두께의질량배분	other,comparison,process	context_dependent_ranking	tradeoff	균일두께와국부보강두께의질량배분은 같은 재료량을 전체에 펴는 방식과 필요한 곳에 집중하는 방식을 비교한다. 평균 두께가 같아도 최소 강도와 제조성이 다르다.
# 121~150 측정 불확실성을 포함한 비교
두줄자측정길이의오차구간비교	other,comparison,attribute	uncertainty_interval	uncertainty_comparison	두줄자측정길이의오차구간비교는 각 눈금 분해능과 판독 오차를 범위로 붙여 길이 차가 그 범위를 넘는지 본다. 중심값이 조금 크다는 이유만으로 확실한 우위를 말하지 않는다.
레이저와줄자거리측정의불확도대조	other,comparison,contrast	uncertainty_interval	uncertainty_comparison	레이저와줄자거리측정의불확도대조는 같은 구간을 잰 두 방법의 추정값과 오차 폭을 함께 비교한다. 장비 표시 자릿수가 실제 정확도를 보장하지 않는다.
반복두께측정평균의신뢰범위	other,comparison,attribute	uncertainty_interval	uncertainty_comparison	반복두께측정평균의신뢰범위는 여러 지점 값의 산포와 표본 수를 이용해 대표 두께가 있을 법한 구간을 나타낸다. 단일 최대값과 평균의 불확실성을 구별한다.
불규칙면적추정의격자오차	other,comparison,boundary	uncertainty_interval	uncertainty_comparison	불규칙면적추정의격자오차는 경계 셀을 포함하거나 제외하는 규칙에 따라 가능한 넓이 범위를 만든다. 두 영역 차이가 이 폭보다 작으면 순위가 안정적이지 않다.
지도축척거리의반올림범위	other,comparison,classification	uncertainty_interval	uncertainty_comparison	지도축척거리의반올림범위는 축척과 자 눈금을 유한 자릿수로 읽어 생기는 실제 거리 구간이다. 표시값만 같은 두 노선이 정확히 같은 길이라는 뜻은 아니다.
사진투영면적의경계선불확실성	other,comparison,state	uncertainty_interval	uncertainty_comparison	사진투영면적의경계선불확실성은 흐린 윤곽을 어디에 그리는지에 따라 계산 넓이가 달라지는 범위다. 픽셀 수 차이가 분할 오차보다 큰지 확인한다.
용기눈금부피판독의구간비교	other,comparison,attribute	uncertainty_interval	uncertainty_comparison	용기눈금부피판독의구간비교는 액면 곡률과 최소 눈금 사이에서 참부피가 놓일 범위를 함께 본다. 두 중심값이 겹치는 오차구간 안이면 차이를 단정하지 않는다.
피펫토출부피의허용오차대조	other,comparison,boundary	uncertainty_interval	uncertainty_comparison	피펫토출부피의허용오차대조는 설정값 주변의 체계 오차와 반복 산포를 방법별로 비교한다. 명목 용량이 같아도 실제 전달량의 불확실성이 다르다.
탱크수위로계산한부피오차	other,comparison,process	uncertainty_interval	uncertainty_comparison	탱크수위로계산한부피오차는 높이 센서 불확실성과 형상 보정 오차가 용량 추정에 전파된 범위다. 직벽과 곡면 구간에서 같은 높이 오차의 영향이 다르다.
저울두대의질량교정범위비교	other,comparison,contrast	uncertainty_interval	uncertainty_comparison	저울두대의질량교정범위비교는 기준 추와의 편차 및 반복성을 포함해 측정 가능한 값 구간을 비교한다. 더 많은 소수 자릿수를 보이는 장비가 항상 우수하지 않다.
미량시료질량의검출한계비교	other,comparison,boundary	uncertainty_interval	uncertainty_comparison	미량시료질량의검출한계비교는 신호가 빈 용기 잡음과 구별되는 최소 질량을 장비별로 본다. 한계 아래 숫자 차이는 실제 순위를 뒷받침하지 못한다.
포장포함질량의용기변동오차	other,comparison,state	uncertainty_interval	uncertainty_comparison	포장포함질량의용기변동오차는 빈 포장재마다 다른 질량이 순내용물 추정에 더해지는 범위다. 대표 용기 하나를 뺀 값의 불확실성을 함께 보고한다.
밀도계측정값의온도보정구간	other,comparison,process	uncertainty_interval	uncertainty_comparison	밀도계측정값의온도보정구간은 온도 센서 오차와 열팽창 보정계수를 반영한 가능한 밀도 범위다. 서로 다른 온도 자료를 보정 없이 비교하지 않는다.
부피질량결합밀도불확도	other,comparison,attribute	uncertainty_interval	uncertainty_comparison	부피질량결합밀도불확도는 질량 오차와 부피 오차가 나눗셈 결과에 함께 미치는 범위다. 한 입력만 정밀해도 다른 입력이 거칠면 최종 비교가 불안정하다.
다공체겉보기밀도의공극추정오차	other,comparison,boundary	uncertainty_interval	uncertainty_comparison	다공체겉보기밀도의공극추정오차는 외형 부피 경계와 열린 기공 포함 규칙에 따라 달라지는 범위다. 방법이 다른 두 보고값을 같은 정의처럼 대조하지 않는다.
습윤시료밀도의증발시간오차	other,comparison,state	uncertainty_interval	uncertainty_comparison	습윤시료밀도의증발시간오차는 질량과 부피를 재는 사이 수분이 줄어 생기는 추정 범위다. 두 시료의 측정 순서가 다르면 시간 조건을 맞춰야 한다.
반복길이측정의표준오차비교	other,comparison,attribute	uncertainty_interval	uncertainty_comparison	반복길이측정의표준오차비교는 관측 산포를 표본 수로 조정해 평균 길이의 불확실성을 비교한다. 개별 측정값의 표준편차와 평균의 오차를 구분한다.
표본면적평균의공간변동범위	other,comparison,state	uncertainty_interval	uncertainty_comparison	표본면적평균의공간변동범위는 서로 다른 지점에서 잰 넓이 차와 측정 오차를 함께 반영한다. 표본 구역이 편중되면 좁은 신뢰구간도 전체를 대표하지 못한다.
부피반복측정의재현성구간	other,comparison,process	uncertainty_interval	uncertainty_comparison	부피반복측정의재현성구간은 작업자와 날짜를 바꿔 얻은 값들이 퍼지는 폭이다. 같은 사람이 연속 측정한 반복성보다 넓을 수 있다.
밀도순위의오차구간겹침	other,comparison,boundary	uncertainty_interval	uncertainty_comparison	밀도순위의오차구간겹침은 두 재료 추정 범위가 공통 값을 가지는지 확인하는 비교다. 평균 순위가 있어도 겹침이 크면 확실성은 낮다.
상대오차와절대오차의범위대조	other,comparison,contrast	uncertainty_interval	uncertainty_comparison	상대오차와절대오차의범위대조는 측정 단위로 표현한 폭과 기준값 대비 비율을 구분한다. 규모가 다른 대상에서는 어느 지표를 쓰느냐에 따라 평가가 달라진다.
단위변환계수의유효숫자영향	other,comparison,attribute	uncertainty_interval	uncertainty_comparison	단위변환계수의유효숫자영향은 근사 계수로 환산하면서 생기는 반올림 범위를 나타낸다. 원자료보다 많은 자릿수를 추가해 정밀도가 높아진 것처럼 보이지 않는다.
형상모형가정의부피추정범위	other,comparison,boundary	uncertainty_interval	uncertainty_comparison	형상모형가정의부피추정범위는 불규칙 물체를 구나 타원체로 근사할 때 선택한 모형에 따라 달라지는 값의 폭이다. 직접 변위 측정과 조건을 구별한다.
두께편차를반영한판재부피범위	other,comparison,attribute	uncertainty_interval	uncertainty_comparison	두께편차를반영한판재부피범위는 면적에 최소·최대 두께를 곱해 가능한 재료량을 계산한다. 평균 두께 하나로 국소 변동을 지우지 않는다.
경계해상도에따른표면적범위	other,comparison,state	uncertainty_interval	uncertainty_comparison	경계해상도에따른표면적범위는 작은 요철을 얼마나 포함하는지에 따라 측정 겉넓이가 달라지는 구간이다. 해상도가 다른 스캔의 수치를 직접 순위화하지 않는다.
포장부피측정의돌출부포함오차	other,comparison,boundary	uncertainty_interval	uncertainty_comparison	포장부피측정의돌출부포함오차는 손잡이와 완충재를 외곽 상자에 포함할지에 따라 운송 공간량이 달라지는 범위다. 측정 경계 규칙을 통일한다.
지도다각형면적의투영오차구간	other,comparison,classification	uncertainty_interval	uncertainty_comparison	지도다각형면적의투영오차구간은 곡면 지구를 평면에 옮기는 방식에 따라 넓이가 왜곡되는 범위다. 먼 지역 두 면적은 같은 투영 기준에서 비교한다.
침수선불확실성의면적차범위	other,comparison,state	uncertainty_interval	uncertainty_comparison	침수선불확실성의면적차범위는 수위와 지형 오차로 경계가 이동할 때 가능한 피해 면적 차이를 나타낸다. 중심 예측 하나만으로 지역 순위를 고정하지 않는다.
표면거칠기때문인부피경계오차	other,comparison,attribute	uncertainty_interval	uncertainty_comparison	표면거칠기때문인부피경계오차는 외곽을 어느 높이에서 정의하는지에 따라 시편 부피가 달라지는 범위다. 밀도 계산에 이 경계 불확실성을 전파해야 한다.
측정시점차이의질량변화범위	other,comparison,process	uncertainty_interval	uncertainty_comparison	측정시점차이의질량변화범위는 증발·흡습이 진행되는 동안 참질량이 움직일 수 있는 폭이다. 다른 시각의 두 값을 장비 오차만으로 비교하지 않는다.
